round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
23,2,630,6210.000000000002,4810.0628874481945,0.156272299129442,4.425811685623507,0.5357153457712776,0.7745672926647654
23,4,35,262.252839954494,4810.0628874481945,0.1584130155558727,1.0542752495109657,3.063200518437275,18.341318585083137
23,0,620,6110.000000000002,4810.0628874481945,0.13757670900528043,3.952505575998255,0.42808198511177303,0.7872443350979039
24,5,595,5860.000000000002,5170.343193571362,0.15812758669901528,3.9741377323468896,0.554462670923138,0.882311125182826
24,3,700,6910.000000000002,5170.343193571362,0.15612958470101326,4.7605153741551325,0.5561353490285682,0.7482406937151028
24,6,22,138.8629381196525,5170.343193571362,0.09604681033252462,0.69294529174906,2.4780776819195705,37.23342789359886
24,4,525,5160.000000000001,5170.343193571362,0.1584130155558727,3.829110331537013,0.6077968028512669,1.0020044948781706
24,0,620,6110.000000000002,5170.343193571362,0.13757670900528043,3.989302339959014,0.4644297475096144,0.8462100153144615
24,2,700,6910.000000000002,5170.343193571362,0.156272299129442,4.694558201163411,0.5489313737992375,0.7482406937151028
24,1,310,3010.0000000000014,5170.343193571362,0.1374339945768517,3.5630162043499896,0.8411333311803453,1.7177219912197206
25,4,175,1660.0000008844675,3978.08707805862,0.1584130155558727,2.909566982531278,1.104550096965271,2.396437997553644
25,3,420,4110.000000000002,3978.08707805862,0.15612958470101326,4.340716621276059,0.655962635851119,0.9679043985544084
25,6,440,4310.000000000002,3978.08707805862,0.09604681033252462,0.03144389343231361,0.0027875089960384316,0.9229900413129045
25,1,62,530.1310020508638,3978.08707805862,0.1374339945768517,2.325705671098643,2.3985015549614785,7.503969891722989
25,2,700,6910.000000000002,3978.08707805862,0.156272299129442,5.066496121167366,0.45581220953868884,0.5757000112964716
25,5,700,6910.000000000002,3978.08707805862,0.15812758669901528,4.644522111935759,0.42280967418258986,0.5757000112964716
25,0,310,3010.0000000000014,3978.08707805862,0.13757670900528043,3.0857846642592452,0.561071646673827,1.321623613972963
26,0,403,3940.000000000001,5043.876123876127,0.13757670900528043,3.0187255312967953,0.5316633633624108,1.280171605044702
26,1,620,6110.000000000002,5043.876123876127,0.1374339945768517,4.122748319844947,0.467739658939455,0.825511640568924
26,3,280,2710.0000000000146,5043.876123876127,0.15612958470101326,2.9021263017659518,0.8433282228985269,1.861208901799299
26,6,440,4310.000000000002,5043.876123876127,0.09604681033252462,0.6354253394996556,0.07142242934489158,1.1702728825698665
26,4,700,6910.000000000002,5043.876123876127,0.1584130155558727,4.667632102697488,0.5397266267079059,0.7299386575797577
26,5,455,4460.000000000002,5043.876123876127,0.15812758669901528,3.5261986219388866,0.6305854815672678,1.1309139291202075
26,2,665,6560.000000000001,5043.876123876127,0.156272299129442,4.5956381226435585,0.5521898222389662,0.7688835554689217
27,2,700,6910.000000000002,4788.5914187606,0.156272299129442,4.498773890471065,0.4871984559022764,0.6929944166079015
27,1,620,6110.000000000002,4788.5914187606,0.1374339945768517,4.134075145370902,0.44528606967748396,0.7837301831032076
27,0,31,223.43368382029254,4788.5914187606,0.13757670900528043,0.819671782013501,2.416818506036001,21.431824140768583
27,6,198,1890.0000000783903,4788.5914187606,0.09604681033252462,0.5237531813880787,0.12745462497910096,2.5336462532074004
27,3,700,6910.000000000002,4788.5914187606,0.15612958470101326,4.564197271604438,0.4938321348248421,0.6929944166079015
27,5,525,5160.000000000001,4788.5914187606,0.15812758669901528,3.730244602631083,0.5473977838825979,0.928021592783062
27,4,490,4810.000000000001,4788.5914187606,0.1584130155558727,3.6897345703429667,0.5819004501338878,0.9955491515094801
28,5,595,5860.000000000002,4431.515627368117,0.15812758669901528,4.261780585485659,0.509628138064107,0.7562313357283473
28,1,248,2390.0000000004047,4431.515627368117,0.1374339945768517,2.218599042678418,0.5653629899292276,1.8541906390658436
28,3,175,1660.0000008844675,4431.515627368117,0.15612958470101326,2.5785470925888645,1.0747426130927973,2.669587725907803
28,4,700,6910.000000000002,4431.515627368117,0.1584130155558727,4.570280067674448,0.46430986774021177,0.6413191935409719
28,2,700,6910.000000000002,4431.515627368117,0.156272299129442,4.699635007468068,0.4709994170906726,0.6413191935409719
28,6,440,4310.000000000002,4431.515627368117,0.09604681033252462,0.41444036293027925,0.040927951397062845,1.0281938810598874
28,0,248,2390.0000000004047,4431.515627368117,0.13757670900528043,2.102126619067344,0.5362387231674599,1.8541906390658436
29,4,525,5160.000000000001,4496.3593866539095,0.1584130155558727,3.9932196994361076,0.5512205257414025,0.8713874780337032
29,6,440,4310.000000000002,4496.3593866539095,0.09604681033252462,0.4349029996981402,0.04357717736321689,1.0432388368106513
29,5,630,6210.000000000002,4496.3593866539095,0.15812758669901528,4.129079507418134,0.4727486579390971,0.7240514310231736
29,0,620,6110.000000000002,4496.3593866539095,0.13757670900528043,4.201409062768374,0.4253629805732151,0.7359016999433565
29,2,700,6910.000000000002,4496.3593866539095,0.156272299129442,4.5669895206063975,0.46440296707020134,0.6507032397473095
29,1,124,1150.0001906837483,4496.3593866539095,0.1374339945768517,1.6506505280478145,0.8869771030108977,3.909877079220776
29,3,140,1310.0000353340838,4496.3593866539095,0.15612958470101326,2.091540398109567,1.1208336756432342,3.4323353170805233
30,0,620,6110.000000000002,4277.007437518882,0.13757670900528043,4.154724059915213,0.4001159798749894,0.700001217269866
30,4,700,6910.000000000002,4277.007437518882,0.1584130155558727,4.639150435161596,0.4548741689486896,0.6189591081792881
30,3,105,960.0014115816389,4277.007437518882,0.15612958470101326,1.675673355810947,1.165581652436026,4.455209529819701
30,6,22,138.8629381196525,4277.007437518882,0.09604681033252462,0.2941818593818352,0.8702669502250655,30.800208431666338
30,2,630,6210.000000000002,4277.007437518882,0.156272299129442,4.185335405939758,0.4504646072213596,0.6887290559611725
30,5,700,6910.000000000002,4277.007437518882,0.15812758669901528,4.6407780872059305,0.4542138814978424,0.6189591081792881
30,1,93,840.0049979958054,4277.007437518882,0.1374339945768517,1.288010572452025,0.9013049015432094,5.091645225592146
31,3,700,6910.000000000002,5252.350506636225,0.15612958470101326,4.2806549813280315,0.5080086213919427,0.760108611669497
31,5,490,4810.000000000001,5252.350506636225,0.15812758669901528,3.7225400036847414,0.6427700615616785,1.0919647622944333
31,6,286,2770.000000000008,5252.350506636225,0.09604681033252462,0.1418191469408949,0.025828057623464337,1.8961554175581983
31,1,589,5800.000000000002,5252.350506636225,0.1374339945768517,3.824121849398275,0.4759393336909404,0.9055776735579696
31,2,700,6910.000000000002,5252.350506636225,0.156272299129442,4.1327067742895505,0.4908991122396716,0.760108611669497
31,4,280,2710.0000000000146,5252.350506636225,0.1584130155558727,2.985350823174513,0.9165805669571367,1.9381367183159397
31,0,620,6110.000000000002,5252.350506636225,0.13757670900528043,4.461487790347194,0.5276392753929745,0.8596318341466814
32,1,527,5180.000000000002,4859.108127922006,0.1374339945768517,3.8814613710922163,0.5003987793265577,0.9380517621471051
32,3,700,6910.000000000002,4859.108127922006,0.15612958470101326,4.534687608654888,0.49786442488628946,0.70319943964139
32,2,525,5160.000000000001,4859.108127922006,0.156272299129442,3.4898236291444547,0.5135613623840762,0.9416876216903111
32,4,35,262.252839954494,4859.108127922006,0.1584130155558727,1.4332180045245515,4.206680032111998,18.52833368273593
32,6,308,2990.000000000002,4859.108127922006,0.09604681033252462,0.22760497568667498,0.035526307761170224,1.6251197752247502
32,5,700,6910.000000000002,4859.108127922006,0.15812758669901528,4.355617568103425,0.48432389883919436,0.70319943964139
32,0,620,6110.000000000002,4859.108127922006,0.13757670900528043,5.43665215704768,0.5948285658773131,0.7952713793653036
33,5,315,3060.0000000000014,4836.617668046985,0.15812758669901528,2.8910292305954433,0.7225708831568208,1.5805940091656807
33,3,280,2710.0000000000146,4836.617668046985,0.15612958470101326,3.3525216437689114,0.9341771967489668,1.7847297668069961
33,0,620,6110.000000000002,4836.617668046985,0.13757670900528043,3.6522959833024897,0.39775113704705045,0.7915904530355129
33,2,700,6910.000000000002,4836.617668046985,0.156272299129442,4.643408503295809,0.5079051362048148,0.6999446697607792
33,6,220,2110.0000000077202,4836.617668046985,0.09604681033252462,0.8802049250234846,0.19378762656560788,2.2922358616252554
33,4,700,6910.000000000002,4836.617668046985,0.1584130155558727,4.588333869669927,0.5087560463858611,0.6999446697607792
33,1,527,5180.000000000002,4836.617668046985,0.1374339945768517,3.529253172587568,0.4528860897600642,0.9337099745264447
34,5,210,2010.0000000221403,4019.433423862751,0.15812758669901528,2.3185782445548337,0.7331590192485193,1.9997181213027249
34,3,315,3060.0000000000014,4019.433423862751,0.15612958470101326,3.5469508885658305,0.7274175801791806,1.3135403345956698
34,0,465,4560.000000000002,4019.433423862751,0.13757670900528043,3.4046509537299943,0.4128739743266827,0.8814546982155153
34,4,175,1660.0000008844675,4019.433423862751,0.1584130155558727,2.1490701459072548,0.8243244922712291,2.421345434771777
34,6,440,4310.000000000002,4019.433423862751,0.09604681033252462,0.6891689578376816,0.06172999240043437,0.932583160989037
34,2,700,6910.000000000002,4019.433423862751,0.156272299129442,4.46248581025617,0.4056445468545575,0.5816835635112518
34,1,620,6110.000000000002,4019.433423862751,0.1374339945768517,3.619059527888778,0.32720017374861116,0.6578450775552782
35,3,700,6910.000000000002,4699.406313499477,0.15612958470101326,3.97444991982077,0.4220143144060234,0.6800877443559299
35,2,140,1310.0000353340838,4699.406313499477,0.156272299129442,2.341200746115535,1.3124789421508583,3.5873329669804224
35,1,589,5800.000000000002,4699.406313499477,0.1374339945768517,3.8057572666618698,0.4237895635574572,0.8102424678447371
35,4,315,3060.0000000000014,4699.406313499477,0.1584130155558727,2.900953954088188,0.7057538667208029,1.5357536972220505
35,0,465,4560.000000000002,4699.406313499477,0.13757670900528043,3.3456124265265066,0.4743497743481546,1.030571559977955
35,5,700,6910.000000000002,4699.406313499477,0.15812758669901528,3.823198815870417,0.4111492236437574,0.6800877443559299
35,6,440,4310.000000000002,4699.406313499477,0.09604681033252462,0.6556839302207575,0.06866623136563586,1.0903494926912933
36,3,665,6560.000000000001,5008.593514678914,0.15612958470101326,4.014339855213638,0.47853233529551653,0.7635051089449564
36,6,22,138.8629381196525,5008.593514678914,0.09604681033252462,0.4456390925528136,1.5438164520205289,36.06861256502591
36,1,434,4250.000000000002,5008.593514678914,0.1374339945768517,2.992929382370658,0.48474964117360264,1.1784925916891558
36,4,245,2360.000000000555,5008.593514678914,0.1584130155558727,2.526382465190103,0.8493637925106879,2.122285387575312
36,0,620,6110.000000000002,5008.593514678914,0.13757670900528043,3.8826850454944952,0.43787651809079314,0.8197370727788728
36,5,700,6910.000000000002,5008.593514678914,0.15812758669901528,3.2686923660706655,0.37464456023384646,0.7248326359882653
36,2,700,6910.000000000002,5008.593514678914,0.156272299129442,4.361388325178058,0.49401996188903186,0.7248326359882653
37,5,700,6910.000000000002,5467.5481661196045,0.15812758669901528,3.7148864634090404,0.464801754019248,0.7912515435773666
37,3,420,4110.000000000002,5467.5481661196045,0.15612958470101326,3.0086435015413078,0.6248945411814345,1.330303690053431
37,2,700,6910.000000000002,5467.5481661196045,0.156272299129442,4.197807789000207,0.5190618627790522,0.7912515435773666
37,0,620,6110.000000000002,5467.5481661196045,0.13757670900528043,3.72418357220191,0.4584873987435953,0.8948524003469072
37,1,434,4250.000000000002,5467.5481661196045,0.1374339945768517,3.109331700993368,0.5497495871710726,1.2864819214399064
