round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
11,4,700,6910.000000000002,5412.7600970458125,0.1584130155558727,4.28544604067567,0.5317746420002073,0.7833227347389018
11,0,372,3630.000000000001,5412.7600970458125,0.13757670900528043,2.449640044586767,0.5025269333416699,1.4911184840346587
11,3,350,3410.000000000001,5412.7600970458125,0.15612958470101326,2.223087180229078,0.5509422757405752,1.5873196765530238
11,5,665,6560.000000000001,5412.7600970458125,0.15812758669901528,3.865319643629435,0.5043220957121305,0.8251158684521055
11,6,352,3430.000000000001,5412.7600970458125,0.09604681033252462,0.1197570107949751,0.018151334187998996,1.5780641682349303
11,2,700,6910.000000000002,5412.7600970458125,0.156272299129442,3.681419107523086,0.4506485678482101,0.7833227347389018
11,1,620,6110.000000000002,5412.7600970458125,0.1374339945768517,3.741732981397124,0.4555588943535506,0.8858854495983324
12,2,700,6910.000000000002,4981.033252465331,0.156272299129442,3.7437548643683503,0.4217264104100335,0.7208441754653155
12,4,210,2010.0000000221403,4981.033252465331,0.1584130155558727,1.9668543621046684,0.772122926691222,2.478125996224112
12,5,700,6910.000000000002,4981.033252465331,0.15812758669901528,3.8196394828752966,0.43538294276547335,0.7208441754653155
12,3,385,3760.0000000000014,4981.033252465331,0.15612958470101326,2.2071828166142238,0.45651505782155277,1.3247428862939705
12,6,374,3650.000000000001,4981.033252465331,0.09604681033252462,0.303720002633093,0.03980915124441272,1.3646666445110494
12,0,620,6110.000000000002,4981.033252465331,0.13757670900528043,3.3985745025500522,0.38117107942999373,0.8152263915655205
12,1,527,5180.000000000002,4981.033252465331,0.1374339945768517,3.163769689997419,0.4181082258597818,0.9615894309778629
13,2,560,5510.000000000002,4576.075701577283,0.156272299129442,3.154244526148671,0.4093727790895021,0.8305037570920657
13,0,62,530.1310020508638,4576.075701577283,0.13757670900528043,1.2430798354201553,1.4762296907847523,8.63197150114648
13,3,700,6910.000000000002,4576.075701577283,0.15612958470101326,3.831026696669377,0.396109753127223,0.6622396094902
13,5,700,6910.000000000002,4576.075701577283,0.15812758669901528,3.713946449045809,0.3889183488312605,0.6622396094902
13,6,440,4310.000000000002,4576.075701577283,0.09604681033252462,0.3737759292066096,0.03811625350625214,1.0617345015260513
13,1,62,530.1310020508638,4576.075701577283,0.1374339945768517,1.271136161426065,1.5079822902932474,8.63197150114648
13,4,630,6210.000000000002,4576.075701577283,0.1584130155558727,3.4947030695665697,0.4079460598974742,0.7368881967113176
14,0,620,6110.000000000002,4318.174902926596,0.13757670900528043,3.329774295937928,0.3237566753198305,0.7067389366491971
14,5,700,6910.000000000002,4318.174902926596,0.15812758669901528,3.654188982490278,0.3610944624416797,0.6249167732165839
14,6,176,1670.0000007960207,4318.174902926596,0.09604681033252462,0.5076385892969072,0.12607278100039274,2.5857334735738315
14,4,245,2360.000000000555,4318.174902926596,0.1584130155558727,2.306636307539004,0.6685874358610496,1.8297351283582968
14,3,105,960.0014115816389,4318.174902926596,0.15612958470101326,1.9154581752506703,1.3451980692165297,4.498092243231432
14,1,620,6110.000000000002,4318.174902926596,0.1374339945768517,3.8947870022194495,0.37830048698730007,0.7067389366491971
14,2,560,5510.000000000002,4318.174902926596,0.156272299129442,3.3895514292524056,0.4151192371487598,0.7836978045238828
15,0,527,5180.000000000002,4766.478162185355,0.13757670900528043,2.915580182159448,0.3690946531323701,0.9201695293794119
15,3,490,4810.000000000001,4766.478162185355,0.15612958470101326,2.958051150765847,0.45766048376189944,0.990951800870136
15,4,560,5510.000000000002,4766.478162185355,0.1584130155558727,3.355752862861115,0.4598612753529985,0.8650595575654
15,5,70,610.0563920873398,4766.478162185355,0.15812758669901528,1.4156827875224511,1.7490459545785761,7.813176329284252
15,1,620,6110.000000000002,4766.478162185355,0.1374339945768517,3.440110309433412,0.3688271950355561,0.7801109921743623
15,2,700,6910.000000000002,4766.478162185355,0.156272299129442,3.9909626790152783,0.43020873934639425,0.6897942347590961
15,6,440,4310.000000000002,4766.478162185355,0.09604681033252462,0.5173652245465509,0.05495415290928652,1.1059114065395252
16,1,155,1460.0000072749747,3871.831027120164,0.1374339945768517,1.5968839363324232,0.5820108213891155,2.6519390464571058
16,0,620,6110.000000000002,3871.831027120164,0.13757670900528043,3.2933664571159342,0.28711782789980894,0.6336875658134473
16,6,440,4310.000000000002,3871.831027120164,0.09604681033252462,0.5345515164661218,0.04612237242250882,0.8983366652250957
16,4,210,2010.0000000221403,3871.831027120164,0.1584130155558727,1.6747395610801514,0.5110442180633428,1.9262840930733909
16,3,245,2360.000000000555,3871.831027120164,0.15612958470101326,2.1588710374196536,0.5529887515424174,1.6406063674234126
16,5,420,4110.000000000002,3871.831027120164,0.15812758669901528,2.579755673244768,0.38429151273921275,0.942051344798093
16,2,700,6910.000000000002,3871.831027120164,0.156272299129442,4.336423803525009,0.37971003053195435,0.5603228693372161
17,1,465,4560.000000000002,5881.03467960611,0.1374339945768517,3.038046773252503,0.5384898519334099,1.2897005876329184
17,4,700,6910.000000000002,5881.03467960611,0.1584130155558727,4.082961843817186,0.5504804193302476,0.8510904022584818
17,2,595,5860.000000000002,5881.03467960611,0.156272299129442,3.5652269437609045,0.5591461076741823,1.0035895357689606
17,3,700,6910.000000000002,5881.03467960611,0.15612958470101326,4.384255253438248,0.5825815525295228,0.8510904022584818
17,0,620,6110.000000000002,5881.03467960611,0.13757670900528043,3.6721787688550864,0.4862742379092366,0.9625261341417526
17,6,308,2990.000000000002,5881.03467960611,0.09604681033252462,0.49137153225825203,0.09282725127997976,1.966901230637494
17,5,665,6560.000000000001,5881.03467960611,0.15812758669901528,3.7801490654537804,0.5358786689094845,0.896499188964346
18,2,105,960.0014115816389,3468.1784449861216,0.156272299129442,1.5947210761083477,0.9003187581461273,3.6126805681172547
18,1,186,1770.0000002775555,3468.1784449861216,0.1374339945768517,1.767039570356272,0.4758483995500762,1.9594228499673858
18,5,700,6910.000000000002,3468.1784449861216,0.15812758669901528,4.25840079738254,0.3379695432125858,0.5019071555696267
18,3,700,6910.000000000002,3468.1784449861216,0.15612958470101326,4.540301753648262,0.3557896493263762,0.5019071555696267
18,6,440,4310.000000000002,3468.1784449861216,0.09604681033252462,0.42737917568545747,0.03303090465550907,0.8046817737786821
18,4,245,2360.000000000555,3468.1784449861216,0.1584130155558727,1.9728820959175761,0.45928411462086555,1.4695671377056383
18,0,93,840.0049979958054,3468.1784449861216,0.13757670900528043,1.1623101966114593,0.6602167354284975,4.128759296981516
19,6,110,1010.0008335248422,4659.315708273504,0.09604681033252462,0.3883002287704775,0.17204854316232016,4.613180062448833
19,0,589,5800.000000000002,4659.315708273504,0.13757670900528043,3.4479576417781717,0.3810666861841101,0.8033302945299142
19,1,341,3320.0000000000014,4659.315708273504,0.1374339945768517,2.7055558038436964,0.521836821791396,1.4034083458655127
19,4,700,6910.000000000002,4659.315708273504,0.1584130155558727,4.608126317421267,0.4922200814170547,0.674285920155355
19,2,700,6910.000000000002,4659.315708273504,0.156272299129442,4.1796883417941935,0.4404230019213204,0.674285920155355
19,5,700,6910.000000000002,4659.315708273504,0.15812758669901528,4.318936522388794,0.4604988555012671,0.674285920155355
19,3,35,262.252839954494,4659.315708273504,0.15612958470101326,1.0790161881416929,2.993057798468993,17.766502391668997
20,6,440,4310.000000000002,4786.7989153738545,0.09604681033252462,0.6308790842994457,0.06729719918713424,1.1106261984626107
20,3,700,6910.000000000002,4786.7989153738545,0.15612958470101326,4.430144399403175,0.47914859967772266,0.6927350094607603
20,4,210,2010.0000000221403,4786.7989153738545,0.1584130155558727,2.5698230959083213,0.969489736485821,2.3814919976722027
20,2,700,6910.000000000002,4786.7989153738545,0.156272299129442,4.4417819348197725,0.48084640308988297,0.6927350094607603
20,1,527,5180.000000000002,4786.7989153738545,0.1374339945768517,3.4669452428801595,0.44030800000696907,0.9240924547053769
20,0,558,5490.000000000002,4786.7989153738545,0.13757670900528043,3.31739561731146,0.3979376422711096,0.8719123707420497
20,5,280,2710.0000000000146,4786.7989153738545,0.15812758669901528,2.7416556786994706,0.765766648084275,1.7663464632375752
21,0,620,6110.000000000002,4226.436644411583,0.13757670900528043,3.5356952958922645,0.3364750761092903,0.6917244917203899
21,6,176,1670.0000007960207,4226.436644411583,0.09604681033252462,0.4264414055606735,0.10365737452332309,2.5308003846688703
21,3,700,6910.000000000002,4226.436644411583,0.15612958470101326,4.565304961792884,0.43596468796199445,0.6116406142419076
21,4,105,960.0014115816389,4226.436644411583,0.1584130155558727,1.890940290683919,1.318776405149829,4.402531697790286
21,2,700,6910.000000000002,4226.436644411583,0.156272299129442,4.442335128542521,0.42460943091561526,0.6116406142419076
21,1,403,3940.000000000001,4226.436644411583,0.1374339945768517,3.1491051801025827,0.46425808671644125,1.0726996559420259
21,5,245,2360.000000000555,4226.436644411583,0.15812758669901528,2.265695521218431,0.6416106280013943,1.7908629849197413
22,2,700,6910.000000000002,5114.973818220396,0.156272299129442,4.713032850405122,0.5451899433931202,0.740227759510911
22,0,589,5800.000000000002,5114.973818220396,0.13757670900528043,3.4702811289146664,0.42104158944694153,0.881892037624206
22,1,403,3940.000000000001,5114.973818220396,0.1374339945768517,2.90957155277237,0.5191231599809458,1.29821670513208
22,4,665,6560.000000000001,5114.973818220396,0.1584130155558727,4.238315591446067,0.5235084894373514,0.7797216186311579
22,6,440,4310.000000000002,5114.973818220396,0.09604681033252462,0.42599583568410354,0.04855729052483171,1.1867688673365184
22,3,105,960.0014115816389,5114.973818220396,0.15612958470101326,1.498224075284829,1.2463313504772908,5.328089892902639
22,5,700,6910.000000000002,5114.973818220396,0.15812758669901528,4.37969562390685,0.5126452526272206,0.740227759510911
23,4,700,6910.000000000002,4660.266876121023,0.1584130155558727,4.622406324774688,0.4938462047046393,0.674423571073954
23,1,279,2700.0000000000164,4660.266876121023,0.1374339945768517,2.5820559630725817,0.612501059340074,1.7260247689337018
23,2,665,6560.000000000001,4660.266876121023,0.156272299129442,4.3442941118911085,0.482289902932482,0.7104065359940583
23,3,700,6910.000000000002,4660.266876121023,0.15612958470101326,4.819829423269286,0.5075158540516334,0.674423571073954
23,5,175,1660.0000008844675,4660.266876121023,0.15812758669901528,1.919187564715643,0.8519767895799225,2.807389682914445
23,6,440,4310.000000000002,4660.266876121023,0.09604681033252462,0.40750546758395967,0.04232041370689245,1.0812684167334157
23,0,310,3010.0000000000014,4660.266876121023,0.13757670900528043,2.5241589437504923,0.5376577461580916,1.548261420638213
24,0,31,223.43368382029254,3630.6039497332595,0.13757670900528043,0.8446657891953971,1.8882524242152192,16.24913436352484
24,6,132,1230.0000820831015,3630.6039497332595,0.09604681033252462,0.352301727189135,0.0998783719156108,2.9517103312583095
24,1,620,6110.000000000002,3630.6039497332595,0.1374339945768517,4.402326000979626,0.35951253298921687,0.5942068657501242
24,2,70,610.0563920873398,3630.6039497332595,0.156272299129442,1.274363705243258,1.1851799327310995,5.951259583250916
24,5,245,2360.000000000555,3630.6039497332595,0.15812758669901528,2.1358247378437416,0.5195652877328513,1.538391504123901
24,4,700,6910.000000000002,3630.6039497332595,0.1584130155558727,4.721180373509308,0.3929545146548159,0.5254130173275338
24,3,700,6910.000000000002,3630.6039497332595,0.15612958470101326,4.84151280457519,0.39716147753438347,0.5254130173275338
25,5,315,3060.0000000000014,3653.112063105145,0.15812758669901528,2.8873913060484795,0.5450732332197178,1.193827471602988
25,3,700,6910.000000000002,3653.112063105145,0.15612958470101326,4.782860894966138,0.3947825082447179,0.5286703419833783
25,1,62,530.1310020508638,3653.112063105145,0.1374339945768517,0.9346556880753009,0.8851678167652309,6.890961005813134
25,4,700,6910.000000000002,3653.112063105145,0.1584130155558727,4.784943216636575,0.4007306834663104,0.5286703419833783
25,6,440,4310.000000000002,3653.112063105145,0.09604681033252462,0.4658909502320759,0.03792738899511637,0.8475898058248592
25,0,31,223.43368382029254,3653.112063105145,0.13757670900528043,0.5184516905743033,1.1661852934590482,16.349871696352366
25,2,315,3060.0000000000014,3653.112063105145,0.156272299129442,2.838363539874794,0.5295312435118055,1.193827471602988
26,5,280,2710.0000000000146,4095.693100142,0.15812758669901528,2.7529779692449514,0.6579130402446893,1.5113258672110619
26,1,620,6110.000000000002,4095.693100142,0.1374339945768517,3.953650245495085,0.3642324316718476,0.6703262029692305
26,3,700,6910.000000000002,4095.693100142,0.15612958470101326,4.744246204196145,0.43903766751395623,0.5927196961131691
26,0,155,1460.0000072749747,4095.693100142,0.13757670900528043,1.5182859519729248,0.5859668383433171,2.8052692326943407
26,2,105,960.0014115816389,4095.693100142,0.156272299129442,1.764287816556148,1.1762698668909768,4.266340706097702
26,4,630,6210.000000000002,4095.693100142,0.1584130155558727,4.3223080439665,0.45158798937252437,0.6595319001838967
26,6,440,4310.000000000002,4095.693100142,0.09604681033252462,0.46525533070484104,0.042464346099728045,0.9502768213786539
27,5,700,6910.000000000002,5545.754246530622,0.15812758669901528,4.705135768749529,0.597121042084043,0.8025693555037078
27,1,527,5180.000000000002,5545.754246530622,0.1374339945768517,3.519444615699866,0.5178442586315456,1.0706089279016642
27,2,560,5510.000000000002,5545.754246530622,0.156272299129442,4.161958949565139,0.6546193154185329,1.006488973962
27,3,525,5160.000000000001,5545.754246530622,0.15612958470101326,4.062315946934818,0.6816631560390973,1.0747585749090351
27,0,620,6110.000000000002,5545.754246530622,0.13757670900528043,3.8287943564014446,0.47810839310107656,0.9076520861752243
27,6,154,1450.0000080833054,5545.754246530622,0.09604681033252462,0.34462808433118314,0.12659782035292336,3.8246580797343057
27,4,700,6910.000000000002,5545.754246530622,0.1584130155558727,4.5795869544157926,0.5822369240803946,0.8025693555037078
28,5,700,6910.000000000002,4283.011494829558,0.15812758669901528,4.387751984428883,0.4300519356978204,0.6198280021461008
28,3,105,960.0014115816389,4283.011494829558,0.15612958470101326,1.61815370873669,1.127151636191114,4.461463746988802
28,6,440,4310.000000000002,4283.011494829558,0.09604681033252462,0.3435722078887666,0.03279238032966099,0.9937381658537253
28,0,620,6110.000000000002,4283.011494829558,0.13757670900528043,3.789073789518779,0.3654146956115367,0.7009838780408439
28,4,420,4110.000000000002,4283.011494829558,0.1584130155558727,3.5291212054691363,0.5825924518837041,1.042095254216437
28,1,248,2390.0000000004047,4283.011494829558,0.1374339945768517,2.48217074221128,0.6113320442642254,1.7920550187568336
28,2,525,5160.000000000001,4283.011494829558,0.156272299129442,4.124500184929991,0.5349988733364519,0.8300409873700691
29,6,440,4310.000000000002,4446.316540602312,0.09604681033252462,0.38027443365490954,0.037679330924718105,1.0316279676571485
29,0,248,2390.0000000004047,4446.316540602312,0.13757670900528043,2.1834167025442643,0.5588355442981728,1.8603834897914473
29,2,385,3760.0000000000014,4446.316540602312,0.156272299129442,3.331667123774494,0.6156815475952736,1.1825309948410399
29,3,385,3760.0000000000014,4446.316540602312,0.15612958470101326,3.3836520059677713,0.6247171499725084,1.1825309948410399
29,4,700,6910.000000000002,4446.316540602312,0.1584130155558727,4.619754395413362,0.470903674036317,0.6434611491464993
29,5,385,3760.0000000000014,4446.316540602312,0.15812758669901528,3.3813628332766186,0.63228364799624,1.1825309948410399
29,1,620,6110.000000000002,4446.316540602312,0.1374339945768517,3.9793791081721577,0.3979867857520872,0.72771138144064
30,4,490,4810.000000000001,4412.964399346084,0.1584130155558727,3.9129636110638146,0.5686984151528024,0.9174562160802667
30,1,248,2390.0000000004047,4412.964399346084,0.1374339945768517,2.6649283217319537,0.6762577028242319,1.8464286189729442
30,5,700,6910.000000000002,4412.964399346084,0.15812758669901528,4.518980403247237,0.4563525455748906,0.6386345006289555
30,3,700,6910.000000000002,4412.964399346084,0.15612958470101326,4.725298373108469,0.47115826917585835,0.6386345006289555
30,2,105,960.0014115816389,4412.964399346084,0.156272299129442,1.4928658202310063,1.0724111697367569,4.596831156816277
30,6,176,1670.0000007960207,4412.964399346084,0.09604681033252462,0.37197249627164364,0.09440776764933514,2.6424936510434756
30,0,620,6110.000000000002,4412.964399346084,0.13757670900528043,3.350279188150227,0.3329010228702949,0.7222527658504228
31,5,595,5860.000000000002,4685.432766221868,0.15812758669901528,4.2585479373456,0.5384201163711838,0.7995619054986121
31,1,620,6110.000000000002,4685.432766221868,0.1374339945768517,3.489623335797755,0.36777416843396116,0.766846606582957
31,3,700,6910.000000000002,4685.432766221868,0.15612958470101326,4.599826961387817,0.48696568844506627,0.678065523331674
31,2,175,1660.0000008844675,4685.432766221868,0.156272299129442,2.0231237373164888,0.892372276352146,2.8225498576659125
31,0,620,6110.000000000002,4685.432766221868,0.13757670900528043,4.024557325502669,0.4245917333309736,0.766846606582957
31,6,44,350.8727963568088,4685.432766221868,0.09604681033252462,0.3516118558645934,0.4509687718829601,13.353650710091438
31,4,455,4460.000000000002,4685.432766221868,0.1584130155558727,3.6902018754904193,0.6141236722070298,1.0505454632784454
32,4,490,4810.000000000001,4444.041914221317,0.1584130155558727,3.8913088730378553,0.5695339737063444,0.9239172378838495
32,2,700,6910.000000000002,4444.041914221317,0.156272299129442,4.408433071554516,0.44306388616346054,0.6431319702201614
32,1,279,2700.0000000000164,4444.041914221317,0.1374339945768517,2.5579465360989877,0.5786287585849549,1.6459414497115887
32,3,70,610.0563920873398,4444.041914221317,0.15612958470101326,1.3162259319743377,1.4970069335090146,7.284641177212808
32,5,700,6910.000000000002,4444.041914221317,0.15812758669901528,4.362805281840125,0.44368380030101584,0.6431319702201614
32,6,220,2110.0000000077202,4444.041914221317,0.09604681033252462,0.1961772322474244,0.03968507823596565,2.1061810019929177
32,0,620,6110.000000000002,4444.041914221317,0.13757670900528043,3.8348648283276936,0.38373544228258977,0.7273391021638814
33,1,620,6110.000000000002,4252.086491531789,0.1374339945768517,4.691505665433278,0.4487115973559091,0.6959225027056936
33,2,700,6910.000000000002,4252.086491531789,0.156272299129442,4.524921308778172,0.43512804470015204,0.6153526036949042
33,5,140,1310.0000353340838,4252.086491531789,0.15812758669901528,2.2458220272310174,1.1526932833203063,3.2458674632381954
33,4,385,3760.0000000000014,4252.086491531789,0.1584130155558727,3.614107121360729,0.6474498388143899,1.1308740668967519
33,3,595,5860.000000000002,4252.086491531789,0.15612958470101326,3.7884040650867195,0.42918642045627625,0.7256120292716361
33,0,155,1460.0000072749747,4252.086491531789,0.13757670900528043,2.005847416446335,0.8036964348028428,2.912387993386466
33,6,440,4310.000000000002,4252.086491531789,0.09604681033252462,0.3093732645359775,0.029315043741470728,0.9865629910746606
34,5,315,3060.0000000000014,3902.918035791714,0.15812758669901528,2.8729068414226333,0.579424948469079,1.2754634103894484
34,2,700,6910.000000000002,3902.918035791714,0.156272299129442,4.5101713901270095,0.39809473228915276,0.5648217128497414
34,6,198,1890.0000000783903,3902.918035791714,0.09604681033252462,0.3503534309431036,0.06948914181586219,2.0650359976877435
34,3,700,6910.000000000002,3902.918035791714,0.15612958470101326,4.621646176433775,0.40756162178640054,0.5648217128497414
34,4,140,1310.0000353340838,3902.918035791714,0.1584130155558727,1.9311390932264239,0.9114283651509205,2.979326664519035
34,1,31,223.43368382029254,3902.918035791714,0.1374339945768517,1.0099804344263605,2.4246436267571627,17.467903536562673
34,0,620,6110.000000000002,3902.918035791714,0.13757670900528043,3.9831448016642126,0.350041254721528,0.6387754559397238
35,4,385,3760.0000000000014,5277.031539896213,0.1584130155558727,3.7412233501710155,0.8317759184007468,1.4034658350787796
35,6,198,1890.0000000783903,5277.031539896213,0.09604681033252462,0.3436887926976494,0.09216715945121469,2.792080179723461
35,1,465,4560.000000000002,5277.031539896213,0.1374339945768517,3.302830782101338,0.525297507830188,1.157243758749169
35,3,700,6910.000000000002,5277.031539896213,0.15612958470101326,4.595106676223994,0.5478888283192123,0.7636803965117528
