round,client_id,update_norm,n_samples,local_epochs,tau
39,2,3.8208733547897533,1095,10,350
39,1,2.512337681522017,963,17,527
39,0,3.29885668444766,964,20,620
39,6,0.8117940836898115,673,18,396
39,5,4.043777809096843,1108,20,700
39,4,4.01346811966347,1110,20,700
39,3,4.408708590465525,1094,15,525
40,0,2.2004415770803956,964,20,620
40,3,4.2658893518248915,1094,17,595
40,6,0.687075418953175,673,17,374
40,5,2.863671479198321,1108,20,700
40,2,1.8251843773057421,1095,1,35
40,4,3.244172700471758,1110,16,560
40,1,2.7497100302727384,963,20,620
41,0,3.2012664195063074,964,20,620
41,4,2.387677520686273,1110,2,70
41,6,0.6850151163726469,673,20,440
41,1,2.275768061487586,963,5,155
41,3,2.7880096069680476,1094,7,245
41,5,4.252758892009115,1108,20,700
41,2,1.8972557999189077,1095,4,140
42,4,2.9226013703621874,1110,12,420
42,6,0.5536676314065195,673,20,440
42,2,3.328603273420691,1095,20,700
42,0,3.072911229134104,964,20,620
42,1,2.5482356572306872,963,11,341
42,3,3.3014922578882153,1094,8,280
42,5,3.0004317266107163,1108,17,595
43,6,0.5298987654788536,673,20,440
43,3,2.6433194482416047,1094,12,420
43,1,2.771820686800218,963,9,279
43,5,3.6008363200786095,1108,20,700
43,0,2.743359860354456,964,8,248
43,4,2.767575247807063,1110,18,630
43,2,3.1772286088910504,1095,20,700
44,5,3.124019124433993,1108,11,385
44,3,4.082910183447997,1094,20,700
44,0,1.2198111643505702,964,1,31
44,1,2.2183922819164588,963,7,217
44,6,0.608381488957049,673,18,396
44,4,2.7219656896015163,1110,20,700
44,2,3.7723144269364557,1095,20,700
45,5,3.4579897247161044,1108,20,700
45,4,3.280083530288819,1110,16,560
45,0,2.6176295380830594,964,17,527
45,3,3.4218506343360433,1094,10,350
45,6,0.5934492701473695,673,16,352
45,1,1.7114232671676741,963,20,620
45,2,3.8087020633639876,1095,20,700
46,3,3.561454841516321,1094,20,700
46,5,2.9177036277757282,1108,20,700
46,6,0.3907377847879223,673,1,22
46,1,5.626186650561924,963,20,620
46,4,3.0346323749167543,1110,9,315
46,2,3.1173964021336635,1095,11,385
46,0,1.7959187704991906,964,6,186
47,2,2.4815639814591908,1095,4,140
47,1,1.849046362018582,963,20,620
47,0,2.558602432646368,964,16,496
47,6,0.04257607300233907,673,20,440
47,5,2.4839968631326848,1108,3,105
47,3,3.235277221886128,1094,20,700
47,4,3.101051197421646,1110,10,350
48,2,2.532778402935913,1095,20,700
48,4,2.9848545086538434,1110,20,700
48,1,3.4045602482307515,963,18,558
48,5,2.3207259235145083,1108,20,700
48,0,2.41866173876525,964,17,527
48,6,0.2724454216199867,673,6,132
48,3,2.4245070495023824,1094,9,315
49,2,2.833021262021165,1095,20,700
49,5,3.6952831423818577,1108,20,700
49,0,2.1688358270180523,964,13,403
49,6,0.28042460124762525,673,20,440
49,4,1.8866904595194869,1110,2,70
49,1,2.2942983905920777,963,11,341
49,3,2.440640362413673,1094,5,175
50,2,3.165845612853394,1095,20,700
50,5,2.7990824127505602,1108,9,315
50,6,0.4398784667553549,673,20,440
50,3,2.632863546780121,1094,20,700
50,4,2.9774137103554352,1110,15,525
50,1,3.7321810656425605,963,15,465
50,0,1.8160619267650815,964,3,93
51,5,2.441920502995667,1108,7,245
51,2,2.6113843054658896,1095,15,525
51,0,2.298451774018365,964,20,620
51,4,2.6304031014721527,1110,8,280
51,6,0.3984365454823084,673,18,396
51,1,2.934313049643499,963,20,620
51,3,2.5697706970492624,1094,20,700
52,5,1.4059943232858865,1108,2,70
52,2,2.420241166382277,1095,20,700
52,0,1.921600378198836,964,10,310
52,4,2.6038740254231643,1110,20,700
52,1,1.9759984743508472,963,14,434
52,6,0.37441347128908475,673,20,440
52,3,2.2331067097182213,1094,3,105
53,6,0.400215005357034,673,12,264
53,2,3.641982220808006,1095,20,700
53,3,2.74071977143797,1094,20,700
53,0,1.741999989378488,964,3,93
