round,client_id,update_norm,n_samples,local_epochs
1,4,3.4199445154642407,1110,20
1,5,1.9922393676199859,1108,5
1,6,2.0027142405457896,673,5
1,2,3.0693357506576144,1095,20
1,1,3.194857182075565,963,20
1,3,3.063569870126156,1094,20
1,0,3.0337008188952357,964,20
2,5,2.013722093999731,1108,5
2,4,3.1055725445014812,1110,20
2,6,0.21701945781504908,673,5
2,1,2.990797734431541,963,20
2,3,2.7437329585532644,1094,20
2,0,2.8306496947446624,964,20
2,2,2.791754659070645,1095,20
3,5,1.669691957481669,1108,5
3,2,2.8243943335674437,1095,20
3,4,3.127511243438658,1110,20
3,6,0.3533140426331496,673,5
3,3,2.8098560315769294,1094,20
3,1,2.781707870963432,963,20
3,0,2.6292168173259185,964,20
4,3,3.055145389741063,1094,20
4,5,1.5194383451873335,1108,5
4,4,3.2548247998492883,1110,20
4,2,2.9441779617546224,1095,20
4,1,2.9300704010815948,963,20
4,6,0.3499488712708597,673,5
4,0,2.7512806428140055,964,20
5,2,3.2836909393332525,1095,20
5,0,2.9044380397345497,964,20
5,3,3.434012322567748,1094,20
5,4,3.5476670194123043,1110,20
5,5,1.5421349742504546,1108,5
5,6,0.41577875330827657,673,5
5,1,3.0345232863483713,963,20
6,5,1.5681476335241122,1108,5
6,3,3.726483987507028,1094,20
6,4,3.9046266222919606,1110,20
6,0,2.7743616832292064,964,20
6,2,3.6728851866664183,1095,20
6,6,0.32415866455757475,673,5
6,1,3.1489527076367136,963,20
7,0,3.1468770333902425,964,20
7,3,3.856945413783153,1094,20
7,4,3.8047455126368375,1110,20
7,5,1.684933380262731,1108,5
7,1,3.331840945180543,963,20
7,6,0.3856683006488227,673,5
7,2,3.6978360488548,1095,20
8,3,3.904490628900496,1094,20
8,6,0.30354874261485676,673,5
8,1,3.377864516978268,963,20
8,5,1.6749898276822757,1108,5
8,2,3.8200343917116957,1095,20
8,0,3.1823980753884884,964,20
8,4,3.681786366033367,1110,20
9,0,4.119867539502199,964,20
9,5,1.7962153330262716,1108,5
9,1,3.317906088762143,963,20
9,3,3.641497902400198,1094,20
9,4,3.663889821225717,1110,20
9,2,3.658394771070689,1095,20
9,6,0.3940566276854491,673,5
10,0,2.985822755735995,964,20
10,5,1.8671540024862288,1108,5
10,2,3.694450592957101,1095,20
10,4,3.0607189080968844,1110,20
10,6,0.3290313365506564,673,5
10,3,2.714997164615499,1094,20
10,1,3.3113487110797277,963,20
11,6,0.45847578504956654,673,5
11,3,3.3121014592423217,1094,20
11,4,3.1323960465038563,1110,20
11,5,2.008158267556646,1108,5
11,0,3.087335975039204,964,20
11,2,3.1012036746727762,1095,20
11,1,2.5174309639904475,963,20
12,2,2.861007110857959,1095,20
12,1,1.7918702940405002,963,20
12,6,0.36047053116366135,673,5
12,4,3.087478555312017,1110,20
12,3,2.9043905391483014,1094,20
12,0,1.6003803105892371,964,20
12,5,2.042805984559871,1108,5
13,1,1.9917033393402719,963,20
13,5,2.0621782136776634,1108,5
13,0,1.9799619668253232,964,20
13,3,1.9175415320993376,1094,20
13,2,2.7881081163760704,1095,20
13,6,0.4163977341740078,673,5
13,4,1.6213360587097603,1110,20
14,4,2.7017060397547663,1110,20
14,2,1.6027389199841986,1095,20
14,0,1.7707265482979548,964,20
14,3,2.821772937038022,1094,20
14,5,2.1665255309797438,1108,5
14,1,2.509087404003027,963,20
14,6,0.3719388389821229,673,5
15,6,0.34869779643919424,673,5
15,4,2.2627005439461776,1110,20
15,2,3.1040176017619387,1095,20
15,3,1.4158243389731304,1094,20
15,5,2.2601796061552553,1108,5
15,1,1.3875207176769333,963,20
15,0,2.5435902793222853,964,20
16,0,1.6052819864870136,964,20
16,4,1.7738183348532577,1110,20
16,6,0.42404000517647084,673,5
16,1,1.660291365521409,963,20
16,5,2.0449660738559223,1108,5
16,2,1.9360607883943415,1095,20
16,3,1.7921559469228152,1094,20
17,0,1.7129905828431033,964,20
17,1,1.8787493503049075,963,20
17,5,2.0824246900677665,1108,5
17,2,2.074116527821738,1095,20
17,4,2.01970336891078,1110,20
17,3,2.4755443828075023,1094,20
17,6,0.4966693674797103,673,5
18,4,2.2371338551460185,1110,20
18,6,0.4256916773318818,673,5
18,1,1.4063089301271632,963,20
18,5,2.0636695452145597,1108,5
18,0,1.2471778018986017,964,20
18,3,1.5654225200040903,1094,20
18,2,1.5642773232438505,1095,20
19,1,1.8002244414396784,963,20
19,6,0.3912011079402669,673,5
19,3,1.326371673873492,1094,20
19,4,1.0938471308251858,1110,20
19,0,1.7447593720812213,964,20
19,2,1.2055965406554565,1095,20
19,5,2.137099195011315,1108,5
20,1,1.5238603367567392,963,20
20,5,2.262665652026619,1108,5
20,4,1.7061600954656466,1110,20
20,3,1.1235253806824685,1094,20
20,6,0.39744444154278813,673,5
20,2,1.3631100684954753,1095,20
20,0,1.5367874059804933,964,20
21,4,1.115283120763589,1110,20
21,3,2.0036534170291667,1094,20
21,2,1.1113838414212704,1095,20
21,0,1.1486606248411075,964,20
21,6,0.3810825055484893,673,5
21,1,1.960083511680267,963,20
21,5,1.9857972136758895,1108,5
22,4,1.0297038441802515,1110,20
22,0,1.4781232151351016,964,20
22,3,1.1429813849631136,1094,20
22,5,2.1151460373741013,1108,5
22,2,2.7735879340112053,1095,20
22,6,0.36782313791533544,673,5
22,1,1.1988499483921904,963,20
23,6,0.48734668948044485,673,5
23,1,1.3581900472170472,963,20
23,2,1.406099336428022,1095,20
23,3,1.039064329145204,1094,20
23,4,1.3962584435136052,1110,20
23,0,1.5982891798815817,964,20
23,5,2.0019922645418062,1108,5
24,2,1.6675742571216,1095,20
24,5,2.0626763733522475,1108,5
24,4,1.0177815511032173,1110,20
24,3,1.7785967595096581,1094,20
24,6,0.41558402849116444,673,5
24,0,1.4173592575601468,964,20
24,1,1.3014975535609998,963,20
25,4,1.0641189032647718,1110,20
25,1,1.1814979816080493,963,20
25,3,1.5189918674674063,1094,20
25,0,1.0390290096455772,964,20
25,6,0.39306001918150596,673,5
25,5,1.801563110603637,1108,5
25,2,1.3582149577113627,1095,20
26,2,1.8280169269075603,1095,20
26,4,1.0550921018827326,1110,20
26,6,0.35431030668339786,673,5
26,3,1.2965112604879427,1094,20
26,5,2.0316552550415197,1108,5
26,0,1.7905610604343174,964,20
26,1,1.1029585291502377,963,20
27,2,1.0835214645273816,1095,20
27,6,0.37221223665609665,673,5
27,1,1.2644803174331884,963,20
27,0,1.0640560274429756,964,20
27,5,1.9338176988784597,1108,5
27,3,1.3064914321477332,1094,20
27,4,2.065825257003458,1110,20
28,1,1.7189790680722523,963,20
28,2,1.2156069360643227,1095,20
28,4,0.9674773760548914,1110,20
28,0,1.195230480514115,964,20
28,3,1.4940670869870485,1094,20
28,5,2.0288522876210386,1108,5
28,6,0.32611849027835343,673,5
29,6,0.6251295043431175,673,5
29,5,2.0024123948321946,1108,5
29,1,1.822661070797744,963,20
29,3,1.0856831136931542,1094,20
29,0,1.3631627050896082,964,20
29,4,2.616465585734175,1110,20
29,2,1.9778649071970578,1095,20
30,4,1.0162322693281636,1110,20
30,0,1.0034752517228993,964,20
30,1,2.6071224205613586,963,20
30,3,1.1494119985516815,1094,20
30,6,0.4366660969218317,673,5
30,5,1.6771735331682645,1108,5
30,2,1.2525303814763784,1095,20
31,5,2.040683022265199,1108,5
31,6,0.5156365909167533,673,5
31,0,1.2274748747798334,964,20
31,1,0.8801544143246457,963,20
31,4,0.9465769482954439,1110,20
31,2,1.6846524344659466,1095,20
31,3,1.3058495239538324,1094,20
32,4,1.0611267047717043,1110,20
32,3,1.3594243938436097,1094,20
32,1,1.195085267393685,963,20
32,5,1.901407367287821,1108,5
32,6,0.49184517039595615,673,5
32,2,1.3809080238537432,1095,20
32,0,1.1885810978000326,964,20
33,6,0.533738272685478,673,5
33,4,0.9737870366318543,1110,20
33,0,1.3961225679324523,964,20
33,1,0.766541661181235,963,20
33,2,1.1307752686868493,1095,20
33,3,1.0390552019670125,1094,20
33,5,2.125809255898898,1108,5
34,6,0.3954266158358364,673,5
34,1,2.3595948458838834,963,20
34,2,1.0418821328991403,1095,20
34,4,1.0440594092872906,1110,20
34,3,1.0747507886453542,1094,20
34,5,1.8803490516471841,1108,5
34,0,1.407242027126384,964,20
35,2,1.2272703656074508,1095,20
35,4,0.9832390389025025,1110,20
35,0,1.1354579507895342,964,20
35,3,1.1161517884210084,1094,20
35,5,1.725209405641296,1108,5
35,6,0.41851262804967077,673,5
35,1,1.0608365804161866,963,20
36,3,1.247825717513216,1094,20
36,2,1.015801916496966,1095,20
36,0,1.7606972605421356,964,20
36,4,1.0375424811359761,1110,20
36,6,0.3133700778160819,673,5
36,1,0.9276677218109717,963,20
36,5,1.7966325973503692,1108,5
37,2,1.1096492104714235,1095,20
37,4,1.0677796275647398,1110,20
37,6,0.3538036858788552,673,5
37,3,1.3895809944302895,1094,20
37,1,1.0875216890051687,963,20
37,5,1.9904946643266819,1108,5
37,0,1.2533558990891387,964,20
38,2,1.286051394999675,1095,20
38,3,1.0392050555974504,1094,20
38,5,1.8318208402865888,1108,5
38,6,0.31620420543456,673,5
38,0,1.4212303433376052,964,20
38,4,1.4480186233240897,1110,20
38,1,1.2365080369172312,963,20
39,4,1.1747711827283513,1110,20
39,0,1.3237680135078385,964,20
39,5,1.5121979159324905,1108,5
39,1,1.008712606561902,963,20
39,3,1.4982868113664887,1094,20
39,2,1.0233597747376895,1095,20
39,6,0.4204601349740526,673,5
40,3,1.5469951925694947,1094,20
40,4,0.9786235568683952,1110,20
40,5,1.7330591165949072,1108,5
40,2,1.113258809044735,1095,20
40,1,0.8670834422910404,963,20
40,0,1.4203519238176097,964,20
40,6,0.27668708804079006,673,5
41,5,1.7898163294330047,1108,5
41,6,0.463848789196318,673,5
41,2,1.6864734770166592,1095,20
41,0,1.4342297495226664,964,20
41,3,0.9975304324880916,1094,20
41,4,1.3845886708305768,1110,20
41,1,1.2840799218977552,963,20
42,2,1.1417703340993839,1095,20
42,0,0.789776197413842,964,20
42,6,0.4384472949539303,673,5
42,4,1.3580192528820587,1110,20
42,5,1.3603078075687736,1108,5
42,1,0.8202641665082641,963,20
42,3,1.3641723496387521,1094,20
43,0,1.689916973996323,964,20
43,6,0.42482463221977573,673,5
43,3,1.111379859649403,1094,20
43,1,1.625356836123289,963,20
43,2,1.0686654951582748,1095,20
43,5,1.829880745933797,1108,5
43,4,1.0564837930977968,1110,20
44,6,0.33597346670964673,673,5
44,5,1.4848751949425192,1108,5
44,2,1.0062906165809835,1095,20
44,0,1.5060258650242047,964,20
44,4,0.9836477412135622,1110,20
44,1,1.034563811511692,963,20
44,3,0.9471679648387279,1094,20
45,6,0.5394589098689744,673,5
45,0,1.1823314858148293,964,20
45,5,1.2453651385597022,1108,5
45,3,0.9600355980395043,1094,20
45,4,1.1887489040942572,1110,20
45,2,0.9349703250119852,1095,20
45,1,0.9076204758165186,963,20
46,1,0.9326074788072031,963,20
46,4,0.9320778913889236,1110,20
46,2,1.372761604468487,1095,20
46,5,1.8130156166841256,1108,5
46,0,1.2286104129799336,964,20
46,3,1.146907012982628,1094,20
46,6,0.43561787253842477,673,5
47,3,0.988262859911765,1094,20
47,4,0.917365049242868,1110,20
47,5,1.657390267047034,1108,5
47,1,0.6652077870710551,963,20
47,2,1.1383477799333428,1095,20
47,6,0.3500012410306547,673,5
47,0,1.7084123758154974,964,20
48,4,0.9665731307521702,1110,20
48,5,1.9942450546611161,1108,5
48,1,2.254373038348599,963,20
48,0,1.335243002552841,964,20
48,2,1.0536109168730485,1095,20
48,6,0.3503364112883864,673,5
48,3,1.1295319228206666,1094,20
