round,client_id,update_norm,n_samples,local_epochs
1,2,3.968170938477959,1095,20
1,0,3.79775811054058,964,20
1,6,2.1913901848691495,673,5
1,3,3.999444795096634,1094,20
1,1,3.9178638765339433,963,20
1,4,4.3284209218170995,1110,20
1,5,2.1810933463176783,1108,5
2,3,3.519272983146139,1094,20
2,4,3.989407680639591,1110,20
2,5,2.220776937130231,1108,5
2,6,0.17954238681255974,673,5
2,1,3.570501039346052,963,20
2,2,3.5880929341658314,1095,20
2,0,3.334410932037374,964,20
3,2,3.3891774247944326,1095,20
3,6,0.4782045741108933,673,5
3,3,3.5046635999880653,1094,20
3,4,3.8247846703994117,1110,20
3,0,3.1965801192949863,964,20
3,5,1.709841904794119,1108,5
3,1,3.323838976149079,963,20
4,5,1.6560080620926692,1108,5
4,6,0.3574569146627882,673,5
4,1,3.4621311513567563,963,20
4,0,3.406507693801763,964,20
4,3,3.81387155957981,1094,20
4,4,3.895378121246182,1110,20
4,2,3.484345257121762,1095,20
5,3,4.41181182322229,1094,20
5,2,4.059072494368306,1095,20
5,0,3.5841892399201813,964,20
5,5,1.6960210255819759,1108,5
5,4,4.43888424651794,1110,20
5,1,3.787939182842052,963,20
5,6,0.5383084985812899,673,5
6,4,4.601210502698556,1110,20
6,2,4.626088900078749,1095,20
6,3,4.574080546294327,1094,20
6,0,3.731010559760447,964,20
6,1,3.820115808961059,963,20
6,5,1.7262029613777,1108,5
6,6,0.3272067678802551,673,5
7,5,1.7897173875604215,1108,5
7,3,4.560533435806743,1094,20
7,2,4.667890457747832,1095,20
7,0,3.750853395835424,964,20
7,4,4.752401790907932,1110,20
7,6,0.46126339947367556,673,5
7,1,4.10933681800566,963,20
8,3,4.534247265416527,1094,20
8,6,0.3670084722611469,673,5
8,5,1.8627152534247244,1108,5
8,0,3.8201291332981415,964,20
8,4,3.850146799653355,1110,20
8,2,4.6333823185440535,1095,20
8,1,4.125579420507946,963,20
9,5,2.0085597290703325,1108,5
9,3,3.594094659744897,1094,20
9,0,3.8889809191396445,964,20
9,4,4.216265078604145,1110,20
9,1,3.68890320193753,963,20
9,2,3.46247420667829,1095,20
9,6,0.38071213920905767,673,5
10,3,4.33831940939416,1094,20
10,1,4.13389023190889,963,20
10,2,4.115676051883349,1095,20
10,4,4.059590869100827,1110,20
10,5,2.1403424499670467,1108,5
10,0,3.276901097805767,964,20
10,6,0.3422240620177307,673,5
11,5,2.057891307614263,1108,5
