seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
42,fedavg,0.0,20,1,1.1072618225041557,0.7288135593220338,0.33996440717752197,0.30517409086662106,0.3684210526315789,0.5277777777777778,0.3708609271523179,0.0,0.0,0.8691588785046729,0.0,0.584500357062088
42,fedavg,0.0,20,2,1.0921448053771692,0.752741774675972,0.39827276548588025,0.3446073372694955,0.4536082474226804,0.5797101449275363,0.4883720930232558,0.0,0.0,0.8905608755129959,0.0,0.4126302848356172
42,fedavg,0.0,20,3,1.351780938840697,0.748753738783649,0.38167979561422183,0.3463169047234684,0.45569620253164556,0.6046511627906976,0.4838709677419355,0.0,0.0,0.88,0.0,0.27523898885507336
42,fedavg,0.0,20,4,1.6263234429915667,0.748753738783649,0.39560985462624804,0.34511575787236576,0.4631578947368421,0.5846153846153846,0.48128342245989303,0.0,0.0,0.8867536032944406,0.0,0.17600987695388637
42,fedavg,0.0,20,5,1.4898253682246831,0.7507477567298105,0.39807160053061696,0.34477628769459645,0.4329896907216495,0.5826771653543307,0.5023696682464455,0.0,0.0,0.895397489539749,0.0,0.1442437116299382
42,fedavg,0.0,20,6,1.5068718744061167,0.748753738783649,0.3977814535191584,0.34034787707954617,0.44,0.5801526717557252,0.46534653465346537,0.0,0.0,0.8969359331476323,0.0,0.12665665689040392
42,fedavg,0.0,20,7,1.4727376193134996,0.7567298105682951,0.3959559566116943,0.3493819525546823,0.4166666666666667,0.6153846153846154,0.5137614678899083,0.0,0.0,0.8998609179415855,0.0,0.11637347502181354
42,fedavg,0.0,20,8,1.2682260076997287,0.7457627118644068,0.40814739093427616,0.3459759651372722,0.3939393939393939,0.5742574257425742,0.5169491525423728,0.0,0.035398230088495575,0.9012875536480687,0.0,0.10167509866317154
42,fedavg,0.0,20,9,1.4175052756920887,0.7567298105682951,0.39342160571668766,0.34784526101911245,0.43956043956043955,0.5645161290322581,0.5333333333333333,0.0,0.0,0.8975069252077562,0.0,0.09132627044371469
42,fedavg,0.0,20,10,1.4053023430191032,0.7507477567298105,0.39638179720146927,0.34224101044475147,0.4230769230769231,0.5365853658536586,0.5185185185185185,0.0,0.017857142857142856,0.8996491228070176,0.0,0.0748672039460041
42,fedavg,0.0,20,11,1.4107304001496297,0.7587238285144566,0.4119499094908931,0.3596461565691061,0.4742268041237113,0.5365853658536586,0.5526315789473685,0.0,0.05217391304347826,0.9019054340155258,0.0,0.0639786818066021
42,fedavg,0.0,20,12,1.3866401224407336,0.7577268195413759,0.3819692344282508,0.34704422816267966,0.37777777777777777,0.5333333333333333,0.5622489959839357,0.0,0.05172413793103448,0.9042253521126761,0.0,0.055744100971567075
42,fedavg,0.0,20,13,1.550673475175175,0.752741774675972,0.4081246991083057,0.352052134099293,0.43956043956043955,0.5909090909090909,0.5172413793103449,0.0,0.017857142857142856,0.8987968860580325,0.0,0.05978141203302447
42,fedavg,0.0,20,14,1.5226491062139584,0.7547357926221336,0.3958436483026647,0.3516335663361393,0.42105263157894735,0.5528455284552846,0.5181818181818182,0.0,0.06956521739130435,0.8997897687456202,0.0,0.04965660825309869
42,fedavg,0.0,20,15,1.5780278309986575,0.7477567298105683,0.3828871320674599,0.3375996552467141,0.4,0.5230769230769231,0.5067873303167421,0.0,0.03508771929824561,0.8982456140350877,0.0,0.04123679602423752
42,fedavg,0.0,20,16,1.5714157311058234,0.7577268195413759,0.4137388678372285,0.37637090652624183,0.45161290322580644,0.5343511450381679,0.5233644859813084,0.15384615384615385,0.06896551724137931,0.9024561403508772,0.0,0.028903072423395754
42,fedavg,0.0,20,17,1.4776057292552198,0.7577268195413759,0.4047694588678195,0.3737430853743217,0.4222222222222222,0.5196850393700787,0.5315315315315315,0.15384615384615385,0.08264462809917356,0.9062720225510923,0.0,0.028517130067071215
42,fedavg,0.0,20,18,1.5416836698176497,0.752741774675972,0.39021594267495907,0.3454899051308558,0.3877551020408163,0.5396825396825397,0.5209302325581395,0.0,0.06837606837606838,0.901685393258427,0.0,0.030285561332190514
42,fedavg,0.0,20,19,1.5454405454671751,0.7557328015952144,0.400349875876808,0.3689286753643976,0.4,0.5555555555555556,0.5253456221198156,0.0,0.06896551724137931,0.8993006993006993,0.13333333333333333,0.014913474135284332
42,fedavg,0.0,20,20,1.5484819816330733,0.7577268195413759,0.4153270859359853,0.3959187534164536,0.3956043956043956,0.5528455284552846,0.5244444444444445,0.15384615384615385,0.11764705882352941,0.9020436927413672,0.125,0.017207397294637525
42,fedavg,0.0,20,21,1.6098435991188347,0.7557328015952144,0.4010987799044005,0.36817695769010994,0.41379310344827586,0.5826771653543307,0.514018691588785,0.0,0.03508771929824561,0.8983286908077994,0.13333333333333333,0.014501394137513089
42,fedavg,0.0,20,22,1.5760415804350483,0.7567298105682951,0.40467888020581233,0.3714256458489267,0.40860215053763443,0.5691056910569106,0.5181818181818182,0.0,0.06956521739130435,0.9011913104414856,0.13333333333333333,0.018693086302817855
42,fedavg,0.0,20,23,1.5544284968409439,0.7537387836490529,0.39060606777234413,0.35888462333187754,0.3595505617977528,0.5384615384615384,0.5067873303167421,0.0,0.06956521739130435,0.9044943820224719,0.13333333333333333,0.027468408546471534
42,fedavg,0.0,20,24,1.5445466147343871,0.7617148554336989,0.4188811389045582,0.4081825727890325,0.37777777777777777,0.559322033898305,0.5155555555555555,0.0,0.144,0.9076814658210007,0.35294117647058826,0.0061435426495005325
42,fedavg,0.0,20,25,1.5189209152551615,0.7726819541375872,0.44358931361273285,0.43484578847749505,0.43010752688172044,0.5666666666666667,0.5288461538461539,0.0,0.2753623188405797,0.9096045197740112,0.3333333333333333,0.016540764983068047
42,fedavg,0.0,20,26,1.5760610721641382,0.7666999002991027,0.44480778625977685,0.4330864099175618,0.449438202247191,0.5811965811965812,0.5135135135135135,0.0,0.16,0.9064039408866995,0.42105263157894735,0.004151712044028951
42,fedavg,0.0,20,27,1.5754166174743136,0.7666999002991027,0.45822659312120667,0.4603759400457141,0.43478260869565216,0.559322033898305,0.5118483412322274,0.14285714285714285,0.24817518248175183,0.9045936395759717,0.42105263157894735,0.007022115541149723
42,fedavg,0.0,20,28,1.5627838189556733,0.7686939182452642,0.456707893241851,0.4612382356883444,0.4222222222222222,0.5641025641025641,0.5161290322580645,0.14285714285714285,0.25757575757575757,0.9047282992237121,0.42105263157894735,0.009304996241463312
42,fedavg,0.0,20,29,1.6581453029084896,0.7617148554336989,0.42453322148872497,0.3990343408079216,0.43010752688172044,0.5806451612903226,0.5302325581395348,0.0,0.1016949152542373,0.9005602240896359,0.25,0.018611392000156737
42,fedavg,0.0,20,30,1.5883333208791517,0.7676969092721835,0.4261946231501267,0.4108874175479648,0.4186046511627907,0.5901639344262295,0.5388127853881278,0.0,0.1889763779527559,0.9043600562587905,0.23529411764705882,0.008977247956793234
42,fedavg,0.0,20,31,1.586685116721293,0.7647058823529411,0.43179374689913336,0.4202517325191249,0.40963855421686746,0.592,0.5158371040723982,0.0,0.1875,0.9034531360112755,0.3333333333333333,0.006792252952974664
42,fedavg,0.0,20,32,1.5768921500070026,0.7637088733798604,0.4334760920241014,0.42728379219280443,0.42857142857142855,0.5714285714285714,0.5178571428571429,0.0,0.23880597014925373,0.900990099009901,0.3333333333333333,0.009076124710121043
42,fedavg,0.0,20,33,1.6663634763995292,0.769690927218345,0.4384580101207736,0.4235086122355935,0.42857142857142855,0.6129032258064516,0.5363636363636364,0.0,0.1487603305785124,0.9046283309957924,0.3333333333333333,0.0047029600755268
42,fedavg,0.0,20,34,1.5920827627657417,0.7706879361914257,0.4296547029568107,0.4265198541364743,0.3950617283950617,0.5950413223140496,0.5420560747663551,0.0,0.2153846153846154,0.9047619047619048,0.3333333333333333,0.007427669665872718
42,fedavg,0.0,20,35,1.5966056878878137,0.769690927218345,0.44510269147271486,0.4494708554150569,0.4318181818181818,0.5950413223140496,0.44970414201183434,0.0,0.345679012345679,0.9030006978367062,0.42105263157894735,0.005092295447814809
