round,client_id,update_norm,n_samples,local_epochs,tau
67,1,0.3677863489939853,2102,20,4220
67,0,0.24596811183366973,4905,20,9820
68,1,0.3181776896969635,2102,20,4220
68,0,0.25252674575214007,4905,20,9820
69,0,0.7941177947381889,4905,20,9820
69,1,0.2419112887377173,2102,20,4220
70,0,0.13490936607676554,4905,20,9820
70,1,0.6853705510709625,2102,20,4220
71,0,0.7302750523003381,4905,20,9820
71,1,0.1470973164885256,2102,20,4220
72,0,0.9074168374671819,4905,20,9820
72,1,0.6985727954442229,2102,20,4220
73,1,0.2624287806822097,2102,20,4220
73,0,0.2506752770670193,4905,20,9820
74,0,0.21690680593866174,4905,20,9820
74,1,0.21554136705615806,2102,20,4220
75,0,0.21199800364443944,4905,20,9820
75,1,0.5650587432428279,2102,20,4220
76,0,0.2364070657055412,4905,20,9820
76,1,0.17127450147585294,2102,20,4220
77,0,0.22237228153600885,4905,20,9820
77,1,0.6063158713996105,2102,20,4220
78,0,0.7069294057864189,4905,20,9820
78,1,0.2044611047020154,2102,20,4220
79,1,0.4521536394546896,2102,20,4220
79,0,0.32260039046284456,4905,20,9820
80,0,0.8448849332516737,4905,20,9820
80,1,0.2042131218698649,2102,20,4220
81,0,0.7120179130177398,4905,20,9820
81,1,0.404440568369698,2102,20,4220
82,1,0.6916569293700958,2102,20,4220
82,0,0.17187971314483938,4905,20,9820
83,0,0.836545468065914,4905,20,9820
83,1,0.15542428292444757,2102,20,4220
84,1,0.3375001915751548,2102,20,4220
84,0,0.17578101341063185,4905,20,9820
85,1,0.6473717672530728,2102,20,4220
85,0,0.26132814488291867,4905,20,9820
86,0,0.9730031520302851,4905,20,9820
86,1,0.5743287915818494,2102,20,4220
87,1,0.7152090944536198,2102,20,4220
87,0,0.20749173963142212,4905,20,9820
88,1,0.15794778452614683,2102,20,4220
88,0,0.963395700814112,4905,20,9820
89,1,0.548625640217506,2102,20,4220
89,0,0.2264401597098091,4905,20,9820
90,1,0.3609642490087342,2102,20,4220
90,0,0.5818590678665991,4905,20,9820
91,0,0.8019039599837351,4905,20,9820
91,1,0.5684374555244551,2102,20,4220
92,1,0.19324347568352435,2102,20,4220
92,0,0.5225017330486096,4905,20,9820
93,1,0.6000975056059128,2102,20,4220
93,0,0.15344308278540253,4905,20,9820
94,1,0.15282635451698492,2102,20,4220
94,0,0.5761013723806242,4905,20,9820
95,1,0.2648469472221478,2102,20,4220
95,0,0.6497412270644252,4905,20,9820
96,1,0.6733005195073469,2102,20,4220
96,0,0.1422048471964178,4905,20,9820
97,1,0.11883314230595263,2102,20,4220
97,0,0.3155619544719632,4905,20,9820
98,1,0.28658274535851014,2102,20,4220
98,0,0.14083832380645964,4905,20,9820
99,1,0.2034216477761947,2102,20,4220
99,0,0.255301842403072,4905,20,9820
100,1,0.1821497859792719,2102,20,4220
100,0,0.16871724321073062,4905,20,9820
101,1,0.17131174178007244,2102,20,4220
101,0,0.2362964388936155,4905,20,9820
102,0,0.14103675955646328,4905,20,9820
102,1,0.6586043333994386,2102,20,4220
103,0,0.7632935747418581,4905,20,9820
103,1,0.12514995281171176,2102,20,4220
104,0,0.11479655104561873,4905,20,9820
104,1,0.33161963714755766,2102,20,4220
105,1,0.12529002082022198,2102,20,4220
105,0,0.18220413720323503,4905,20,9820
