seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
456,fedprox,0.1,20,1,7,0.6786596407416883,1.1557659940015996,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0
456,fedprox,0.1,20,2,7,0.5943744072093622,1.166969458222508,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0
456,fedprox,0.1,20,3,7,0.5427413421236051,1.0202168317164404,0.6729810568295115,0.1747680890538033,0.15846493037369389,0.0,0.0,0.018018018018018018,0.0,0.0,0.8055222088835534,0.2857142857142857
456,fedprox,0.1,20,4,7,0.5198152130386561,0.9986458022596829,0.6739780658025922,0.19604914991331854,0.16817011113190564,0.0,0.0,0.035398230088495575,0.0,0.0,0.8084592145015106,0.3333333333333333
456,fedprox,0.1,20,5,7,0.494574154746628,1.1262790597566699,0.6699900299102692,0.18303476383101674,0.14062149812276228,0.0,0.0,0.0,0.0,0.0,0.8141377209018891,0.1702127659574468
456,fedprox,0.1,20,6,7,0.4804371374585254,0.9940263741275487,0.6769690927218345,0.2277471942577329,0.16371720746337312,0.0,0.0,0.05217391304347826,0.0,0.0,0.8226600985221675,0.2711864406779661
456,fedprox,0.1,20,7,7,0.46828471914074116,1.018037593911438,0.6779661016949152,0.23121749444934456,0.16974392734761398,0.0,0.0,0.09523809523809523,0.0,0.0,0.826302729528536,0.26666666666666666
456,fedprox,0.1,20,8,7,0.44680192444862393,1.0175017909418906,0.678963110667996,0.20941096163578599,0.1880943256056594,0.0,0.13333333333333333,0.05042016806722689,0.0,0.016129032258064516,0.8226600985221675,0.29411764705882354
456,fedprox,0.1,20,9,7,0.43044496678243815,0.9631431840828147,0.6919242273180458,0.26942608101858684,0.24583238349984807,0.058823529411764705,0.3055555555555556,0.109375,0.0,0.03278688524590164,0.8333333333333334,0.38095238095238093
456,fedprox,0.1,20,10,7,0.4272070296067372,0.9445685116148899,0.6989032901296112,0.29488215647466237,0.2946797952068074,0.058823529411764705,0.37037037037037035,0.09302325581395349,0.15384615384615385,0.07751937984496124,0.8385876418663304,0.47058823529411764
456,fedprox,0.1,20,11,7,0.41643690451071824,0.9033619497613916,0.7128614157527418,0.34037034868416605,0.35349391073000863,0.2564102564102564,0.48484848484848486,0.10687022900763359,0.15384615384615385,0.10852713178294573,0.8478260869565217,0.5161290322580645
456,fedprox,0.1,20,12,7,0.3977547479867241,0.8516098382109303,0.7208374875373879,0.3404816653060213,0.3439584627850328,0.0,0.4418604651162791,0.27710843373493976,0.11764705882352941,0.16793893129770993,0.8576998050682261,0.5454545454545454
456,fedprox,0.1,20,13,7,0.38976292360949294,0.8363319307357697,0.7188434695912264,0.3400015664652667,0.35463169115797316,0.16216216216216217,0.37037037037037035,0.18705035971223022,0.125,0.23170731707317074,0.8606770833333334,0.5454545454545454
456,fedprox,0.1,20,14,7,0.38554717389474386,0.8283907424060559,0.7288135593220338,0.37841441319193075,0.34745775006398955,0.0,0.32432432432432434,0.41935483870967744,0.20689655172413793,0.21212121212121213,0.8695073235685752,0.4
456,fedprox,0.1,20,15,7,0.37444678594397734,0.8729633168351734,0.7337986041874377,0.34087254918636656,0.3557603407864411,0.05714285714285714,0.37333333333333335,0.34782608695652173,0.07692307692307693,0.28187919463087246,0.8683693516699411,0.48484848484848486
456,fedprox,0.1,20,16,7,0.36979253797112055,0.854221360633523,0.7477567298105683,0.3908853673490676,0.406655211760251,0.24390243902439024,0.47058823529411764,0.36363636363636365,0.10526315789473684,0.325,0.876657824933687,0.46153846153846156
456,fedprox,0.1,20,17,7,0.35817616882629755,0.9291175766100556,0.7268195413758723,0.35298483823073984,0.3648305518703983,0.2564102564102564,0.3055555555555556,0.304635761589404,0.1875,0.24489795918367346,0.8659254414650098,0.3888888888888889
456,fedprox,0.1,20,18,7,0.348576944302523,0.8694311262127885,0.7347956131605184,0.36398624267476726,0.388626236432192,0.2553191489361702,0.45161290322580644,0.30666666666666664,0.09523809523809523,0.27450980392156865,0.8703703703703703,0.4666666666666667
456,fedprox,0.1,20,19,7,0.33782778567712884,0.9134824248040068,0.7268195413758723,0.3543274846553535,0.3634953089426509,0.23809523809523808,0.40963855421686746,0.2876712328767123,0.14285714285714285,0.23841059602649006,0.8688200395517469,0.358974358974359
456,fedprox,0.1,20,20,7,0.3215366746821924,0.8863238379700947,0.7397806580259222,0.397710394548802,0.40031348596646416,0.32653061224489793,0.5333333333333333,0.23357664233576642,0.125,0.3067484662576687,0.8770053475935828,0.4
456,fedprox,0.1,20,21,7,0.325269122035763,0.8961712345406636,0.7367896311066799,0.37608440149423755,0.40108110843133693,0.3111111111111111,0.48484848484848486,0.2620689655172414,0.09090909090909091,0.30120481927710846,0.8746666666666667,0.4827586206896552
456,fedprox,0.1,20,22,7,0.3257212735241764,0.802196371888116,0.7407776669990029,0.4185971759742252,0.4403704136024115,0.32786885245901637,0.5,0.23529411764705882,0.2222222222222222,0.35,0.8872077028885832,0.56
456,fedprox,0.1,20,23,7,0.31627816371610246,0.8866383959265316,0.7417746759720838,0.41207292928604405,0.43235406515484426,0.3448275862068966,0.5242718446601942,0.3116883116883117,0.21052631578947367,0.2911392405063291,0.8773584905660378,0.4666666666666667
456,fedprox,0.1,20,24,7,0.3089943267055615,0.9740685582874066,0.7318045862412762,0.3699994184771702,0.39251163244532894,0.26666666666666666,0.45161290322580644,0.2,0.1111111111111111,0.3163841807909605,0.8684732319894249,0.5333333333333333
456,fedprox,0.1,20,25,7,0.3019132040949942,0.954393950856457,0.7387836490528414,0.3994005445996078,0.41970241830965466,0.32653061224489793,0.4536082474226804,0.2777777777777778,0.2,0.32298136645962733,0.8721704394141145,0.48484848484848486
456,fedprox,0.1,20,26,7,0.30531388185188435,0.8921343392413017,0.7427716849451645,0.41387272558232746,0.4236748980651836,0.3404255319148936,0.43478260869565216,0.3717948717948718,0.18181818181818182,0.3105590062111801,0.8763440860215054,0.45
456,fedprox,0.1,20,27,7,0.2813612162700035,0.9103509649441226,0.7407776669990029,0.3918619821430126,0.41842009722989626,0.32142857142857145,0.41379310344827586,0.34615384615384615,0.08695652173913043,0.33136094674556216,0.8775235531628532,0.5517241379310345
456,fedprox,0.1,20,28,7,0.2589600947723643,0.8981977171103952,0.7387836490528414,0.4175941776644353,0.4281664951364399,0.3673469387755102,0.3855421686746988,0.34394904458598724,0.20689655172413793,0.31901840490797545,0.8744123572867697,0.5
456,fedprox,0.1,20,29,7,0.2609611256859862,0.961719556142421,0.7288135593220338,0.3992964005844568,0.3962605584029407,0.3137254901960784,0.37209302325581395,0.2875816993464052,0.07692307692307693,0.2875,0.8718980549966465,0.5641025641025641
456,fedprox,0.1,20,30,7,0.263340703927653,0.861432038893847,0.7437686939182453,0.4179785296881315,0.4373370926541062,0.3793103448275862,0.45544554455445546,0.304635761589404,0.1111111111111111,0.3333333333333333,0.8775235531628532,0.6
456,fedprox,0.1,20,31,7,0.2459613114260749,1.0086659362998347,0.7417746759720838,0.4069895703385165,0.4199455479886156,0.36363636363636365,0.43478260869565216,0.36585365853658536,0.08695652173913043,0.28187919463087246,0.8770987239758227,0.5294117647058824
456,fedprox,0.1,20,32,7,0.26392206600388374,0.964642675483928,0.7387836490528414,0.41219247554142163,0.4323495967188777,0.3389830508474576,0.4222222222222222,0.2972972972972973,0.2,0.31137724550898205,0.8759221998658618,0.5806451612903226
456,fedprox,0.1,20,33,7,0.22869711338679036,1.0102301893657368,0.7437686939182453,0.4127117760607222,0.4241036914453189,0.35294117647058826,0.38636363636363635,0.34210526315789475,0.2222222222222222,0.3448275862068966,0.8812415654520918,0.43902439024390244
456,fedprox,0.1,20,34,7,0.24597566270493965,0.9767525552633634,0.7477567298105683,0.42576258583284343,0.45249015898330647,0.3018867924528302,0.4742268041237113,0.3670886075949367,0.19047619047619047,0.3333333333333333,0.8797297297297297,0.6206896551724138
456,fedprox,0.1,20,35,7,0.2177897411673934,0.9303853584310469,0.752741774675972,0.450828072490836,0.47655160144115133,0.3225806451612903,0.45161290322580644,0.4393063583815029,0.15384615384615385,0.3411764705882353,0.8865979381443299,0.7407407407407407
456,fedprox,0.1,20,36,7,0.24649758659318152,0.8899161225539499,0.7417746759720838,0.4329973178919314,0.42238342439420873,0.18604651162790697,0.358974358974359,0.36942675159235666,0.1935483870967742,0.39631336405529954,0.8882720333102012,0.5641025641025641
456,fedprox,0.1,20,37,7,0.22615047387691586,0.8559700701077462,0.7457627118644068,0.4458527378902086,0.47134053266298703,0.36363636363636365,0.4578313253012048,0.35443037974683544,0.2222222222222222,0.37320574162679426,0.8852005532503457,0.6428571428571429
456,fedprox,0.1,20,38,7,0.1916423266462454,0.9113437154832652,0.7417746759720838,0.44148463621531536,0.4449026877811026,0.28,0.41379310344827586,0.3443708609271523,0.1935483870967742,0.3548387096774194,0.8807089297886844,0.6470588235294118
456,fedprox,0.1,20,39,7,0.20000326108399966,0.956508581326942,0.7467597208374875,0.4322748374270623,0.452684442528375,0.3508771929824561,0.4631578947368421,0.33557046979865773,0.14814814814814814,0.3687150837988827,0.8816326530612245,0.6206896551724138
456,fedprox,0.1,20,40,7,0.20683003086135113,0.8996460914968375,0.7427716849451645,0.49375587701114626,0.4325059282331361,0.16216216216216217,0.16129032258064516,0.5151515151515151,0.273972602739726,0.31901840490797545,0.8862690707350902,0.7096774193548387
456,fedprox,0.1,20,41,7,0.17975311480123246,1.0250719606222682,0.7457627118644068,0.44856925044278667,0.48001781404161736,0.3880597014925373,0.4634146341463415,0.38271604938271603,0.21428571428571427,0.31213872832369943,0.8795098706603132,0.72
456,fedprox,0.1,20,42,7,0.17966725138051756,0.9485889699974897,0.7507477567298105,0.4357422826977862,0.46153269284921034,0.36666666666666664,0.375,0.43373493975903615,0.13793103448275862,0.3894736842105263,0.8850653819683414,0.6428571428571429
456,fedprox,0.1,20,43,7,0.17154947154498829,1.0747850870087758,0.7507477567298105,0.4678953164901643,0.48958869770202373,0.32786885245901637,0.43902439024390244,0.44571428571428573,0.30303030303030304,0.3393939393939394,0.8797814207650273,0.6923076923076923
456,fedprox,0.1,20,44,7,0.18960898152360758,1.087406175918617,0.7457627118644068,0.425830277703814,0.4455612199321279,0.3157894736842105,0.4222222222222222,0.42168674698795183,0.16,0.34146341463414637,0.8771215207060421,0.5806451612903226
456,fedprox,0.1,20,45,7,0.17002556878886993,1.0345102693599575,0.752741774675972,0.4818441985889293,0.48337552150083607,0.34615384615384615,0.3466666666666667,0.4540540540540541,0.375,0.3707865168539326,0.8849069607167471,0.6060606060606061
456,fedprox,0.1,20,46,7,0.17453077653152382,1.0106717484779395,0.7617148554336989,0.5130389232262769,0.5053507828822775,0.2857142857142857,0.36619718309859156,0.5308056872037915,0.38095238095238093,0.367816091954023,0.8916841369671559,0.7142857142857143
456,fedprox,0.1,20,47,7,0.15743741017864366,1.1099851688264255,0.7567298105682951,0.47761643276865756,0.4920194644669062,0.3333333333333333,0.4,0.4971751412429379,0.34285714285714286,0.3176470588235294,0.8864569083447332,0.6666666666666666
456,fedprox,0.1,20,48,7,0.14752302854890753,0.9719583765935089,0.7567298105682951,0.5320433791159787,0.4976648934450237,0.37735849056603776,0.3142857142857143,0.5248868778280543,0.2857142857142857,0.36904761904761907,0.8980755523877405,0.7142857142857143
456,fedprox,0.1,20,49,7,0.17160019777061822,1.0392655446783734,0.7567298105682951,0.4873540304453653,0.5101650815855449,0.3870967741935484,0.4854368932038835,0.389937106918239,0.20689655172413793,0.367816091954023,0.8878183069511356,0.8461538461538461
456,fedprox,0.1,20,50,7,0.09949008272955565,1.1003882811290555,0.7637088733798604,0.4746044764780128,0.5036079338868794,0.3870967741935484,0.5054945054945055,0.44047619047619047,0.23076923076923078,0.4067796610169492,0.8879725085910652,0.6666666666666666
456,fedprox,0.1,20,51,7,0.15707484808739586,1.006843891719046,0.7467597208374875,0.47731666607544826,0.45693820900773846,0.28,0.24242424242424243,0.43820224719101125,0.36363636363636365,0.40816326530612246,0.8854961832061069,0.5806451612903226
456,fedprox,0.1,20,52,7,0.1515017285808068,1.067951071535721,0.7597208374875374,0.5075285127978336,0.508665760628583,0.36065573770491804,0.379746835443038,0.5392156862745098,0.2857142857142857,0.36585365853658536,0.8887333799860042,0.7407407407407407
456,fedprox,0.1,20,53,7,0.13883313300143627,1.108717813567887,0.7567298105682951,0.48074687934172716,0.47521666005850566,0.2727272727272727,0.24615384615384617,0.4574468085106383,0.41025641025641024,0.43157894736842106,0.8876636802205375,0.6206896551724138
456,fedprox,0.1,20,54,7,0.12117476152130897,1.2082396695169353,0.7557328015952144,0.46734051757470957,0.48933650301595627,0.3157894736842105,0.42105263157894735,0.46236559139784944,0.30303030303030304,0.37349397590361444,0.8829568788501027,0.6666666666666666
456,fedprox,0.1,20,55,7,0.12415062155383871,1.031853615049113,0.7647058823529411,0.5504564711824665,0.5306925541226383,0.3793103448275862,0.3235294117647059,0.5657370517928287,0.4166666666666667,0.35,0.8969957081545065,0.782608695652174
456,fedprox,0.1,20,56,7,0.1059839016285541,1.128855303776704,0.7607178464606181,0.5002689906671172,0.5131190823456508,0.3333333333333333,0.37142857142857144,0.5209302325581395,0.4,0.35802469135802467,0.8881167477414872,0.72
