seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
123,fedprox,0.1,20,14,7,0.3822026091191416,0.8622891531508798,0.7258225324027916,0.3555764804008364,0.34920067391521864,0.15789473684210525,0.4727272727272727,0.22818791946308725,0.0,0.19117647058823528,0.8650065530799476,0.5294117647058824
123,fedprox,0.1,20,15,7,0.3765313200080278,0.9083789271466872,0.7288135593220338,0.3641348208092939,0.38106647658774534,0.1111111111111111,0.40963855421686746,0.30864197530864196,0.25,0.21052631578947367,0.8614183474300585,0.5161290322580645
123,fedprox,0.1,20,16,7,0.37501233482106516,0.8205712843511778,0.7367896311066799,0.3994999441135273,0.41413320605253723,0.15789473684210525,0.5154639175257731,0.24113475177304963,0.19047619047619047,0.27710843373493976,0.8716931216931217,0.6451612903225806
123,fedprox,0.1,20,17,7,0.35911758083124173,0.8554621019724715,0.7387836490528414,0.40843965305323626,0.4241173125188255,0.15789473684210525,0.4782608695652174,0.33532934131736525,0.2727272727272727,0.2302158273381295,0.8693931398416886,0.625
123,fedprox,0.1,20,18,7,0.3436930960902564,0.7917672671444513,0.7497507477567298,0.4092639611374974,0.4054413187186296,0.20512820512820512,0.49572649572649574,0.46,0.0,0.2647058823529412,0.8831168831168831,0.5294117647058824
123,fedprox,0.1,20,19,7,0.3368169879045053,0.8961219826224794,0.7318045862412762,0.3877119894684297,0.3975925365627539,0.1111111111111111,0.46153846153846156,0.345679012345679,0.2857142857142857,0.183206106870229,0.862565445026178,0.5333333333333333
123,fedprox,0.1,20,20,7,0.33112697188800844,0.7944915720734259,0.7547357926221336,0.44488921315619206,0.4797495672325863,0.37209302325581395,0.4318181818181818,0.4180790960451977,0.3333333333333333,0.2981366459627329,0.8840970350404312,0.6206896551724138
123,fedprox,0.1,20,21,7,0.31766821920026617,0.86860411176653,0.7397806580259222,0.3742771227548745,0.39349609657998563,0.15789473684210525,0.4423076923076923,0.35365853658536583,0.13333333333333333,0.27631578947368424,0.8748335552596538,0.5161290322580645
123,fedprox,0.1,20,22,7,0.3237310674817298,0.8918117722747095,0.7417746759720838,0.41360102858931896,0.4227363332349944,0.16216216216216217,0.4235294117647059,0.40236686390532544,0.23529411764705882,0.27848101265822783,0.8766756032171582,0.5806451612903226
123,fedprox,0.1,20,23,7,0.3345545583640813,0.8320778838302179,0.748753738783649,0.42251193750022786,0.42084416191480306,0.10810810810810811,0.4444444444444444,0.41379310344827586,0.2857142857142857,0.32298136645962733,0.8843813387423936,0.4864864864864865
123,fedprox,0.1,20,24,7,0.2965566661973864,0.8620923216773173,0.7577268195413759,0.4513784630880649,0.4820343405333606,0.26666666666666666,0.46808510638297873,0.44692737430167595,0.34782608695652173,0.34177215189873417,0.8822733423545331,0.6206896551724138
123,fedprox,0.1,20,25,7,0.2875093179421175,0.8744788437279485,0.7517447657028913,0.43494809829704445,0.4708640545148313,0.3111111111111111,0.4631578947368421,0.40229885057471265,0.2727272727272727,0.32679738562091504,0.8770987239758227,0.6428571428571429
123,fedprox,0.1,20,26,7,0.2828709645869608,0.9077501963760893,0.7557328015952144,0.4123195295326442,0.44474782680430225,0.35294117647058826,0.4752475247524752,0.46766169154228854,0.125,0.2676056338028169,0.8863172226004085,0.5384615384615384
123,fedprox,0.1,20,27,7,0.30171521681196917,0.9119218110087386,0.7627118644067796,0.4604495205197781,0.4891859934641583,0.40816326530612246,0.4888888888888889,0.47126436781609193,0.25,0.3372093023255814,0.888130968622101,0.5806451612903226
123,fedprox,0.1,20,28,7,0.27549832426980964,0.8793601828106379,0.7557328015952144,0.45428056762951374,0.4540959899232117,0.3404255319148936,0.38461538461538464,0.48677248677248675,0.2564102564102564,0.2913907284768212,0.8896457765667575,0.5294117647058824
123,fedprox,0.1,20,29,7,0.2772887486542416,0.7836101595330928,0.7507477567298105,0.46668196035877535,0.4633421157742778,0.4262295081967213,0.3855421686746988,0.4431137724550898,0.23529411764705882,0.34554973821989526,0.8933797909407666,0.5142857142857142
123,fedprox,0.1,20,30,7,0.25041216775190184,0.9822599950245584,0.744765702891326,0.4241185423855213,0.4431878075997319,0.25925925925925924,0.46,0.37267080745341613,0.2857142857142857,0.2676056338028169,0.8764195056780227,0.5806451612903226
123,fedprox,0.1,20,31,7,0.24988279396649274,0.972583604476982,0.7397806580259222,0.41748538083432696,0.423427518416081,0.3404255319148936,0.12698412698412698,0.4146341463414634,0.2222222222222222,0.3391812865497076,0.8776881720430108,0.6428571428571429
123,fedprox,0.1,20,32,7,0.2323608648778367,1.0918053646506007,0.7397806580259222,0.40791032289861334,0.42476753948654344,0.2857142857142857,0.43956043956043955,0.39520958083832336,0.16666666666666666,0.23357664233576642,0.872,0.5806451612903226
123,fedprox,0.1,20,33,7,0.24211064617166264,1.0501652088383973,0.7417746759720838,0.41336398163096055,0.4251292535583801,0.2916666666666667,0.29333333333333333,0.38509316770186336,0.2,0.3270440251572327,0.8787675820495646,0.6
123,fedprox,0.1,20,34,7,0.22107766439745918,1.036118837617568,0.7517447657028913,0.4543531209807556,0.47001174024574394,0.4,0.4050632911392405,0.39490445859872614,0.3125,0.33532934131736525,0.8797850906648758,0.5625
123,fedprox,0.1,20,35,7,0.22009178191698342,1.0152718559100644,0.748753738783649,0.4319946420648996,0.4466386858417607,0.32142857142857145,0.41975308641975306,0.4049079754601227,0.17142857142857143,0.3431952662721893,0.8851121685927941,0.5806451612903226
123,fedprox,0.1,20,36,7,0.2230052372908724,0.9587550818741857,0.7477567298105683,0.4457887608941474,0.4421902792261364,0.3111111111111111,0.4090909090909091,0.4378698224852071,0.23076923076923078,0.35233160621761656,0.8890429958391124,0.46511627906976744
123,fedprox,0.1,20,37,7,0.21422382105841614,0.9465144734796237,0.7537387836490529,0.4612821362235882,0.44975217661898287,0.23255813953488372,0.2777777777777778,0.49230769230769234,0.2553191489361702,0.3508771929824561,0.89426399447132,0.6451612903225806
123,fedprox,0.1,20,38,7,0.20558862912088108,1.110093854419731,0.7507477567298105,0.4193207777516911,0.4491236634842442,0.23076923076923078,0.3333333333333333,0.47191011235955055,0.23076923076923078,0.3522727272727273,0.8819538670284939,0.6428571428571429
123,fedprox,0.1,20,39,7,0.19422902767148864,0.9447086947865168,0.752741774675972,0.4583030552585588,0.4744574404647967,0.4383561643835616,0.3142857142857143,0.43373493975903615,0.23076923076923078,0.37,0.8911988911988912,0.6428571428571429
123,fedprox,0.1,20,40,7,0.19405199437618506,1.0049536878898635,0.7417746759720838,0.4306473776028811,0.44159228363554764,0.35714285714285715,0.21212121212121213,0.40476190476190477,0.2222222222222222,0.3645320197044335,0.8875086266390614,0.6428571428571429
123,fedprox,0.1,20,41,7,0.19652464089938237,0.9084909832846013,0.7397806580259222,0.449099657647667,0.43755328998707566,0.4067796610169492,0.35,0.4025157232704403,0.16216216216216217,0.3383084577114428,0.8902865129280224,0.5128205128205128
123,fedprox,0.1,20,42,7,0.18048242628828984,1.0802825586508182,0.7427716849451645,0.4392793642208162,0.43134820663629325,0.2857142857142857,0.3291139240506329,0.4245810055865922,0.25806451612903225,0.3105590062111801,0.8850889192886456,0.5263157894736842
123,fedprox,0.1,20,43,7,0.18235548939909865,1.144914604612029,0.7477567298105683,0.4347558195333371,0.4479930884504178,0.2692307692307692,0.3380281690140845,0.4277456647398844,0.25,0.32335329341317365,0.8824324324324324,0.6451612903225806
123,fedprox,0.1,20,44,7,0.15277829150632888,0.9307224666133359,0.7437686939182453,0.45560263944338886,0.4474572256086626,0.3728813559322034,0.2222222222222222,0.4639175257731959,0.23809523809523808,0.3675675675675676,0.8868715083798883,0.5806451612903226
123,fedprox,0.1,20,45,7,0.1423378354998472,1.0806558623627676,0.7497507477567298,0.45497278319292367,0.46392419211668506,0.40625,0.3902439024390244,0.35135135135135137,0.21428571428571427,0.37433155080213903,0.8860068259385665,0.625
123,fedprox,0.1,20,46,7,0.1486145456128801,1.1093947154099302,0.7467597208374875,0.4426825511134645,0.4485369635410336,0.3389830508474576,0.4050632911392405,0.3950617283950617,0.23529411764705882,0.3373493975903614,0.8825526137135098,0.5454545454545454
123,fedprox,0.1,20,47,7,0.14655915902064182,0.9656603478363243,0.744765702891326,0.4358691048386598,0.4446351142723864,0.31746031746031744,0.2894736842105263,0.46,0.21052631578947367,0.35365853658536583,0.8887343532684284,0.5925925925925926
123,fedprox,0.1,20,48,7,0.13431849645151836,1.0806945798879606,0.7427716849451645,0.4282353235514828,0.43425924065349036,0.2222222222222222,0.32432432432432434,0.43523316062176165,0.24242424242424243,0.3488372093023256,0.8861283643892339,0.5806451612903226
123,fedprox,0.1,20,49,7,0.12416013281445386,1.2316658417819624,0.7298105682951147,0.4297232684820507,0.4103357530417006,0.23529411764705882,0.2028985507246377,0.42487046632124353,0.24,0.30864197530864196,0.88,0.5806451612903226
123,fedprox,0.1,20,50,7,0.13857153786767407,1.1224631186972112,0.7417746759720838,0.4477703963652441,0.44639293948553427,0.3333333333333333,0.23880597014925373,0.4134078212290503,0.2857142857142857,0.3493975903614458,0.8834019204389575,0.6206896551724138
123,fedprox,0.1,20,51,7,0.14713658342871497,1.1749556160876424,0.7437686939182453,0.4349735934045067,0.42623761571246194,0.2641509433962264,0.16666666666666666,0.44324324324324327,0.2926829268292683,0.33136094674556216,0.885558583106267,0.6
123,fedprox,0.1,20,52,7,0.132207981710328,1.027428298208079,0.7377866400797607,0.44514504210054556,0.4407132333806639,0.41379310344827586,0.2535211267605634,0.4067796610169492,0.18867924528301888,0.3170731707317073,0.8844566712517193,0.6206896551724138
123,fedprox,0.1,20,53,7,0.09449295034541721,1.2089281229530706,0.744765702891326,0.44227625234650997,0.44584485928259887,0.3050847457627119,0.3333333333333333,0.4044943820224719,0.2564102564102564,0.3157894736842105,0.8851121685927941,0.6206896551724138
123,fedprox,0.1,20,54,7,0.11230999448555944,1.2299691257424512,0.7537387836490529,0.48054286262717166,0.4955443391022132,0.4235294117647059,0.4842105263157895,0.39490445859872614,0.34782608695652173,0.3184713375796178,0.8844839371155161,0.6153846153846154
123,fedprox,0.1,20,55,7,0.11961128256178771,1.1201490920300736,0.7497507477567298,0.46821264373957583,0.4590445152881844,0.3582089552238806,0.3333333333333333,0.450261780104712,0.2608695652173913,0.34615384615384615,0.8930555555555556,0.5714285714285714
123,fedprox,0.1,20,56,7,0.0753271093945912,1.2582884638877594,0.752741774675972,0.47263527450881077,0.48607747663626727,0.38235294117647056,0.46808510638297873,0.4235294117647059,0.2857142857142857,0.31446540880503143,0.8855380397532556,0.6428571428571429
123,fedprox,0.1,20,57,7,0.11830479676608814,1.1824007352827077,0.7357926221335992,0.43139943163362365,0.4120323870071346,0.18181818181818182,0.16393442622950818,0.36477987421383645,0.2978723404255319,0.36792452830188677,0.8872077028885832,0.6206896551724138
123,fedprox,0.1,20,58,7,0.09436108194021439,1.2845889802944148,0.7477567298105683,0.45960286311574367,0.4652785037059792,0.3103448275862069,0.3333333333333333,0.4157303370786517,0.3333333333333333,0.3614457831325301,0.8820722563053851,0.6206896551724138
123,fedprox,0.1,20,59,7,0.11466733417592483,1.298722700725643,0.7477567298105683,0.46370829415325904,0.46977612256408857,0.3384615384615385,0.3950617283950617,0.4262295081967213,0.34285714285714286,0.3076923076923077,0.8855380397532556,0.5925925925925926
123,fedprox,0.1,20,60,7,0.10012828633745335,1.3218932288475074,0.7457627118644068,0.46259351446705077,0.46577986113336856,0.3389830508474576,0.35135135135135137,0.4044943820224719,0.34285714285714286,0.34146341463414637,0.8813096862210096,0.6
123,fedprox,0.1,20,61,7,0.13597599437823266,1.3437350203960035,0.7477567298105683,0.45477120828408885,0.4710374543431763,0.32432432432432434,0.40476190476190477,0.3954802259887006,0.3076923076923077,0.33766233766233766,0.8844839371155161,0.6428571428571429
123,fedprox,0.1,20,62,7,0.13430894335713336,1.1555557851182856,0.7208374875373879,0.4520572481930795,0.44056641099570554,0.3018867924528302,0.2153846153846154,0.3793103448275862,0.3076923076923077,0.38095238095238093,0.8780487804878049,0.6206896551724138
123,fedprox,0.1,20,63,7,0.11084387940634165,1.356219379162622,0.7457627118644068,0.46778371637856414,0.47012345645796494,0.3492063492063492,0.3466666666666667,0.4161849710982659,0.3333333333333333,0.3431952662721893,0.8815879534565366,0.6206896551724138
123,fedprox,0.1,20,64,7,0.127739825427726,1.3140049500099327,0.752741774675972,0.4766839538502302,0.48847155790267444,0.43902439024390244,0.40425531914893614,0.42424242424242425,0.2857142857142857,0.33962264150943394,0.8864418444597385,0.64
123,fedprox,0.1,20,65,7,0.07296444450345274,1.3760450538823517,0.7457627118644068,0.47323857019407367,0.47939744011943025,0.3283582089552239,0.3855421686746988,0.4044943820224719,0.375,0.3375,0.8820301783264746,0.6428571428571429
123,fedprox,0.1,20,66,7,0.12414837631009237,1.378147463142456,0.7337986041874377,0.4277549296284659,0.4153501302909048,0.25,0.1791044776119403,0.3699421965317919,0.27906976744186046,0.3468208092485549,0.8825136612021858,0.6
123,fedprox,0.1,20,67,7,0.0879361237702431,1.3993010309377196,0.7377866400797607,0.4443660660288295,0.4364889933974677,0.2692307692307692,0.21212121212121213,0.3707865168539326,0.2926829268292683,0.3615819209039548,0.8823529411764706,0.6666666666666666
123,fedprox,0.1,20,68,7,0.1142364808468047,1.3831795905665647,0.7347956131605184,0.4347121800283393,0.4297488426058699,0.21818181818181817,0.2647058823529412,0.38461538461538464,0.32432432432432434,0.3333333333333333,0.8830811554332875,0.6
123,fedprox,0.1,20,69,7,0.11175237504951441,1.409429288932595,0.7337986041874377,0.43637718169334094,0.4372873097430073,0.3333333333333333,0.2857142857142857,0.3592814371257485,0.29411764705882354,0.32967032967032966,0.8782489740082079,0.5806451612903226
123,fedprox,0.1,20,70,7,0.09896669000841331,1.4249788897106441,0.7427716849451645,0.4610961047729197,0.47187025662845317,0.3103448275862069,0.3611111111111111,0.4105263157894737,0.36363636363636365,0.33532934131736525,0.879286694101509,0.6428571428571429
123,fedprox,0.1,20,71,7,0.08060164096278355,1.4247248831204142,0.7457627118644068,0.46264420959971314,0.4832192900002906,0.3188405797101449,0.3950617283950617,0.4175824175824176,0.3225806451612903,0.3270440251572327,0.8814256339958876,0.72
123,fedprox,0.1,20,72,7,0.07306876223433649,1.4813573100155633,0.744765702891326,0.4507394476949512,0.4667674335352728,0.3333333333333333,0.3902439024390244,0.41304347826086957,0.27586206896551724,0.33121019108280253,0.8808219178082192,0.6428571428571429
123,fedprox,0.1,20,73,7,0.11844231541056903,1.5077794174610797,0.7367896311066799,0.43446173633527263,0.43218792935893563,0.24,0.2857142857142857,0.391304347826087,0.2857142857142857,0.32298136645962733,0.8789115646258503,0.6206896551724138
123,fedprox,0.1,20,74,7,0.09537432680803115,1.4540897890672846,0.7457627118644068,0.46792441160122655,0.4791846691515995,0.3,0.38961038961038963,0.4321608040201005,0.36363636363636365,0.32051282051282054,0.8817056396148556,0.6666666666666666
123,fedprox,0.1,20,75,7,0.14533168623678727,1.4312585150137738,0.7407776669990029,0.4624345093900129,0.4631008882636686,0.3384615384615385,0.33766233766233766,0.4088397790055249,0.2727272727272727,0.3096774193548387,0.8820301783264746,0.6923076923076923
123,fedprox,0.1,20,76,7,0.11893647603586066,1.2876778733456955,0.7457627118644068,0.47327150875160234,0.48481840937547244,0.3,0.38961038961038963,0.44324324324324327,0.3,0.3575418994413408,0.8833333333333333,0.72
123,fedprox,0.1,20,77,7,0.065530678533874,1.435065591085706,0.7457627118644068,0.45957880653431005,0.4713495290926132,0.31746031746031744,0.3902439024390244,0.4022346368715084,0.3125,0.3515151515151515,0.8826355525051476,0.6428571428571429
123,fedprox,0.1,20,78,7,0.10514417849116053,1.3858087350459303,0.752741774675972,0.4793202999291992,0.4959868113002603,0.42105263157894735,0.4329896907216495,0.3924050632911392,0.2857142857142857,0.3878787878787879,0.8852005532503457,0.6666666666666666
123,fedprox,0.1,20,79,7,0.1313325594178484,1.316785675103025,0.7278165503489531,0.4087842185031881,0.40259541226025714,0.34285714285714286,0.45454545454545453,0.16,0.0,0.4077669902912621,0.8815697266993693,0.5714285714285714
123,fedprox,0.1,20,80,7,0.10998484330368317,1.4249450775348058,0.7457627118644068,0.4296501133737668,0.46223682929204396,0.32,0.46,0.35,0.2222222222222222,0.3333333333333333,0.8834355828220859,0.6666666666666666
123,fedprox,0.1,20,81,7,0.08469620268422709,1.5915500928730455,0.744765702891326,0.44776085783111547,0.46942279458528036,0.29411764705882354,0.4888888888888889,0.3515151515151515,0.3333333333333333,0.2972972972972973,0.877950101146325,0.6428571428571429
123,fedprox,0.1,20,82,7,0.09128563725744324,1.4278471162050577,0.7477567298105683,0.4741210210765246,0.4823825273112083,0.2857142857142857,0.4523809523809524,0.40437158469945356,0.375,0.3312883435582822,0.8850653819683414,0.6428571428571429
123,fedprox,0.1,20,83,7,0.13412361956848715,1.5447987753039938,0.7437686939182453,0.4536977390607367,0.4630029135470313,0.2857142857142857,0.40963855421686746,0.38857142857142857,0.3333333333333333,0.3013698630136986,0.8823929299796057,0.64
123,fedprox,0.1,20,84,7,0.1022430778352737,1.429927288119125,0.7417746759720838,0.4564160484535192,0.4531026458079418,0.26229508196721313,0.32432432432432434,0.4263959390862944,0.2857142857142857,0.34615384615384615,0.8839779005524862,0.6428571428571429
123,fedprox,0.1,20,85,7,0.09065652059589245,1.426133131814502,0.7437686939182453,0.4612856066017659,0.46122412699601306,0.3,0.3466666666666667,0.39361702127659576,0.32432432432432434,0.35714285714285715,0.8861283643892339,0.6206896551724138
123,fedprox,0.1,20,86,7,0.09734362819372067,1.4006825859026086,0.7367896311066799,0.4454949875324582,0.4384578744527255,0.2857142857142857,0.2647058823529412,0.37714285714285717,0.2727272727272727,0.36363636363636365,0.8845888044229441,0.6206896551724138
123,fedprox,0.1,20,87,7,0.0969516566893635,1.4005014102456577,0.7337986041874377,0.44259582643657586,0.43388780826370227,0.2545454545454545,0.23880597014925373,0.4019607843137255,0.2857142857142857,0.35294117647058826,0.8825573314801946,0.6206896551724138
123,fedprox,0.1,20,88,7,0.10106836416621419,1.4938449713430282,0.7517447657028913,0.47545688060910546,0.4839897724229804,0.32786885245901637,0.42857142857142855,0.3888888888888889,0.36363636363636365,0.34782608695652173,0.888279643591501,0.6428571428571429
123,fedprox,0.1,20,89,7,0.11283259522494828,1.4996127505839643,0.7497507477567298,0.47696388047676097,0.48521226079690294,0.34375,0.42857142857142855,0.37209302325581395,0.375,0.3473053892215569,0.8869088416723784,0.6428571428571429
123,fedprox,0.1,20,90,7,0.0398244839121659,1.5342377337477617,0.744765702891326,0.4723026208974686,0.47761447503591453,0.3333333333333333,0.40963855421686746,0.3707865168539326,0.34285714285714286,0.33540372670807456,0.8846153846153846,0.6666666666666666
123,fedprox,0.1,20,91,7,0.1542450020387314,1.3079631262619498,0.7567298105682951,0.5103194809283803,0.49923701823856115,0.43103448275862066,0.4375,0.4024390243902439,0.38095238095238093,0.35,0.90014064697609,0.5925925925925926
123,fedprox,0.1,20,92,7,0.09184849070209732,1.395603696941022,0.7517447657028913,0.47087386946871723,0.47539202467348074,0.3333333333333333,0.37037037037037035,0.4222222222222222,0.29411764705882354,0.37349397590361444,0.8913494809688581,0.6428571428571429
123,fedprox,0.1,20,93,7,0.07106789790573487,1.3872504593249213,0.7357926221335992,0.4506784394372216,0.44140860447816127,0.2807017543859649,0.3157894736842105,0.3522012578616352,0.3333333333333333,0.3592233009708738,0.8861111111111111,0.5625
123,fedprox,0.1,20,94,7,0.08383970390874741,1.380555417696952,0.7367896311066799,0.45784195655390036,0.44808403292446236,0.2711864406779661,0.32432432432432434,0.38823529411764707,0.25,0.39408866995073893,0.8837535014005602,0.625
123,fedprox,0.1,20,95,7,0.08153873463531826,1.439592063842956,0.748753738783649,0.46417066276551056,0.4632617565426199,0.3050847457627119,0.3157894736842105,0.4397905759162304,0.3157894736842105,0.35802469135802467,0.8876636802205375,0.6206896551724138
123,fedprox,0.1,20,96,7,0.1178785048602332,1.4184164347225505,0.7437686939182453,0.45382079257957475,0.4436200338636524,0.2641509433962264,0.2608695652173913,0.4533333333333333,0.2727272727272727,0.3443708609271523,0.889198606271777,0.6206896551724138
123,fedprox,0.1,20,97,7,0.11442217634618085,1.4640333650119284,0.7407776669990029,0.4559409512571105,0.45646928782509094,0.3050847457627119,0.3116883116883117,0.3783783783783784,0.3333333333333333,0.36363636363636365,0.8824742268041237,0.6206896551724138
123,fedprox,0.1,20,98,7,0.08611774248114076,1.512084482674109,0.7407776669990029,0.47045939376150153,0.4664981324099474,0.3870967741935484,0.46511627906976744,0.16260162601626016,0.37037037037037035,0.37037037037037035,0.8849315068493151,0.625
123,fedprox,0.1,20,99,7,0.05713126216830011,1.4264998928024428,0.7497507477567298,0.474719624953817,0.4775503416038126,0.3492063492063492,0.375,0.3780487804878049,0.34285714285714286,0.39106145251396646,0.885989010989011,0.6206896551724138
123,fedprox,0.1,20,100,7,0.0809413393453039,1.36881701183224,0.7357926221335992,0.45412783305054966,0.44723047884847583,0.25,0.32,0.3699421965317919,0.32432432432432434,0.40609137055837563,0.8796102992345164,0.5806451612903226
123,fedprox,0.1,20,101,7,0.13958988060107388,1.396403702163506,0.7417746759720838,0.4530037983199576,0.4363881552870005,0.32786885245901637,0.20588235294117646,0.40860215053763443,0.26666666666666666,0.3764705882352941,0.8885813148788927,0.5806451612903226
123,fedprox,0.1,20,102,7,0.0959504762233232,1.4600170742597798,0.7457627118644068,0.4672760642315677,0.466646815385437,0.3225806451612903,0.358974358974359,0.3956043956043956,0.34285714285714286,0.3614457831325301,0.8850653819683414,0.6
123,fedprox,0.1,20,103,7,0.06944730863213641,1.466481651408841,0.7567298105682951,0.5014174950943101,0.5053244557362152,0.34285714285714286,0.4888888888888889,0.45652173913043476,0.375,0.34394904458598724,0.8871972318339101,0.6428571428571429
123,fedprox,0.1,20,104,7,0.08951655638262011,1.5635813177523323,0.7427716849451645,0.4444606430554909,0.4364530041810409,0.21428571428571427,0.2898550724637681,0.4585365853658537,0.2727272727272727,0.3150684931506849,0.8840082361015786,0.6206896551724138
123,fedprox,0.1,20,105,7,0.08991012005946276,1.5041661304110663,0.744765702891326,0.45703135398685746,0.4542790265370677,0.26666666666666666,0.3333333333333333,0.42780748663101603,0.2857142857142857,0.3625,0.8832417582417582,0.6206896551724138
123,fedprox,0.1,20,106,7,0.05456381380792858,1.5180729609781343,0.7437686939182453,0.4679243599618307,0.4701645043088535,0.3125,0.35443037974683544,0.4,0.35294117647058826,0.36904761904761907,0.8815426997245179,0.6206896551724138
123,fedprox,0.1,20,107,7,0.06094301083157831,1.5287729146354576,0.7457627118644068,0.4719703140077848,0.4759613874913972,0.31746031746031744,0.38461538461538464,0.4134078212290503,0.35294117647058826,0.36046511627906974,0.8821502412129566,0.6206896551724138
123,fedprox,0.1,20,108,7,0.09820798750289705,1.487180005992992,0.7407776669990029,0.4710861000088166,0.465296063483139,0.3103448275862069,0.38461538461538464,0.4111111111111111,0.3333333333333333,0.37433155080213903,0.8808362369337979,0.5625
123,fedprox,0.1,20,109,7,0.08186240497955351,1.542473016208333,0.7457627118644068,0.4777269632070569,0.47962249761416853,0.32786885245901637,0.4,0.4065934065934066,0.375,0.38636363636363635,0.8808864265927978,0.5806451612903226
123,fedprox,0.1,20,110,7,0.11495830085393496,1.5021503915339858,0.7347956131605184,0.43457161021563834,0.4170658242758535,0.19607843137254902,0.06666666666666667,0.4700854700854701,0.2608695652173913,0.37735849056603776,0.8817354793561931,0.6666666666666666
123,fedprox,0.1,20,111,7,0.05583716702686746,1.528868245460457,0.7417746759720838,0.45711569587447803,0.45203697780035645,0.2711864406779661,0.30985915492957744,0.42574257425742573,0.3157894736842105,0.35802469135802467,0.8836565096952909,0.6
123,fedprox,0.1,20,112,7,0.08616419094342222,1.451884235009358,0.7337986041874377,0.4549678289725128,0.44673365665525905,0.27586206896551724,0.273972602739726,0.40860215053763443,0.3333333333333333,0.375,0.8797202797202798,0.5806451612903226
123,fedprox,0.1,20,113,7,0.09945125238447365,1.5160856400268266,0.7407776669990029,0.46640355024429964,0.4648437871419002,0.2903225806451613,0.35,0.4,0.35294117647058826,0.3793103448275862,0.8813324080499653,0.6
123,fedprox,0.1,20,114,7,0.090569565663659,1.5150658386654536,0.7377866400797607,0.44832197888403974,0.44010328169530266,0.24,0.2571428571428571,0.42857142857142855,0.3157894736842105,0.3763440860215054,0.8822299651567944,0.5806451612903226
