round,client_id,update_norm,n_samples,local_epochs
1,0,4.78109909798981,6049,20
1,1,2.3328343027461047,958,20
2,1,2.283371653983844,958,20
2,0,4.675279191668922,6049,20
3,0,4.270571924773726,6049,20
3,1,2.295826167723652,958,20
4,0,1.1441177393332962,6049,20
4,1,2.1824861055815084,958,20
5,0,0.22753399314230752,6049,20
5,1,2.012303132213113,958,20
6,1,1.8046527351257455,958,20
6,0,0.16247924671514735,6049,20
7,0,0.1421433935851607,6049,20
7,1,1.6254563429228637,958,20
8,0,0.13320230356338947,6049,20
8,1,1.4751489497321204,958,20
9,0,0.12600194010983323,6049,20
9,1,1.3539320352482371,958,20
10,1,1.2782281271962654,958,20
10,0,0.13104347129009894,6049,20
11,1,1.1803805923704456,958,20
11,0,0.12621673743860695,6049,20
12,1,1.0299672298000682,958,20
12,0,1.7326555258793668,6049,20
13,1,1.3247992827149793,958,20
13,0,0.1200131880786913,6049,20
14,0,0.11646960764854157,6049,20
14,1,1.0981545132673025,958,20
15,0,0.10511582610048627,6049,20
15,1,1.007305100774296,958,20
16,0,0.10354466578010507,6049,20
16,1,1.0221662113058485,958,20
17,1,0.9513233167507229,958,20
17,0,0.10731378820091077,6049,20
18,0,0.10499423127538594,6049,20
18,1,0.904783306738888,958,20
19,0,0.10761508019734133,6049,20
19,1,0.8715701215111462,958,20
20,1,0.8131074895922358,958,20
20,0,0.10500419517481933,6049,20
21,1,0.8593222303953707,958,20
21,0,0.09914929720798359,6049,20
22,0,0.10205530987407753,6049,20
22,1,0.8328905716338052,958,20
23,0,0.1043897703680496,6049,20
23,1,0.7437270677149481,958,20
24,1,0.7838669170472033,958,20
24,0,0.09672902573699635,6049,20
25,0,0.1014930084461782,6049,20
25,1,0.7526887086319993,958,20
26,1,0.7480172484279194,958,20
26,0,0.09668456487190831,6049,20
27,1,0.7619547296108767,958,20
27,0,0.09398265341585911,6049,20
28,1,0.7906211599765324,958,20
28,0,0.09470142738160123,6049,20
29,0,0.09534668168764958,6049,20
29,1,0.786519691705234,958,20
30,1,0.7615061004750411,958,20
30,0,0.10436452860762475,6049,20
31,1,0.8403737152454822,958,20
31,0,0.09792383123760305,6049,20
32,0,0.09965847510094177,6049,20
32,1,0.8296165507594512,958,20
33,1,0.8082648534280206,958,20
33,0,0.1089143365692775,6049,20
34,0,0.10508957947606123,6049,20
34,1,0.8428245001069709,958,20
35,1,0.7999674699258024,958,20
35,0,0.10553272652201065,6049,20
36,1,0.8225518085830856,958,20
36,0,0.10562882503849183,6049,20
37,0,0.10426932900978263,6049,20
37,1,0.793407582803343,958,20
38,0,0.10046299637424436,6049,20
38,1,1.0125706612718899,958,20
39,0,1.7448079739615026,6049,20
39,1,0.764284885267804,958,20
40,0,0.10665475446167398,6049,20
40,1,0.8876311875758911,958,20
41,0,0.0946300281856119,6049,20
41,1,0.7791575699130299,958,20
42,0,0.08905525140032794,6049,20
42,1,0.8179538111564021,958,20
43,1,0.8557521169060925,958,20
43,0,0.09525192787875394,6049,20
44,0,0.09849302241067732,6049,20
44,1,0.7759711470908627,958,20
45,1,0.7788424198166685,958,20
45,0,0.09448004767795734,6049,20
46,0,0.09367282198183727,6049,20
46,1,0.9545540250204863,958,20
47,0,0.10657831066974587,6049,20
47,1,0.7986993448380184,958,20
48,0,0.10409980078323797,6049,20
48,1,0.8192327510261357,958,20
49,0,0.09900288532728259,6049,20
49,1,0.8336282569241336,958,20
50,1,0.8416396451067112,958,20
50,0,0.09980962075990613,6049,20
51,1,0.7839024338834468,958,20
51,0,0.10216888150152192,6049,20
52,1,0.809249463508885,958,20
52,0,0.10109204623801517,6049,20
53,1,0.811982768532517,958,20
53,0,0.10501619758009631,6049,20
54,1,0.746313697895737,958,20
54,0,0.10561922810875973,6049,20
55,0,0.10072970361190856,6049,20
55,1,0.8375517223113415,958,20
56,0,0.11084714332337176,6049,20
56,1,0.802406045103931,958,20
57,1,0.7728985546026629,958,20
57,0,0.10217041240593547,6049,20
58,0,0.09604651877910489,6049,20
58,1,0.7876871658214815,958,20
59,1,0.7225121568486735,958,20
59,0,0.09960016424559576,6049,20
60,0,0.0979916850705713,6049,20
60,1,0.8428639372715692,958,20
61,1,0.7629419215281702,958,20
61,0,0.11328733390745753,6049,20
62,0,0.09775249165087274,6049,20
62,1,0.7809118651979554,958,20
63,0,0.09985572681687713,6049,20
63,1,0.8503564228485523,958,20
64,0,0.1362739442071747,6049,20
64,1,0.736518149413503,958,20
65,1,0.8597084155646366,958,20
65,0,0.09213747073771833,6049,20
66,1,0.7520600020068602,958,20
66,0,0.14737872947162806,6049,20
67,0,0.09384311144928506,6049,20
67,1,0.9219767468876171,958,20
68,1,0.8227689826127155,958,20
68,0,1.3220562084639649,6049,20
69,0,0.10867074560564746,6049,20
69,1,0.7468140838176686,958,20
70,0,0.08874765480356826,6049,20
70,1,0.8169996586981058,958,20
71,0,0.09659556300351432,6049,20
71,1,0.8569453843919358,958,20
72,1,0.7364162112554634,958,20
72,0,0.110682901340801,6049,20
73,0,0.08551371920256956,6049,20
73,1,0.7052372517765098,958,20
74,0,0.0919983141574195,6049,20
74,1,0.6598520912947166,958,20
75,1,0.8255478409244863,958,20
75,0,0.08160812571466286,6049,20
76,1,0.7254558793222847,958,20
76,0,0.10776443079139723,6049,20
77,1,0.8063881880387288,958,20
77,0,0.09983763188824628,6049,20
78,0,0.10560731767895674,6049,20
78,1,0.7164637318546017,958,20
79,1,0.7756391890115996,958,20
79,0,0.08995801507721188,6049,20
80,1,0.6503523913446044,958,20
80,0,0.10187905950162279,6049,20
81,0,0.09701601788534378,6049,20
81,1,0.7278373856272652,958,20
82,1,0.7255604445349342,958,20
82,0,0.09964780714899789,6049,20
83,1,0.8598982620193434,958,20
83,0,0.09160688980594082,6049,20
84,0,0.10689234344774359,6049,20
84,1,0.8392587826214397,958,20
85,0,0.10656653563847938,6049,20
85,1,0.7347247206183514,958,20
86,0,0.10839316584214373,6049,20
86,1,0.7634973485851213,958,20
87,1,0.7411572892833159,958,20
87,0,0.10340708229569759,6049,20
88,0,0.08770456608290042,6049,20
88,1,0.7344018810775371,958,20
89,1,0.7236859917926002,958,20
89,0,0.10265433699395139,6049,20
90,0,0.09478060447459208,6049,20
90,1,0.8235268324393402,958,20
91,0,0.11510513612015376,6049,20
91,1,0.7339570898768703,958,20
92,1,0.6818665536753636,958,20
92,0,0.09513007512521277,6049,20
93,1,0.8694176880117366,958,20
93,0,0.09965165650833355,6049,20
94,1,0.6697091677583866,958,20
94,0,0.10814944351797522,6049,20
