round,client_id,update_norm,n_samples,local_epochs
1,0,4.797259051878969,6049,20
2,0,4.837361529878127,6049,20
3,0,3.348332226422532,6049,20
4,0,0.3122842744880733,6049,20
5,0,0.12606568143101995,6049,20
6,0,0.08342937836100729,6049,20
7,0,0.062274512005625525,6049,20
8,0,0.050935381495281346,6049,20
9,0,0.0424260901384066,6049,20
10,0,0.03954992248009827,6049,20
11,0,0.03155696568119826,6049,20
12,0,0.029375169108978208,6049,20
13,0,0.02523220110692109,6049,20
14,0,0.023777101715583004,6049,20
15,0,0.022183544898610373,6049,20
16,0,0.02070116475551863,6049,20
17,0,0.018692636874911853,6049,20
18,0,0.016461213323543555,6049,20
19,0,0.015886770859114985,6049,20
20,0,0.016532640247272957,6049,20
21,0,0.01641636355607528,6049,20
22,0,0.01811663765117464,6049,20
23,0,0.013370924023385276,6049,20
24,0,0.01629033799241371,6049,20
25,0,0.013092376133672394,6049,20
26,0,0.011607881318279835,6049,20
27,0,0.02087048253154005,6049,20
28,0,0.011869985170705727,6049,20
29,0,0.010734629938469704,6049,20
30,0,0.01314423662202838,6049,20
31,0,0.010245831546995637,6049,20
32,0,0.01721321372575485,6049,20
33,0,0.009553715688243888,6049,20
34,0,0.008781656100538595,6049,20
35,0,0.012924700005824807,6049,20
36,0,0.00909230265440841,6049,20
37,0,0.008471719237580513,6049,20
38,0,0.00877582941307502,6049,20
39,0,0.007142257151464976,6049,20
40,0,0.007718968350531441,6049,20
41,0,0.010201362496501101,6049,20
42,0,0.01273513521276738,6049,20
43,0,0.010312369933010558,6049,20
44,0,0.006882349072406943,6049,20
45,0,0.008112098264504208,6049,20
46,0,0.0074311343248727605,6049,20
47,0,0.007251681712539203,6049,20
48,0,0.009257686658533217,6049,20
49,0,0.011355509741556911,6049,20
50,0,0.006218054351717052,6049,20
51,0,0.007870093795239829,6049,20
52,0,0.00713389101030185,6049,20
53,0,0.006569905804267029,6049,20
54,0,0.005715863279881566,6049,20
55,0,0.0066012768465901215,6049,20
56,0,0.005269371572679636,6049,20
57,0,0.005761700778807331,6049,20
58,0,0.005434407345245285,6049,20
59,0,0.005668434936223759,6049,20
60,0,0.007220159545834636,6049,20
61,0,0.005041534708680051,6049,20
62,0,0.015579005443214996,6049,20
63,0,0.011848511700065062,6049,20
64,0,0.005205459401086297,6049,20
65,0,0.005297438116494754,6049,20
66,0,0.005125369768977273,6049,20
67,0,0.004580907163938861,6049,20
68,0,0.004585286150239604,6049,20
69,0,0.0040531163672371156,6049,20
70,0,0.0052148284421467865,6049,20
71,0,0.00469780192294608,6049,20
72,0,0.0053585372193494085,6049,20
73,0,0.00441204054080289,6049,20
74,0,0.004929862208297919,6049,20
75,0,0.006025099597783778,6049,20
76,0,0.005279709409742101,6049,20
77,0,0.004725962124504382,6049,20
78,0,0.004476639486566516,6049,20
79,0,0.006382424110071427,6049,20
80,0,0.004425882164425186,6049,20
81,0,0.0050791108444946925,6049,20
82,0,0.004297375125189478,6049,20
83,0,0.00402243014862888,6049,20
84,0,0.0042403541986087,6049,20
85,0,0.0035149122259422747,6049,20
86,0,0.004278199165294662,6049,20
87,0,0.0040935585776653086,6049,20
88,0,0.004439517992362344,6049,20
89,0,0.0044845617327303865,6049,20
90,0,0.005600977096870057,6049,20
91,0,0.005128860766720059,6049,20
92,0,0.005363674412964119,6049,20
93,0,0.008359904048674394,6049,20
94,0,0.005760952625189236,6049,20
95,0,0.0032849242135106426,6049,20
96,0,0.0054192037140163695,6049,20
97,0,0.0037122364972514404,6049,20
98,0,0.004483759360476808,6049,20
99,0,0.00435466129172403,6049,20
100,0,0.004269648664294637,6049,20
101,0,0.004468602753240657,6049,20
102,0,0.004121167448352669,6049,20
103,0,0.008885222021740743,6049,20
104,0,0.005762931844512775,6049,20
105,0,0.0036463676405023974,6049,20
106,0,0.003631355914176808,6049,20
107,0,0.00391075852836835,6049,20
108,0,0.003546637426472058,6049,20
109,0,0.002749313881595223,6049,20
110,0,0.0032608360879383294,6049,20
111,0,0.006362149466335501,6049,20
112,0,0.0039309290104344655,6049,20
113,0,0.0032668023954676084,6049,20
114,0,0.0035371469344128176,6049,20
115,0,0.004419296154442903,6049,20
116,0,0.006124101951220983,6049,20
117,0,0.003333442405472853,6049,20
118,0,0.0030404801080512293,6049,20
119,0,0.004037879508250078,6049,20
120,0,0.005028636420276386,6049,20
121,0,0.004382332506351581,6049,20
122,0,0.0027093181432931383,6049,20
123,0,0.0031404047335156808,6049,20
124,0,0.007328248756824747,6049,20
125,0,0.003671680925658967,6049,20
126,0,0.004225694823381624,6049,20
127,0,0.0030156046853303284,6049,20
128,0,0.006260342776845311,6049,20
129,0,0.0036357846478729337,6049,20
130,0,0.003074700143693045,6049,20
131,0,0.0027809967982405947,6049,20
132,0,0.0038697198297342815,6049,20
133,0,0.00477812706045125,6049,20
134,0,0.004490049009924943,6049,20
135,0,0.0026053106692655852,6049,20
136,0,0.003934020313714201,6049,20
137,0,0.0023337466202550364,6049,20
138,0,0.004211151684821878,6049,20
139,0,0.0024554991210611623,6049,20
140,0,0.0038380073461705792,6049,20
141,0,0.003731090230710095,6049,20
142,0,0.0032450252282702112,6049,20
143,0,0.0025366181893652605,6049,20
144,0,0.00315533148110342,6049,20
145,0,0.0057006855108242,6049,20
146,0,0.0022131173126580714,6049,20
147,0,0.0025106110385633654,6049,20
148,0,0.003969000796495519,6049,20
149,0,0.003040012808318012,6049,20
150,0,0.0024578959538043123,6049,20
