seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
42,fedavg,0.0,20,30,3.7525233521180996,0.7517447657028913,0.376482533859583,0.34433489295793723,0.410958904109589,0.5901639344262295,0.5201793721973094,0.0,0.0,0.8890420399724328,0.0,1.2757226811262565e-05,1,1
42,fedavg,0.0,20,31,3.762159987912696,0.7507477567298105,0.37663238400943316,0.3437410468319559,0.4166666666666667,0.592,0.509090909090909,0.0,0.0,0.8884297520661157,0.0,1.1519604791281425e-05,1,1
42,fedavg,0.0,20,32,3.7806453740489805,0.7517447657028913,0.376482533859583,0.3452157413127953,0.4225352112676056,0.5853658536585366,0.5201793721973094,0.0,0.0,0.8884297520661157,0.0,1.1125259172312136e-05,1,1
42,fedavg,0.0,20,33,3.790432223294335,0.752741774675972,0.37922978660683576,0.3477078209118915,0.42857142857142855,0.5967741935483871,0.5201793721973094,0.0,0.0,0.8884297520661157,0.0,1.0873357523605562e-05,1,1
42,fedavg,0.0,20,34,3.7884708076032068,0.7517447657028913,0.37806428544133464,0.3462158692925342,0.4266666666666667,0.5882352941176471,0.5201793721973094,0.0,0.0,0.8884297520661157,0.0,1.1014816100394065e-05,1,1
42,fedavg,0.0,20,35,3.801473781095069,0.7507477567298105,0.3751838325608818,0.34269718732201027,0.410958904109589,0.5853658536585366,0.5135135135135135,0.0,0.0,0.8890420399724328,0.0,1.0279122730246497e-05,1,1
42,fedavg,0.0,20,36,3.8036427735569234,0.752741774675972,0.37922978660683576,0.3477078209118915,0.42857142857142855,0.5967741935483871,0.5201793721973094,0.0,0.0,0.8884297520661157,0.0,1.042860144372435e-05,1,1
42,fedavg,0.0,20,37,3.8150942396903678,0.7517447657028913,0.3779310853081345,0.3452986806790789,0.4225352112676056,0.592,0.5135135135135135,0.0,0.0,0.8890420399724328,0.0,9.475868456215318e-06,1,1
42,fedavg,0.0,20,38,3.8228232475482335,0.7507477567298105,0.3751838325608818,0.34329515773077823,0.410958904109589,0.5901639344262295,0.5135135135135135,0.0,0.0,0.8884297520661157,0.0,8.844966641224246e-06,1,1
42,fedavg,0.0,20,39,3.8312339858780593,0.7517447657028913,0.3779310853081345,0.34589323862794596,0.4225352112676056,0.5967741935483871,0.5135135135135135,0.0,0.0,0.8884297520661157,0.0,8.90257436218736e-06,1,1
42,fedavg,0.0,20,40,3.8365372225627348,0.7507477567298105,0.37676558414263334,0.34456332365423276,0.4266666666666667,0.5833333333333334,0.5135135135135135,0.0,0.0,0.8884297520661157,0.0,8.315599465192075e-06,1,1
42,fedavg,0.0,20,41,3.840025125923803,0.7517447657028913,0.3779310853081345,0.34589323862794596,0.4225352112676056,0.5967741935483871,0.5135135135135135,0.0,0.0,0.8884297520661157,0.0,9.124157689607602e-06,1,1
42,fedavg,0.0,20,42,3.8503203746209946,0.7507477567298105,0.37663238400943316,0.3440939917997016,0.4166666666666667,0.5967741935483871,0.5067873303167421,0.0,0.0,0.8884297520661157,0.0,8.209447528815673e-06,1,1
42,fedavg,0.0,20,43,3.858902935967488,0.7507477567298105,0.37663238400943316,0.3440939917997016,0.4166666666666667,0.5967741935483871,0.5067873303167421,0.0,0.0,0.8884297520661157,0.0,7.801457376279026e-06,1,1
42,fedavg,0.0,20,44,3.86324590082064,0.7497507477567298,0.37641948215718707,0.34306386189144805,0.4166666666666667,0.592,0.5045045045045045,0.0,0.0,0.8882758620689655,0.0,8.517396225699567e-06,1,1
42,fedavg,0.0,20,45,3.860494585360511,0.748753738783649,0.37525398099168594,0.3422839849181578,0.4155844155844156,0.5882352941176471,0.5045045045045045,0.0,0.0,0.8876636802205375,0.0,7.910060163329202e-06,1,1
42,fedavg,0.0,20,46,3.8706720184352794,0.7497507477567298,0.3738851312621804,0.34146548638527247,0.4,0.5950413223140496,0.5067873303167421,0.0,0.0,0.8884297520661157,0.0,7.393427067065276e-06,1,1
42,fedavg,0.0,20,47,3.881179651258474,0.752741774675972,0.3781439871603806,0.3463344683329891,0.4225352112676056,0.5967741935483871,0.5158371040723982,0.0,0.0,0.8891947694425327,0.0,7.246824286667939e-06,1,1
42,fedavg,0.0,20,48,3.8833011154638806,0.7507477567298105,0.3762696320073369,0.344503007071617,0.410958904109589,0.5950413223140496,0.5178571428571429,0.0,0.0,0.8876636802205375,0.0,7.146071621661298e-06,1,1
42,fedavg,0.0,20,49,3.890836186090471,0.7517447657028913,0.376482533859583,0.3452157413127953,0.4225352112676056,0.5853658536585366,0.5201793721973094,0.0,0.0,0.8884297520661157,0.0,6.6275902663733416e-06,1,1
42,fedavg,0.0,20,50,3.902605112148068,0.7517447657028913,0.3779310853081345,0.34589323862794596,0.4225352112676056,0.5967741935483871,0.5135135135135135,0.0,0.0,0.8884297520661157,0.0,6.794852607479984e-06,1,1
42,fedavg,0.0,20,51,3.895344365510722,0.7497507477567298,0.3765526822903872,0.3442598959541462,0.43243243243243246,0.5785123966942148,0.5112107623318386,0.0,0.0,0.8876636802205375,0.0,7.835853040316312e-06,1,1
42,fedavg,0.0,20,52,3.9136506075397923,0.7517447657028913,0.3779310853081345,0.34589323862794596,0.4225352112676056,0.5967741935483871,0.5135135135135135,0.0,0.0,0.8884297520661157,0.0,6.539642734407888e-06,1,1
42,fedavg,0.0,20,53,3.920520335109022,0.7507477567298105,0.3762696320073369,0.3447745554291175,0.4225352112676056,0.5853658536585366,0.5178571428571429,0.0,0.0,0.8876636802205375,0.0,6.595204981299301e-06,1,1
42,fedavg,0.0,20,54,3.9255578090043985,0.7497507477567298,0.3738851312621804,0.34237687965615443,0.4166666666666667,0.5853658536585366,0.5067873303167421,0.0,0.0,0.8878183069511356,0.0,6.489873695300304e-06,1,1
42,fedavg,0.0,20,55,3.9231525182961704,0.7497507477567298,0.3765526822903872,0.34412492036462516,0.4266666666666667,0.5833333333333334,0.5112107623318386,0.0,0.0,0.8876636802205375,0.0,6.242960591139923e-06,1,1
42,fedavg,0.0,20,56,3.939672143485468,0.7517447657028913,0.3753967344131279,0.3439839822035217,0.410958904109589,0.5901639344262295,0.5181818181818182,0.0,0.0,0.8885832187070152,0.0,5.959334967956412e-06,1,1
42,fedavg,0.0,20,57,3.9307649185507745,0.752741774675972,0.3781439871603806,0.3463344683329891,0.4225352112676056,0.5967741935483871,0.5158371040723982,0.0,0.0,0.8891947694425327,0.0,5.509427486513568e-06,1,1
42,fedavg,0.0,20,58,3.944169684160029,0.7517447657028913,0.3790168847545896,0.34726663502821375,0.42857142857142855,0.5967741935483871,0.5178571428571429,0.0,0.0,0.8876636802205375,0.0,5.757874091081746e-06,1,1
42,fedavg,0.0,20,59,3.955304080919397,0.752741774675972,0.37922978660683576,0.3477078209118915,0.42857142857142855,0.5967741935483871,0.5201793721973094,0.0,0.0,0.8884297520661157,0.0,5.770603016267482e-06,1,1
42,fedavg,0.0,20,60,3.9525800649808387,0.7497507477567298,0.37497093070863563,0.3428567544411707,0.410958904109589,0.5901639344262295,0.5112107623318386,0.0,0.0,0.8876636802205375,0.0,5.44569912269554e-06,1,1
42,fedavg,0.0,20,61,3.9629332460648756,0.7507477567298105,0.37663238400943316,0.3448450060119815,0.4225352112676056,0.5967741935483871,0.5067873303167421,0.0,0.0,0.8878183069511356,0.0,5.417676549144525e-06,1,1
42,fedavg,0.0,20,62,3.9629339874682135,0.7517447657028913,0.3779310853081345,0.34589323862794596,0.4225352112676056,0.5967741935483871,0.5135135135135135,0.0,0.0,0.8884297520661157,0.0,5.388882613287251e-06,1,1
42,fedavg,0.0,20,63,3.9733320159664895,0.7517447657028913,0.37684528586167926,0.34477708629088916,0.4166666666666667,0.5967741935483871,0.5114155251141552,0.0,0.0,0.8885832187070152,0.0,5.062537350228806e-06,1,1
42,fedavg,0.0,20,64,3.981499633903161,0.7517447657028913,0.37684528586167926,0.34528336180198815,0.4225352112676056,0.5967741935483871,0.509090909090909,0.0,0.0,0.8885832187070152,0.0,5.209990173190745e-06,1,1
42,fedavg,0.0,20,65,3.9795677904355324,0.7497507477567298,0.37497093070863563,0.3429867089825113,0.4166666666666667,0.5853658536585366,0.5112107623318386,0.0,0.0,0.8876636802205375,0.0,4.992695796468568e-06,1,1
42,fedavg,0.0,20,66,3.9813689058822983,0.7497507477567298,0.37497093070863563,0.3428567544411707,0.410958904109589,0.5901639344262295,0.5112107623318386,0.0,0.0,0.8876636802205375,0.0,4.776610996172628e-06,1,1
42,fedavg,0.0,20,67,3.9924613267094164,0.752741774675972,0.3781439871603806,0.3463344683329891,0.4225352112676056,0.5967741935483871,0.5158371040723982,0.0,0.0,0.8891947694425327,0.0,4.758102252151416e-06,1,1
42,fedavg,0.0,20,68,3.993518628009176,0.7507477567298105,0.3751838325608818,0.34342511227211897,0.4166666666666667,0.5853658536585366,0.5135135135135135,0.0,0.0,0.8884297520661157,0.0,4.515047676622994e-06,1,1
42,fedavg,0.0,20,69,3.994550824284197,0.7497507477567298,0.3738851312621804,0.34237687965615443,0.4166666666666667,0.5853658536585366,0.5067873303167421,0.0,0.0,0.8878183069511356,0.0,4.667549012784269e-06,1,1
42,fedavg,0.0,20,70,4.008147506152882,0.7517447657028913,0.37684528586167926,0.34528336180198815,0.4225352112676056,0.5967741935483871,0.509090909090909,0.0,0.0,0.8885832187070152,0.0,4.3822205115810076e-06,1,1
42,fedavg,0.0,20,71,4.000219832864383,0.7507477567298105,0.37663238400943316,0.3448450060119815,0.4225352112676056,0.5967741935483871,0.5067873303167421,0.0,0.0,0.8878183069511356,0.0,4.424389850696562e-06,1,1
42,fedavg,0.0,20,72,4.008464803248793,0.752741774675972,0.379592538608932,0.3474670268212256,0.4225352112676056,0.608,0.5137614678899083,0.0,0.0,0.8879725085910652,0.0,4.419617672317963e-06,1,1
42,fedavg,0.0,20,73,4.010450693332068,0.7517447657028913,0.37684528586167926,0.34528336180198815,0.4225352112676056,0.5967741935483871,0.509090909090909,0.0,0.0,0.8885832187070152,0.0,4.67289476595714e-06,1,1
42,fedavg,0.0,20,74,4.0136689326817825,0.7507477567298105,0.3740980331144265,0.34281523544616105,0.4166666666666667,0.5853658536585366,0.509090909090909,0.0,0.0,0.8885832187070152,0.0,4.22109551478309e-06,1,1
42,fedavg,0.0,20,75,4.025138237897088,0.7537387836490529,0.37944268845908186,0.34870442055484024,0.43478260869565216,0.5967741935483871,0.5201793721973094,0.0,0.0,0.8891947694425327,0.0,4.534973800162643e-06,1,1
42,fedavg,0.0,20,76,4.019048252467025,0.7517447657028913,0.37684528586167926,0.34552820550303043,0.4225352112676056,0.5967741935483871,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,4.578284509582986e-06,1,1
42,fedavg,0.0,20,77,4.026320416335451,0.7517447657028913,0.37684528586167926,0.34528336180198815,0.4225352112676056,0.5967741935483871,0.509090909090909,0.0,0.0,0.8885832187070152,0.0,4.012884121891691e-06,1,1
42,fedavg,0.0,20,78,4.029016874366601,0.7507477567298105,0.3740980331144265,0.34268528090482037,0.410958904109589,0.5901639344262295,0.509090909090909,0.0,0.0,0.8885832187070152,0.0,4.042062810847695e-06,1,1
42,fedavg,0.0,20,79,4.036804199694161,0.7507477567298105,0.3740980331144265,0.3430600791472034,0.4166666666666667,0.5853658536585366,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.7445934909566335e-06,1,1
42,fedavg,0.0,20,80,4.042304413149863,0.7517447657028913,0.37684528586167926,0.34552820550303043,0.4225352112676056,0.5967741935483871,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,4.104828893496008e-06,1,1
42,fedavg,0.0,20,81,4.041113403002738,0.7497507477567298,0.3738851312621804,0.3420865196096968,0.4,0.6,0.5067873303167421,0.0,0.0,0.8878183069511356,0.0,4.484501170268544e-06,1,1
42,fedavg,0.0,20,82,4.040895806233642,0.7507477567298105,0.3740980331144265,0.34293012460586275,0.410958904109589,0.5901639344262295,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.998168626427098e-06,1,1
42,fedavg,0.0,20,83,4.04497478562124,0.7507477567298105,0.3740980331144265,0.34268528090482037,0.410958904109589,0.5901639344262295,0.509090909090909,0.0,0.0,0.8885832187070152,0.0,3.816238143402182e-06,1,1
42,fedavg,0.0,20,84,4.051791045863037,0.7507477567298105,0.3740980331144265,0.34341343125355295,0.4166666666666667,0.5901639344262295,0.509090909090909,0.0,0.0,0.8879725085910652,0.0,3.7919700138108585e-06,1,1
42,fedavg,0.0,20,85,4.048762156266871,0.7507477567298105,0.3740980331144265,0.34293012460586275,0.410958904109589,0.5901639344262295,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.7039116711149706e-06,1,1
42,fedavg,0.0,20,86,4.056421590588267,0.7507477567298105,0.3740980331144265,0.3430600791472034,0.4166666666666667,0.5853658536585366,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.6554914030886177e-06,1,1
42,fedavg,0.0,20,87,4.0645156548482,0.7507477567298105,0.3740980331144265,0.3430600791472034,0.4166666666666667,0.5853658536585366,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.5539164255320957e-06,1,1
42,fedavg,0.0,20,88,4.0666975416428786,0.7507477567298105,0.3740980331144265,0.3430600791472034,0.4166666666666667,0.5853658536585366,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.6373941760208118e-06,1,1
42,fedavg,0.0,20,89,4.059347883891964,0.7507477567298105,0.3751838325608818,0.34342511227211897,0.4166666666666667,0.5853658536585366,0.5135135135135135,0.0,0.0,0.8884297520661157,0.0,3.667149148028068e-06,1,1
42,fedavg,0.0,20,90,4.073961954649281,0.7517447657028913,0.37684528586167926,0.34552820550303043,0.4225352112676056,0.5967741935483871,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.6830183856647996e-06,1,1
42,fedavg,0.0,20,91,4.0657641390860375,0.7507477567298105,0.37264948166587514,0.3415261198554934,0.40540540540540543,0.5785123966942148,0.5181818181818182,0.0,0.0,0.8885832187070152,0.0,3.3947908008314096e-06,1,1
42,fedavg,0.0,20,92,4.078371067465481,0.7507477567298105,0.3740980331144265,0.3430600791472034,0.4166666666666667,0.5853658536585366,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.2192516561277446e-06,1,1
42,fedavg,0.0,20,93,4.0856924582335905,0.7507477567298105,0.3740980331144265,0.3435663546583024,0.4225352112676056,0.5853658536585366,0.509090909090909,0.0,0.0,0.8879725085910652,0.0,3.393161909474552e-06,1,1
42,fedavg,0.0,20,94,4.085719514107063,0.752741774675972,0.3781439871603806,0.3476647906377955,0.43478260869565216,0.5967741935483871,0.5135135135135135,0.0,0.0,0.8885832187070152,0.0,3.451205515913258e-06,1,1
42,fedavg,0.0,20,95,4.079500473627184,0.7507477567298105,0.37264948166587514,0.3415261198554934,0.40540540540540543,0.5785123966942148,0.5181818181818182,0.0,0.0,0.8885832187070152,0.0,3.3947481516945888e-06,1,1
42,fedavg,0.0,20,96,4.089643282286548,0.7517447657028913,0.37684528586167926,0.34552820550303043,0.4225352112676056,0.5967741935483871,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.1255658799957382e-06,1,1
42,fedavg,0.0,20,97,4.090765872719518,0.7517447657028913,0.37684528586167926,0.34552820550303043,0.4225352112676056,0.5967741935483871,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.393213106653794e-06,1,1
42,fedavg,0.0,20,98,4.088635121599389,0.7517447657028913,0.37684528586167926,0.3453829595188642,0.4166666666666667,0.6016260162601627,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.1052147283613866e-06,1,1
42,fedavg,0.0,20,99,4.0939643528026455,0.7517447657028913,0.37684528586167926,0.34552820550303043,0.4225352112676056,0.5967741935483871,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.1724490592208e-06,1,1
42,fedavg,0.0,20,100,4.095912467446903,0.7517447657028913,0.37684528586167926,0.3453829595188642,0.4166666666666667,0.6016260162601627,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.330387747975153e-06,1,1
42,fedavg,0.0,20,101,4.0984496535475206,0.7497507477567298,0.3713507803671738,0.34047226225783433,0.40540540540540543,0.5785123966942148,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.1737863053931078e-06,1,1
42,fedavg,0.0,20,102,4.099232401947676,0.7517447657028913,0.37684528586167926,0.34552820550303043,0.4225352112676056,0.5967741935483871,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.403289906722691e-06,1,1
42,fedavg,0.0,20,103,4.104814856739368,0.7497507477567298,0.3713507803671738,0.34047226225783433,0.40540540540540543,0.5785123966942148,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.208755749564324e-06,1,1
42,fedavg,0.0,20,104,4.100787492002827,0.7497507477567298,0.3713507803671738,0.3406367769408399,0.4,0.5833333333333334,0.5137614678899083,0.0,0.0,0.8873626373626373,0.0,7.79196506085153e-06,1,1
42,fedavg,0.0,20,105,4.10286559112526,0.7497507477567298,0.3713507803671738,0.3403887667197934,0.4,0.5833333333333334,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.001271272310323e-06,1,1
42,fedavg,0.0,20,106,4.111111028363198,0.752741774675972,0.379592538608932,0.34758022315625997,0.4166666666666667,0.6129032258064516,0.5161290322580645,0.0,0.0,0.8873626373626373,0.0,2.9516157274700197e-06,1,1
42,fedavg,0.0,20,107,4.114743324005948,0.7517447657028913,0.37684528586167926,0.3453829595188642,0.4166666666666667,0.6016260162601627,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,3.0867128706590555e-06,1,1
42,fedavg,0.0,20,108,4.119772913924243,0.7517447657028913,0.37684528586167926,0.3458892350299632,0.4225352112676056,0.6016260162601627,0.509090909090909,0.0,0.0,0.8879725085910652,0.0,3.0570911843804056e-06,1,1
42,fedavg,0.0,20,109,4.1176025974429615,0.7517447657028913,0.37684528586167926,0.3453829595188642,0.4166666666666667,0.6016260162601627,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,2.83128528425251e-06,1,1
42,fedavg,0.0,20,110,4.125966888600784,0.7497507477567298,0.3713507803671738,0.34047226225783433,0.40540540540540543,0.5785123966942148,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,2.9161783016892693e-06,1,1
42,fedavg,0.0,20,111,4.1229141799664335,0.7497507477567298,0.3713507803671738,0.34047226225783433,0.40540540540540543,0.5785123966942148,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,2.892133650361426e-06,1,1
42,fedavg,0.0,20,112,4.132356888513384,0.7517447657028913,0.37684528586167926,0.3453829595188642,0.4166666666666667,0.6016260162601627,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,2.8492823074311993e-06,1,1
42,fedavg,0.0,20,113,4.131562646103285,0.7497507477567298,0.3738851312621804,0.3426187331863851,0.4166666666666667,0.5853658536585366,0.509090909090909,0.0,0.0,0.8872077028885832,0.0,2.8375456750102247e-06,1,1
42,fedavg,0.0,20,114,4.1330554782452875,0.7507477567298105,0.3740980331144265,0.34293012460586275,0.410958904109589,0.5901639344262295,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,2.9000809981673893e-06,1,1
42,fedavg,0.0,20,115,4.140108210258446,0.7507477567298105,0.3740980331144265,0.3430600791472034,0.4166666666666667,0.5853658536585366,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,2.7910479709114343e-06,1,1
42,fedavg,0.0,20,116,4.140945704128307,0.7497507477567298,0.3713507803671738,0.3403887667197934,0.4,0.5833333333333334,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,2.674512288058671e-06,1,1
42,fedavg,0.0,20,117,4.142215720915486,0.7507477567298105,0.3740980331144265,0.34293012460586275,0.410958904109589,0.5901639344262295,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,2.804050471543397e-06,1,1
42,fedavg,0.0,20,118,4.148884468991402,0.7517447657028913,0.37684528586167926,0.34581659587765323,0.42857142857142855,0.5967741935483871,0.5067873303167421,0.0,0.0,0.8885832187070152,0.0,2.7097982906397126e-06,1,1
42,fedavg,0.0,20,119,4.157812147054929,0.752741774675972,0.379592538608932,0.34799420889666416,0.42857142857142855,0.608,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,2.613061451029294e-06,1,1
42,fedavg,0.0,20,120,4.146765420824319,0.7507477567298105,0.37663238400943316,0.34508685954221213,0.4225352112676056,0.5967741935483871,0.509090909090909,0.0,0.0,0.8872077028885832,0.0,2.478812059729002e-06,1,1
42,fedavg,0.0,20,121,4.153724606705092,0.7507477567298105,0.3740980331144265,0.3430600791472034,0.4166666666666667,0.5853658536585366,0.5114155251141552,0.0,0.0,0.8879725085910652,0.0,2.5744356225066427e-06,1,1
42,fedavg,0.0,20,122,4.158538735637874,0.7517447657028913,0.37684528586167926,0.3460584342573986,0.42857142857142855,0.5967741935483871,0.509090909090909,0.0,0.0,0.8879725085910652,0.0,2.6008154350509096e-06,1,1
