round,a_eff,mean_tau,global_update_norm,straggler_share,dominating_cid,max_contribution_share,server_lr
31,5636.189524761696,572.6189524760954,0.3608267076391086,0.1123363263608161,0,0.2005749219183346,1.0
32,4492.043670618558,458.20436706150986,0.5857370334570214,0.2673579244593111,3,0.2673579244593111,1.0
33,5311.885257599704,540.1885257599542,0.6257478111572982,0.11120865750033998,5,0.26501644537867336,1.0
34,4542.49179406048,463.2491793920365,0.41705161255453377,0.2575590769706484,4,0.2575590769706484,1.0
35,4689.660419855834,477.96603396603393,0.8577683169472814,0.14740252808133658,3,0.29291458872247944,1.0
36,4764.467775564238,485.4466961609819,0.9316156878668483,0.12547941972491602,1,0.2818049690563289,1.0
37,4450.793184760723,454.0784929356358,0.6908237303338387,0.13982999313451924,2,0.29398262989796164,1.0
38,4169.980907360119,425.9152276295133,3.093430000976158,0.25392600081205086,5,0.45485714317967635,1.0
39,5450.015698587128,554.0015698587127,3.1125254162340705,0.24195538832110133,2,0.24195538832110133,1.0
40,4952.30581700445,504.1953760525189,2.6382237757488345,0.5602395428904277,2,0.5602395428904277,1.0
41,3217.69411173315,330.76851719708856,3.3426101167173616,0.4055902507131337,4,0.4055902507131337,1.0
42,4791.494220065652,488.1494220065648,0.9089155586439135,0.27036449318391303,3,0.27036449318391303,1.0
43,4911.782503211134,500.17825032110744,0.5718613574751392,0.2133296895582091,0,0.2133296895582091,1.0
44,4536.193816356925,462.5721421435708,1.0686448095341512,0.3484160830211443,0,0.3484160830211443,1.0
45,5459.570429570431,554.957042957043,1.514364835349507,0.23991339396103584,3,0.23991339396103584,1.0
46,4340.414550823762,442.95632938490076,0.2287443561326126,0.14775794427833908,0,0.2122520420995176,1.0
47,3899.24526940535,398.9245040673612,1.5061182023067052,0.3339552879841151,5,0.3339552879841151,1.0
48,5330.191245217916,542.0191237334095,1.8125932558731468,0.21496342785440728,6,0.21496342785440728,1.0
49,3940.6140425552394,403.06051091765374,2.387654350883339,0.4567391977050008,4,0.4567391977050008,1.0
50,4616.204483811613,470.6203796203796,2.3328179606151296,0.33896542817789227,0,0.33896542817789227,1.0
51,4739.717425431802,482.9717425431711,1.0900595723247577,0.2530019832118579,5,0.2530019832118579,1.0
52,3832.9890147999276,392.29798772655914,1.314921596376638,0.2962614707282957,3,0.31756949787317235,1.0
53,5047.497476533183,513.749678892536,2.0817866223792634,0.3332270501882196,0,0.3332270501882196,1.0
54,4385.365513906465,447.5347509633224,1.5554601577758773,0.3083504668088438,1,0.3083504668088438,1.0
55,5229.823034885125,531.9823034108749,1.6824208425451121,0.2025738864048479,6,0.2025738864048479,1.0
56,4444.872351644827,453.4872270586556,0.6640273197556825,0.08865349602531919,0,0.265004486261093,1.0
57,3473.402003658824,356.3036963036963,2.4915387971858856,0.41061765910250914,5,0.41061765910250914,1.0
58,5447.301270158422,553.7301270158413,2.6370607993079416,0.18445898388473675,6,0.18445898388473675,1.0
59,5095.862708719853,518.5862708719851,0.39950650235289115,0.20868219576940508,5,0.20868219576940508,1.0
60,4198.209157674217,428.8208933923219,0.9485227020706912,0.329716543731561,4,0.329716543731561,1.0
61,4575.349813995946,466.4993577850721,0.8925217012687098,0.4043448595431042,5,0.4043448595431042,1.0
62,5009.948315206206,509.994005994006,2.217737259589744,0.25143240405772865,6,0.25143240405772865,1.0
63,4509.437705153536,459.94377051519905,1.1384642485617418,0.20228165766356657,4,0.26160769817487306,1.0
64,4446.178786587958,453.5327529613244,0.8514308160007253,0.2281806408975436,6,0.2281806408975436,1.0
65,3803.2798191762736,389.32710146995856,2.2897409352787514,0.4607479790413252,3,0.4607479790413252,1.0
66,4393.527900810621,448.35279006707583,1.800043637778671,0.25228875074247453,5,0.25228875074247453,1.0
67,4468.677037248555,455.86770372484654,0.2263614080201471,0.2143002228538807,4,0.2143002228538807,1.0
68,3078.677741492094,316.8677037248466,1.197468827011114,0.20110706572156037,3,0.22441907809664435,1.0
69,3367.7972067737355,345.74140145568714,2.547808079455203,0.32922895731651164,5,0.32922895731651164,1.0
70,4796.259454838414,488.6259454830883,2.512817497186577,0.14772128873897603,2,0.252935877215978,1.0
71,4587.172832690266,467.7172827172827,1.0814502466827698,0.35440350589612923,3,0.35440350589612923,1.0
72,5159.746781271987,524.9745968317396,0.979998528077257,0.20114390896553774,6,0.20114390896553774,1.0
73,4487.904402264819,457.7548166119594,3.225298250931891,0.5677421502613258,5,0.5677421502613258,1.0
74,5562.447552447555,565.2447552447552,2.8647259935449174,0.24792376629280286,2,0.24792376629280286,1.0
75,4084.801860642067,417.4329955758527,1.471325811298201,0.3842092120206117,1,0.3842092120206117,1.0
76,4326.982500346167,441.69815898387327,1.101165437546918,0.2123708074655949,4,0.2874449650391471,1.0
77,5180.580847731235,527.0580847723704,0.47183540223802717,0.11955643914840826,4,0.19425390224515923,1.0
78,4446.814834688439,453.68146139574714,1.6065640990764627,0.40746668541886705,2,0.40746668541886705,1.0
79,4303.4693933906665,439.3469387755102,1.3165225339237185,0.27651152882150587,4,0.27651152882150587,1.0
80,5349.14085914086,543.9140859140858,0.6936279435672387,0.23963991194279347,2,0.23963991194279347,1.0
81,4138.799771797029,422.87997716569146,0.7029054966240837,0.2876598783203774,4,0.2876598783203774,1.0
82,4200.271167575677,428.9798772655916,1.0096432832710243,0.3463910757761871,0,0.3463910757761871,1.0
83,4742.363350972965,483.2363350934779,0.6451650495970386,0.18238663546896824,5,0.20373919557933576,1.0
84,5055.611531329282,514.5611531325817,0.8556918073822508,0.30593526945146754,3,0.30593526945146754,1.0
85,4657.761687836446,474.74054516911656,2.6517940287974797,0.5447429057596688,5,0.5447429057596688,1.0
86,4990.032210128844,508.0031397174254,3.1827580458426885,0.3305315491004476,6,0.3305315491004476,1.0
87,4233.03420184808,432.2677322677322,3.59259812847801,0.5747816183741713,4,0.5747816183741713,1.0
88,4484.7067218496695,457.4706721849579,2.8469188454070107,0.13739737403932614,3,0.2211905289708632,1.0
89,5490.7546517268265,558.0746396460681,0.37610740979972856,0.1573758468054784,1,0.16692439518057206,1.0
90,3799.258763035838,388.8906807478236,3.605796113724814,0.45239989210688564,3,0.45239989210688564,1.0
91,5345.914772808615,543.5914085914086,4.866152318251168,0.4200840229051119,1,0.4200840229051119,1.0
92,4560.137229502383,465.0137005851292,2.6092314595364674,0.4330557413727894,4,0.4330557413727894,1.0
93,4128.946467247784,421.85814185814183,2.448773910415191,0.20963962171941383,2,0.42878656551822836,1.0
94,5003.441065266602,509.34408448694165,0.43381106283609744,0.2967000283287854,3,0.2967000283287854,1.0
95,5767.022977022978,585.7022977022976,0.8780476000280181,0.09756699534474444,0,0.18788677920972152,1.0
96,4947.347159374149,503.734693877551,1.1597284672226984,0.40591097879866694,2,0.40591097879866694,1.0
97,4489.221149595684,457.9212216355073,2.2489938989857086,0.46354590590796957,4,0.46354590590796957,1.0
98,4063.345606714989,415.3336663336663,1.3225098607461483,0.16242240079795348,0,0.2899493517328363,1.0
99,3647.426559910919,373.7399743114029,1.0925025177686305,0.216707328024543,2,0.35394425921658174,1.0
100,4869.065220493795,495.90652204937925,1.5081464524594175,0.18715960355046715,5,0.21631174054854357,1.0
101,3829.283823228228,391.9275010703582,1.8138186039148163,0.4409374828786092,2,0.4409374828786092,1.0
102,3924.0499283464724,401.40231197374055,1.788377374779056,0.29861362010691817,1,0.29861362010691817,1.0
103,5269.409162266307,535.9409162266305,0.3217343598550128,0.18182002403260566,2,0.18182002403260566,1.0
104,4714.806842540675,480.4806621949479,1.5581963745683638,0.3799259255143114,2,0.3799259255143114,1.0
105,4019.913309134147,410.95604395604397,1.271974601045278,0.19723379300385413,5,0.26810841630137083,1.0
106,4557.261310260129,464.7261310118453,0.7252974464055556,0.24287358958430258,2,0.24287358958430258,1.0
107,4740.155558867841,483.0155558726987,1.248266116949422,0.33493688806194655,4,0.33493688806194655,1.0
108,4750.378193238794,484.0378193235336,0.9007730144058561,0.26588086931480315,3,0.26588086931480315,1.0
109,3996.40098472307,408.63921792493215,0.8544268708528717,0.3601134674905401,3,0.3601134674905401,1.0
110,4522.045107921049,461.1572713001285,1.8594984577459273,0.34221659071319477,0,0.34221659071319477,1.0
111,4157.197339248583,424.719708862566,1.516779322737766,0.4012696334872679,4,0.4012696334872679,1.0
112,4028.4826387911367,411.84643927501065,0.6199354541131122,0.2553731442905223,0,0.2553731442905223,1.0
113,4509.5347564800195,459.9534750963322,1.302357468327471,0.3776257204926488,3,0.3776257204926488,1.0
114,4469.860145420064,455.986013986014,0.21625427124375968,0.2544462368918595,2,0.2544462368918595,1.0
115,4834.1301563351035,492.4130155558727,0.7396047816534649,0.14417646108343435,5,0.2092086704314033,1.0
116,4816.97017268446,490.69701726844585,0.47611145642828623,0.2104632003639589,3,0.2104632003639589,1.0
117,5230.429570429572,532.042957042957,0.3588565449412592,0.20418414414799949,3,0.20418414414799949,1.0
118,5098.413015555873,518.8413015555873,0.5760531436675838,0.18740446658956786,5,0.20381323707376878,1.0
119,4252.218006204157,434.22177822177827,0.8175858945611245,0.36137059934283666,5,0.36137059934283666,1.0
120,5111.576994434141,520.1576994434137,0.9392614414837794,0.25477941480759636,3,0.25477941480759636,1.0
121,4528.460191378159,461.8460111317254,0.40318260472029005,0.1270691203910887,5,0.2631354918344256,1.0
122,5733.208220351079,582.3208220351078,0.34239879019181285,0.08212639373117242,0,0.17618385237850503,1.0
123,4468.716337809362,455.8715570144141,0.889818130339488,0.32942984791172475,0,0.32942984791172475,1.0
124,4213.6549166501545,430.36549165120596,0.4199345110409183,0.25483697803072003,3,0.25483697803072003,1.0
125,4780.1250399564715,487.0107035821321,0.7184823715670327,0.34452672002649165,1,0.34452672002649165,1.0
126,4901.108891108893,499.11088911088916,1.0374758100567312,0.1970013088194582,5,0.22437766614356022,1.0
127,4878.163345501617,496.81632653061223,0.5960691805695464,0.12935050301092849,3,0.27971378672389097,1.0
128,4169.6296356811945,425.96289424860856,1.7943087318712305,0.27496575440034055,5,0.30674785549784556,1.0
129,4232.416525649658,432.24075924075925,0.5887961436354557,0.30123350298209034,4,0.30123350298209034,1.0
130,4966.024654967111,505.5173398030541,1.719421367090874,0.26854923583512463,6,0.26854923583512463,1.0
131,4380.151278301582,447.0151277294134,1.6068021281511558,0.27342854051392435,1,0.27342854051392435,1.0
132,4255.106322252728,434.5106322249179,0.8672896789780238,0.2674918200035751,2,0.2674918200035751,1.0
133,5226.978735550251,531.6978735550165,0.5493663924868192,0.25278200414737206,3,0.25278200414737206,1.0
134,5896.0325388896845,598.6032538889682,0.5922616919782343,0.10304953765391381,1,0.19936023043855297,1.0
135,4250.345542073886,433.9988582845725,2.393904181559676,0.5372729747043703,4,0.5372729747043703,1.0
136,4962.350506636224,505.2350506636221,2.2034949132515034,0.23416617872237727,0,0.23416617872237727,1.0
137,4507.21347482411,459.7212787212787,0.9409400262047296,0.3032765963958684,0,0.3032765963958684,1.0
138,3909.8432346584977,399.9843014128728,1.2660163931063624,0.34829444039922125,3,0.34829444039922125,1.0
139,4399.308897633603,448.92992721564156,1.0604681241017144,0.3405854560445076,2,0.3405854560445076,1.0
140,4262.332932825813,435.1980876266591,0.9159483671683584,0.3667536570281924,2,0.3667536570281924,1.0
141,3869.1572152040053,395.88054802340514,0.7106905349173455,0.27026685186013216,3,0.27026685186013216,1.0
142,3408.3582397480604,349.8001998001997,2.5199267840565205,0.4419265001790341,5,0.4419265001790341,1.0
143,4640.281157585668,472.98087626659054,3.7884979902778704,0.4724660311395979,0,0.4724660311395979,1.0
144,4434.108748609224,452.41087483944625,1.8847874045855575,0.30920594486376973,2,0.30920594486376973,1.0
145,4052.8157667819314,414.28157556728985,1.4978951697832585,0.16333097938184166,5,0.3605779372322199,1.0
146,4602.31935107018,469.2310546596261,1.2556568749336385,0.40986198053687584,3,0.40986198053687584,1.0
147,4520.3482322282725,461.03482232053665,1.1907270802339702,0.1571822683030425,0,0.2761211770967014,1.0
148,4744.388973685988,483.3948908234623,2.6734083054109217,0.5465026152269034,5,0.5465026152269034,1.0
149,4620.021407202452,471.0021407164264,2.212018721925437,0.2872493597400282,0,0.2872493597400282,1.0
150,4699.901312544508,478.95361781076065,2.264455842760589,0.5365972154534704,4,0.5365972154534704,1.0
