round,client_id,update_norm,n_samples,local_epochs,tau
45,5,3.5502507782212556,1108,20,700
45,1,3.1523105338467907,963,20,620
45,0,2.6961687516306183,964,13,403
46,5,1.8208427111484689,1108,2,70
46,3,1.3569564447650928,1094,5,175
46,1,3.879522238234566,963,20,620
46,4,4.065032740427063,1110,18,630
46,0,1.5937535113220551,964,3,93
46,2,2.700927129760042,1095,20,700
46,6,2.673571809743708,673,20,440
47,5,3.012692712164949,1108,20,700
47,3,4.13668876764587,1094,20,700
47,6,2.1403838980332406,673,8,176
47,2,0.8661616079470056,1095,1,35
47,4,2.1903174595868413,1110,10,350
47,1,3.7215754992726287,963,20,620
47,0,2.9822979126429874,964,11,341
48,4,4.375743997682864,1110,20,700
48,0,4.061597706391312,964,20,620
48,3,2.1312049433266824,1094,15,525
48,6,2.5731577484089025,673,19,418
48,5,4.234146774077957,1108,18,630
48,1,1.1855710344169839,963,2,62
48,2,2.4531796956318837,1095,20,700
49,2,2.4641950498566345,1095,4,140
49,0,2.761446385331017,964,20,620
49,4,3.510333702457784,1110,14,490
49,3,3.662369045851549,1094,16,560
49,5,3.9010539943820013,1108,20,700
49,1,2.7350075927386515,963,20,620
49,6,2.0387659630493493,673,15,330
50,6,2.336929037504874,673,20,440
50,3,2.5655280488363745,1094,16,560
50,5,3.1206901613105735,1108,9,315
50,0,3.81259530499135,964,20,620
50,1,3.795834215703496,963,20,620
50,4,2.8764556054424046,1110,7,245
50,2,2.429841517508699,1095,14,490
51,0,3.8909774020835415,964,20,620
51,2,3.516661038156567,1095,19,665
51,1,3.713324527527331,963,17,527
51,3,3.5802040300739235,1094,20,700
51,4,1.7164980506251863,1110,4,140
51,5,3.047818099640197,1108,20,700
51,6,1.2210507098455106,673,6,132
52,5,2.8538823175469568,1108,20,700
52,0,3.2671008162290813,964,12,372
52,3,3.7368471260007823,1094,18,630
52,4,2.8625333524957197,1110,20,700
52,1,2.4967519066465784,963,6,186
52,2,3.258357863970955,1095,11,385
52,6,2.1000645973014542,673,20,440
53,3,1.6840629031879555,1094,2,70
53,4,3.5128957734682005,1110,16,560
53,5,3.7492737774569136,1108,20,700
53,0,1.295825486184264,964,3,93
53,1,3.114249522674053,963,20,620
53,6,1.2442067604974871,673,6,132
53,2,3.585411581921322,1095,20,700
54,6,2.3186095481043894,673,8,176
54,3,2.9670241151248202,1094,20,700
54,5,4.41448240817771,1108,20,700
54,0,3.4969115395449544,964,17,527
54,2,2.9574204026922084,1095,20,700
54,1,3.6234335281263377,963,19,589
54,4,4.071927727418221,1110,15,525
55,4,3.1682296824344167,1110,12,420
55,2,2.312269283950567,1095,3,105
55,0,3.445886921933168,964,20,620
55,1,3.4018001926435004,963,20,620
55,3,2.697175829906971,1094,7,245
