round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
18,1,217,2080.00000001059,3655.0429779763667,0.1374339945768517,2.2634269137611156,0.5466253876147498,1.7572322009412296
18,0,279,2700.0000000000164,3655.0429779763667,0.13757670900528043,2.539514341642435,0.472959888559184,1.3537196214727203
18,3,700,6910.000000000002,3655.0429779763667,0.15612958470101326,3.2989025612212943,0.27243890948236443,0.5289497797360877
18,6,440,4310.000000000002,3655.0429779763667,0.09604681033252462,2.0416981257685545,0.1662990218160222,0.8480378139156299
18,4,700,6910.000000000002,3655.0429779763667,0.1584130155558727,3.8360894455643395,0.32143563874409853,0.5289497797360877
18,5,35,262.252839954494,3655.0429779763667,0.15812758669901528,1.028489021747228,2.2666245655910577,13.937095890403278
19,6,154,1450.0000080833054,4683.208221127455,0.09604681033252462,2.7343417160727874,0.8482252527280774,3.22979875518621
19,3,420,4110.000000000002,4683.208221127455,0.15612958470101326,3.743574108727607,0.665998552173511,1.1394667204689666
19,0,620,6110.000000000002,4683.208221127455,0.13757670900528043,4.125145625808144,0.43499719675788034,0.7664825239161135
19,4,420,4110.000000000002,4683.208221127455,0.1584130155558727,2.5570296497889458,0.46156011274403896,1.1394667204689666
19,1,620,6110.000000000002,4683.208221127455,0.1374339945768517,4.120771341137668,0.43408516440260325,0.7664825239161135
19,5,700,6910.000000000002,4683.208221127455,0.15812758669901528,3.16187488402414,0.33885800046037073,0.6777435920589657
19,2,315,3060.0000000000014,4683.208221127455,0.156272299129442,3.4269142748201022,0.8196100654670024,1.5304602029828276
20,3,700,6910.000000000002,4723.923220637337,0.15612958470101326,3.2649735503254473,0.34848946587522706,0.6836357772268215
20,1,155,1460.0000072749747,4723.923220637337,0.1374339945768517,2.3335505276758832,1.037674993394694,3.235563833629241
20,5,350,3410.000000000001,4723.923220637337,0.15812758669901528,2.9631975309607985,0.6491076048884404,1.3853147274596294
20,0,279,2700.0000000000164,4723.923220637337,0.13757670900528043,2.8972795450635154,0.697387859722147,1.7496011928286328
20,6,440,4310.000000000002,4723.923220637337,0.09604681033252462,1.665509468415392,0.17532974971406196,1.0960378702174791
20,2,665,6560.000000000001,4723.923220637337,0.156272299129442,3.2070642183774623,0.3609014682777789,0.7201102470483745
20,4,700,6910.000000000002,4723.923220637337,0.1584130155558727,3.6027409678387734,0.39016533610416176,0.6836357772268215
21,3,700,6910.000000000002,4202.223491797245,0.15612958470101326,3.8819467486649755,0.3685834892073732,0.6081365400574882
21,4,455,4460.000000000002,4202.223491797245,0.1584130155558727,3.1646340767689125,0.4723442676150834,0.9422025766361531
21,0,155,1460.0000072749747,4202.223491797245,0.13757670900528043,1.5451300737989397,0.611837723394748,2.8782352540124356
21,5,700,6910.000000000002,4202.223491797245,0.15812758669901528,3.6333695814711566,0.34939631298370216,0.6081365400574882
21,2,280,2710.0000000000146,4202.223491797245,0.156272299129442,2.941543503446507,0.7127990837574351,1.5506359748329233
21,1,217,2080.00000001059,4202.223491797245,0.1374339945768517,1.8881544821561385,0.5242609435578643,2.020299755661466
21,6,440,4310.000000000002,4202.223491797245,0.09604681033252462,2.4736485282753504,0.23164493850089923,0.9749938496049287
22,1,341,3320.0000000000014,3984.536901979503,0.1374339945768517,2.306926467123257,0.3805114160273807,1.2001617174637051
22,3,175,1660.0000008844675,3984.536901979503,0.15612958470101326,2.374257021268437,0.889780124679131,2.400323433648491
22,6,440,4310.000000000002,3984.536901979503,0.09604681033252462,2.2816380219660233,0.20259572421811367,0.9244865201808588
22,0,31,223.43368382029254,3984.536901979503,0.13757670900528043,0.45320932130443486,1.1119185033533587,17.833197008846085
22,4,700,6910.000000000002,3984.536901979503,0.1584130155558727,3.878954996343495,0.3543279472170118,0.576633415626556
22,2,700,6910.000000000002,3984.536901979503,0.156272299129442,3.6629189354799863,0.33007232700688866,0.576633415626556
22,5,420,4110.000000000002,3984.536901979503,0.15812758669901528,3.297905234187999,0.5055706412523036,0.9694736987784675
23,6,352,3430.000000000001,4116.910248309375,0.09604681033252462,2.6989772226455715,0.31114257765690706,1.2002653785158524
23,3,700,6910.000000000002,4116.910248309375,0.15612958470101326,3.6377085042285695,0.3383813756438787,0.5957901951243667
23,2,140,1310.0000353340838,4116.910248309375,0.156272299129442,1.9603346893864726,0.962747320499539,3.1426794940959346
23,0,31,223.43368382029254,4116.910248309375,0.13757670900528043,0.3282452238988158,0.8320819196180571,18.425647278951015
23,4,700,6910.000000000002,4116.910248309375,0.1584130155558727,4.152153207895646,0.39188404575559255,0.5957901951243667
23,1,217,2080.00000001059,4116.910248309375,0.1374339945768517,1.8208064084030873,0.4952973530642739,1.9792837732155837
23,5,700,6910.000000000002,4116.910248309375,0.15812758669901528,4.147151289199764,0.39070671328518286,0.5957901951243667
24,2,665,6560.000000000001,5143.011274579705,0.156272299129442,3.386108009214573,0.41485511171813877,0.7839956211249549
24,6,352,3430.000000000001,5143.011274579705,0.09604681033252462,2.054295873102147,0.2958484489725302,1.4994201966704674
24,1,620,6110.000000000002,5143.011274579705,0.1374339945768517,2.8940086507769993,0.33478829125630605,0.8417367061505243
24,3,490,4810.000000000001,5143.011274579705,0.15612958470101326,3.0438804327222853,0.5081421178778397,1.0692331132182338
24,4,700,6910.000000000002,5143.011274579705,0.1584130155558727,4.245732975855326,0.5005909192251503,0.7442852785209412
24,0,620,6110.000000000002,5143.011274579705,0.13757670900528043,2.883962283477325,0.33397253950091516,0.8417367061505243
24,5,175,1660.0000008844675,5143.011274579705,0.15812758669901528,2.8632058763882906,1.4027155380088943,3.098199561349065
25,3,385,3760.0000000000014,5003.90535365634,0.15612958470101326,3.109729494529001,0.6461436177921536,1.330825891929877
25,2,630,6210.000000000002,5003.90535365634,0.156272299129442,3.6112472158316202,0.45473324715221847,0.8057818604921639
25,4,630,6210.000000000002,5003.90535365634,0.1584130155558727,2.9713085548810567,0.3792766454042612,0.8057818604921639
25,1,93,840.0049979958054,5003.90535365634,0.1374339945768517,1.6105032650823627,1.3185086879298789,5.956994738835265
25,0,620,6110.000000000002,5003.90535365634,0.13757670900528043,3.6808503406361877,0.41472570364866734,0.8189697796491552
25,5,700,6910.000000000002,5003.90535365634,0.15812758669901528,3.0956446892533056,0.35447841059495083,0.7241541756376756
25,6,440,4310.000000000002,5003.90535365634,0.09604681033252462,2.2011685571862363,0.24545284125478864,1.1609989219620274
26,1,155,1460.0000072749747,4383.055737511126,0.1374339945768517,1.5349963298617222,0.6333235632235102,3.002092955939024
26,6,198,1890.0000000783903,4383.055737511126,0.09604681033252462,1.811894736297183,0.40358135982174265,2.3190771096980596
26,5,700,6910.000000000002,4383.055737511126,0.15812758669901528,3.901798134013113,0.39135544953845375,0.6343061848785998
26,2,105,960.0014115816389,4383.055737511126,0.156272299129442,1.8981339986426673,1.354297234579556,4.565676346548152
26,4,700,6910.000000000002,4383.055737511126,0.1584130155558727,3.8982570474974345,0.39170605060316477,0.6343061848785998
26,3,700,6910.000000000002,4383.055737511126,0.15612958470101326,3.6658071397347642,0.36303940211055286,0.6343061848785998
26,0,434,4250.000000000002,4383.055737511126,0.13757670900528043,2.5926992565090567,0.3678621653712695,1.0313072323555585
27,5,700,6910.000000000002,4434.259477949659,0.15812758669901528,4.205941502212508,0.42678969685752544,0.6417162775614557
27,3,700,6910.000000000002,4434.259477949659,0.15612958470101326,2.971333561970921,0.2977005716259243,0.6417162775614557
27,4,455,4460.000000000002,4434.259477949659,0.1584130155558727,3.7312716582713112,0.5876706142735834,0.9942285824999232
27,1,62,530.1310020508638,4434.259477949659,0.1374339945768517,0.9746419494619023,1.1204104994437585,8.364459842558333
27,6,220,2110.0000000077202,4434.259477949659,0.09604681033252462,1.840619692971814,0.37152296042301597,2.10154477627177
27,2,700,6910.000000000002,4434.259477949659,0.156272299129442,2.9726214519814613,0.2981018456083253,0.6417162775614557
27,0,155,1460.0000072749747,4434.259477949659,0.13757670900528043,1.9045319597372443,0.7957954034996143,3.0371640108591564
28,6,352,3430.000000000001,4591.1003282446445,0.09604681033252462,2.317056162879941,0.29788056631426285,1.3385132152316743
28,0,620,6110.000000000002,4591.1003282446445,0.13757670900528043,2.504945293007091,0.2589516812696113,0.7514075823640988
28,2,280,2710.0000000000146,4591.1003282446445,0.156272299129442,3.1993013130645913,0.8470023952261705,1.6941329624518893
28,4,350,3410.000000000001,4591.1003282446445,0.1584130155558727,3.280686354698798,0.6997098344436111,1.3463637326230626
28,1,217,2080.00000001059,4591.1003282446445,0.1374339945768517,1.4610413551672303,0.4432105881603804,2.2072597731833024
28,5,700,6910.000000000002,4591.1003282446445,0.15812758669901528,4.057765578529123,0.4263176690688587,0.6644139404116706
28,3,700,6910.000000000002,4591.1003282446445,0.15612958470101326,4.12620485049662,0.42803050918918834,0.6644139404116706
29,4,700,6910.000000000002,5539.069501926646,0.1584130155558727,3.679828498585847,0.4672800147507958,0.8016019539691237
29,2,595,5860.000000000002,5539.069501926646,0.156272299129442,3.3452229248312904,0.4941357374143735,0.9452337034004512
29,0,620,6110.000000000002,5539.069501926646,0.13757670900528043,3.2369091184522794,0.40371141259255816,0.906558019955261
29,1,620,6110.000000000002,5539.069501926646,0.1374339945768517,3.2375090128878443,0.4033673668016856,0.906558019955261
29,3,525,5160.000000000001,5539.069501926646,0.15612958470101326,3.2188423818173164,0.5394758753285678,1.0734630817687296
29,6,418,4090.0000000000014,5539.069501926646,0.09604681033252462,2.03592688022545,0.26482478576420293,1.3542957217424558
29,5,420,4110.000000000002,5539.069501926646,0.15812758669901528,3.1224331709243365,0.665419904341372,1.3477054749213244
30,3,700,6910.000000000002,5164.84658198944,0.15612958470101326,3.4552073254178453,0.40321687047200583,0.7474452361779217
30,2,350,3410.000000000001,5164.84658198944,0.156272299129442,2.801924631924529,0.6631953881776046,1.5146177659793074
30,6,440,4310.000000000002,5164.84658198944,0.09604681033252462,1.9315285285650752,0.22231267748278177,1.198340274243489
30,0,465,4560.000000000002,5164.84658198944,0.13757670900528043,3.1955785869589812,0.4979514504671305,1.1326417942959293
30,4,700,6910.000000000002,5164.84658198944,0.1584130155558727,3.466485346791221,0.4104493840732172,0.7474452361779217
30,1,527,5180.000000000002,5164.84658198944,0.1374339945768517,3.3786890141154986,0.4629883415297275,0.9970746297276908
30,5,455,4460.000000000002,5164.84658198944,0.15812758669901528,3.011170964863634,0.5513985553445033,1.158037350221847
31,3,700,6910.000000000002,5636.189524761696,0.15612958470101326,3.3982483240607677,0.4327607422065561,0.8156569500378719
31,2,700,6910.000000000002,5636.189524761696,0.156272299129442,3.3837123190602023,0.43130349288103176,0.8156569500378719
31,5,700,6910.000000000002,5636.189524761696,0.15812758669901528,3.5317729643935816,0.4555205369080545,0.8156569500378719
31,0,341,3320.0000000000014,5636.189524761696,0.13757670900528043,2.8721298874544425,0.6708053187582808,1.6976474472173775
31,4,595,5860.000000000002,5636.189524761696,0.1584130155558727,3.3622070138068096,0.5122751433340195,0.9618070861368079
31,6,220,2110.0000000077202,5636.189524761696,0.09604681033252462,1.4643807227734538,0.3756990380047766,2.6711798695455324
31,1,589,5800.000000000002,5636.189524761696,0.1374339945768517,3.4896293012126542,0.46604844083558733,0.9717568146140851
32,2,700,6910.000000000002,4492.043670618558,0.156272299129442,3.605896678506407,0.36632048249435406,0.6500786788159996
32,4,700,6910.000000000002,4492.043670618558,0.1584130155558727,3.589065952193401,0.36960532755070136,0.6500786788159996
32,6,286,2770.000000000008,4492.043670618558,0.09604681033252462,1.5008749196048434,0.2337715453530332,1.6216764153857564
32,3,210,2010.0000000221403,4492.043670618558,0.15612958470101326,2.6077842894543846,0.9099232904514415,2.2348475972980486
32,5,315,3060.0000000000014,4492.043670618558,0.15812758669901528,2.8336605080455084,0.6577759700071697,1.467988127653123
32,0,310,3010.0000000000014,4492.043670618558,0.13757670900528043,2.581930943844416,0.5301112403646077,1.4923733124978593
32,1,620,6110.000000000002,4492.043670618558,0.1374339945768517,3.324221899936579,0.3358821584626283,0.7351953634400257
33,4,700,6910.000000000002,5311.885257599704,0.1584130155558727,3.594535542389524,0.43772795314353086,0.7687243498697109
33,3,665,6560.000000000001,5311.885257599704,0.15612958470101326,3.2383545171751913,0.4094062247599689,0.8097386063414183
33,0,620,6110.000000000002,5311.885257599704,0.13757670900528043,3.5532234520950365,0.4249862814843344,0.8693756559082984
33,2,595,5860.000000000002,5311.885257599704,0.156272299129442,3.1201074234822306,0.44198000011422767,0.9064650610238401
33,6,242,2330.000000000761,5311.885257599704,0.09604681033252462,1.7422961579049567,0.3815027649506676,2.27977908051415
33,5,245,2360.000000000555,5311.885257599704,0.15812758669901528,2.554392269697644,0.9091424079915035,2.2507988379654473
33,1,620,6110.000000000002,5311.885257599704,0.1374339945768517,3.5634519598560503,0.4257675445492157,0.8693756559082984
34,1,279,2700.0000000000164,4542.49179406048,0.1374339945768517,2.852983852091935,0.6596656504583329,1.682404368170538
34,6,330,3210.000000000001,4542.49179406048,0.09604681033252462,1.7180647320795974,0.23351328241952618,1.4151064779004607
34,4,175,1660.0000008844675,4542.49179406048,0.1584130155558727,2.043982396254109,0.8860415243566998,2.736440838337462
34,3,385,3760.0000000000014,4542.49179406048,0.15612958470101326,3.074507188183631,0.5799185805978172,1.2081095196969358
34,5,700,6910.000000000002,4542.49179406048,0.15812758669901528,3.155633292393968,0.32802751674676633,0.6573794202692445
34,2,700,6910.000000000002,4542.49179406048,0.156272299129442,3.626238776748056,0.37252421087113713,0.6573794202692445
34,0,620,6110.000000000002,4542.49179406048,0.13757670900528043,3.719707502367349,0.38045793665767863,0.7434520121211913
35,4,420,4110.000000000002,4689.660419855834,0.1584130155558727,2.5978840464109063,0.4695806566214194,1.1410365985050688
35,6,110,1010.0008335248422,4689.660419855834,0.09604681033252462,1.1999911918087616,0.5351563330012061,4.643224306547552
35,1,496,4870.000000000001,4689.660419855834,0.1374339945768517,3.3702900593304284,0.44604007921009714,0.9629692853913415
