round,client_id,update_norm,n_samples,local_epochs,tau
20,2,3.133256627592194,1095,19,665
20,1,3.165301151325982,963,14,434
20,6,0.2074612487320016,673,1,22
21,2,2.782157560341078,1095,13,455
21,5,2.6248078106537283,1108,4,140
21,1,2.273041101705968,963,5,155
21,0,2.989930818235126,964,11,341
21,6,1.6491414128955604,673,20,440
21,3,3.205817487232244,1094,20,700
21,4,3.8314469662624147,1110,20,700
22,5,1.8727734960086992,1108,5,175
22,3,3.989846446479559,1094,20,700
22,0,3.4376825324298945,964,20,620
22,4,2.5206074330256674,1110,10,350
22,1,3.101234450630512,963,15,465
22,2,3.967660367633771,1095,20,700
22,6,2.636504960465264,673,16,352
23,3,3.5360624484683716,1094,13,455
23,5,2.8523096449289724,1108,20,700
23,2,3.882290056953944,1095,18,630
23,0,3.738548477563197,964,20,620
23,1,3.622842181367599,963,18,558
23,4,0.8563765001666351,1110,1,35
23,6,2.1156617975963217,673,20,440
24,3,4.645698689215183,1094,20,700
24,0,4.692106921068192,964,20,620
24,1,3.7751364184420684,963,10,310
24,4,2.355260048568545,1110,15,525
24,2,4.648696522332634,1095,20,700
24,5,2.493546069379168,1108,17,595
24,6,0.8833479189817448,673,1,22
25,0,3.7474532320219307,964,10,310
25,3,4.045761978931113,1094,12,420
25,4,4.492420155078509,1110,5,175
25,1,1.8411244657822912,963,2,62
25,2,4.271190167866828,1095,20,700
25,6,0.4099675972234813,673,20,440
25,5,5.037033370486487,1108,20,700
26,5,3.5679233794726835,1108,13,455
26,6,3.656948716019603,673,20,440
26,4,4.088804743218084,1110,20,700
26,1,3.229515333130809,963,20,620
26,0,2.711994776412188,964,13,403
26,3,3.234354907614249,1094,8,280
26,2,4.209793271076801,1095,19,665
27,2,3.335058561701716,1095,20,700
27,5,3.35173013397128,1108,15,525
27,0,0.5811581260095352,964,1,31
27,3,3.3468558054706175,1094,20,700
27,4,3.2855608862838963,1110,14,490
27,1,3.467442656467799,963,20,620
27,6,1.3104923401361475,673,9,198
28,1,1.874411169869176,963,8,248
28,4,3.858012176068911,1110,20,700
28,3,2.561321152139161,1094,5,175
28,6,2.9244521260756455,673,20,440
28,5,3.6561630348943854,1108,17,595
28,0,1.8908977916993108,964,8,248
28,2,4.056186612760717,1095,20,700
29,4,3.66950682869356,1110,15,525
29,5,3.8585832174582237,1108,18,630
29,1,1.6391883456917888,963,4,124
29,6,2.1247322570024645,673,20,440
29,0,3.194119460046419,964,20,620
29,3,1.9562460820409782,1094,4,140
29,2,3.28808961308248,1095,20,700
30,6,0.3480484486143433,673,1,22
30,0,3.346515161740894,964,20,620
30,4,4.077243438475895,1110,20,700
30,3,1.4857977217535625,1094,3,105
30,1,1.2350456862472445,963,3,93
30,5,4.0680903626624465,1108,20,700
30,2,3.0730032964304725,1095,18,630
31,1,3.239793112479804,963,19,589
31,5,3.772955157634102,1108,14,490
31,4,3.278823844766824,1110,8,280
31,3,3.1686629077229824,1094,20,700
31,2,3.146695630001978,1095,20,700
31,0,3.3102474136852313,964,20,620
31,6,1.4716570446130777,673,13,286
32,0,3.6010212828072867,964,20,620
32,3,3.670847440056595,1094,20,700
32,2,3.3726884950726195,1095,15,525
32,4,0.9498346144873948,1110,1,35
32,6,1.729872809257405,673,14,308
32,1,3.440994511966168,963,17,527
32,5,3.205610914996992,1108,20,700
33,6,3.344669485437986,673,10,220
33,3,3.7705121174535914,1094,8,280
33,5,1.8509861591728205,1108,9,315
33,2,4.770484626300613,1095,20,700
33,4,2.7374394231445507,1110,20,700
33,0,4.759088152106486,964,20,620
33,1,4.538663652275925,963,17,527
34,3,2.6724174331460695,1094,9,315
34,0,3.420363527682715,964,15,465
34,6,1.6959910086407881,673,20,440
34,4,2.4338164858187614,1110,5,175
34,2,3.3435318960212057,1095,20,700
34,1,3.7708169964938896,963,20,620
34,5,2.5131282245751616,1108,6,210
35,0,3.6978119696284475,964,15,465
35,2,2.2543740059159423,1095,4,140
35,5,2.830433651821836,1108,20,700
35,4,1.9978764374180773,1110,9,315
35,1,3.9985507419319872,963,19,589
35,6,2.578568603062273,673,20,440
35,3,3.777950092808279,1094,20,700
36,5,3.6487732135101822,1108,20,700
36,1,3.5035875881815848,963,14,434
36,6,0.261527776955613,673,1,22
36,0,3.9003143285010786,964,20,620
36,3,2.9139577606002,1094,19,665
36,4,2.6284591681092766,1110,7,245
36,2,2.977547613405473,1095,20,700
37,6,1.1620657773234413,673,12,264
37,1,3.299365515444939,963,14,434
37,2,3.7730912663019147,1095,20,700
37,5,3.2270150783581677,1108,20,700
37,0,3.6899741471253322,964,20,620
37,3,3.323977342389887,1094,12,420
37,4,3.1382546185418394,1110,18,630
38,3,3.457617751027742,1094,20,700
38,5,2.2746806126220642,1108,4,140
38,1,2.4080418256124654,963,7,217
38,6,1.265681310537702,673,9,198
38,4,3.530660158883083,1110,20,700
38,0,3.5064742825101773,964,20,620
38,2,3.0880911349761173,1095,14,490
39,6,1.4673062263970111,673,6,132
39,2,3.8938641455801513,1095,20,700
39,0,2.9878011129909674,964,12,372
39,1,3.461958613027093,963,18,558
39,3,3.8901973251420894,1094,20,700
39,4,3.0732858670925602,1110,20,700
39,5,2.2271255028639425,1108,9,315
40,2,3.8045574779770925,1095,20,700
40,0,2.4113879478767912,964,7,217
40,6,1.662922527888747,673,18,396
40,3,3.789425824710412,1094,20,700
40,5,2.352280745764865,1108,6,210
40,4,3.338395963339373,1110,20,700
40,1,3.0193259775651664,963,13,403
41,4,2.521521452294988,1110,10,350
41,3,2.8032052596623593,1094,6,210
41,6,2.119239817347711,673,15,330
41,0,2.257544643045016,964,8,248
41,5,3.255562224005644,1108,20,700
41,2,3.989795944226774,1095,20,700
41,1,3.271904801221764,963,20,620
42,5,3.4973268875182204,1108,18,630
42,1,2.7947639351536204,963,11,341
42,6,2.1674661063239937,673,20,440
42,2,3.3678687624105335,1095,20,700
42,4,3.4411153306674342,1110,17,595
42,3,3.3786024124716376,1094,20,700
42,0,0.5152330144768461,964,1,31
43,4,3.3610861886981285,1110,11,385
43,0,2.7184234022635527,964,20,620
43,5,0.8417557334837723,1108,1,35
43,2,3.7177965395135053,1095,14,490
43,1,2.72010895429411,963,20,620
43,3,4.120122951293983,1094,20,700
43,6,2.117947780622776,673,8,176
44,2,4.4262190435656255,1095,20,700
44,0,2.9137282852081703,964,6,186
44,6,1.9667268111806515,673,7,154
44,3,4.431503217044728,1094,20,700
44,4,2.297918173500929,1110,20,700
44,5,1.0760658799282103,1108,6,210
44,1,3.7853019481373127,963,12,372
45,3,3.063549674722261,1094,8,280
45,2,3.252940964545134,1095,10,350
45,6,1.8915713666103495,673,20,440
45,5,3.4001945640218207,1108,20,700
45,1,2.4139958092072242,963,9,279
45,0,3.1951879175263294,964,20,620
45,4,2.1721304216432467,1110,4,140
46,2,2.628880762774631,1095,8,280
46,0,2.9769178898483215,964,11,341
46,6,1.773553212480649,673,8,176
46,3,3.5840531804172553,1094,20,700
46,5,3.2645541763130588,1108,20,700
46,1,3.237274215518236,963,14,434
46,4,3.276538572624582,1110,20,700
47,5,3.5240173204974927,1108,16,560
47,2,2.819860352438655,1095,12,420
47,1,3.3917581959694796,963,20,620
47,6,1.7325914433446947,673,17,374
47,0,3.3422186906517117,964,19,589
47,4,3.761993338787534,1110,20,700
47,3,3.3276239182268696,1094,20,700
48,1,2.302331902078146,963,6,186
48,5,3.5984229331168374,1108,20,700
48,0,2.2870729644470327,964,6,186
48,2,3.3284841489385983,1095,20,700
48,3,3.3428658037817915,1094,20,700
48,4,2.9372665518008123,1110,10,350
48,6,1.4930055832123017,673,12,264
49,6,1.5076515614008537,673,7,154
49,3,3.9216161701891123,1094,20,700
49,4,3.2917479280224335,1110,14,490
49,5,3.6938581722113937,1108,20,700
49,1,2.9065531080919067,963,20,620
49,2,3.6748900117305907,1095,16,560
49,0,1.7948935700503448,964,7,217
50,5,3.633414075176129,1108,20,700
50,1,0.5736901298615201,963,1,31
50,3,3.7387368084207178,1094,20,700
50,2,3.7230349965965015,1095,20,700
50,4,2.979043292895943,1110,10,350
50,6,0.3692035926196034,673,2,44
50,0,2.617381414576966,964,12,372
51,2,3.5727719257866073,1095,12,420
51,1,1.303062812876625,963,5,155
51,3,4.139727297587743,1094,20,700
51,0,2.5289119023536344,964,16,496
51,4,3.8555067730360637,1110,20,700
51,6,2.7946700948823104,673,20,440
51,5,2.5579195635304304,1108,6,210
52,0,3.2203946173442137,964,20,620
52,6,2.047808413181362,673,18,396
52,5,0.916981339053242,1108,1,35
52,2,3.8529174321051296,1095,20,700
52,3,3.8512127688842477,1094,20,700
52,4,2.5958363599825947,1110,9,315
52,1,1.8214657968716437,963,5,155
53,3,4.9013039144432815,1094,20,700
53,5,2.6390983614409276,1108,17,595
53,1,0.9338201892085276,963,1,31
53,6,3.6313214455473686,673,16,352
53,0,4.315496295609533,964,20,620
53,2,4.899313080032704,1095,20,700
53,4,2.494901736144597,1110,15,525
54,4,4.570203259622797,1110,11,385
54,1,2.727609567740277,963,13,403
54,6,0.9254564410834438,673,20,440
54,5,5.050642424682849,1108,20,700
54,0,2.9508307942243976,964,20,620
54,3,4.018038534089404,1094,18,630
54,2,2.5989154099930163,1095,2,70
55,6,0.902351887883677,673,1,22
55,3,2.9615284420203722,1094,20,700
55,2,2.8911116606371943,1095,19,665
55,5,4.472385323112455,1108,13,455
55,0,4.2569788543099705,964,20,620
55,1,4.251855257503093,963,20,620
55,4,4.4793342641891805,1110,13,455
56,5,2.897258458033778,1108,2,70
56,1,4.103776870795822,963,14,434
56,2,5.123834116909985,1095,20,700
56,6,0.3850364195966652,673,20,440
56,0,4.274445572067622,964,20,620
56,3,5.026070336061808,1094,16,560
56,4,3.6851729078067597,1110,4,140
57,2,4.117863297733649,1095,4,140
57,1,5.417725176109044,963,20,620
57,4,2.8051396413372247,1110,17,595
57,5,2.9533936771948155,1108,20,700
57,0,3.721597509805996,964,5,155
57,3,5.154519157204008,1094,10,350
57,6,4.926825824173107,673,20,440
58,2,2.827602331278613,1095,20,700
58,4,3.8572782477164584,1110,8,280
58,1,3.1881615502905487,963,15,465
58,6,1.689245032393222,673,20,440
58,0,3.5002068688389585,964,20,620
58,3,2.1386483047585245,1094,8,280
58,5,3.5111572039452037,1108,5,175
59,1,1.8773055097804698,963,4,124
59,3,2.958388713774417,1094,11,385
59,0,3.564732511835577,964,16,496
59,4,3.141348025234199,1110,20,700
59,6,2.5280886425097444,673,20,440
59,5,1.6522976813642656,1108,4,140
59,2,3.5867387539136333,1095,20,700
60,2,3.6686458856859097,1095,17,595
60,3,3.8069301415226,1094,19,665
60,6,2.395068807422674,673,19,418
60,0,3.393352011144857,964,20,620
60,1,2.6862094794120908,963,11,341
60,5,3.2783702894686817,1108,20,700
60,4,3.285775035368432,1110,20,700
61,1,3.2968506622322336,963,20,620
61,6,1.7267866865384605,673,16,352
61,0,3.277176173712782,964,20,620
61,2,3.6002385243074992,1095,20,700
61,4,2.5505005547129644,1110,6,210
61,5,3.4103190690247884,1108,17,595
61,3,1.8849744220396825,1094,2,70
62,3,2.9507031772377,1094,20,700
62,1,3.7481420578353646,963,12,372
62,4,3.9829945542480485,1110,20,700
62,0,1.332378807023533,964,2,62
62,5,3.8417925976728533,1108,18,630
62,6,3.39476276976811,673,20,440
62,2,0.3947604998175173,1095,1,35
63,3,3.3705987726110873,1094,20,700
63,5,3.1408517211027283,1108,6,210
63,1,3.0880255538372725,963,20,620
63,4,3.8684031987458383,1110,15,525
63,6,1.7007930872868107,673,20,440
63,2,1.0701171854385603,1095,1,35
63,0,1.954399671142373,964,5,155
64,6,2.262041586112653,673,3,66
64,3,1.6380695126630271,1094,4,140
64,0,2.9900813108392197,964,7,217
64,2,2.718323104160638,1095,12,420
64,1,4.335148380423573,963,20,620
64,5,4.519992268823291,1108,20,700
64,4,4.529065167656276,1110,20,700
65,2,3.091304090256635,1095,8,280
65,6,0.9480912152792125,673,20,440
65,3,3.4843074125424383,1094,17,595
65,1,3.643700096182774,963,20,620
65,4,3.8515526456779523,1110,14,490
65,0,0.7403014786017797,964,1,31
65,5,4.139668667176374,1108,20,700
66,1,3.248086806103775,963,20,620
66,6,3.3904069773023955,673,20,440
66,0,2.5159066564314063,964,11,341
66,3,3.540177003135022,1094,17,595
66,4,1.628610233405,1110,2,70
66,5,4.26442212179876,1108,20,700
66,2,3.4740181997309922,1095,16,560
67,5,1.3866081857790025,1108,5,175
67,1,3.9030251732703163,963,18,558
67,6,2.2737503848299037,673,20,440
67,0,3.5036635918282513,964,13,403
67,3,2.0174631219620567,1094,2,70
67,4,2.588139169777931,1110,20,700
67,2,4.183791093312527,1095,20,700
68,2,1.84356086603319,1095,8,280
68,0,4.267854014242949,964,20,620
68,5,3.205329374283322,1108,10,350
68,6,2.571707441501079,673,10,220
68,4,3.9983102221792106,1110,20,700
68,1,4.204006201672006,963,19,589
68,3,2.8691927441653218,1094,20,700
69,4,2.8188667383652324,1110,10,350
69,1,3.3273746964593953,963,13,403
69,2,3.0620975085362514,1095,16,560
69,6,1.8006943085031706,673,20,440
69,3,3.2975164088046522,1094,20,700
69,5,3.4536282687134787,1108,20,700
69,0,2.3414058674419405,964,5,155
70,5,3.5206448579631044,1108,19,665
70,3,2.834059448000379,1094,8,280
70,4,3.580878162211349,1110,20,700
70,2,3.3072800788440953,1095,13,455
70,0,3.1604546332728427,964,20,620
70,6,2.386519574904047,673,20,440
70,1,1.2087580458414333,963,3,93
71,1,3.0977997333780056,963,20,620
71,2,3.436353056007498,1095,20,700
71,4,3.508996722347731,1110,13,455
71,3,2.377899698837236,1094,7,245
71,6,2.375996839725516,673,20,440
71,5,3.4337444239296393,1108,12,420
71,0,0.8801254627903975,964,2,62
72,5,3.818410986429362,1108,20,700
72,1,2.285740760881587,963,10,310
72,6,2.520069228679494,673,20,440
72,0,2.8413719816377077,964,16,496
72,2,2.5368056710080276,1095,7,245
72,4,3.408833307532214,1110,14,490
72,3,3.6119169518113727,1094,20,700
73,5,3.772588508301009,1108,20,700
73,6,1.8396081047197634,673,15,330
73,3,3.186962398175917,1094,18,630
73,2,3.1931533474583143,1095,18,630
73,0,1.1165585886838447,964,2,62
73,4,3.777368018517929,1110,20,700
73,1,3.3615255213234763,963,20,620
74,2,0.8503869863713861,1095,1,35
74,1,1.327786418004777,963,5,155
74,3,3.8968911005674385,1094,20,700
74,0,2.783250771511595,964,20,620
74,5,3.8416956341605215,1108,17,595
74,4,4.050820439581657,1110,20,700
74,6,1.6745108639594362,673,6,132
75,4,4.494036913923025,1110,20,700
75,2,1.1762958926787395,1095,5,175
75,3,1.8619627027867833,1094,11,385
75,0,3.137122301268125,964,10,310
75,6,2.8855808765286297,673,20,440
75,5,3.7146093201399504,1108,10,350
75,1,3.971057817441248,963,20,620
76,4,2.400271758079664,1110,4,140
76,6,1.577798578879391,673,10,220
76,3,3.0484579600913975,1094,20,700
76,0,3.6303154949483125,964,20,620
76,2,3.03851338072713,1095,20,700
76,1,3.4367380729102908,963,17,527
76,5,1.8506268514057036,1108,2,70
77,1,4.292091805618864,963,14,434
77,3,2.8013762707853345,1094,3,105
77,5,2.382017018109362,1108,20,700
77,2,1.205594132478271,1095,1,35
77,4,2.3917375387440245,1110,20,700
77,0,4.744353016756138,964,20,620
77,6,3.507878681768283,673,18,396
78,5,6.150775678118805,1108,19,665
78,3,1.745576493056065,1094,19,665
78,4,5.903888544577191,1110,15,525
78,0,4.782549215739145,964,20,620
78,1,4.803213935486797,963,20,620
78,2,1.7556607130715316,1095,20,700
78,6,2.3377756195820085,673,15,330
79,3,2.9541084503465567,1094,18,630
79,0,2.5160023302681562,964,7,217
79,2,1.0268371823736582,1095,1,35
79,4,4.182760535351212,1110,20,700
79,5,4.181585661441841,1108,20,700
79,1,3.494852663996908,963,20,620
79,6,0.13889244714144575,673,1,22
80,0,3.0221860914247394,964,7,217
80,2,2.426671035547634,1095,15,525
80,6,1.6522074814576755,673,2,44
80,1,1.5830762212812213,963,2,62
80,4,4.908311915259811,1110,20,700
80,5,4.8990341560902015,1108,20,700
80,3,2.753117725708935,1094,20,700
81,0,3.1690346955982847,964,20,620
81,2,4.739932876528337,1095,8,280
81,1,3.0381337338669905,963,14,434
81,3,3.9946680382897695,1094,3,105
81,4,2.805524347996991,1110,2,70
81,6,0.6788347050907391,673,20,440
81,5,4.403711024737557,1108,20,700
82,0,4.338575056212712,964,15,465
82,5,3.658892933375093,1108,14,490
82,1,4.712484863972735,963,20,620
82,4,3.8897092532109587,1110,17,595
82,3,3.8917214145068963,1094,12,420
82,2,4.481082277324193,1095,20,700
82,6,4.738256881131782,673,20,440
83,6,1.9190439058058,673,20,440
83,5,2.7111620223651904,1108,9,315
83,3,1.8055446485344162,1094,2,70
83,0,1.9084786496180588,964,4,124
83,4,3.4761485648820996,1110,20,700
83,1,3.5345933976350237,963,20,620
83,2,2.5451571096632075,1095,7,245
84,3,2.593904443447713,1094,15,525
84,4,0.9168331753625025,1110,1,35
84,0,4.075803389490828,964,20,620
84,2,2.9409828667779387,1095,20,700
84,1,0.6518628909286962,963,1,31
84,5,3.984298308163652,1108,15,525
84,6,3.411667239549689,673,20,440
85,2,5.2368242977786315,1095,20,700
85,4,2.0532028980939683,1110,11,385
85,3,4.89146852593476,1094,14,490
85,0,2.4114048781129402,964,6,186
85,1,3.5586955803322238,963,20,620
85,5,2.6045879425862535,1108,20,700
85,6,1.8874220562115402,673,19,418
86,2,3.2027082355262824,1095,7,245
86,3,4.171407918263423,1094,19,665
86,4,2.571328516907658,1110,9,315
86,6,2.1431217932799127,673,20,440
86,5,1.6115416360778019,1108,2,70
86,0,3.0036685133717427,964,20,620
86,1,3.0216798916052907,963,20,620
87,5,1.0858460001894017,1108,4,140
87,3,1.751603147096869,1094,2,70
87,1,3.3837852793948127,963,10,310
87,6,3.1607022125720494,673,20,440
87,4,2.093262124212698,1110,12,420
87,2,4.181780567232774,1095,20,700
87,0,4.307650940210066,964,20,620
88,3,1.7229519561376752,1094,6,210
88,6,2.4112282362255564,673,20,440
88,1,3.9933704726036106,963,20,620
88,0,2.5123478406882853,964,6,186
88,5,3.746848050337803,1108,20,700
88,2,0.7090346699572564,1095,1,35
88,4,0.9059639990491369,1110,1,35
89,2,3.5581908330630982,1095,20,700
89,3,3.564628545349215,1094,20,700
89,4,2.035939680369554,1110,4,140
89,5,3.056684796544414,1108,11,385
89,0,4.184434233188541,964,14,434
89,1,4.438645630668369,963,17,527
89,6,3.9193972182640633,673,20,440
90,3,3.0824157860999315,1094,7,245
90,6,1.8856379731381043,673,20,440
90,5,2.844176973474807,1108,20,700
90,1,3.458174633515675,963,15,465
90,2,2.8250146667840412,1095,5,175
90,4,1.9187291661996138,1110,6,210
90,0,3.802698149372674,964,20,620
91,6,1.0241558695272337,673,3,66
91,5,3.5418550916820757,1108,20,700
91,2,2.4618279592524477,1095,12,420
91,0,2.2715158290816215,964,5,155
91,1,4.040673383130882,963,20,620
91,4,2.024818785858087,1110,4,140
91,3,3.0294978767093026,1094,20,700
92,1,0.5492993719378542,963,1,31
92,3,3.8594988546953055,1094,20,700
92,5,2.9831268162900093,1108,17,595
92,6,1.792462813022943,673,16,352
92,4,3.165588616612605,1110,20,700
92,2,2.7799209133331146,1095,6,210
92,0,3.506785839539433,964,20,620
93,4,3.186543484511575,1110,9,315
93,2,3.0430148132777735,1095,12,420
93,1,3.17238765018273,963,20,620
93,3,3.6318706883346845,1094,20,700
93,6,2.9056370823620203,673,17,374
93,0,3.1753938869635214,964,20,620
93,5,3.296975465900929,1108,10,350
94,4,2.979619044105568,1110,16,560
94,3,3.449642394614531,1094,17,595
94,0,1.2145225407191447,964,2,62
94,5,3.203262517166706,1108,20,700
94,2,3.610773681923785,1095,20,700
94,1,3.6424671815694976,963,20,620
94,6,1.782614147771132,673,15,330
95,5,2.737742985464219,1108,7,245
95,4,2.8672951700925626,1110,8,280
95,1,2.081167927920065,963,10,310
95,0,2.1997856198785604,964,11,341
95,2,3.9412377354796986,1095,20,700
95,6,2.759045998352915,673,20,440
95,3,3.9381101911550638,1094,20,700
96,5,3.1196152860529542,1108,20,700
96,4,3.1225300315055353,1110,20,700
96,1,2.2544583034992898,963,7,217
96,2,4.044074768465356,1095,20,700
96,3,2.360685250379954,1094,3,105
96,6,1.087909348936292,673,5,110
96,0,2.7099441436120943,964,11,341
97,2,2.9681630038391686,1095,20,700
97,0,3.311288499935636,964,17,527
97,6,0.33075779239220743,673,1,22
97,5,4.158661051171255,1108,20,700
97,1,3.4770463160610436,963,20,620
97,3,1.1267988549350167,1094,2,70
97,4,0.9299663801279656,1110,1,35
98,3,2.288490506096091,1094,5,175
98,5,2.9356678989829716,1108,20,700
98,6,3.0006195073242554,673,20,440
98,2,3.7066056584304987,1095,20,700
98,1,1.744798871459016,963,3,93
98,0,3.8964367161444406,964,14,434
98,4,2.118655362956201,1110,10,350
99,1,1.793839214573194,963,5,155
99,2,3.336459843821067,1095,20,700
99,5,3.881063729729533,1108,20,700
99,4,3.2398438419541176,1110,11,385
99,3,3.339235925608755,1094,20,700
99,6,1.2344826263387774,673,6,132
99,0,1.7866860680395265,964,5,155
100,1,2.229897374876741,963,12,372
100,0,0.8996046944863533,964,2,62
100,6,2.217723336991803,673,20,440
100,3,3.497494914028189,1094,13,455
100,2,3.9569592723264635,1095,20,700
100,5,2.351528657847135,1108,4,140
100,4,3.8248116048611713,1110,20,700
101,2,4.21035865086204,1095,20,700
101,4,1.5724512327571216,1110,3,105
101,1,2.626938240879303,963,13,403
101,3,3.6026289196031356,1094,12,420
101,5,3.4617548345887497,1108,20,700
101,6,2.8939993874518675,673,20,440
101,0,2.2094610402518584,964,9,279
102,6,1.8743951348607881,673,12,264
102,4,3.0205524909549983,1110,20,700
102,2,2.6836299056973365,1095,5,175
102,1,3.554121364701614,963,20,620
102,0,3.5611415027562696,964,20,620
102,3,3.273201639712316,1094,10,350
102,5,2.07059709765131,1108,8,280
103,4,3.60505416327274,1110,20,700
103,3,2.621044219280032,1094,14,490
103,6,2.258618975178104,673,20,440
103,1,2.9344728147298116,963,9,279
103,2,3.0125760364217804,1095,20,700
103,5,0.9492400166471728,1108,1,35
103,0,2.0196979042170984,964,4,124
104,3,4.695269096692684,1094,20,700
104,4,2.0186391343013215,1110,8,280
104,0,3.3100881652914085,964,11,341
104,1,2.7636331491693236,963,7,217
104,6,3.7455403171517565,673,20,440
104,2,4.349764575582462,1095,15,525
104,5,3.084151431505563,1108,20,700
105,3,1.0235215852939055,1094,1,35
