round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
54,1,620,6110.000000000002,5282.3162551734085,0.1374339945768517,3.799297312650554,0.4514198362917229,0.8645362119760077
54,5,665,6560.000000000001,5282.3162551734085,0.15812758669901528,3.707600761163329,0.4720860477364987,0.805231136459361
54,3,700,6910.000000000002,5282.3162551734085,0.15612958470101326,3.47784265048514,0.41508924925722945,0.7644451888818244
54,4,525,5160.000000000001,5282.3162551734085,0.1584130155558727,3.5289303636234064,0.5722801038299642,1.0237047006150015
55,5,700,6910.000000000002,3679.639067461729,0.15812758669901528,3.5881641511659383,0.3021392310838673,0.5325092717021315
55,4,700,6910.000000000002,3679.639067461729,0.1584130155558727,3.595342328283006,0.30329013393417303,0.5325092717021315
55,3,35,262.252839954494,3679.639067461729,0.15612958470101326,0.9392586427021815,2.057573821607474,14.030883585856376
55,6,440,4310.000000000002,3679.639067461729,0.09604681033252462,2.0212536006590196,0.16574166766871012,0.8537445632161781
55,1,62,530.1310020508638,3679.639067461729,0.1374339945768517,1.2256705991831733,1.1692030965883,6.940999589208487
55,0,124,1150.0001906837483,3679.639067461729,0.13757670900528043,1.9873900743672503,0.8748535163296135,3.1996856150727675
55,2,525,5160.000000000001,3679.639067461729,0.156272299129442,2.8644278620967736,0.31920920803145897,0.7131083464073117
56,6,88,790.008464149783,5566.330197855404,0.09604681033252462,2.8314424295299707,1.9161429405385009,7.045912101519011
56,3,455,4460.000000000002,5566.330197855404,0.15612958470101326,3.106539363311078,0.6053355393003693,1.2480560981738569
56,2,700,6910.000000000002,5566.330197855404,0.156272299129442,3.6063177242572153,0.4539801938911936,0.8055470619182926
56,4,700,6910.000000000002,5566.330197855404,0.1584130155558727,5.099815152285988,0.6507830219206377,0.8055470619182926
56,0,589,5800.000000000002,5566.330197855404,0.13757670900528043,3.9883837124500148,0.5266023856456924,0.9597121030785176
56,5,630,6210.000000000002,5566.330197855404,0.15812758669901528,4.963862849784369,0.7035658991129454,0.8963494682536879
56,1,620,6110.000000000002,5566.330197855404,0.1374339945768517,4.045519635296844,0.5065195800651747,0.9110196723167597
57,4,420,4110.000000000002,4101.345802785542,0.1584130155558727,3.5354967056387205,0.5588893892906244,0.9978943559088906
57,0,620,6110.000000000002,4101.345802785542,0.13757670900528043,3.6819547011294294,0.3400231883846998,0.6712513588847039
57,1,620,6110.000000000002,4101.345802785542,0.1374339945768517,3.688867578936311,0.3403081992618492,0.6712513588847039
57,2,700,6910.000000000002,4101.345802785542,0.156272299129442,3.8203126522478805,0.35434739896200046,0.5935377428054329
57,6,242,2330.000000000761,4101.345802785542,0.09604681033252462,0.6123219793556565,0.10352214512210348,1.7602342501219757
57,3,175,1660.0000008844675,4101.345802785542,0.15612958470101326,3.130912166074698,1.207742609372594,2.4706902413254803
57,5,140,1310.0000353340838,4101.345802785542,0.15812758669901528,3.1032081516380385,1.5362915119927592,3.1307982382913395
58,2,700,6910.000000000002,4397.866642505065,0.156272299129442,3.5764112669254557,0.35570786238170254,0.6364495864696185
58,6,242,2330.000000000761,4397.866642505065,0.09604681033252462,2.5091121170884216,0.4548719425526142,1.8874964130916863
58,4,700,6910.000000000002,4397.866642505065,0.1584130155558727,3.157774021015774,0.3183727710178954,0.6364495864696185
58,3,280,2710.0000000000146,4397.866642505065,0.15612958470101326,2.5827845285596545,0.6544043022705334,1.622829019374554
58,5,105,960.0014115816389,4397.866642505065,0.15812758669901528,1.3049009166917067,0.9452688868748294,4.581104349898207
58,0,620,6110.000000000002,4397.866642505065,0.13757670900528043,4.201785088028084,0.41608264124044786,0.719781774550747
58,1,434,4250.000000000002,4397.866642505065,0.1374339945768517,3.7259250620269455,0.5298847386455466,1.0347921511776619
59,1,620,6110.000000000002,4872.5264236419125,0.1374339945768517,3.9105903029070204,0.42859734988843384,0.7974674997777269
59,0,620,6110.000000000002,4872.5264236419125,0.13757670900528043,3.922138979879253,0.43030945410114596,0.7974674997777269
59,4,70,610.0563920873398,4872.5264236419125,0.1584130155558727,1.4699152166472964,1.8598048163192527,7.987009868006315
59,6,132,1230.0000820831015,4872.5264236419125,0.09604681033252462,1.1295594448765556,0.4297749520904872,3.9614033320956428
59,2,700,6910.000000000002,4872.5264236419125,0.156272299129442,3.625644431798709,0.39952445497138717,0.705141305881608
59,5,665,6560.000000000001,4872.5264236419125,0.15812758669901528,2.938559176248253,0.3451377371527681,0.7427631743356573
59,3,560,5510.000000000002,4872.5264236419125,0.15612958470101326,3.3967328168802986,0.46897446401939147,0.884306065996717
60,1,620,6110.000000000002,4194.155849753227,0.1374339945768517,4.3303365634962825,0.4085255051543791,0.6864412192722137
60,5,280,2710.0000000000146,4194.155849753227,0.15812758669901528,1.525307701806939,0.37328486315948506,1.5476589851487839
60,0,620,6110.000000000002,4194.155849753227,0.13757670900528043,4.306636604091236,0.40671154242067126,0.6864412192722137
60,6,286,2770.000000000008,4194.155849753227,0.09604681033252462,2.546253346316211,0.37029628475001664,1.5141356858314854
60,4,140,1310.0000353340838,4194.155849753227,0.1584130155558727,0.9908692063479259,0.5025513570743043,3.2016456004778724
60,3,700,6910.000000000002,4194.155849753227,0.15612958470101326,4.205967119414043,0.39858191979510227,0.6069690086473554
60,2,350,3410.000000000001,4194.155849753227,0.156272299129442,3.4534580581735765,0.663783377981043,1.2299577272003595
61,0,155,1460.0000072749747,4903.700586906456,0.13757670900528043,2.360916471989907,1.0909293489394227,3.358699015391785
61,5,700,6910.000000000002,4903.700586906456,0.15812758669901528,2.851480674330773,0.3199808391225313,0.7096527622151164
61,6,154,1450.0000080833054,4903.700586906456,0.09604681033252462,1.2822584095601677,0.4164994603188476,3.381862454875744
61,2,700,6910.000000000002,4903.700586906456,0.156272299129442,3.7273438511069696,0.4133589619425763,0.7096527622151164
61,4,630,6210.000000000002,4903.700586906456,0.1584130155558727,2.7334525766675712,0.3419280658375248,0.789645827199107
61,1,248,2390.0000000004047,4903.700586906456,0.1374339945768517,2.9092466708797695,0.820352979176881,2.0517575677429396
61,3,700,6910.000000000002,4903.700586906456,0.15612958470101326,3.7236223908949224,0.41256913560271635,0.7096527622151164
62,6,44,350.8727963568088,5062.2744957825225,0.09604681033252462,0.5162629382348999,0.7154015685208265,14.42766309712596
62,5,700,6910.000000000002,5062.2744957825225,0.15812758669901528,3.7730625621952707,0.43708841178645647,0.7326012294909582
62,2,700,6910.000000000002,5062.2744957825225,0.156272299129442,3.8668093489735993,0.4426927451370606,0.7326012294909582
62,1,620,6110.000000000002,5062.2744957825225,0.1374339945768517,2.8689781491168302,0.32668251508701507,0.8285228307336369
62,4,665,6560.000000000001,5062.2744957825225,0.1584130155558727,3.7320257942605717,0.45622318198864414,0.7716881853327014
62,0,372,3630.000000000001,5062.2744957825225,0.13757670900528043,2.3276052928573963,0.4465738803310152,1.3945659767995926
62,3,315,3060.0000000000014,5062.2744957825225,0.15612958470101326,3.080085242506832,0.7955586543693668,1.6543380705171635
63,0,620,6110.000000000002,4585.403468908823,0.13757670900528043,3.3739326100250557,0.3483514841785299,0.7504751994940788
63,1,620,6110.000000000002,4585.403468908823,0.1374339945768517,3.380881676669456,0.34870685604197277,0.7504751994940788
63,5,350,3410.000000000001,4585.403468908823,0.15812758669901528,3.1762722961295013,0.6753805442733761,1.3446930993867512
63,4,700,6910.000000000002,4585.403468908823,0.1584130155558727,3.8039835546226115,0.39987937056974204,0.6635895034600321
63,3,665,6560.000000000001,4585.403468908823,0.15612958470101326,3.3671404066317363,0.3674685255327037,0.6989944312361009
63,6,110,1010.0008335248422,4585.403468908823,0.09604681033252462,0.6868759344962163,0.2995139608208173,4.539999687828019
