round,client_id,update_norm,n_samples,local_epochs
1,1,4.015445029420541,958,20
1,0,8.643434181928907,6049,20
2,0,7.874836605967896,6049,20
2,1,4.640821732396568,958,20
3,0,9.862685562780653,6049,20
3,1,4.743620145421464,958,20
4,0,7.375394007922243,6049,20
4,1,5.258446331381337,958,20
5,0,3.914986384364623,6049,20
5,1,5.5212753504372145,958,20
6,0,0.6069826188258811,6049,20
6,1,5.120118450750903,958,20
7,1,5.1320224451976415,958,20
7,0,0.5645456532855299,6049,20
8,1,4.075349674211819,958,20
8,0,0.5994162017245495,6049,20
9,1,4.0707264454726,958,20
9,0,2.467272132508853,6049,20
10,1,3.8296546972965815,958,20
10,0,1.7176255101836275,6049,20
11,1,4.077253229875972,958,20
11,0,0.45054541205290405,6049,20
12,1,3.1416189955409752,958,20
12,0,1.9669495211885144,6049,20
13,1,4.508781947671643,958,20
13,0,2.4995363708887495,6049,20
14,0,0.5223740387766798,6049,20
14,1,3.8223689201764155,958,20
15,1,3.223910200174631,958,20
15,0,0.5381946426370348,6049,20
16,0,0.4052173508682307,6049,20
16,1,2.988667355553386,958,20
17,1,3.2769914691783866,958,20
17,0,2.4035195324006926,6049,20
18,1,3.4274660252102898,958,20
18,0,0.4149102411702282,6049,20
19,1,3.0591586505779627,958,20
19,0,0.5754198527336353,6049,20
20,1,3.1461758807868336,958,20
20,0,0.4479381473063607,6049,20
21,0,3.0048022233881597,6049,20
21,1,3.096696972764406,958,20
22,1,3.4894426149382034,958,20
22,0,0.37859613701949546,6049,20
23,0,2.0166770601115416,6049,20
23,1,2.670612204785179,958,20
24,1,3.594256241697519,958,20
24,0,0.32086711853584693,6049,20
25,0,0.7068796759295505,6049,20
25,1,2.3506263028216163,958,20
26,0,0.2521719565804176,6049,20
26,1,3.9121407667099906,958,20
27,0,2.305297853387525,6049,20
27,1,2.1909566616009224,958,20
28,0,0.2202984444813049,6049,20
28,1,4.310318705655967,958,20
29,0,0.686105306280077,6049,20
29,1,2.211822581306706,958,20
30,0,0.24923280463809788,6049,20
30,1,4.074496721254062,958,20
31,1,2.284542819905612,958,20
31,0,0.620262678890621,6049,20
32,1,3.4727489490788552,958,20
32,0,0.2863249251990062,6049,20
33,0,2.48820298724456,6049,20
33,1,2.2738642194046856,958,20
34,1,3.5529163582621557,958,20
34,0,0.26630048972079756,6049,20
35,1,2.275641317854798,958,20
35,0,1.958211608282246,6049,20
36,0,0.23179548943934725,6049,20
36,1,3.7117771970142175,958,20
37,0,2.884352257407932,6049,20
37,1,2.2410519655950494,958,20
38,1,3.9186263938798525,958,20
38,0,0.24342346328240852,6049,20
39,0,0.619303581776183,6049,20
39,1,2.1960445717007278,958,20
40,0,0.23544666152668864,6049,20
40,1,3.6596273807573794,958,20
41,0,0.6825430435028227,6049,20
41,1,1.9764608194877686,958,20
42,1,3.549992939495907,958,20
42,0,0.23151493000386472,6049,20
43,1,2.145721310183077,958,20
43,0,0.6055367940541041,6049,20
44,0,0.25163148421438486,6049,20
44,1,3.2924582335995867,958,20
45,0,0.5874985342510838,6049,20
45,1,2.1014273620224526,958,20
46,1,3.47370703560467,958,20
46,0,0.23014797234356713,6049,20
47,0,0.6479113469839303,6049,20
47,1,1.900509477145409,958,20
48,0,0.2101653961937407,6049,20
48,1,3.284012119025378,958,20
49,0,0.5047295190137022,6049,20
49,1,2.234319980672167,958,20
50,1,3.1059264812971215,958,20
50,0,0.27927274936204144,6049,20
51,1,1.9555816298961446,958,20
51,0,0.7508436516586716,6049,20
52,1,3.0716446353945357,958,20
52,0,0.259185873541944,6049,20
53,0,0.5013631145376497,6049,20
53,1,2.1409081123639586,958,20
54,1,2.876299951286486,958,20
54,0,0.2764849105155684,6049,20
55,1,1.951178690413004,958,20
55,0,2.7225604485281627,6049,20
56,1,3.8419368953445536,958,20
56,0,0.22815223344713406,6049,20
57,1,1.9659424107696166,958,20
57,0,13.36068787111936,6049,20
58,0,6.260525720345935,6049,20
58,1,5.0007918457981955,958,20
59,1,4.669955040177542,958,20
59,0,0.7062605380621205,6049,20
60,1,3.3018087914157137,958,20
60,0,0.5509449161674563,6049,20
61,0,0.5428560250211798,6049,20
61,1,3.821729077691008,958,20
62,0,3.7197370973514947,6049,20
62,1,2.830984181962516,958,20
63,1,3.414081059171317,958,20
63,0,0.40115436793262316,6049,20
64,0,0.4313608438863498,6049,20
64,1,2.8830818928269735,958,20
65,0,0.45372783855826315,6049,20
65,1,3.477874542089985,958,20
66,1,2.5137109402088513,958,20
66,0,1.3062857706117732,6049,20
67,0,0.27085237330899925,6049,20
67,1,3.329834224574407,958,20
68,0,1.784868504394092,6049,20
68,1,2.4873146385656675,958,20
69,1,3.7991640384544776,958,20
69,0,0.280563654106899,6049,20
70,1,1.9513397739497398,958,20
70,0,1.8639868768720922,6049,20
71,0,0.22300957325731202,6049,20
71,1,3.8330327850511905,958,20
72,1,2.3643503167597784,958,20
72,0,1.352579489771333,6049,20
73,1,3.7847488600465233,958,20
73,0,0.2585479736307416,6049,20
74,1,2.1861210617401308,958,20
74,0,0.6498427093972041,6049,20
75,1,3.5000134691239753,958,20
75,0,0.24348591520445143,6049,20
76,0,0.6101868823093951,6049,20
76,1,2.0324582412483267,958,20
77,1,3.5656350532987986,958,20
77,0,0.21818404463854932,6049,20
78,1,2.1606722253886,958,20
78,0,0.7412146352096493,6049,20
79,1,2.9717098561435815,958,20
79,0,0.27293116512694965,6049,20
80,1,2.3818362875347256,958,20
80,0,0.41816533928032174,6049,20
81,1,2.7307012883768476,958,20
81,0,0.32608171733693525,6049,20
82,1,2.26597922301838,958,20
82,0,2.3337980247375043,6049,20
83,1,3.3095877654377555,958,20
83,0,0.2844322521532762,6049,20
84,1,2.083518771315651,958,20
84,0,1.0437726097453957,6049,20
85,1,3.537904381484911,958,20
85,0,0.24814313152112155,6049,20
86,0,2.5097247640846923,6049,20
86,1,1.7900450325185295,958,20
87,1,4.457510207826502,958,20
87,0,0.19106693879999356,6049,20
88,1,1.6303968933144115,958,20
88,0,1.2230009003840587,6049,20
89,0,0.15816684885572296,6049,20
89,1,4.121411086613239,958,20
90,1,1.9487784376703785,958,20
90,0,0.5428514930710417,6049,20
91,0,0.2578930812604084,6049,20
91,1,3.3850585033388425,958,20
92,1,2.2552825565697883,958,20
92,0,1.3025751739388152,6049,20
93,1,3.2508130053133777,958,20
93,0,0.2692926361291647,6049,20
94,0,0.5096646521076134,6049,20
94,1,2.29132821542638,958,20
95,0,0.26926020076159773,6049,20
95,1,3.1080392616232673,958,20
96,0,0.4957289086681338,6049,20
96,1,1.9519629603258322,958,20
97,1,2.9300270609588424,958,20
97,0,0.3184522892255275,6049,20
98,0,0.607266996262106,6049,20
98,1,2.346145515826996,958,20
99,1,2.8289883207559825,958,20
99,0,0.3096134328007471,6049,20
100,0,0.4817537390694548,6049,20
100,1,1.8314706040733688,958,20
101,1,2.937179707123432,958,20
101,0,0.24882265531677455,6049,20
102,0,0.6027901754485027,6049,20
102,1,1.8939873284740636,958,20
103,1,3.3993999694078294,958,20
103,0,0.2444336529610372,6049,20
104,1,1.6931225952860556,958,20
104,0,2.1215481161245635,6049,20
105,0,0.20312462856636557,6049,20
105,1,3.5832139057279484,958,20
106,1,1.8094331389752238,958,20
106,0,0.8310894775887899,6049,20
107,0,0.2017884348877277,6049,20
107,1,4.0280859930576405,958,20
108,1,1.8347353216804767,958,20
108,0,1.926473087446716,6049,20
109,0,0.20027483987990405,6049,20
109,1,3.6050961296743025,958,20
110,1,1.9865283241109062,958,20
110,0,0.5337978932279394,6049,20
111,1,3.052050455098415,958,20
111,0,0.311590239950017,6049,20
112,0,0.5466627723447961,6049,20
112,1,2.263664299415344,958,20
113,1,2.7354091051411054,958,20
113,0,0.2812910601626847,6049,20
114,0,0.4400129519768343,6049,20
114,1,2.0297714050594124,958,20
115,1,2.763317705729885,958,20
115,0,0.28795257393548873,6049,20
116,1,2.0381840292458913,958,20
116,0,0.47369481358271354,6049,20
117,1,2.666701818990763,958,20
117,0,0.2763359753936677,6049,20
118,0,2.083564468974838,6049,20
118,1,1.7843753780836975,958,20
119,1,3.4871771154763933,958,20
119,0,0.22046613835783715,6049,20
120,1,1.7472099018130818,958,20
120,0,1.9407951530698728,6049,20
121,1,3.902084195590864,958,20
121,0,0.1977702439679346,6049,20
122,1,1.57816435240115,958,20
122,0,0.8453284778428939,6049,20
123,0,0.18119924845382504,6049,20
123,1,3.2416885771008332,958,20
124,1,1.887512354415484,958,20
124,0,0.47074562297986994,6049,20
125,1,3.026932626570113,958,20
125,0,0.255490053807981,6049,20
126,0,0.6930529780235658,6049,20
126,1,1.940653217227524,958,20
127,0,0.2622762194905847,6049,20
127,1,3.434414377107425,958,20
128,1,1.388539857224656,958,20
128,0,0.6989679408695987,6049,20
129,0,0.15712692546141468,6049,20
129,1,3.557196833139845,958,20
130,0,0.5837144892115126,6049,20
130,1,1.657970554748458,958,20
131,0,0.27661867852396466,6049,20
131,1,3.061025573605217,958,20
132,1,1.9938816247825664,958,20
132,0,2.100345706393987,6049,20
133,0,0.2258224854530513,6049,20
133,1,3.132196299806867,958,20
134,0,0.49663754181216413,6049,20
134,1,1.6169081548656123,958,20
135,0,0.2177619303477003,6049,20
135,1,3.0020119903587967,958,20
136,1,1.8080159152384803,958,20
136,0,0.48979919674361416,6049,20
137,0,0.23900416957894813,6049,20
137,1,2.8077202880234675,958,20
138,1,1.840758464138725,958,20
138,0,0.41927806702699044,6049,20
139,0,0.2760092398805243,6049,20
139,1,2.632307824076893,958,20
140,1,1.6522091178134057,958,20
140,0,0.40115069385308966,6049,20
141,1,2.9837222473938723,958,20
141,0,0.23644572605077702,6049,20
142,1,1.6983237777775686,958,20
142,0,0.5948971540608519,6049,20
143,1,3.0957439478755013,958,20
143,0,0.19085640532163217,6049,20
144,0,0.8677430646941003,6049,20
144,1,1.5184408877547753,958,20
145,1,3.7202834469542725,958,20
145,0,0.17614243510291305,6049,20
146,0,2.4066830045835435,6049,20
146,1,1.0885674171485609,958,20
147,1,3.9852138687478926,958,20
147,0,0.13483113797502985,6049,20
148,1,1.4938495716655131,958,20
148,0,0.809743059163658,6049,20
149,0,0.16785058474937645,6049,20
149,1,3.734167040908837,958,20
150,0,0.525445723353744,6049,20
150,1,1.6516207099699776,958,20
