round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
12,0,465,4560.000000000002,5241.545225053253,0.13757670900528043,2.389677406520471,0.37790156336084557,1.1494616721608006
12,3,700,6910.000000000002,5241.545225053253,0.15612958470101326,3.5598712960294385,0.4216001834530347,0.7585448950873012
12,1,341,3320.0000000000014,5241.545225053253,0.1374339945768517,2.207743547498465,0.47903147224978093,1.578778682244955
12,4,560,5510.000000000002,5241.545225053253,0.1584130155558727,2.4334421609376786,0.36670736120006076,0.9512786252365246
12,6,44,350.8727963568088,5241.545225053253,0.09604681033252462,0.45093049633447724,0.6469968906273956,14.938591077670871
13,2,420,4110.000000000002,4639.556158127588,0.156272299129442,4.02099800926098,0.7093335046210539,1.1288457805663226
13,3,490,4810.000000000001,4639.556158127588,0.15612958470101326,3.834198675345591,0.577419141678001,0.9645646898394151
13,4,700,6910.000000000002,4639.556158127588,0.1584130155558727,3.35189578729328,0.3565166010934627,0.6714263615235292
13,1,620,6110.000000000002,4639.556158127588,0.1374339945768517,3.6360768609906966,0.37945689635444585,0.759338160086348
13,0,310,3010.0000000000014,4639.556158127588,0.13757670900528043,2.8274436380362005,0.5995823130393848,1.5413807834310915
13,5,315,3060.0000000000014,4639.556158127588,0.15812758669901528,3.879163121874083,0.9300380024608139,1.5161948229175117
13,6,440,4310.000000000002,4639.556158127588,0.09604681033252462,0.03538116651763005,0.0036580889364550995,1.0764631457372589
14,5,245,2360.000000000555,4322.451285139946,0.15812758669901528,2.238925059241337,0.6484332922289212,1.8315471547198854
14,0,620,6110.000000000002,4322.451285139946,0.13757670900528043,2.8105225974759978,0.27354003305306995,0.7074388355384524
14,1,62,530.1310020508638,4322.451285139946,0.1374339945768517,1.432226648184654,1.6049179135321705,8.153553118791617
14,6,352,3430.000000000001,4322.451285139946,0.09604681033252462,0.3668239334891094,0.044399348513933005,1.2601898790495465
14,2,350,3410.000000000001,4322.451285139946,0.156272299129442,2.3920431489212306,0.47383456642081956,1.2675810220351744
14,3,700,6910.000000000002,4322.451285139946,0.15612958470101326,3.259156208387521,0.318304252536994,0.6255356418436968
14,4,700,6910.000000000002,4322.451285139946,0.1584130155558727,3.2323851152881113,0.3203066973788089,0.6255356418436968
15,6,440,4310.000000000002,4045.543398775078,0.09604681033252462,2.0074539860858573,0.18097898174880075,0.9386411598086024
15,5,420,4110.000000000002,4045.543398775078,0.15812758669901528,3.587973541966217,0.5584598011259028,0.9843171286557363
15,0,620,6110.000000000002,4045.543398775078,0.13757670900528043,2.721820027828986,0.24793622016451647,0.6621183958715346
15,4,70,610.0563920873398,4045.543398775078,0.1584130155558727,2.7790521156812504,2.91940558807968,6.631425309606281
15,1,403,3940.000000000001,4045.543398775078,0.1374339945768517,2.103885857902787,0.2968909686064084,1.026787664663725
15,2,700,6910.000000000002,4045.543398775078,0.156272299129442,3.7047219459689438,0.33895062322479963,0.5854621416461762
15,3,280,2710.0000000000146,4045.543398775078,0.15612958470101326,2.6869085169591536,0.6262469994529907,1.4928204423524194
16,0,310,3010.0000000000014,4145.500214075145,0.13757670900528043,3.1255190343185975,0.592212419385673,1.3772425960382535
16,5,210,2010.0000000221403,4145.500214075145,0.15812758669901528,1.4095143267882562,0.4596825543513486,2.062437917427603
16,6,440,4310.000000000002,4145.500214075145,0.09604681033252462,1.2864321198337005,0.11884187455746775,0.9618329963051376
16,2,315,3060.0000000000014,4145.500214075145,0.156272299129442,2.7208230102151396,0.5760203263861088,1.3547386320507004
16,4,700,6910.000000000002,4145.500214075145,0.1584130155558727,2.969257780326179,0.2821874265495714,0.5999276720803391
16,3,385,3760.0000000000014,4145.500214075145,0.15612958470101326,2.66460093504032,0.45867648684211354,1.1025266526795594
16,1,620,6110.000000000002,4145.500214075145,0.1374339945768517,3.885354210323934,0.3622934804816733,0.6784779401104981
17,1,527,5180.000000000002,4634.071648240524,0.1374339945768517,3.3987953972995024,0.41788056723779676,0.8946084263012591
17,3,315,3060.0000000000014,4634.071648240524,0.15612958470101326,2.3793842290502885,0.5625888245156876,1.5144024994250072
17,6,242,2330.000000000761,4634.071648240524,0.09604681033252462,0.4737509431794869,0.09049818255926127,1.9888719520339102
17,2,700,6910.000000000002,4634.071648240524,0.156272299129442,3.2446016524392713,0.34003849360287186,0.6706326553170077
17,4,140,1310.0000353340838,4634.071648240524,0.1584130155558727,1.400938583677609,0.7850573692444545,3.5374591780516376
17,0,620,6110.000000000002,4634.071648240524,0.13757670900528043,3.599882417263713,0.3756252393189005,0.7584405316269268
17,5,700,6910.000000000002,4634.071648240524,0.15812758669901528,2.9732943105524146,0.31530455122668577,0.6706326553170077
18,4,525,5160.000000000001,4185.576510331128,0.1584130155558727,2.714834113676967,0.3488508154130933,0.8111582384362649
18,0,620,6110.000000000002,4185.576510331128,0.13757670900528043,3.3102147352536044,0.31197167075590754,0.6850370720672875
18,3,35,262.252839954494,4185.576510331128,0.15612958470101326,1.2079238994388712,3.0099540364697983,15.960080779515705
18,1,620,6110.000000000002,4185.576510331128,0.1374339945768517,3.427970906581815,0.3227344838470837,0.6850370720672875
18,2,630,6210.000000000002,4185.576510331128,0.156272299129442,2.8143561604472813,0.29643176757396855,0.6740058792803747
18,6,440,4310.000000000002,4185.576510331128,0.09604681033252462,0.5719152119515623,0.05334486369618534,0.9711314409120942
18,5,175,1660.0000008844675,4185.576510331128,0.15812758669901528,1.8784215801280495,0.7489415214568629,2.5214316313861467
19,5,700,6910.000000000002,4722.371365059939,0.15812758669901528,5.57974596045461,0.6029817373682625,0.6834111961012935
19,1,62,530.1310020508638,4722.371365059939,0.1374339945768517,4.4893899782746765,5.496148225348582,8.907932844506325
19,0,372,3630.000000000001,4722.371365059939,0.13757670900528043,5.066725919556556,0.9068299188739051,1.3009287507052172
19,4,700,6910.000000000002,4722.371365059939,0.1584130155558727,5.357317776910943,0.5799898036667486,0.6834111961012935
19,3,350,3410.000000000001,4722.371365059939,0.15612958470101326,2.1115077088991905,0.45654504500610754,1.3848596378474891
19,2,700,6910.000000000002,4722.371365059939,0.156272299129442,2.9763134118967494,0.31786503070249233,0.6834111961012935
19,6,374,3650.000000000001,4722.371365059939,0.09604681033252462,3.2060622039829316,0.3984025994092927,1.2938003739890243
20,2,700,6910.000000000002,4345.468268160343,0.156272299129442,4.587076246406534,0.4507923073054472,0.6288666089957079
20,1,62,530.1310020508638,4345.468268160343,0.1374339945768517,0.7593707755633976,0.8554633918004539,8.196970656968697
20,4,700,6910.000000000002,4345.468268160343,0.1584130155558727,4.1169002876449685,0.4101283069852816,0.6288666089957079
20,0,496,4870.000000000001,4345.468268160343,0.13757670900528043,2.7740396714024627,0.3405377056940196,0.8922932788830271
20,5,210,2010.0000000221403,4345.468268160343,0.15812758669901528,2.9284548070966934,1.0011212839921173,2.1619245114987446
20,3,455,4460.000000000002,4345.468268160343,0.15612958470101326,3.8148879733472194,0.5803215762595807,0.9743202394978343
20,6,440,4310.000000000002,4345.468268160343,0.09604681033252462,0.9941655191262952,0.096272213180053,1.0082292965569237
21,4,525,5160.000000000001,5732.274867989156,0.1584130155558727,2.8444366858055976,0.5005695619349938,1.1109059821684408
21,6,308,2990.000000000002,5732.274867989156,0.09604681033252462,0.8438105350676786,0.15537591842100582,1.9171487852806528
21,2,560,5510.000000000002,5732.274867989156,0.156272299129442,3.692650443423305,0.6003376874551255,1.040340266422714
21,0,620,6110.000000000002,5732.274867989156,0.13757670900528043,2.9028831465909763,0.37467978918672795,0.9381791927969155
21,5,700,6910.000000000002,5732.274867989156,0.15812758669901528,3.6115582710574334,0.47375218827685983,0.8295622095498052
21,1,558,5490.000000000002,5732.274867989156,0.1374339945768517,2.630599969726062,0.3774884282178546,1.0441302127484797
21,3,700,6910.000000000002,5732.274867989156,0.15612958470101326,4.036484205914424,0.5228022183242984,0.8295622095498052
22,0,620,6110.000000000002,5156.245183392243,0.13757670900528043,4.075302044904223,0.47314806550637434,0.8439026486730347
22,4,560,5510.000000000002,5156.245183392243,0.1584130155558727,2.773100688616405,0.41109146612530456,0.935797673936886
22,3,700,6910.000000000002,5156.245183392243,0.15612958470101326,3.585602407227531,0.41773690822632575,0.7462004606935227
22,6,220,2110.0000000077202,5156.245183392243,0.09604681033252462,0.5452395464049316,0.12797389829272496,2.4437180963854868
22,1,558,5490.000000000002,5156.245183392243,0.1374339945768517,3.7080265541480797,0.4786281316785493,0.9392067729311915
22,5,700,6910.000000000002,5156.245183392243,0.15812758669901528,3.071064172407322,0.36236984248592047,0.7462004606935227
22,2,210,2010.0000000221403,5156.245183392243,0.156272299129442,2.3213553744568607,0.9305959021679513,2.5652961111121626
23,0,620,6110.000000000002,5397.847866457441,0.13757670900528043,3.4763053767427436,0.4225151310884382,0.883444822660792
23,6,374,3650.000000000001,5397.847866457441,0.09604681033252462,0.41272234239426114,0.058623089455302306,1.4788624291664219
23,3,490,4810.000000000001,5397.847866457441,0.15612958470101326,2.428323522199698,0.4254684048369574,1.1222136936501954
23,2,665,6560.000000000001,5397.847866457441,0.156272299129442,2.8976736575996065,0.37260465404692306,0.8228426625697318
23,1,186,1770.0000002775555,5397.847866457441,0.1374339945768517,2.653126594947888,1.1119865041987094,3.04963156249209
23,4,700,6910.000000000002,5397.847866457441,0.1584130155558727,3.304798791995784,0.4089577825601023,0.7811646695307438
23,5,700,6910.000000000002,5397.847866457441,0.15812758669901528,3.3344366694590635,0.41188190150104975,0.7811646695307438
24,4,700,6910.000000000002,4196.02352786502,0.1584130155558727,3.552717710289238,0.3417522870196246,0.6072392949153428
24,2,35,262.252839954494,4196.02352786502,0.156272299129442,1.6670209621705425,4.1681254095614175,15.99991644930561
24,1,279,2700.0000000000164,4196.02352786502,0.1374339945768517,1.980931439353396,0.4230948751951534,1.554082788098146
24,0,527,5180.000000000002,4196.02352786502,0.13757670900528043,2.47475619906108,0.27579443084379635,0.8100431520974939
24,6,440,4310.000000000002,4196.02352786502,0.09604681033252462,0.35465367642122114,0.03316256066609537,0.9735553428921155
24,3,700,6910.000000000002,4196.02352786502,0.15612958470101326,3.0857101658825457,0.2925500678172289,0.6072392949153428
24,5,315,3060.0000000000014,4196.02352786502,0.15812758669901528,2.7804020772575675,0.6028811919486701,1.3712495189101366
25,6,242,2330.000000000761,4439.979489938889,0.09604681033252462,3.9441331789195213,0.7218709428308979,1.9055705965396734
25,5,525,5160.000000000001,4439.979489938889,0.15812758669901528,5.894521080341484,0.802024121816702,0.8604611414610248
25,4,700,6910.000000000002,4439.979489938889,0.1584130155558727,6.074437257356131,0.618300828538752,0.6425440651141661
25,1,620,6110.000000000002,4439.979489938889,0.1374339945768517,5.694049190275719,0.5686632175307698,0.7266742209392615
25,0,62,530.1310020508638,4439.979489938889,0.13757670900528043,5.068593738913435,5.840232821066134,8.375249651053029
25,3,700,6910.000000000002,4439.979489938889,0.15612958470101326,3.1406190055542456,0.31506733216314775,0.6425440651141661
25,2,210,2010.0000000221403,4439.979489938889,0.156272299129442,2.134900353305531,0.7369610198536929,2.2089450198457623
26,0,620,6110.000000000002,5114.395604399069,0.13757670900528043,2.992322949115873,0.3445930290830575,0.8370532904090128
26,2,700,6910.000000000002,5114.395604399069,0.156272299129442,4.08677446646585,0.4726927527170432,0.7401440816785916
26,5,560,5510.000000000002,5114.395604399069,0.15812758669901528,3.5238379456600626,0.5172092579519909,0.9282024690379433
26,1,496,4870.000000000001,5114.395604399069,0.1374339945768517,2.331937938413061,0.3365708616903481,1.0501839023406712
26,4,700,6910.000000000002,5114.395604399069,0.1584130155558727,3.807543519622008,0.4464285985411607,0.7401440816785916
26,3,210,2010.0000000221403,5114.395604399069,0.15612958470101326,3.253215409951467,1.292398026163147,2.5444754250461363
26,6,264,2550.0000000000755,5114.395604399069,0.09604681033252462,0.7393664819307085,0.14242848116350346,2.005645335058399
27,4,350,3410.000000000001,4799.180289136156,0.1584130155558727,3.0766546556314522,0.6859339496515989,1.407384249013535
27,1,620,6110.000000000002,4799.180289136156,0.1374339945768517,3.49491275744326,0.37727355436975013,0.7854632224445425
27,2,700,6910.000000000002,4799.180289136156,0.156272299129442,3.656941985598424,0.39690730327971047,0.6945268146362018
27,5,525,5160.000000000001,4799.180289136156,0.15812758669901528,3.361895799130117,0.4944350558376538,0.9300736994449913
27,0,62,530.1310020508638,4799.180289136156,0.13757670900528043,2.4673550087643386,3.0729848588832636,9.052819530587827
27,6,396,3870.0000000000014,4799.180289136156,0.09604681033252462,0.2331347248033112,0.027768090257500107,1.2400982659266548
27,3,700,6910.000000000002,4799.180289136156,0.15612958470101326,3.5848456551612125,0.3887269799661267,0.6945268146362018
28,3,700,6910.000000000002,3551.2459231975013,0.15612958470101326,3.123346089007626,0.2506155504917569,0.5139284982919682
28,2,245,2360.000000000555,3551.2459231975013,0.156272299129442,2.1305414162654848,0.5010034631223695,1.5047652216935028
28,1,620,6110.000000000002,3551.2459231975013,0.1374339945768517,2.752390110882441,0.21985872057305636,0.5812186453678396
28,4,245,2360.000000000555,3551.2459231975013,0.1584130155558727,2.3552218567455783,0.5614245886595532,1.5047652216935028
28,0,124,1150.0001906837483,3551.2459231975013,0.13757670900528043,1.4725876299498482,0.625617516903342,3.0880394211813647
28,5,210,2010.0000000221403,3551.2459231975013,0.15812758669901528,2.2018194533811086,0.6151400988453151,1.7667890164967084
28,6,440,4310.000000000002,3551.2459231975013,0.09604681033252462,0.7854262793463714,0.06215725872381384,0.8239549705794663
29,6,374,3650.000000000001,4352.112420669956,0.09604681033252462,0.9082745865578846,0.10401772484731298,1.192359567306837
29,5,595,5860.000000000002,4352.112420669956,0.15812758669901528,2.732288752457485,0.32087562414672494,0.7426813004556236
29,3,70,610.0563920873398,4352.112420669956,0.15612958470101326,1.7676768302319528,1.9688752389567885,7.133951020132707
29,0,620,6110.000000000002,4352.112420669956,0.13757670900528043,3.280611336726172,0.3214834295819261,0.7122933585384541
29,1,620,6110.000000000002,4352.112420669956,0.1374339945768517,3.310762919104397,0.3241015790968217,0.7122933585384541
29,2,140,1310.0000353340838,4352.112420669956,0.156272299129442,2.100295269993844,1.0904133346639138,3.322223132276523
29,4,700,6910.000000000002,4352.112420669956,0.1584130155558727,2.7154727150249,0.2709307894806404,0.6298281361316866
30,4,700,6910.000000000002,5683.376623376626,0.1584130155558727,3.9466317015690335,0.5142163136158808,0.8224857631514653
30,1,279,2700.0000000000164,5683.376623376626,0.1374339945768517,2.898984200653328,0.8386537448341365,2.104954304954293
30,2,700,6910.000000000002,5683.376623376626,0.156272299129442,2.6389106780971257,0.33918378435061725,0.8224857631514653
30,0,527,5180.000000000002,5683.376623376626,0.13757670900528043,3.5226512101180267,0.5317300904406674,1.0971769543198118
30,5,700,6910.000000000002,5683.376623376626,0.15812758669901528,4.094001888588211,0.5324564236603893,0.8224857631514653
30,3,665,6560.000000000001,5683.376623376626,0.15612958470101326,2.5921273810263585,0.3506260194809722,0.8663683877098515
30,6,330,3210.000000000001,5683.376623376626,0.09604681033252462,1.022412116882458,0.1738642689228874,1.7705223125783878
31,0,620,6110.000000000002,4898.63931730738,0.13757670900528043,3.046868307717241,0.33607240472679484,0.8017412957949883
31,3,350,3410.000000000001,4898.63931730738,0.15612958470101326,2.2263689503060244,0.49934812784336674,1.4365511194449792
31,4,665,6560.000000000001,4898.63931730738,0.1584130155558727,3.68336784518516,0.43572008363257086,0.7467437983700274
31,6,88,790.008464149783,4898.63931730738,0.09604681033252462,0.2992488624428124,0.17822112240326834,6.200742826951047
31,5,700,6910.000000000002,4898.63931730738,0.15812758669901528,3.9327008845258415,0.44085520762412606,0.7089203064120664
31,1,620,6110.000000000002,4898.63931730738,0.1374339945768517,2.8924098449920104,0.31870454312281926,0.8017412957949883
31,2,315,3060.0000000000014,4898.63931730738,0.156272299129442,1.9857597866620516,0.4967784529853595,1.6008625219958752
32,4,700,6910.000000000002,4777.697643687222,0.1584130155558727,3.872010144268529,0.42409969716641205,0.6914178934424342
32,2,700,6910.000000000002,4777.697643687222,0.156272299129442,3.4600693212621243,0.3738586351067043,0.6914178934424342
32,1,403,3940.000000000001,4777.697643687222,0.1374339945768517,2.22574809071948,0.37093056350315146,1.2126136151490408
32,0,589,5800.000000000002,4777.697643687222,0.13757670900528043,2.7023786832519425,0.3062540151892378,0.8237409730495208
32,5,700,6910.000000000002,4777.697643687222,0.15812758669901528,3.77858580840449,0.41312126138733685,0.6914178934424342
32,3,70,610.0563920873398,4777.697643687222,0.15612958470101326,2.460746776214354,3.008851883861111,7.831567221744994
32,6,88,790.008464149783,4777.697643687222,0.09604681033252462,0.29199151731903816,0.16960556550097228,6.047653741063446
33,3,700,6910.000000000002,5221.088911088914,0.15612958470101326,2.7698008778343444,0.32675090165589304,0.7555845023283521
33,2,700,6910.000000000002,5221.088911088914,0.156272299129442,2.8638799946449227,0.33815815011098743,0.7555845023283521
33,6,440,4310.000000000002,5221.088911088914,0.09604681033252462,1.4860716482509067,0.17290458673361134,1.2113895385357103
33,1,558,5490.000000000002,5221.088911088914,0.1374339945768517,3.519580807323066,0.46001697196320135,0.9510180165917873
33,0,279,2700.0000000000164,5221.088911088914,0.13757670900528043,3.2302383308139344,0.859363309396221,1.933736633736623
33,5,525,5160.000000000001,5221.088911088914,0.15812758669901528,3.277737384398866,0.5244368314064208,1.0118389362575413
33,4,455,4460.000000000002,5221.088911088914,0.1584130155558727,3.141682582064716,0.5826119601548672,1.1706477379123121
34,2,700,6910.000000000002,5153.801172123587,0.156272299129442,3.158420625914133,0.3681303141073449,0.7458467687588402
34,4,455,4460.000000000002,5153.801172123587,0.1584130155558727,2.7649241557858355,0.5061355999530021,1.1555608009245706
34,3,700,6910.000000000002,5153.801172123587,0.15612958470101326,3.1447560701064106,0.36620290164770014,0.7458467687588402
34,0,620,6110.000000000002,5153.801172123587,0.13757670900528043,3.0111660281549626,0.3494347310199894,0.8435026468287374
34,1,93,840.0049979958054,5153.801172123587,0.1374339945768517,1.8882459603629784,1.5922033147589525,6.135441080017625
34,6,374,3650.000000000001,5153.801172123587,0.09604681033252462,1.3661605564134367,0.18527613588716907,1.4120003211297496
34,5,630,6210.000000000002,5153.801172123587,0.15812758669901528,3.153361298370985,0.4138256785424439,0.8299196734498527
35,1,217,2080.00000001059,3697.302148223536,0.1374339945768517,1.3885316246072794,0.3392122700819631,1.7775491097138034
35,6,440,4310.000000000002,3697.302148223536,0.09604681033252462,0.5814936314454259,0.047911038258445365,0.8578427258059245
35,4,700,6910.000000000002,3697.302148223536,0.1584130155558727,3.6170627876189867,0.3065870486049949,0.5350654338963148
35,0,620,6110.000000000002,3697.302148223536,0.13757670900528043,2.6533197233980306,0.22089110850726665,0.6051231011822479
