round,client_id,update_norm,n_samples,local_epochs,tau
10,4,2.467265001587432,1110,18,630
10,3,2.0869041059188778,1094,5,175
11,6,1.2062249133556888,673,4,88
11,3,0.29272299876865293,1094,1,35
11,1,3.053105122296585,963,20,620
11,4,4.066847965682835,1110,20,700
11,0,3.0188037428878,964,20,620
11,5,3.9069563290021305,1108,18,630
11,2,2.1842182137171604,1095,19,665
12,4,1.1379293188444408,1110,1,35
12,1,2.3355696740609853,963,6,186
12,3,1.7511872787848906,1094,20,700
12,6,2.3381621716254504,673,20,440
12,2,1.6737382373880119,1095,20,700
12,5,4.339011770834397,1108,18,630
12,0,1.6072969222778442,964,2,62
13,4,5.532502778769597,1110,11,385
13,6,6.511884594123916,673,7,154
13,5,5.7241509010473335,1108,20,700
13,1,6.487097530496527,963,19,589
13,2,7.462565700621489,1095,20,700
13,3,7.515131041290215,1094,20,700
13,0,6.338628696356576,964,19,589
14,0,1.6849085143243885,964,6,186
14,4,2.226502229157646,1110,20,700
14,2,3.927250658798656,1095,20,700
14,3,3.6657908316711465,1094,16,560
14,5,2.3042425471616994,1108,20,700
14,1,1.9667756585511362,963,11,341
14,6,1.1717109592838435,673,19,418
15,2,4.025750334842574,1095,20,700
15,5,2.4048889867429772,1108,15,525
15,3,3.7292796571901325,1094,14,490
15,1,2.330555898443022,963,18,558
15,0,2.415311648694427,964,20,620
15,6,1.2299323048597846,673,14,308
15,4,2.4303687072785967,1110,20,700
16,4,1.6435071808132766,1110,2,70
16,0,2.291461037451032,964,20,620
16,6,0.7924600086460252,673,20,440
16,2,3.490568220405757,1095,20,700
16,5,2.397099122365871,1108,16,560
16,3,2.4173975617535497,1094,3,105
16,1,1.8497385963301094,963,9,279
17,5,1.6371308920259176,1108,20,700
17,6,1.2984810461320204,673,20,440
17,3,1.424409781904608,1094,6,210
17,0,1.8463860703596244,964,3,93
17,2,1.8702501164445144,1095,13,455
17,4,1.4229936961126963,1110,10,350
17,1,2.7624063341085203,963,20,620
18,1,1.9003990473303454,963,7,217
18,4,2.9085624865756103,1110,20,700
18,5,2.3429202236141426,1108,1,35
18,0,2.0698559012444746,964,9,279
18,3,1.8602393963524073,1094,20,700
18,2,1.172905655488036,1095,7,245
18,6,1.285768788768047,673,20,440
19,3,3.429131327489232,1094,12,420
19,5,1.2197275849164162,1108,20,700
19,2,3.376830280967102,1095,9,315
19,4,1.0051913384406457,1110,12,420
19,1,2.8539845975652436,963,20,620
19,0,2.810178110570056,964,20,620
19,6,0.9101529858026818,673,7,154
20,4,2.4640581117595297,1110,20,700
20,6,0.15964448374765497,673,20,440
20,0,2.8631241693242666,964,9,279
20,1,2.823119463982696,963,5,155
20,2,2.717392094407297,1095,19,665
20,5,2.180115458452649,1108,10,350
20,3,2.759255849461043,1094,20,700
21,2,1.6859213369118213,1095,8,280
21,4,3.029457753234829,1110,13,455
21,1,1.2250646809886105,963,7,217
21,5,3.1061811480391324,1108,20,700
21,3,1.9570182322353458,1094,20,700
21,0,1.1791649252168173,964,5,155
21,6,0.9398257307037673,673,20,440
22,2,2.4436964115745035,1095,20,700
22,4,3.782897896843027,1110,20,700
22,3,1.8448430124459658,1094,5,175
22,6,1.4678550753445396,673,20,440
22,1,1.1520273657009061,963,11,341
22,0,0.3330538562912328,964,1,31
22,5,3.3538166113521815,1108,12,420
23,2,1.4105989411039188,1095,4,140
23,6,1.508295230785264,673,16,352
23,1,1.4719334850923385,963,7,217
23,5,3.0934783300096305,1108,20,700
23,0,0.6373811931205439,964,1,31
23,4,3.1254054136182132,1110,20,700
23,3,2.0476010714627098,1094,20,700
24,1,1.3722898521732312,963,20,620
24,5,2.547745494806672,1108,5,175
24,2,3.4835205443135195,1095,19,665
24,3,3.44361853168219,1094,14,490
24,6,1.9333525466417647,673,16,352
24,0,1.3840963051390878,964,20,620
24,4,3.305075025840747,1110,20,700
25,3,2.8894470119973374,1094,11,385
25,0,2.334849699027261,964,20,620
25,6,1.1121767831194027,673,20,440
25,5,1.8677265152202118,1108,20,700
25,1,1.8045402374542296,963,3,93
25,2,3.081944601700347,1095,18,630
25,4,1.7959947699343133,1110,18,630
26,5,2.332054729669135,1108,20,700
26,0,2.167878558214221,964,14,434
26,3,2.196772959365512,1094,20,700
26,1,1.6879929209422382,963,5,155
26,4,2.3450229003319785,1110,20,700
26,6,1.0098308133494298,673,9,198
26,2,1.4726429183323575,1095,3,105
27,2,1.8606942807420161,1095,20,700
27,0,1.6439321482735276,964,5,155
27,6,1.4706271925511687,673,10,220
27,4,3.084597477080622,1110,13,455
27,3,1.8986084135276506,1094,20,700
27,5,3.2802066756337256,1108,20,700
27,1,1.144207594569235,963,2,62
28,5,3.4666361691968426,1108,20,700
28,0,1.710002123652671,964,20,620
28,2,2.5939685629631257,1095,8,280
28,3,2.7966291061803004,1094,20,700
28,6,1.7544810607008217,673,16,352
28,1,0.9680591686659407,963,7,217
28,4,3.192662396715414,1110,10,350
29,6,1.46223867929872,673,19,418
29,0,1.9434567545158474,964,20,620
29,4,2.5845524542546223,1110,20,700
29,5,2.324988017685632,1108,12,420
29,2,3.1522226609273156,1095,17,595
29,3,2.8709932246044136,1094,15,525
29,1,1.9563381432844698,963,20,620
30,1,3.360472734286884,963,17,527
30,0,3.199145377793157,964,15,465
30,6,1.1390578320162483,673,20,440
30,3,2.883936421684078,1094,20,700
30,2,2.573641738445404,1095,10,350
30,5,1.331325720915881,1108,13,455
30,4,1.5571878706849207,1110,20,700
31,6,0.6863355331943379,673,10,220
31,1,2.3619726411194537,963,19,589
31,4,1.9126143431125735,1110,17,595
31,3,3.2879209134314302,1094,20,700
31,2,3.271169371408759,1095,20,700
31,5,1.9975067678637313,1108,20,700
31,0,2.0545561280328726,964,11,341
32,2,2.7544565797568428,1095,20,700
32,6,0.6545882341802844,673,13,286
32,4,4.420474693035073,1110,20,700
32,1,1.9768488158554973,963,20,620
32,3,2.1274117415494165,1094,6,210
32,5,3.687847284456921,1108,9,315
32,0,1.7393870330741121,964,10,310
33,2,2.0330664477018097,1095,17,595
33,3,2.15368810200883,1094,19,665
33,4,3.9117237507600273,1110,20,700
33,6,1.2721161325037311,673,11,242
33,0,2.6376433961294485,964,20,620
33,5,2.932711517564872,1108,7,245
33,1,2.653116208901056,963,20,620
34,1,3.1629288114981553,963,9,279
34,5,2.733220027522153,1108,20,700
34,3,3.1501153480450372,1094,11,385
34,6,2.2001665599094595,673,15,330
34,0,4.119420895361722,964,20,620
34,4,1.5935852782207656,1110,5,175
34,2,3.836715177367604,1095,20,700
35,5,2.521306449696164,1108,20,700
35,4,2.1381003721440717,1110,12,420
35,6,0.8832594443455235,673,5,110
35,2,4.019866690242427,1095,20,700
35,0,4.319155241209587,964,20,620
35,1,4.050113377203989,963,16,496
35,3,2.791706771009833,1094,5,175
36,1,2.7227628399734,963,5,155
36,6,0.5508937213265838,673,4,88
36,4,3.321015517898788,1110,20,700
36,0,3.780389371049552,964,14,434
36,3,3.3116558158233214,1094,20,700
36,2,3.32291361987639,1095,20,700
36,5,2.9114447292874854,1108,12,420
37,4,4.206818395183202,1110,20,700
37,6,0.6765569590129474,673,3,66
37,5,4.207104759408237,1108,20,700
37,1,2.3654544488900253,963,9,279
37,3,3.2142150717627205,1094,20,700
37,2,2.12360455527085,1095,5,175
37,0,2.6497989944539873,964,12,372
38,4,3.3240494356377543,1110,13,455
38,5,1.4414899867004856,1108,1,35
38,0,0.15638742927952184,964,1,31
38,2,3.5676871236767207,1095,20,700
38,6,2.1482562276359203,673,19,418
38,3,3.5255088928046936,1094,20,700
38,1,2.038348782853091,963,20,620
39,3,5.168115598196067,1094,15,525
39,2,4.922191117261605,1095,10,350
39,5,3.522847656401361,1108,20,700
39,6,4.1246203570881885,673,18,396
39,1,4.360619426736732,963,17,527
39,0,4.522238216531866,964,20,620
39,4,3.526604549361489,1110,20,700
40,6,0.9271894689032402,673,17,374
40,4,1.8205872076653247,1110,16,560
40,0,2.3996986794151716,964,20,620
40,3,2.029755598849113,1094,17,595
40,5,2.046953542885722,1108,20,700
40,2,1.106445907510852,1095,1,35
40,1,2.3656197325754564,963,20,620
41,2,0.5797105779589947,1095,4,140
41,1,2.359193301767338,963,5,155
41,4,2.323886887311566,1110,2,70
41,5,4.527939405502618,1108,20,700
41,0,3.354267003607173,964,20,620
41,6,2.082620736548542,673,20,440
41,3,0.8136030578834137,1094,7,245
42,5,3.2386274407876408,1108,17,595
42,3,2.3737779390427187,1094,8,280
42,6,1.5297618353426887,673,20,440
42,2,3.011757574351431,1095,20,700
42,1,2.0548207384703523,963,11,341
42,0,2.8503226654094287,964,20,620
42,4,2.5797190953578357,1110,12,420
43,2,3.908375882705462,1095,20,700
43,4,3.8073123285581367,1110,18,630
43,6,0.8003115560155909,673,20,440
43,3,3.545487546850278,1094,12,420
43,0,2.036543913169009,964,8,248
43,5,3.928859259954689,1108,20,700
43,1,2.12603637858729,963,9,279
44,4,3.9033890862091125,1110,20,700
44,2,3.3461464977750226,1095,20,700
44,5,3.1275788700925293,1108,11,385
44,6,1.0881696452650462,673,18,396
44,0,1.0877242277272723,964,1,31
44,3,3.3409132923483438,1094,20,700
44,1,1.688772544360049,963,7,217
45,1,5.286531384502795,963,20,620
45,5,6.7899651488586965,1108,20,700
45,4,6.614429517359187,1110,16,560
45,0,5.212203702350059,964,17,527
45,2,6.220080232602075,1095,20,700
45,3,5.750717806075133,1094,10,350
45,6,6.0150744246601136,673,16,352
46,4,4.011673280798176,1110,9,315
46,3,4.334823369354034,1094,20,700
46,1,3.5914931612963006,963,20,620
46,0,2.1723976692425233,964,6,186
46,6,0.8478107177858757,673,1,22
46,5,4.790753949618486,1108,20,700
46,2,3.6361759206327884,1095,11,385
47,4,3.9670495401540373,1110,10,350
47,0,3.821609399429329,964,16,496
47,5,3.6217868878227084,1108,3,105
47,3,3.9438430325332092,1094,20,700
47,1,3.9600924105439814,963,20,620
47,2,2.9031184073940994,1095,4,140
47,6,0.7021224496360153,673,20,440
48,5,2.880567311543948,1108,20,700
48,1,4.964413953839002,963,18,558
48,3,3.1149747389102,1094,9,315
48,0,4.952735501468381,964,17,527
48,4,2.8883897556520592,1110,20,700
48,2,3.8740295232611013,1095,20,700
48,6,0.3058935072500596,673,6,132
49,6,2.1390487109446354,673,20,440
49,1,4.5598275110527515,963,11,341
49,3,1.6945826956565206,1094,5,175
49,5,2.1475076111950986,1108,20,700
49,4,1.0570819615593061,1110,2,70
49,0,4.7390835688514406,964,13,403
49,2,3.2955285078036676,1095,20,700
50,4,2.6339423888455986,1110,15,525
50,2,3.6589146871671803,1095,20,700
50,3,3.6273544772692867,1094,20,700
50,0,2.5964578359576787,964,3,93
50,5,2.1692781624214867,1108,9,315
50,1,4.561439989487452,963,15,465
50,6,3.6863251694472403,673,20,440
51,0,2.212497466107126,964,20,620
51,1,2.242182339684584,963,20,620
51,3,3.7716211190930813,1094,20,700
51,6,2.8636704223802485,673,18,396
51,5,2.902341083578452,1108,7,245
51,4,3.036635147331637,1110,8,280
51,2,3.4801377031902394,1095,15,525
52,0,1.103211290896921,964,10,310
52,4,4.56049547079847,1110,20,700
52,6,1.8690662003417988,673,20,440
52,1,1.1737603031072528,963,14,434
52,5,2.660114825950076,1108,2,70
52,3,2.9802653748346155,1094,3,105
52,2,5.09451660742,1095,20,700
53,5,3.2173743759752433,1108,17,595
53,2,3.9585357775582493,1095,20,700
53,6,1.6719235236574321,673,12,264
53,0,1.4983621169102221,964,3,93
53,1,3.4347686519094798,963,20,620
53,4,3.0497019799285203,1110,14,490
53,3,3.9495058289527205,1094,20,700
54,5,3.078470536511865,1108,20,700
54,2,3.502055258582119,1095,20,700
54,0,3.5589783506520676,964,11,341
54,1,1.1713594240354102,963,2,62
54,3,1.8861292409092274,1094,5,175
54,6,1.778386081585894,673,16,352
54,4,3.0794574691840224,1110,20,700
55,5,2.3473683962703302,1108,20,700
55,2,1.3792393854826317,1095,14,490
55,6,1.0651427444654225,673,7,154
55,1,2.525460384321506,963,16,496
55,3,1.2984876295160197,1094,12,420
55,4,2.7814752469738813,1110,20,700
55,0,2.682487077068998,964,20,620
56,5,2.2081470462575834,1108,20,700
56,0,1.28490178494836,964,5,155
56,2,2.7969451726242776,1095,11,385
56,1,1.7922805281677276,963,20,620
56,3,2.740873602731118,1094,10,350
56,6,0.5728257826468203,673,5,110
56,4,2.3070402472719573,1110,20,700
57,1,1.199671209993401,963,20,620
57,5,1.3514903761801589,1108,1,35
57,4,2.4863578736759604,1110,17,595
57,6,1.0468430953912409,673,20,440
57,2,2.2035976501587755,1095,6,210
57,3,1.7220004257270416,1094,2,70
57,0,1.1515070548815312,964,20,620
58,0,5.679887814120574,964,20,620
58,2,4.572929452152295,1095,15,525
58,5,1.955038997412837,1108,20,700
58,4,1.8054092631615848,1110,15,525
58,3,4.343415407631252,1094,15,525
58,6,2.070693490460216,673,12,264
58,1,5.866039344290325,963,20,620
59,5,2.775989559892473,1108,10,350
59,3,1.1707054481778922,1094,12,420
59,4,3.217847111627286,1110,14,490
59,0,4.953411203638898,964,20,620
59,6,1.8517652072796709,673,19,418
59,1,4.937168802694643,963,20,620
59,2,1.4477038813623508,1095,20,700
60,4,1.3464354931003921,1110,3,105
60,5,2.9891199361642373,1108,20,700
60,2,2.173249703650579,1095,12,420
60,0,4.327248361700548,964,20,620
60,6,0.9661842857165098,673,18,396
60,3,1.9130072614241274,1094,5,175
60,1,4.334727092439651,963,20,620
61,5,0.9296959910747316,1108,1,35
61,3,3.342996947325824,1094,20,700
61,4,3.9815814045068314,1110,20,700
61,1,3.5805841631261224,963,20,620
61,6,1.7947067426721777,673,14,308
61,0,3.4612105351887914,964,18,558
61,2,2.6349912302027345,1095,9,315
62,3,5.253858006064791,1094,16,560
62,1,3.995060713133763,963,10,310
62,4,3.4045763415560364,1110,20,700
62,0,4.007397157344806,964,10,310
62,6,2.697140487398287,673,3,66
62,5,3.378211108865832,1108,20,700
62,2,5.520171343608011,1095,20,700
63,4,1.9618046675200322,1110,7,245
63,6,2.210502166953234,673,20,440
63,0,3.019130917427302,964,20,620
63,5,3.1696090580848773,1108,20,700
63,2,4.1045106605553405,1095,11,385
63,3,4.6115081791420565,1094,17,595
63,1,2.048586215914192,963,7,217
64,5,4.218179610330958,1108,10,350
64,0,2.911803165696866,964,20,620
64,6,0.0538507961019219,673,1,22
64,3,4.4246856549153915,1094,20,700
64,2,4.433618220045751,1095,20,700
64,4,4.299389394990689,1110,12,420
64,1,2.3969889511112044,963,6,186
65,2,4.070504087224076,1095,20,700
65,3,2.318562231172344,1094,2,70
65,6,1.3087051577797617,673,20,440
65,4,4.505541119697585,1110,6,210
65,5,4.686568639464782,1108,8,280
65,1,2.9948467735192814,963,15,465
65,0,3.2149590902926715,964,20,620
66,3,2.597253990101096,1094,11,385
66,0,3.699664404634936,964,9,279
66,4,4.972380473065484,1110,20,700
66,6,4.113522338227174,673,20,440
66,2,3.354254890497034,1095,20,700
66,5,3.62684719795384,1108,5,175
66,1,4.3010154534233225,963,14,434
67,0,4.548216448878192,964,10,310
67,1,5.539642478636809,963,20,620
67,6,4.74720499027019,673,20,440
67,3,4.117309202396472,1094,20,700
67,5,3.508166768182405,1108,14,490
67,2,3.4622415922847902,1095,11,385
67,4,2.8540997369700216,1110,7,245
68,5,2.449792851100692,1108,20,700
68,3,3.154537334278209,1094,4,140
68,6,3.0532432154481577,673,20,440
68,4,0.6590238297632786,1110,4,140
68,2,3.144932366449369,1095,4,140
68,1,4.9650088516030415,963,20,620
68,0,2.1857686449030083,964,3,93
69,3,4.076927234369853,1094,20,700
69,1,3.6653594751245664,963,14,434
69,5,1.2670151015932258,1108,1,35
69,4,2.3219130122720064,1110,2,70
69,6,0.9714330915960255,673,20,440
69,2,4.063861823271259,1095,20,700
69,0,1.6670249592539796,964,2,62
70,3,4.954737500733625,1094,20,700
70,4,4.09135462676942,1110,20,700
70,0,3.056843968949598,964,10,310
70,6,3.372683090547072,673,9,198
70,2,4.116955867184983,1095,9,315
70,5,4.067928092964962,1108,20,700
70,1,3.1681844618217254,963,11,341
71,0,3.6235725355413035,964,20,620
71,6,3.9359401897772046,673,10,220
71,3,3.00923839188782,1094,4,140
71,2,4.796600334388031,1095,20,700
71,5,4.904331368507708,1108,20,700
71,1,3.3003929689547697,963,15,465
71,4,3.8081400641686005,1110,10,350
72,0,2.945111673167308,964,12,372
72,5,4.884703937021657,1108,20,700
72,2,2.4209187782271204,1095,17,595
72,3,2.0939995397429376,1094,12,420
72,4,4.8986580768718335,1110,20,700
72,1,3.451154859705789,963,20,620
72,6,0.8806317038440626,673,4,88
73,1,5.110755363124611,963,20,620
73,5,1.3553719218048386,1108,1,35
73,4,5.471742689474629,1110,10,350
73,0,5.053001465733616,964,17,527
73,3,3.5904583506268763,1094,20,700
73,2,3.424049046298569,1095,16,560
73,6,0.45622733878092697,673,20,440
74,5,2.8381817985739564,1108,18,630
74,2,2.568114332558989,1095,10,350
74,0,5.149084543184624,964,20,620
74,6,1.9217989087751908,673,20,440
74,3,3.1639072037283644,1094,18,630
74,4,2.8348058870923034,1110,18,630
74,1,5.13758138929228,963,20,620
75,6,4.478820065769378,673,20,440
75,0,6.043250032501048,964,20,620
75,2,5.15663532285764,1095,20,700
75,5,1.8858527885026635,1108,8,280
75,1,1.3751408217277012,963,1,31
75,3,4.727747784714053,1094,14,490
75,4,2.024627797573754,1110,10,350
76,2,4.365789058099532,1095,20,700
76,4,1.7001787228302205,1110,3,105
76,6,1.8988198831825762,673,13,286
76,0,2.965874752920609,964,13,403
76,5,2.988262138130789,1108,20,700
76,3,4.355522249268256,1094,20,700
76,1,1.4135867032153373,963,3,93
77,5,4.584206869331028,1108,14,490
77,0,1.8251578303009186,964,18,558
77,2,5.0629723690169515,1095,20,700
77,1,1.8620810961559686,963,20,620
77,4,4.214276039090061,1110,9,315
77,3,5.048314281921281,1094,20,700
77,6,1.1420791793871712,673,9,198
78,0,1.938399732592325,964,20,620
78,2,3.3945125280268456,1095,3,105
78,4,5.263241041478138,1110,20,700
78,6,1.2834789671768967,673,15,330
78,3,4.963734779431372,1094,20,700
78,5,3.8971458234479637,1108,5,175
78,1,1.886908615801787,963,17,527
79,0,2.388655048453748,964,6,186
79,5,4.362864558588013,1108,20,700
79,1,3.842810293676273,963,20,620
79,6,2.9390650495971227,673,15,330
79,2,2.282611416165997,1095,10,350
79,4,2.246451891403005,1110,4,140
79,3,3.0388843717146417,1094,20,700
80,6,4.315399278547907,673,17,374
80,0,5.9124192190595215,964,19,589
80,3,3.6196178245858497,1094,20,700
80,2,2.8375485182129254,1095,9,315
80,5,4.22800220949979,1108,20,700
80,1,5.119948750045544,963,11,341
80,4,4.245576138516842,1110,20,700
81,2,2.2172749909313487,1095,8,280
81,1,4.435647341502658,963,10,310
81,5,2.6618699881987844,1108,13,455
81,0,5.420948993220606,964,20,620
81,4,1.613506462719884,1110,5,175
81,6,2.846258229979372,673,20,440
81,3,3.084390028526543,1094,20,700
82,6,0.981324278331923,673,20,440
82,4,2.905291138969003,1110,10,350
82,3,3.8510723727055254,1094,20,700
82,2,3.4517901706427248,1095,11,385
82,1,3.8397904946082297,963,11,341
82,0,0.7495394436708065,964,1,31
82,5,3.333832150480687,1108,20,700
83,6,1.967563429666003,673,20,440
83,0,1.6272668529736356,964,6,186
83,5,3.5853258981270466,1108,10,350
83,1,2.070877080472079,963,11,341
83,4,4.106412986932394,1110,20,700
83,3,4.727960806981352,1094,17,595
83,2,4.8821404188715505,1095,20,700
84,4,5.137455738029469,1110,20,700
84,1,2.2163056637301755,963,20,620
84,2,5.742000156883081,1095,18,630
84,5,5.138253265029769,1108,20,700
84,3,4.468498663159843,1094,6,210
84,6,3.155708493373049,673,12,264
84,0,1.757817727741709,964,12,372
85,4,4.5554487631455745,1110,19,665
85,0,1.5614033425116731,964,8,248
85,2,3.9481659048848026,1095,17,595
85,1,2.538314580827708,963,20,620
85,3,4.143321375363574,1094,20,700
85,6,3.0080826967586836,673,20,440
85,5,0.9283016384725586,1108,1,35
86,3,3.556480408430654,1094,20,700
86,6,1.543177210317767,673,4,88
86,2,3.54834426291817,1095,20,700
86,5,2.010976523513407,1108,10,350
86,4,2.335986210435153,1110,13,455
86,0,4.915178425938118,964,16,496
86,1,5.186263105325482,963,20,620
87,5,1.996904539428751,1108,11,385
87,2,3.6733741759800296,1095,14,490
87,3,3.6818861520353225,1094,14,490
87,0,6.860567945541217,964,20,620
87,1,6.8820795660057845,963,20,620
87,6,2.1308775653302856,673,20,440
87,4,0.6784044276869606,1110,1,35
88,0,7.417600415120728,964,20,620
88,3,3.6828398904891864,1094,9,315
88,6,2.7556871152551072,673,20,440
88,2,4.51475273069223,1095,20,700
88,4,2.5854998021616993,1110,17,595
88,5,1.1722539376925634,1108,7,245
88,1,6.066446534158207,963,9,279
89,2,3.1729055265002524,1095,17,595
89,3,3.3207605208863757,1094,20,700
89,1,5.146809389024592,963,14,434
89,0,5.314757992907973,964,16,496
89,5,2.868325585648223,1108,20,700
89,4,2.88995589212505,1110,20,700
89,6,1.0076821027863678,673,3,66
90,3,0.9907549906820025,1094,1,35
90,5,5.0016413252502145,1108,20,700
90,2,2.035745095133492,1095,3,105
90,4,4.227149004867961,1110,9,315
90,0,2.9090794302714715,964,20,620
90,1,2.911789009038895,963,20,620
90,6,1.9167878221548034,673,17,374
91,2,3.7002187215754203,1095,20,700
91,0,3.6788481591281346,964,19,589
91,6,4.205596416304623,673,15,330
91,4,7.476611793910841,1110,16,560
91,5,7.732720592195684,1108,20,700
91,3,3.700307685333333,1094,20,700
91,1,1.9964825286268506,963,3,93
92,6,2.863448635967688,673,18,396
92,1,2.226437836528812,963,13,403
92,3,3.4104893949744994,1094,20,700
92,2,3.4248184828501533,1095,20,700
92,0,1.482227991399193,964,6,186
92,5,7.303102167800183,1108,20,700
92,4,3.647449440353788,1110,3,105
93,3,4.238236966806459,1094,18,630
93,1,3.0195602912707216,963,20,620
93,6,1.1449916500728161,673,20,440
93,4,3.9513271098501415,1110,17,595
93,0,3.0339020069683387,964,20,620
93,2,2.5738518765846776,1095,2,70
93,5,1.2388871438545863,1108,1,35
94,0,6.866100264473667,964,20,620
94,3,4.425804932491797,1094,3,105
94,5,2.9626292290694027,1108,17,595
94,6,4.836255303445263,673,9,198
94,4,3.0792670405297082,1110,20,700
94,2,6.362520605400471,1095,18,630
94,1,6.868889962853396,963,20,620
95,6,4.362487233687742,673,17,374
95,5,3.217229259617313,1108,17,595
95,2,4.2611095186903025,1095,20,700
95,3,3.9091872559690066,1094,15,525
95,1,6.828824443927098,963,20,620
95,0,6.482820309034091,964,16,496
95,4,3.415574865197588,1110,20,700
96,2,0.9546960545402556,1095,3,105
96,1,5.568767197701016,963,20,620
96,0,5.5676131072224635,964,20,620
96,5,4.9582808515166334,1108,16,560
96,6,1.5228094909896617,673,9,198
96,3,1.9090728019160255,1094,18,630
96,4,5.15984074760656,1110,20,700
97,6,0.6998264621961515,673,14,308
97,0,4.788275618272153,964,20,620
97,5,6.843079112901786,1108,11,385
97,2,2.6318156280076557,1095,14,490
97,3,2.830846436334942,1094,20,700
97,4,2.944536675204749,1110,2,70
97,1,4.758259926726383,963,20,620
98,0,1.203123839579786,964,4,124
98,1,2.6328689695255227,963,19,589
98,4,5.805808288377785,1110,20,700
98,2,3.554889917413788,1095,20,700
98,3,2.757671604021684,1094,8,280
98,5,2.312751456115788,1108,2,70
98,6,2.4273058270276247,673,20,440
99,0,4.5293143563526606,964,20,620
99,6,4.8686806850393864,673,10,220
99,1,2.4399546337593665,963,2,62
99,2,3.173907318935975,1095,2,70
99,4,4.638799250241265,1110,20,700
99,5,3.2525304072135355,1108,5,175
99,3,6.52001980299578,1094,20,700
100,6,2.1532225457260887,673,15,330
100,5,1.3028917119992653,1108,9,315
100,4,1.6340042673972408,1110,13,455
100,1,3.6379245889720866,963,9,279
100,2,5.008200617893468,1095,20,700
100,0,4.533754424281556,964,20,620
100,3,4.983804944803639,1094,20,700
101,5,3.5174682720981965,1108,6,210
101,6,0.3135474430939318,673,20,440
101,4,4.111015375270431,1110,20,700
101,1,6.12760388760207,963,20,620
101,3,4.685098126178895,1094,13,455
101,2,2.9985598002870364,1095,2,70
101,0,5.59378121430754,964,9,279
102,0,6.290876095225464,964,20,620
102,1,1.5029358595499014,963,2,62
102,2,2.6262325637719974,1095,20,700
102,4,3.8108960925101205,1110,10,350
102,5,4.54167661591419,1108,20,700
102,3,0.9573868913529171,1094,2,70
102,6,1.5605689236972209,673,10,220
103,3,3.577344126076486,1094,20,700
103,6,5.501563430049064,673,20,440
103,4,5.921782810090996,1110,16,560
103,1,6.113866334307253,963,14,434
103,2,3.0192137407618853,1095,12,420
103,0,6.111092998455793,964,14,434
103,5,6.167156245632905,1108,20,700
104,0,4.2958148801776534,964,19,589
104,6,5.099040150738401,673,20,440
104,2,2.332410753853143,1095,3,105
104,3,3.1365699622158405,1094,7,245
104,1,4.284956571644594,963,19,589
104,5,5.467291133395801,1108,20,700
104,4,5.470493432466007,1110,20,700
105,6,0.6582504601655084,673,4,88
105,5,3.2598008421815887,1108,5,175
