round,client_id,num_samples,val_loss,val_macro_f1
14,5,81,10.890588468473668,0.01115365733922435
14,0,1874,2.09684911777348,0.24763966192537623
14,1,1872,1.89883789393386,0.26012602050655026
14,8,30,25.363681336818402,0.030558042393325935
14,7,30,16.060188464604963,0.044445559676737675
15,2,1872,1.9875823999806155,0.2644908424908425
15,3,173,16.674427928144887,0.01256563755108857
15,6,92,12.500568675139133,0.02345824181512953
15,8,30,28.753519231277117,0.057520406977020586
15,0,1874,1.9036718738875384,0.2442719982397513
16,5,81,13.300308454785485,0.003377902885292048
16,0,1874,2.182618460888164,0.2552520484357896
16,3,173,15.084167731485719,0.018921962611283
16,8,30,19.705695740841442,0.04325813580918376
16,2,1872,1.977957915926978,0.2701961605261597
17,3,173,17.141239128226893,0.015567780583569144
17,0,1874,2.219888588961433,0.2617294737311643
17,7,30,18.830062232963584,0.07096598636486652
17,1,1872,1.9908004181453975,0.2735356857842835
17,9,30,18.688627024352968,0.05246631224565026
18,3,173,18.764506314354666,0.020821991144018583
18,4,256,16.885702151244327,0.014082599864590387
18,1,1872,2.198045587016721,0.24645209149753974
18,5,81,16.049214388770334,0.005861043710057756
18,6,92,13.614387304927869,0.023551064228625962
19,1,1872,2.1635927438498257,0.26782854234421377
19,4,256,15.009887044950354,0.014533885757263667
19,2,1872,2.0562402507956934,0.2705692197484285
19,8,30,16.138624290169652,0.03392871810216109
19,3,173,11.908998835479036,0.03216156191228829
20,6,92,9.989386495778472,0.022721657700737197
20,0,1874,2.167135081999561,0.2509947712155192
20,4,256,17.234953272734895,0.014095960965031174
20,2,1872,1.9813920433000696,0.25335155041037394
20,1,1872,2.103236110474272,0.27060882268433095
21,4,256,16.36103119474584,0.014533885757263667
21,3,173,15.697912533761022,0.009967617662600431
21,1,1872,2.267013204894061,0.27356233059900115
21,0,1874,2.258385498050678,0.24550040043412652
21,5,81,13.767478842083978,0.011757461000579877
22,5,81,12.246365522458808,0.0056091114787138975
22,0,1874,2.410252472933601,0.2363296522151058
22,1,1872,2.2529906104592716,0.25931270917756516
22,9,30,23.18685342592827,0.044498098485642915
22,8,30,22.59424814507588,0.05488472895301612
23,1,1872,2.157148140734238,0.2688397966304456
23,2,1872,2.241804410310709,0.2647237463417019
23,0,1874,2.2722458299825106,0.26668844229925776
23,5,81,17.05149782928132,0.007812033295067278
23,4,256,15.533934538053016,0.014533885757263667
24,7,30,19.23788898844543,0.06881470806967849
24,6,92,11.09594717814939,0.027078499808340227
24,0,1874,1.9868647424673154,0.25033271052169676
24,2,1872,2.155109013065859,0.26126550917147984
24,5,81,16.172084836874266,0.009119178435120221
25,7,30,18.847953914288627,0.07681517708479278
25,2,1872,2.168447159579839,0.27231381427319085
25,5,81,17.89035882693107,0.008425292108073012
25,3,173,21.422348292494345,0.016669252550327758
25,1,1872,2.1959158373497063,0.27212777813120864
26,0,1874,2.1216225418469246,0.243647263699154
26,2,1872,2.0731556061376724,0.26474747329462006
26,8,30,28.935852613667787,0.045170937821957434
26,5,81,13.181962475344049,0.0037025609379821045
26,7,30,17.701226486403826,0.06634959004118883
27,9,30,23.57436460607192,0.0814325149046284
27,4,256,13.724595957002041,0.014082599864590387
27,1,1872,2.31778227130057,0.26999511221979455
27,8,30,23.20141042098923,0.07067046093175623
27,3,173,22.159374373978892,0.014283496351498214
28,2,1872,2.1122530547833276,0.26401949837685834
28,9,30,23.901845021119502,0.03881543891651034
28,5,81,12.632236620483702,0.018295946486982056
28,8,30,17.945862919359598,0.06304983253911434
28,1,1872,2.2689671226417794,0.26348420313137116
29,4,256,17.36572050358933,0.014122759369907659
29,6,92,12.418870667279776,0.027654856003499456
29,0,1874,2.0273978080255084,0.2650063835016162
29,8,30,28.29616112295438,0.05972956746063376
29,2,1872,2.20088826005504,0.26808227140621504
30,7,30,19.71208225527884,0.10014458245293574
30,3,173,18.63757077575562,0.011749626679940268
30,5,81,19.82085424976596,0.007959795514812419
30,8,30,20.264149202782278,0.0635573852904606
30,6,92,12.432108982728938,0.03126193443966223
31,6,92,9.994492490888236,0.027811270623886497
