seed,round,a_eff,mean_tau,global_update_norm,straggler_share,dominating_cid,max_contribution_share,server_lr,max_amp,source
271828,64,4446.178786587958,453.5327529613244,0.3690391483139034,0.2561018890837224,6,0.2561018890837224,0.3,32.01846977165979,logged
271828,65,3803.2798191762736,389.3271014699586,0.7644690357934004,0.5381879781271985,3,0.5381879781271985,0.3,6.234308612295911,logged
271828,66,4393.527900810619,448.35279006707583,0.3400814337356048,0.3657454887774079,5,0.3657454887774079,0.3,2.6467035532949974,logged
271828,67,4468.677037248554,455.8677037248465,0.3160181718524524,0.2731269137219063,4,0.2731269137219063,0.3,1.8935072191726712,logged
271828,68,3078.6777414920944,316.86770372484654,0.3923890875552605,0.2397108417599409,0,0.2397108417599409,0.3,3.665070742242736,logged
271828,69,3367.7972067737355,345.7414014556872,1.0219893043496415,0.4529602054629575,5,0.4529602054629575,0.3,12.84179499203179,logged
271828,70,4796.259454838413,488.62594548308834,0.3931790621568679,0.0551280928721384,2,0.3299202825137885,0.3,2.537703415153165,logged
271828,71,4587.172832690266,467.7172827172827,0.4858500023824796,0.4827385803900728,3,0.4827385803900728,0.3,3.5016585564598235,logged
271828,72,5159.746781271988,524.9745968317396,0.2216213035767853,0.1097143601753186,0,0.1759448547687837,0.3,6.531255062975777,logged
271828,73,4487.9044022648195,457.7548166119594,1.0275968554818178,0.6939403867063164,5,0.6939403867063164,0.3,17.11289152500144,logged
271828,74,5562.447552447554,565.2447552447552,0.3644859568811333,0.2863969768190147,2,0.2863969768190147,0.3,1.6312162910403378,logged
271828,75,4084.801860642067,417.4329955758527,1.499623790534978,0.7967421049557474,1,0.7967421049557474,0.3,18.281942949691818,logged
271828,76,4326.982500346167,441.69815898387327,0.682976885911156,0.2104254416045874,4,0.4578848506118376,0.3,5.151138994017955,logged
271828,77,5180.580847731236,527.0580847723705,0.2919426990687455,0.0343332769557884,5,0.2002290620577743,0.3,2.741048067468976,logged
271828,78,4446.814834688439,453.68146139574714,0.497252027331203,0.4643634921766488,2,0.4643634921766488,0.3,4.632091975117143,logged
271828,79,4303.4693933906665,439.34693877551024,0.334846036782026,0.3749763985921125,4,0.3749763985921125,0.3,3.285091051385484,logged
271828,80,5349.140859140861,543.914085914086,0.2586239081250464,0.2923719308476482,2,0.2923719308476482,0.3,1.7480852480852478,logged
271828,81,4138.799771797028,422.87997716569146,0.2165944268641127,0.2883873552534273,4,0.2883873552534273,0.3,2.493252873248089,logged
271828,82,4200.271167575677,428.97987726559154,0.9313306212113672,0.6873033458467687,0,0.6873033458467687,0.3,18.798737485588568,logged
271828,83,4742.363350972965,483.236335093478,0.3354566595980288,0.1656875762583957,5,0.2656348922516192,0.3,2.6793013278131697,logged
271828,84,5055.611531329281,514.5611531325817,0.4868900132776397,0.5234505223515356,3,0.5234505223515356,0.3,2.5152296175490516,logged
271828,85,4657.761687836446,474.74054516911656,1.188627856836861,0.752709229024438,5,0.752709229024438,0.3,17.7605767344394,logged
271828,86,4990.032210128844,508.00313971742537,0.3080099206114164,0.2201593719069,6,0.2201593719069,0.3,6.316428793581571,logged
271828,87,4233.034201848081,432.2677322677322,0.8118119013943218,0.6862370331204143,4,0.6862370331204143,0.3,16.141042371867528,logged
271828,88,4484.70672184967,457.47067218495795,0.3566061938959077,0.2465381808040598,3,0.2492993978522881,0.3,1.900299458410431,logged
271828,89,5490.7546517268265,558.0746396460682,0.2388856550141385,0.2262994395336556,6,0.2262994395336556,0.3,9.631450568875314,logged
271828,90,3799.258763035838,388.8906807478236,1.2231247738370918,0.6784718888125799,3,0.6784718888125799,0.3,14.487007132868738,logged
271828,91,5345.914772808615,543.5914085914086,0.7011884133268823,0.5492130389128553,1,0.5492130389128553,0.3,6.364146386704369,logged
271828,92,4560.137229502382,465.01370058512913,0.4755625942354182,0.4889330881302844,4,0.4889330881302844,0.3,4.750135962810078,logged
271828,93,4128.946467247784,421.85814185814183,0.9049199860792274,0.5433922894582068,5,0.5433922894582068,0.3,15.74414396413872,logged
271828,94,5003.441065266602,509.34408448694165,0.623239664060441,0.5488821377344278,3,0.5488821377344278,0.3,5.211910112739566,logged
271828,95,5767.022977022978,585.7022977022976,0.2072882815910621,0.0377753292141383,3,0.2034901574686742,0.3,1.5800062950747882,logged
271828,96,4947.347159374148,503.7346938775511,0.3250998221639098,0.5036226105927122,2,0.5036226105927122,0.3,5.153479046685155,logged
271828,97,4489.2211495956835,457.9212216355073,0.6852910347895521,0.6547688859980748,4,0.6547688859980748,0.3,7.358698651178098,logged
271828,98,4063.345606714989,415.3336663336663,0.5166721811065832,0.4113621071832959,5,0.4113621071832959,0.3,6.660606559357636,logged
271828,99,3647.426559910919,373.73997431140293,0.6697166723522164,0.3506664089060683,2,0.3848347988017015,0.3,6.880236292162675,logged
271828,100,4869.065220493795,495.9065220493792,0.23164846147121,0.1603381800764281,5,0.234247524065811,0.3,1.803357489071765,logged
271828,101,3829.283823228227,391.9275010703582,0.3844346229260398,0.4997648290594437,2,0.4997648290594437,0.3,6.27693418656943,logged
271828,102,3924.049928346472,401.4023119737405,0.5663453956001776,0.3637292261326354,3,0.3874480675976941,0.3,7.402038200305019,logged
271828,103,5269.409162266306,535.9409162266305,0.1973278937657326,0.3121333555205174,2,0.3121333555205174,0.3,1.2820946866827991,logged
271828,104,4714.8068425406755,480.48066219494785,0.4174849468227243,0.4419399336362435,2,0.4419399336362435,0.3,4.911249906156754,logged
271828,105,4019.9133091341473,410.9560439560439,0.5391158161629772,0.4921059703195321,2,0.4921059703195321,0.3,15.32838809231458,logged
271828,106,4557.261310260129,464.7261310118453,0.2256787340283446,0.2290251852688888,3,0.247132726355913,0.3,2.7453381372481727,logged
271828,107,4740.15555886784,483.0155558726988,0.3370021832126601,0.4913733225713963,4,0.4913733225713963,0.3,2.8555153953868855,logged
271828,108,4750.378193238794,484.03781932353365,0.3164068513041594,0.3547383935628005,3,0.3547383935628005,0.3,2.3633722354161533,logged
271828,109,3996.40098472307,408.6392179249322,0.6753437334588106,0.5637511154082305,3,0.5637511154082305,0.3,6.550871421983098,logged
271828,110,4522.045107921049,461.1572713001284,1.302473560376144,0.7722142640364037,0,0.7722142640364037,0.3,20.238869227784495,logged
271828,111,4157.197339248583,424.71970886256594,0.7098558922326821,0.5491463411808439,4,0.5491463411808439,0.3,4.33040752763003,logged
271828,112,4028.482638791136,411.8464392750107,0.4434754388622993,0.3650266105423275,0,0.3650266105423275,0.3,7.599032358429437,logged
271828,113,4509.5347564800195,459.9534750963323,0.3826846143535525,0.5073854352013655,3,0.5073854352013655,0.3,3.4423928510276505,logged
271828,114,4469.860145420064,455.986013986014,0.291734328424681,0.4106519414793361,2,0.4106519414793361,0.3,3.4121068892033537,logged
271828,115,4834.130156335104,492.41301555587273,0.1703785071802979,0.1074125515799609,5,0.2415300184171169,0.3,3.333882847852629,logged
271828,116,4816.970172684459,490.69701726844585,0.1762931296129008,0.2105413249520583,2,0.2423447578487718,0.3,1.574173259047208,logged
271828,117,5230.429570429572,532.0429570429571,0.2281946287222489,0.3592019730235503,3,0.3592019730235503,0.3,1.709290709290709,logged
271828,118,5098.413015555873,518.8413015555873,0.218347942938427,0.1626983154682046,5,0.3156574340965549,0.3,1.5356665709505637,logged
271828,119,4252.218006204157,434.22177822177827,0.3532853341158405,0.4146776480244012,5,0.4146776480244012,0.3,4.429387243502555,logged
271828,120,5111.576994434141,520.1576994434138,0.2126411979422891,0.3062160490770542,3,0.3062160490770542,0.3,1.8861907728539165,logged
271828,121,4528.460191378158,461.8460111317254,0.1933960848991457,0.1333283601507877,5,0.2559739056245048,0.3,4.483620251652768,logged
271828,122,5733.208220351079,582.3208220351078,0.1880301291190947,0.0257631200729153,3,0.2276274514789829,0.3,1.481449152545498,logged
271828,123,4468.716337809362,455.8715570144142,0.3305140524632854,0.4291658761889249,0,0.4291658761889249,0.3,5.319868748961511,logged
271828,124,4213.654916650154,430.3654916512059,0.2279728154330642,0.3491267569898509,3,0.3491267569898509,0.3,2.538346333978957,logged
271828,125,4780.1250399564715,487.0107035821321,1.1455894632179635,0.7438956044791217,1,0.7438956044791217,0.3,9.016875114762367,logged
271828,126,4901.108891108893,499.11088911088905,0.264828187370849,0.2380809373964807,2,0.2802175241201717,0.3,1.4372753346360383,logged
271828,127,4878.163345501617,496.81632653061223,0.2512698350824571,0.1128322248810131,3,0.40311469455156,0.3,4.829860712567059,logged
271828,128,4169.6296356811945,425.96289424860856,0.344905766020552,0.3017369254593628,5,0.3441352233821682,0.3,4.9638152697063065,logged
271828,129,4232.416525649658,432.2407592407592,0.6385047645177292,0.5615956099723378,4,0.5615956099723378,0.3,6.937746379753885,logged
271828,130,4966.024654967111,505.5173398030541,0.4876760916659061,0.4993125415300611,6,0.4993125415300611,0.3,35.762059497027856,logged
271828,131,4380.151278301583,447.01512772941345,0.4123851365849454,0.31894619684094,1,0.31894619684094,0.3,3.000103600325963,logged
271828,132,4255.106322252728,434.5106322249179,0.2384455754561474,0.2958149043555865,2,0.2958149043555865,0.3,2.116968319505402,logged
271828,133,5226.978735550251,531.6978735550163,0.1767164641463915,0.3608251188007919,3,0.3608251188007919,0.3,2.2148214981139924,logged
271828,134,5896.032538889684,598.6032538889682,0.1557281924521144,0.0372987513331357,3,0.2232197606716549,0.3,2.1285316024872443,logged
271828,135,4250.345542073886,433.9988582845726,0.9930492657485558,0.7688428670860532,4,0.7688428670860532,0.3,16.207052487253918,logged
271828,136,4962.350506636224,505.2350506636221,0.341088588408806,0.2544000176485436,0,0.2544000176485436,0.3,1.8379075950504424,logged
271828,137,4507.21347482411,459.7212787212787,0.3446649141229918,0.5191484745787293,0,0.5191484745787293,0.3,5.365698401292866,logged
271828,138,3909.8432346584977,399.9843014128728,0.3851433032753349,0.4578953629811276,3,0.4578953629811276,0.3,4.072747380878203,logged
271828,139,4399.308897633603,448.9299272156416,0.5860756158828403,0.6090793771388073,2,0.6090793771388073,0.3,7.211315141836541,logged
271828,140,4262.332932825813,435.198087626659,0.5443235657940217,0.601997068542644,2,0.601997068542644,0.3,16.25276177587023,logged
271828,141,3869.1572152040058,395.88054802340514,0.785367211938577,0.6772107835269391,3,0.6772107835269391,0.3,14.75353790592079,logged
271828,142,3408.358239748061,349.8001998001997,1.4228347498662637,0.7179935905819803,5,0.7179935905819803,0.3,12.996458838499052,logged
271828,143,4640.281157585668,472.9808762665905,1.6237520640991767,0.7976194109968014,0,0.7976194109968014,0.3,20.76804659998284,logged
271828,144,4434.108748609224,452.41087483944625,0.639039099812036,0.379247875316389,2,0.379247875316389,0.3,2.6711498471365536,logged
271828,145,4052.8157667819314,414.28157556728985,0.4683891766416362,0.3249453584127529,5,0.3696605536054604,0.3,3.093752410280171,logged
271828,146,4602.31935107018,469.2310546596261,0.5852758730280294,0.6632961055508387,3,0.6632961055508387,0.3,7.544088400292151,logged
271828,147,4520.348232228272,461.0348223205366,0.2535160397014141,0.0861172589713161,0,0.3207185970384306,0.3,3.675079618346617,logged
271828,148,4744.388973685988,483.3948908234622,1.470636580095474,0.7702227895310737,5,0.7702227895310737,0.3,18.090896458963925,logged
271828,149,4620.021407202452,471.0021407164264,0.3794213000645871,0.3820487495094041,0,0.3820487495094041,0.3,2.6101815855807806,logged
271828,150,4699.901312544508,478.95361781076065,0.7065614538017709,0.6140255485080769,4,0.6140255485080769,0.3,17.92125993129391,logged
31337,1,4679.4412383836925,476.8589981447124,2.257818271754942,0.6636652896970868,6,0.6636652896970868,0.3,33.69827328838174,logged
31337,2,4910.450987755497,499.9978592835735,3.8576625785881977,0.765080216190949,0,0.765080216190949,0.3,21.97721893940113,logged
31337,3,4289.609182855769,437.96089624661056,0.7918706682678015,0.3629556074586339,3,0.3629556074586339,0.3,4.468336328577346,logged
31337,4,4807.104686409976,489.7095761381475,0.7724081886289785,0.454638380458315,5,0.454638380458315,0.3,7.8797710322519805,logged
31337,5,4961.757037823957,505.1756814613957,0.5758576417278108,0.3237225067267037,5,0.3237225067267037,0.3,5.168489314665979,logged
31337,6,4960.499500637719,505.0499500499501,0.5379424356133861,0.2897436159732725,2,0.2897436159732725,0.3,2.9882527096353657,logged
31337,7,4215.038189698494,430.5029256457828,0.52995714780392,0.3720447633628316,4,0.3720447633628316,0.3,6.9092599378829895,logged
31337,8,5982.902811474241,607.2902811474239,0.5080997728986651,0.021552569948144,2,0.1710124291105697,0.3,1.3881445038223292,logged
31337,9,4389.012509254959,447.86556300842005,0.6942702155128049,0.5098133967445215,4,0.5098133967445215,0.3,16.735805454066917,logged
31337,10,4186.792700199527,427.5932638789782,1.0632655567070874,0.3382004243901842,3,0.3410861183227041,0.3,30.150540935493808,logged
31337,11,5412.7600970458125,550.2760097045812,0.4917830275228103,0.1827989491066325,3,0.1827989491066325,0.3,1.5873196765530238,logged
31337,12,4981.033252465331,507.1033252461824,0.4469366271939237,0.2639884701275959,4,0.2639884701275959,0.3,2.478125996224112,logged
31337,13,4576.075701577283,466.6039674611103,0.8778423092295761,0.3192072166702312,1,0.3260731257996995,0.3,8.63197150114648,logged
31337,14,4318.174902926596,440.81746824603965,0.6143126458946695,0.3717938233269563,3,0.3717938233269563,0.3,4.498092243231432,logged
31337,15,4766.478162185355,485.6469245040674,0.6290872385690884,0.4496663841334367,5,0.4496663841334367,0.3,7.813176329284252,logged
31337,16,3871.831027120164,396.183102611674,0.355338082204401,0.2121583094617412,1,0.2121583094617412,0.3,2.6519390464571058,logged
31337,17,5881.03467960611,597.1034679606108,0.4910493917150756,0.0277454222417493,3,0.1741295895580569,0.3,1.966901230637494,logged
31337,18,3468.1784449861216,355.8177536748965,0.4036616296105427,0.2048798507004274,2,0.2793888171163299,0.3,4.128759296981516,logged
31337,19,4659.315708273504,474.8963893249607,0.9333038889949572,0.5480634698345256,3,0.5480634698345256,0.3,17.766502391668997,logged
31337,20,4786.7989153738545,487.6798915370344,0.6075876744150508,0.2692433043606961,4,0.2692433043606961,0.3,2.3814919976722027,logged
31337,21,4226.436644411583,431.6436420722135,0.5840420375727877,0.3540005119275214,4,0.3540005119275214,0.3,4.402531697790286,logged
31337,22,5114.973818220396,520.4973597830741,0.5330960611343152,0.326572766327621,3,0.326572766327621,0.3,5.328089892902639,logged
31337,23,4660.266876121023,475.02668759811615,0.4704940506280993,0.2414826294178076,5,0.2414826294178076,0.3,2.807389682914445,logged
31337,24,3630.603949733259,372.01227344084487,0.6598351910143934,0.3899330208008005,0,0.3899330208008005,0.3,16.24913436352484,logged
31337,25,3653.112063105145,374.2621664050235,0.5524668238982393,0.2945359986736794,0,0.2945359986736794,0.3,16.349871696352366,logged
31337,26,4095.693100142,418.5692878550022,0.5166125030506069,0.3164165889864481,2,0.3164165889864481,0.3,4.266340706097702,logged
31337,27,5545.754246530622,563.5754245754247,0.5005130154906814,0.034796915141294,3,0.1873632178620005,0.3,3.8246580797343057,logged
31337,28,4283.011494829558,437.30112744398457,0.4658730866719139,0.3059309039012394,3,0.3059309039012394,0.3,4.461463746988802,logged
31337,29,4446.316540602312,453.6316540602255,0.4199293631781924,0.1674118830221553,5,0.1894149310923032,0.3,1.8603834897914473,logged
31337,30,4412.964399346084,450.29641786784646,0.4464051132217624,0.2920361084523319,2,0.2920361084523319,0.3,4.596831156816277,logged
31337,31,4685.432766221868,477.5348936777508,0.4438644371897972,0.1194550777684922,2,0.2363764551257165,0.3,13.353650710091438,logged
31337,32,4444.041914221317,453.4033109747395,0.5168698345272386,0.3784776374756528,3,0.3784776374756528,0.3,7.284641177212808,logged
31337,33,4252.086491531789,434.2086484943627,0.5445723830233683,0.2921035253333036,5,0.2921035253333036,0.3,3.2458674632381954,logged
31337,34,3902.918035791714,399.2446125303268,0.765103583425849,0.4716578129494234,1,0.4716578129494234,0.3,17.467903536562673,logged
31337,35,5277.031539896213,536.7031539888683,0.4842052864943972,0.0255925686536403,4,0.2309638533167936,0.3,2.792080179723461,logged
31337,36,4460.349650349652,455.034965034965,0.4348359877663033,0.1968334354121708,3,0.2073138686432549,0.3,1.308020425322478,logged
31337,37,4859.759033005612,494.97588126159553,0.5133924799800077,0.3601019242454904,3,0.3601019242454904,0.3,5.0622415492066555,logged
31337,38,5398.247466826426,548.8247466818896,0.4154192544201361,0.0246906104907987,4,0.2184878925113082,0.3,2.8562155907949873,logged
31337,39,5003.10842651501,509.3108320251177,0.4838979457008534,0.0344110419720367,1,0.3319050871627664,0.3,4.9535686114777375,logged
31337,40,5224.830883402313,531.4830883402311,0.3943466686772133,0.2269980885812743,2,0.2269980885812743,0.3,1.5322084702059564,logged
31337,41,4191.577236041696,428.15684315684314,0.535712409731562,0.4312196319941832,3,0.4312196319941832,0.3,6.870802913317563,logged
31337,42,5248.334522658423,533.8334522620237,0.438565998469483,0.3210498426235504,0,0.3210498426235504,0.3,2.965160746799676,logged
31337,43,5603.463679177967,569.3463679177966,0.3867112350862163,0.2517725385739773,4,0.2517725385739773,0.3,1.6432444806973503,logged
31337,44,4763.878978241236,485.38789781646926,0.3738824599755143,0.0279215369151021,2,0.2863131597581179,0.3,2.8526221412996944,logged
31337,45,4500.99539851074,459.0144141572713,0.430963180604142,0.2584512181540683,6,0.2584512181540683,0.3,32.41322313540865,logged
31337,46,4596.980162832541,468.6980162694448,0.4370308950840517,0.3147340801286452,3,0.3147340801286452,0.3,2.7692651568573594,logged
31337,47,4982.814328528777,507.28143285286137,0.3874583728487959,0.0105012604529817,4,0.3003328732448804,0.3,2.1385469221146565,logged
31337,48,4640.164363207694,473.0155558726988,0.4962985475358335,0.4942249755568643,3,0.4942249755568643,0.3,7.606123668881051,logged
31337,49,5263.6549165120605,535.365491651206,0.3979701631439938,0.2237614275892564,5,0.2237614275892564,0.3,1.3999082224766113,logged
31337,50,5259.576138224023,534.9576138147567,0.3106157808739749,0.0447375109289773,5,0.2114170450425946,0.3,3.1494467878544903,logged
31337,51,5326.362209219409,541.6362209219352,0.3748230593645841,0.2670891835875847,0,0.2670891835875847,0.3,2.228603434819459,logged
31337,52,4449.610613226796,453.96103896103887,0.5035467777916115,0.3804521062744654,4,0.3804521062744654,0.3,4.6350042401457445,logged
31337,53,4959.408790059675,504.9324960753533,0.3352311060675749,0.1743094277106762,2,0.2433324741401424,0.3,14.13449216227172,logged
31337,54,5282.3162551734085,537.2316255173398,0.2968474515435452,0.0099817352424952,2,0.2913209415147822,0.3,2.071496570656177,logged
31337,55,3679.639067461729,376.9269302126445,1.0663432851682322,0.5048174881233077,3,0.5048174881233077,0.3,14.030883585856376,logged
31337,56,5566.330197855404,565.6329384900813,0.3346273824473219,0.1674869582486723,4,0.1850999433332763,0.3,7.045912101519011,logged
31337,57,4101.345802785541,419.1345797060083,0.4889155517315043,0.3783087812063155,5,0.3783087812063155,0.3,3.130798238291339,logged
31337,58,4397.866642505065,448.7866419294991,0.4256692370728858,0.4093360562340957,5,0.4093360562340957,0.3,4.581104349898207,logged
31337,59,4872.5264236419125,496.25174825174827,0.5759140234531519,0.5489465997108365,4,0.5489465997108365,0.3,7.987009868006315,logged
31337,60,4194.155849753227,428.4155844155845,0.3660137765310183,0.3251682178761669,4,0.3251682178761669,0.3,3.2016456004778724,logged
31337,61,4903.700586906456,499.3700585129157,0.4465294833525184,0.0438370719285862,0,0.3492492068020033,0.3,3.381862454875744,logged
31337,62,5062.2744957825225,515.219066647638,0.2824885119020615,0.1242296570380532,3,0.2611754357921363,0.3,14.42766309712596,logged
31337,63,4585.403468908822,467.54031682603113,0.4468083271263882,0.4790800778862075,2,0.4790800778862075,0.3,4.776454923492452,logged
31337,64,3804.584290712039,389.45839874411297,0.4479963968645202,0.4083025641799943,5,0.4083025641799943,0.3,3.963102808821751,logged
31337,65,5092.197802197861,518.2197802197802,0.2460247540056375,0.2404018260225219,1,0.2404018260225219,0.3,2.130626695479916,logged
31337,66,4172.957042957188,426.2957042957043,0.2972411358825453,0.2234599451324191,1,0.2288865516001191,0.3,1.7682021368458505,logged
31337,67,4490.382026547416,458.002997002997,1.222388290050349,0.7031357631119235,2,0.7031357631119235,0.3,17.122338989070947,logged
31337,68,5029.591836736152,511.9591836734694,0.4307668871019809,0.3253255753358219,0,0.3253255753358219,0.3,2.418072998418531,logged
31337,69,3768.6016222178073,385.8601398601398,0.6484546121969565,0.4158081400949626,4,0.4158081400949626,0.3,3.925620917586874,logged
31337,70,4623.290994720395,471.3290994719566,0.2670446976821394,0.0331008724696599,2,0.3108047269264933,0.3,2.1911331728452508,logged
31337,71,4165.947991380209,425.5864135864136,0.4321510241402532,0.101861745767524,1,0.3804857684535338,0.3,11.87310054993201,logged
31337,72,4958.792635973679,504.87926359354935,0.3324760058081015,0.3225013232436374,0,0.3225013232436374,0.3,2.8015777599977887,logged
31337,73,4649.939327574125,473.9938632795776,0.3331303765605664,0.3877273374594971,1,0.3877273374594971,0.3,5.5356091197892425,logged
31337,74,4027.269724390434,411.7185671471385,0.4378532935790563,0.0834755844620245,4,0.433287111270044,0.3,11.47786253652743,logged
31337,75,4978.965012794331,506.89567575281865,0.2195477331126027,0.061835528403756,4,0.2694876745490316,0.3,8.733709379967769,logged
31337,76,4610.729958400176,470.07292707292714,0.4158677187332794,0.4211605624906262,1,0.4211605624906262,0.3,5.488931577075211,logged
31337,77,5359.656058227488,544.9656058227487,0.2384535584484227,0.2042116427508731,4,0.2153563561147417,0.3,1.5717466446414916,logged
31337,78,4300.711665126754,439.023976023976,0.83185566825005,0.5960373776953296,1,0.5960373776953296,0.3,19.24826906844454,logged
31337,79,4915.7571055595845,500.5757100042814,0.5912659946151837,0.5193312619550191,3,0.5193312619550191,0.3,3.7524862389075735,logged
31337,80,4508.999577444011,459.8999571856715,0.380947557660804,0.3627882144790838,5,0.3627882144790838,0.3,3.441984317423396,logged
31337,81,3834.1576357408385,392.3676323676324,1.0225970836771765,0.563853250570297,0,0.563853250570297,0.3,17.160159427101632,logged
31337,82,4946.357927824685,503.6357927786499,0.3942777142052955,0.3182013543623525,0,0.3182013543623525,0.3,2.794552501157651,logged
31337,83,4708.786619798398,479.8778364492651,0.2372594416766034,0.0898207684916312,0,0.2280223883729933,0.3,8.259783662653097,logged
31337,84,4854.698379373531,494.4698158983873,0.5165179865536528,0.49215305738073,3,0.49215305738073,0.3,5.056970042757781,logged
31337,85,4460.518053375359,455.0518053375196,0.3207047003571312,0.0198881287397144,2,0.3111522733465784,0.3,1.9143854306325765,logged
31337,86,4329.217951165854,441.92179249322106,0.2643930905465775,0.3594033348346137,0,0.3594033348346137,0.3,3.764536724634679,logged
31337,87,4554.0223500657685,464.3670615099187,0.9451602304936056,0.6578878011628315,3,0.6578878011628315,0.3,17.365006803571625,logged
31337,88,3785.8558488917574,387.5847010132724,0.6287564332026504,0.3338659981260203,2,0.3338659981260203,0.3,6.205747366957756,logged
31337,89,3236.0820039326054,332.6072498929642,0.471698210547585,0.3945657039947903,2,0.3945657039947903,0.3,5.304562079679523,logged
31337,90,4018.589367435475,410.858855430284,0.3194529375324871,0.0640029731977258,5,0.3084860785533437,0.3,5.086767483890608,logged
31337,91,4512.283523992697,460.1926644783788,1.2840626406606697,0.7338734316198549,4,0.7338734316198549,0.3,17.205851897640716,logged
31337,92,4656.417867984659,474.64178678464384,0.5272620036706696,0.3976463031106735,2,0.3976463031106735,0.3,2.805071003315461,logged
31337,93,4051.711161745816,414.1238761238762,1.0760054386850009,0.664114672510318,0,0.664114672510318,0.3,18.13384218739643,logged
31337,94,5707.760810617954,579.7760810617954,0.3426898072269636,0.0168728908922164,2,0.2109419253196584,0.3,1.3243064525795711,logged
31337,95,4548.59492035254,463.82431853860425,1.2674716710744125,0.7512282066114494,3,0.7512282066114494,0.3,17.34431139484251,logged
31337,96,4642.344318184523,473.18724133009846,1.900543666062432,0.7825446020290416,1,0.7825446020290416,0.3,20.7772804834492,logged
31337,97,5142.449059649329,523.2448979591836,0.4274766089453169,0.0862395791194071,5,0.3757275936185378,0.3,5.091529520527712,logged
31337,98,4556.480662409677,464.6480662194948,0.3245845561131991,0.4027300243386155,2,0.4027300243386155,0.3,2.7448678674589946,logged
31337,99,4608.631597106298,469.8631368631369,0.4174593235287302,0.5477785724080362,2,0.5477785724080362,0.3,4.800650854787183,logged
31337,100,4903.570714999374,499.35707149992874,0.1989879362383759,0.2723204396792412,3,0.2723204396792412,0.3,2.0777842012704326,logged
31337,101,4803.973392897455,489.39731696874554,0.4000208355956557,0.4802852360036049,5,0.4802852360036049,0.3,5.004131592872062,logged
31337,102,4696.631389563235,478.6275153418011,0.9805782199738632,0.7313420910808526,5,0.7313420910808526,0.3,17.908791341890492,logged
31337,103,4152.725931200276,424.2725845582988,0.6261518483136532,0.0969840605292333,2,0.3961073781701988,0.3,4.111606439677393,logged
31337,104,4755.279006849219,484.5279006707578,0.2776548564225189,0.3146544807462715,4,0.3146544807462715,0.3,2.864625906214187,logged
31337,105,4540.752923514148,463.07521050378193,0.3388534579210682,0.0601065757936318,2,0.4212977131358338,0.3,5.74772692897786,logged
31337,106,5064.104094754979,515.4020265448837,0.2295881893211468,0.1275346522220202,4,0.3157165678667778,0.3,14.432877519536172,logged
31337,107,3946.3382772403497,403.63379477665194,0.3591799610037692,0.3653725642477143,5,0.3653725642477143,0.3,4.110762994336234,logged
31337,108,5527.876409304983,561.787640930498,0.1797004287089292,0.0248252031854595,2,0.2135420054922378,0.3,1.611625775307575,logged
31337,109,5291.165984764084,538.1165976880262,0.223944821333456,0.042196815487717,2,0.2350950431771272,0.3,4.3017606761481515,logged
31337,110,4802.186385043528,489.2186385043528,0.1825296728841789,0.2287164568977882,1,0.2287164568977882,0.3,1.5954107591506732,logged
31337,111,4960.9119453377725,505.0911945197659,0.320449858611797,0.4153022991293558,4,0.4153022991293558,0.3,2.988501170297916,logged
31337,112,4488.555427901437,457.8547167118595,0.3072041110267115,0.0950283514786887,3,0.4235549647763175,0.3,7.873471402677509,logged
31337,113,4521.189031578468,461.11888111888106,0.3231833620514749,0.4628492291461038,3,0.4628492291461038,0.3,4.709564982961469,logged
31337,114,5219.436278008452,530.9436278007706,0.1922997668379086,0.0374132909744004,2,0.2166262998194757,0.3,2.47366648245941,logged
31337,115,5042.311225539394,513.1459968602826,0.2691130979218769,0.2936945139746029,6,0.2936945139746029,0.3,36.31142545172594,logged
31337,116,4191.728510463842,428.1375767090053,1.2575383593585878,0.6550874596830212,2,0.6550874596830212,0.3,15.98353905792284,logged
31337,117,5120.665272849384,521.0665049236478,0.7218511928463552,0.6633949585541095,4,0.6633949585541095,0.3,5.334018482757116,logged
31337,118,4366.134092322354,445.6133866133866,0.307937225583111,0.3217177939750401,4,0.364733314189933,0.3,4.548049658728087,logged
31337,119,4522.981721634934,461.2491793920365,1.5262170890968991,0.5961807982158569,1,0.5961807982158569,0.3,20.243061136980415,logged
31337,120,4838.639937018814,492.8639931497074,0.7126370577939314,0.5134629564774222,2,0.5134629564774222,0.3,3.6936181729070223,logged
31337,121,5589.7688026259475,567.9768802625945,0.2729298685745794,0.0172203161671997,5,0.2547445460851263,0.3,1.3666916387838497,logged
31337,122,3648.847321381064,373.8374482660197,0.5835421699843772,0.3899763824333823,0,0.3899763824333823,0.3,16.330784414385022,logged
31337,123,5344.062339527612,543.4061652633081,0.3420623446994757,0.5044483272722629,1,0.5044483272722629,0.3,6.361941122110201,logged
31337,124,3864.268942833367,395.4260025688597,0.5198460446165043,0.5791354995278948,5,0.5791354995278948,0.3,6.334281540123806,logged
31337,125,4572.539868667075,466.21878121878115,1.3281564328204074,0.736459963702856,2,0.736459963702856,0.3,17.435616214720497,logged
31337,126,3721.7438243638303,381.17339803054085,1.5260382312680911,0.4700651403531793,4,0.4700651403531793,0.3,6.1006554027402125,logged
31337,127,4097.948479647367,418.7947766519195,0.4755750687578936,0.3310349430500527,1,0.3310349430500527,0.3,4.878481067880301,logged
