round,client_id,update_norm,n_samples,local_epochs
1,1,3.0462087613159223,2102,20
1,0,3.375083282480339,4905,20
2,1,2.8243000061318204,2102,20
2,0,3.395145986340311,4905,20
3,0,3.639925058341163,4905,20
3,1,3.1079677010900717,2102,20
4,1,3.2529642472626032,2102,20
4,0,2.8348058340031113,4905,20
5,1,2.9167965846065833,2102,20
5,0,1.1014225312345713,4905,20
6,1,1.8367875416191388,2102,20
6,0,0.91299047968877,4905,20
7,0,0.8395494702991184,4905,20
7,1,1.5320388440971313,2102,20
8,1,1.3664311435577268,2102,20
8,0,0.6447281676774845,4905,20
9,1,1.3199004868476458,2102,20
9,0,0.6072665427576065,4905,20
10,1,1.0780354723852779,2102,20
10,0,0.5754199070916028,4905,20
11,0,0.5510613728849867,4905,20
11,1,1.0126307304055673,2102,20
12,0,0.19616523322436594,4905,20
12,1,1.0969070010992248,2102,20
13,1,0.9445418098150338,2102,20
13,0,0.7541229748226281,4905,20
14,0,0.17475607993237036,4905,20
14,1,0.9858784338568757,2102,20
15,1,0.6140384878929042,2102,20
15,0,0.7446802910123211,4905,20
16,1,0.7855558403491533,2102,20
16,0,0.15040165126286875,4905,20
17,0,0.15497145816140676,4905,20
17,1,0.6833484220893506,2102,20
18,1,0.6909794018920383,2102,20
18,0,0.5785464713616986,4905,20
19,1,0.6511770745419971,2102,20
19,0,0.14515510855985064,4905,20
20,0,0.4602443506647506,4905,20
20,1,0.6044926623285382,2102,20
21,0,0.13205183287500002,4905,20
21,1,0.5875622249633727,2102,20
22,1,0.5187726289214737,2102,20
22,0,0.1385054759836161,4905,20
23,1,0.7442087290379649,2102,20
23,0,0.3803964431466794,4905,20
24,0,0.13005704931000212,4905,20
24,1,0.6372241226442221,2102,20
25,1,0.5272073276290601,2102,20
25,0,0.33724560757785965,4905,20
26,0,0.12598351065949087,4905,20
26,1,0.6808978406665063,2102,20
27,1,0.5516734720722112,2102,20
27,0,0.1305020223595139,4905,20
28,0,0.5569424796181573,4905,20
28,1,0.5046463705584733,2102,20
29,1,0.5697186043110006,2102,20
29,0,0.11009880685064091,4905,20
30,0,0.11815872249541075,4905,20
30,1,0.566104919574342,2102,20
31,0,0.12609382133169578,4905,20
31,1,0.4613390383888896,2102,20
32,0,0.11487435960685644,4905,20
32,1,0.49675259926729115,2102,20
33,1,0.5897276520540194,2102,20
33,0,0.7196263381407348,4905,20
34,0,0.10164833786871572,4905,20
34,1,0.6388981624117873,2102,20
35,0,0.11223384746949079,4905,20
35,1,0.4918746369492189,2102,20
36,1,0.43505185766148285,2102,20
36,0,0.41592579044394795,4905,20
37,1,0.4666173343983917,2102,20
37,0,0.10140752397506686,4905,20
38,0,0.45109741923572705,4905,20
38,1,0.5609083478535791,2102,20
39,0,0.09975287461802651,4905,20
39,1,0.5645845941206256,2102,20
40,1,0.5214882788787657,2102,20
40,0,0.10811521610107948,4905,20
41,1,0.2591511064596122,2102,20
41,0,0.10834421461131637,4905,20
42,0,0.3683713064233357,4905,20
42,1,0.4577168231300744,2102,20
43,0,0.09529660016914852,4905,20
43,1,0.4143861115242482,2102,20
44,0,0.11444076694369074,4905,20
44,1,0.5428183239630501,2102,20
45,1,0.39850279217088463,2102,20
45,0,0.10108019005288535,4905,20
46,0,0.09910641859021892,4905,20
46,1,0.4182332310569798,2102,20
47,0,0.326998483270402,4905,20
47,1,0.5145060485082688,2102,20
48,1,0.4911569854091085,2102,20
48,0,0.4563942892355415,4905,20
49,1,0.4409648028894094,2102,20
49,0,0.1074802833611311,4905,20
50,1,0.43224573294549545,2102,20
50,0,0.09642843795240308,4905,20
51,0,0.09744653577106877,4905,20
51,1,0.28065003754447976,2102,20
52,0,0.09532728936119249,4905,20
52,1,0.5186348386997524,2102,20
53,0,0.09609583458624074,4905,20
53,1,0.5017985742798154,2102,20
54,1,0.20656190253665896,2102,20
54,0,0.4720713447033513,4905,20
55,1,0.4327573620630447,2102,20
55,0,0.07834781138977717,4905,20
56,1,0.4423366540354419,2102,20
56,0,0.0862957174307545,4905,20
57,1,0.36663468105414543,2102,20
57,0,0.6077601537576716,4905,20
58,1,0.48856305776012726,2102,20
58,0,0.08326504659387902,4905,20
59,0,0.08695591857818152,4905,20
59,1,0.38044933842190126,2102,20
60,1,0.44658319083237974,2102,20
60,0,0.09013063730219888,4905,20
61,1,0.4686547043485955,2102,20
61,0,0.08969228288919726,4905,20
62,1,0.26607777059137117,2102,20
62,0,0.10024706698954872,4905,20
63,0,0.11189969410430416,4905,20
63,1,0.44142607327226974,2102,20
64,0,0.09710529025406438,4905,20
64,1,0.2327390430724015,2102,20
65,1,0.21958964687684182,2102,20
65,0,0.0853268653343672,4905,20
66,0,0.07981283475484467,4905,20
66,1,0.45540024380868555,2102,20
67,0,0.08245012562654014,4905,20
67,1,0.1834534212336177,2102,20
68,1,0.5400869737194111,2102,20
68,0,0.07748768628201551,4905,20
