seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
161803,fedavg,0.0,20,25,7,0.02037832719127593,1.5024475971104974,0.7258225324027916,0.3562537437244697,0.3778586575910899,0.4117647058823529,0.43478260869565216,0.20634920634920634,0.1111111111111111,0.2206896551724138,0.860313315926893,0.4
161803,fedavg,0.0,20,26,7,0.014085193732540439,1.3936343913896014,0.7268195413758723,0.36654002052128515,0.3935643795123391,0.42105263157894735,0.43564356435643564,0.22900763358778625,0.14285714285714285,0.21935483870967742,0.8625904010519395,0.4444444444444444
161803,fedavg,0.0,20,27,7,0.01783647003698837,1.4054516898551705,0.7387836490528414,0.4670022869086101,0.47310133211030003,0.43478260869565216,0.49382716049382713,0.27941176470588236,0.4444444444444444,0.2158273381294964,0.8627708470124754,0.5806451612903226
161803,fedavg,0.0,20,28,7,0.012758625861124164,1.387172421215776,0.7298105682951147,0.3680349736555825,0.3901763815416725,0.4126984126984127,0.4318181818181818,0.2814814814814815,0.11764705882352941,0.2236842105263158,0.863905325443787,0.4
161803,fedavg,0.0,20,29,7,0.017393967214802693,1.4209247892304646,0.7477567298105683,0.4711103410166642,0.47084154362438074,0.5,0.5116279069767442,0.4418604651162791,0.3225806451612903,0.06666666666666667,0.8725099601593626,0.5806451612903226
161803,fedavg,0.0,20,30,7,0.01914228779038865,1.4242333175534623,0.7308075772681955,0.3716331256143902,0.38264500027681464,0.4225352112676056,0.45544554455445546,0.20634920634920634,0.0,0.24242424242424243,0.8717607973421927,0.48
161803,fedavg,0.0,20,31,7,0.020181811173147525,1.418057737535874,0.7377866400797607,0.44595306480552377,0.4473602338287694,0.45614035087719296,0.40425531914893614,0.44692737430167595,0.34285714285714286,0.05084745762711865,0.8704939919893191,0.56
161803,fedavg,0.0,20,32,7,0.013825298647461433,1.5629746522884427,0.7138584247258225,0.3380565865343383,0.32792490413512126,0.35714285714285715,0.358974358974359,0.07017543859649122,0.0,0.25842696629213485,0.8605108055009824,0.3902439024390244
161803,fedavg,0.0,20,33,7,0.012393794042614368,1.3931065523850241,0.7278165503489531,0.3978087770827818,0.4136431104380483,0.3404255319148936,0.4470588235294118,0.38823529411764707,0.32432432432432434,0.08264462809917356,0.8582677165354331,0.45454545454545453
161803,fedavg,0.0,20,34,7,0.016564592265940918,1.4062447373199083,0.7318045862412762,0.40892020084057557,0.4039190244373813,0.4235294117647059,0.4909090909090909,0.176,0.0,0.2251655629139073,0.8718291054739653,0.64
161803,fedavg,0.0,20,35,7,0.011109353621017903,1.5358243329099501,0.7467597208374875,0.4470214438598513,0.47211168907572443,0.375,0.41975308641975306,0.43902439024390244,0.41379310344827586,0.23776223776223776,0.8677248677248677,0.5517241379310345
161803,fedavg,0.0,20,36,7,0.010511231668894144,1.3443167984545052,0.7457627118644068,0.4213754418672451,0.43980032983779127,0.4155844155844156,0.5148514851485149,0.4375,0.125,0.15267175572519084,0.8729946524064172,0.56
161803,fedavg,0.0,20,37,7,0.009646656399958091,1.4583863144738605,0.7337986041874377,0.4048193467397215,0.42482424279940384,0.3404255319148936,0.35,0.41509433962264153,0.32,0.21333333333333335,0.8643282594308405,0.47058823529411764
161803,fedavg,0.0,20,38,7,0.019555890624267745,1.5231754593216886,0.7278165503489531,0.384624329823393,0.3822744904622583,0.3125,0.46715328467153283,0.21875,0.0,0.17054263565891473,0.8669755129053607,0.64
161803,fedavg,0.0,20,39,7,0.010146508156060436,1.390966223101554,0.7367896311066799,0.44363556354188666,0.44167364278226884,0.32653061224489793,0.37142857142857144,0.37583892617449666,0.3684210526315789,0.21794871794871795,0.8690476190476191,0.5625
161803,fedavg,0.0,20,40,7,0.008196887948954443,1.5163940193645975,0.7258225324027916,0.3698109072816333,0.3558377869280351,0.4,0.45714285714285713,0.2898550724637681,0.0,0.0,0.8676761026991442,0.47619047619047616
