seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
42,fedprox,0.01,20,1,1.1191046777536957,0.7337986041874377,0.3628830186207236,0.32089080057675107,0.39473684210526316,0.5526315789473685,0.4268292682926829,0.0,0.0,0.8720379146919431,0.0,0.4595712832811635
42,fedprox,0.01,20,2,1.4181077491012908,0.7437686939182453,0.36270478155724056,0.33597422513874153,0.45901639344262296,0.5466666666666666,0.4727272727272727,0.0,0.0,0.8734092431346283,0.0,0.3191544319377072
42,fedprox,0.01,20,3,1.4207609606644924,0.748753738783649,0.3781903888461265,0.3422717798987808,0.41304347826086957,0.5641025641025641,0.5360824742268041,0.0,0.0,0.8826739427012278,0.0,0.2033813875218974
42,fedprox,0.01,20,4,1.7753306881618405,0.7517447657028913,0.3649536256093633,0.336996794302065,0.3225806451612903,0.6153846153846154,0.5377358490566038,0.0,0.0,0.8832764505119454,0.0,0.10527537040332195
42,fedprox,0.01,20,5,1.8722595802451654,0.7557328015952144,0.38855734429504923,0.3545608811512759,0.4,0.6504065040650406,0.5462962962962963,0.0,0.0,0.8852233676975945,0.0,0.01625358235280096
42,fedprox,0.01,20,6,1.8859853840777547,0.7567298105682951,0.39107750173323946,0.35362083470616607,0.4155844155844156,0.6356589147286822,0.5365853658536586,0.0,0.0,0.887517146776406,0.0,0.011648646260882292
42,fedprox,0.01,20,7,1.8289341233663283,0.7537387836490529,0.39238329976034897,0.35260104601591724,0.425,0.6356589147286822,0.5221674876847291,0.0,0.0,0.8853809196980096,0.0,0.00880383234228429
42,fedprox,0.01,20,8,1.74578925738425,0.752741774675972,0.3939792447989169,0.3532119930280015,0.425,0.625,0.5377358490566038,0.0,0.0,0.8847481021394065,0.0,0.00832453130562315
42,fedprox,0.01,20,9,1.7153975495312768,0.7587238285144566,0.4003253577024069,0.36027348182870705,0.43037974683544306,0.65625,0.5480769230769231,0.0,0.0,0.8872077028885832,0.0,0.00685317719678033
42,fedprox,0.01,20,10,1.6430866217922238,0.7607178464606181,0.3996629054006103,0.3590677885049887,0.4146341463414634,0.6341463414634146,0.5727272727272728,0.0,0.0,0.8919667590027701,0.0,0.006518228642539199
42,fedprox,0.01,20,11,1.6817589886523672,0.7577268195413759,0.39504375406014747,0.3585376235569814,0.43037974683544306,0.6451612903225806,0.5480769230769231,0.0,0.0,0.8861454046639232,0.0,0.005008792729360468
42,fedprox,0.01,20,12,1.6183530111255817,0.7537387836490529,0.3914307004470939,0.3515896623375104,0.42857142857142855,0.6190476190476191,0.527363184079602,0.0,0.0,0.8861454046639232,0.0,0.00470356213525305
42,fedprox,0.01,20,13,1.5909499411330978,0.7597208374875374,0.3972784046554539,0.3571401248111846,0.4146341463414634,0.6290322580645161,0.5648148148148148,0.0,0.0,0.8914996544574982,0.0,0.004726260014368568
42,fedprox,0.01,20,14,1.5587820479068775,0.7597208374875374,0.40053580299481933,0.35750020581870007,0.40963855421686746,0.624,0.5765765765765766,0.0,0.0,0.8922863099374566,0.0,0.0047145076635552
42,fedprox,0.01,20,15,1.5951117184440256,0.7607178464606181,0.3982143539520589,0.3583448201003722,0.40963855421686746,0.6229508196721312,0.5844748858447488,0.0,0.0,0.8913494809688581,0.0,0.003320733427719106
42,fedprox,0.01,20,16,1.5708766224852588,0.7517447657028913,0.3920789961773568,0.34912846277063575,0.4044943820224719,0.6046511627906976,0.53,0.0,0.017857142857142856,0.886896551724138,0.0,0.004423345008761941
