round,client_id,update_norm,n_samples,local_epochs
1,0,3.3485295109087225,6049,20
1,1,2.147163002970685,958,20
2,0,3.3240258543493506,6049,20
2,1,2.1698758325295784,958,20
3,1,2.1850293248127355,958,20
3,0,3.382158907426071,6049,20
4,1,1.9083180914020592,958,20
4,0,2.4420007058278532,6049,20
5,0,0.37117324018514447,6049,20
5,1,1.8017959334387998,958,20
6,0,0.1981943447924001,6049,20
6,1,1.5674425928804063,958,20
7,1,1.4160572886927052,958,20
7,0,0.14666956114025492,6049,20
8,1,1.3070309959745936,958,20
8,0,0.12741399439335815,6049,20
9,0,0.11770954327643048,6049,20
9,1,1.1804444023003098,958,20
10,1,1.1120475004742798,958,20
10,0,0.11191075394426564,6049,20
11,0,0.10821553473580554,6049,20
11,1,1.0097906703840904,958,20
12,1,0.9767428562550452,958,20
12,0,0.10349468929763721,6049,20
13,0,0.10404725142104347,6049,20
13,1,0.924500371069377,958,20
14,1,0.9065224553869549,958,20
14,0,0.09869565195039533,6049,20
15,0,0.10100609586101116,6049,20
15,1,0.8126014866937447,958,20
16,1,0.8954088080986268,958,20
16,0,0.09788970625806138,6049,20
17,0,0.10089952551331621,6049,20
17,1,0.8127287255951459,958,20
18,1,0.7427931409885589,958,20
18,0,0.09640137071640642,6049,20
19,1,0.7705896963264341,958,20
19,0,0.090406552842377,6049,20
20,1,0.7083748124225049,958,20
20,0,0.09251986783104957,6049,20
21,1,0.7368850767548994,958,20
21,0,0.08963086946506366,6049,20
22,1,0.7389080879520087,958,20
22,0,0.08848454792127296,6049,20
23,1,0.659960834868177,958,20
23,0,0.08860788994739403,6049,20
24,0,0.08335648223997127,6049,20
24,1,0.7260977358771242,958,20
25,1,0.6758699187514563,958,20
25,0,0.08587119359025046,6049,20
26,1,0.6956680976475266,958,20
26,0,0.08424943865531277,6049,20
27,1,0.6585065035171626,958,20
27,0,0.08709614125032582,6049,20
28,0,0.08510961615142724,6049,20
28,1,0.7747626642909811,958,20
29,1,0.6188806773376373,958,20
29,0,0.0882941118039618,6049,20
30,0,0.08384791483034636,6049,20
30,1,0.6441582326317646,958,20
31,0,0.0818683822789773,6049,20
31,1,0.7175465827438304,958,20
32,1,0.6649699513626022,958,20
32,0,0.08711846853857352,6049,20
33,0,0.0844063872637977,6049,20
33,1,0.7176863914387407,958,20
34,0,0.08792029704022515,6049,20
34,1,0.7300808179303191,958,20
35,0,1.253280316556833,6049,20
35,1,0.6747408871624424,958,20
36,1,0.6891069414533346,958,20
36,0,0.08178525802913911,6049,20
37,1,0.7231773680218985,958,20
37,0,0.07827816176428595,6049,20
38,0,0.08259911046247909,6049,20
38,1,0.7571287060208819,958,20
39,1,0.6699527308878136,958,20
39,0,0.08689771088483277,6049,20
40,0,0.0809628615028878,6049,20
40,1,0.6813485329651352,958,20
41,1,0.8909134622235846,958,20
41,0,0.08448363756564883,6049,20
42,1,0.5522848336747241,958,20
42,0,0.10639143898307533,6049,20
43,1,0.6911440764376672,958,20
43,0,0.07587429870990972,6049,20
44,1,0.6846780501076086,958,20
44,0,0.08318024232028942,6049,20
45,1,0.6400144500598479,958,20
45,0,0.08502889792957445,6049,20
46,1,0.6938487338604041,958,20
46,0,0.08248840701199871,6049,20
47,0,0.08779740973997889,6049,20
47,1,0.7078693669525019,958,20
48,1,0.5955750520211044,958,20
48,0,0.08962908614482996,6049,20
49,1,0.7658121448647695,958,20
49,0,0.07822598429853653,6049,20
50,0,0.09393801929509502,6049,20
50,1,0.727491974855341,958,20
51,1,0.6601437618656018,958,20
51,0,0.09231433593701965,6049,20
52,1,0.6865498932266678,958,20
52,0,0.08606165931821046,6049,20
53,0,0.08813965140828477,6049,20
53,1,0.7030608817794399,958,20
