round,client_id,update_norm,n_samples,local_epochs
1,0,3.354574321647019,6049,20
1,1,1.2050718786388874,958,5
2,0,3.3343937846359566,6049,20
2,1,1.3176743765636254,958,5
3,1,1.3140616807107441,958,5
3,0,3.3667082588361623,6049,20
4,0,2.415944716957484,6049,20
4,1,1.3376465066901377,958,5
5,0,0.5084888395996374,6049,20
5,1,1.307948731777059,958,5
6,0,0.22366447076387236,6049,20
6,1,1.2725368590607813,958,5
7,1,1.2476600762880659,958,5
7,0,0.15719436171568818,6049,20
8,1,1.2196031151703997,958,5
8,0,0.13122649373104375,6049,20
9,0,0.1223501622271326,6049,20
9,1,1.1834497802779564,958,5
10,0,0.11561674153139946,6049,20
10,1,1.1480187114908331,958,5
11,0,0.11328044612461288,6049,20
11,1,1.0796882800476353,958,5
12,0,0.10658794252300087,6049,20
12,1,1.1267108903357292,958,5
13,1,1.064559748436409,958,5
13,0,0.11171406181321364,6049,20
14,1,1.0153633775250628,958,5
14,0,0.10697911172939817,6049,20
15,1,0.9660841875401571,958,5
15,0,0.1025704208727583,6049,20
16,0,0.10125541482212186,6049,20
16,1,1.0501039715103573,958,5
17,0,0.10929828668112267,6049,20
17,1,0.9459663027427335,958,5
18,1,0.8557230667425714,958,5
18,0,0.10150625354551866,6049,20
19,0,0.09188430493091258,6049,20
19,1,1.0443031175434505,958,5
20,0,0.10829694736413668,6049,20
20,1,0.7898852739148551,958,5
21,1,0.8369762510751686,958,5
21,0,0.09362772447063904,6049,20
22,0,0.09270566449625443,6049,20
22,1,0.8164634716356841,958,5
23,0,0.09084571013969953,6049,20
23,1,0.7520191183552328,958,5
24,1,0.7517038245255678,958,5
24,0,0.08950167541209078,6049,20
25,0,0.08830223286391571,6049,20
25,1,0.723846749389348,958,5
26,1,0.7496662774572159,958,5
26,0,0.08946164950956924,6049,20
27,0,0.09029910559350787,6049,20
27,1,0.7272825507332964,958,5
28,0,0.08699163088872343,6049,20
28,1,0.8073623324650342,958,5
29,0,0.0950774040069363,6049,20
29,1,0.7044661726674466,958,5
30,0,0.08732605048489103,6049,20
30,1,0.6924947023741503,958,5
31,1,0.8563259193584672,958,5
31,0,0.08564691945252685,6049,20
32,1,0.6825050459428882,958,5
32,0,0.9382763371852831,6049,20
33,0,0.08270069883887804,6049,20
33,1,0.7375168099239252,958,5
34,0,0.08294449084228392,6049,20
34,1,0.7346019098533701,958,5
35,0,0.08742530939079175,6049,20
35,1,0.7113595697725974,958,5
36,0,0.0881272345002203,6049,20
36,1,0.6767109174142543,958,5
37,1,0.7552334925609069,958,5
37,0,0.08206750541190007,6049,20
38,1,0.7580492629130229,958,5
38,0,0.09017860332606471,6049,20
39,1,0.7112655255603774,958,5
39,0,0.090927225972705,6049,20
40,1,0.7521249189935371,958,5
40,0,0.08419118763926638,6049,20
41,1,0.8024858529399079,958,5
41,0,0.0913972018857698,6049,20
42,1,0.541310626441237,958,5
