round,client_id,update_norm,n_samples,local_epochs
1,0,4.715223483780671,6049,20
1,1,2.293834808086488,958,20
2,0,4.995425708937946,6049,20
2,1,2.3475783968479154,958,20
3,1,2.3603822753057115,958,20
3,0,4.010256517947907,6049,20
4,0,0.6736266014473388,6049,20
4,1,2.1601280446142783,958,20
5,1,1.9562349533299883,958,20
5,0,0.19690979634131414,6049,20
6,0,0.15862146744523073,6049,20
6,1,1.6879840613722046,958,20
7,0,0.1330318358920923,6049,20
7,1,1.5102531732663793,958,20
8,1,1.4024910625286042,958,20
8,0,0.12300082773485584,6049,20
9,0,0.12237047161053159,6049,20
9,1,1.303823601676052,958,20
10,1,1.2470468753552095,958,20
10,0,0.12151578368758625,6049,20
11,1,1.0938306824820467,958,20
11,0,0.1201106796509273,6049,20
12,1,1.1457605657812968,958,20
12,0,0.11388406686529787,6049,20
13,1,1.0689479521652576,958,20
13,0,0.12402473663726034,6049,20
14,1,0.9835730389861858,958,20
14,0,0.11893266673216085,6049,20
15,1,1.0110698806118588,958,20
15,0,0.11621545040363397,6049,20
16,0,0.11654286383823,6049,20
16,1,1.062513562812925,958,20
17,0,0.12302813626374184,6049,20
17,1,0.9647903686864516,958,20
18,1,0.769025686623077,958,20
18,0,0.11497623572134122,6049,20
19,1,1.1144952831099693,958,20
19,0,0.09783453371076387,6049,20
20,0,0.13511266640026007,6049,20
20,1,0.8068363875104863,958,20
21,1,0.912127827757398,958,20
21,0,0.10175790825619871,6049,20
22,1,0.9068449284914746,958,20
22,0,0.10858433517282809,6049,20
23,0,0.10891985512567817,6049,20
23,1,0.8022818416776818,958,20
24,1,0.8306149354732166,958,20
24,0,0.09812692627764726,6049,20
25,1,0.8017278065197031,958,20
25,0,0.10111662244610381,6049,20
26,1,0.8365394487540789,958,20
26,0,0.10121054719401787,6049,20
27,0,0.10233378729192995,6049,20
27,1,0.8765671936950216,958,20
28,0,0.10830697025588858,6049,20
28,1,0.8784567510796605,958,20
29,1,0.8086478726092825,958,20
29,0,0.10747841044761154,6049,20
30,0,0.10332842491601044,6049,20
30,1,0.783352999450937,958,20
31,1,0.8643322228128194,958,20
31,0,0.10052579914542425,6049,20
32,1,0.7679222200861899,958,20
32,0,0.10703442038819999,6049,20
33,1,0.799239815685752,958,20
33,0,0.10168830364401128,6049,20
34,1,0.9232464858304428,958,20
34,0,0.12486881342703952,6049,20
35,0,2.456168289415135,6049,20
35,1,0.832312387575704,958,20
36,0,0.1196388204401158,6049,20
36,1,0.9617189339442852,958,20
37,1,0.9813886698061093,958,20
37,0,0.09827431136374208,6049,20
38,1,0.952796538488772,958,20
38,0,0.09734339904849255,6049,20
39,1,0.8369644859676814,958,20
39,0,0.10590422062817088,6049,20
40,0,0.09559576125323285,6049,20
40,1,0.8333712519418619,958,20
41,0,0.10049537028229248,6049,20
41,1,0.9068748558258549,958,20
42,1,0.8043321131620551,958,20
42,0,0.10585322872790927,6049,20
43,1,0.8371505293149628,958,20
43,0,0.10352408589799328,6049,20
44,0,0.09892638951039646,6049,20
44,1,0.8337144192465669,958,20
45,1,0.7855181745135448,958,20
45,0,0.10298051777954186,6049,20
46,1,0.8055928357491882,958,20
46,0,0.1028579890921004,6049,20
47,1,0.8216987119414102,958,20
47,0,0.10096306121441814,6049,20
48,0,0.10667706869136397,6049,20
48,1,0.7269751505042051,958,20
49,1,0.870347321124656,958,20
49,0,0.09066525398536855,6049,20
