round,client_id,update_norm,n_samples,local_epochs
1,1,2.1927218669476174,958,20
1,0,3.4108397497374914,6049,20
2,1,2.1370359090314315,958,20
2,0,3.148920244976426,6049,20
3,0,3.29399293427273,6049,20
3,1,2.1439808391315442,958,20
4,0,2.535596901857675,6049,20
4,1,2.0164869894162107,958,20
5,0,0.6918373008819516,6049,20
5,1,1.8501177347126239,958,20
6,0,0.22692073129746818,6049,20
6,1,1.6811604503113273,958,20
7,1,1.467569730031434,958,20
7,0,0.16228552117624534,6049,20
8,0,0.134739688818284,6049,20
8,1,1.3331666558310846,958,20
9,0,0.12029943229865164,6049,20
9,1,1.2074001691544782,958,20
10,1,1.1080121086618089,958,20
10,0,1.609915653946422,6049,20
11,0,0.31830488757855113,6049,20
11,1,1.2267470241178373,958,20
12,0,0.14758154674927615,6049,20
12,1,1.0840331529568672,958,20
13,1,1.0466622579231342,958,20
13,0,0.11462982509879689,6049,20
14,1,0.9032120494164411,958,20
14,0,0.10455736545948353,6049,20
15,1,0.8546787563618277,958,20
15,0,0.09684902944537312,6049,20
16,0,0.0926491282564956,6049,20
16,1,0.8468987258272712,958,20
17,1,0.7889901228090023,958,20
17,0,0.09571873049854795,6049,20
18,0,0.09341614762800966,6049,20
18,1,0.7766267103342823,958,20
19,0,0.0908149160472268,6049,20
19,1,0.7245075939963637,958,20
20,0,0.08724548381144699,6049,20
20,1,0.7201822173528782,958,20
21,1,0.7406244074026045,958,20
21,0,0.0872207395905774,6049,20
22,0,0.08960325436129639,6049,20
22,1,0.6881514880853791,958,20
23,0,0.0856036493904114,6049,20
23,1,0.6505541022663092,958,20
24,1,0.6768666589632524,958,20
24,0,0.08257864959606721,6049,20
25,0,0.08570632335317831,6049,20
25,1,0.6356837704405659,958,20
26,1,0.666012519114734,958,20
26,0,0.08247300881480128,6049,20
27,0,0.07917080553326272,6049,20
27,1,0.6959492401979583,958,20
28,0,0.08243476272659934,6049,20
28,1,0.6320349109980404,958,20
29,1,0.7037539160872094,958,20
29,0,0.07816772055024185,6049,20
30,1,0.6840815771286495,958,20
30,0,0.08186620170652088,6049,20
31,0,0.08258849527478003,6049,20
31,1,0.5914951642451409,958,20
32,1,0.6794821719186669,958,20
32,0,0.07582462832051322,6049,20
33,0,0.08520154667556262,6049,20
33,1,0.7461759555504295,958,20
34,1,0.7095500546683728,958,20
34,0,0.09304289419656418,6049,20
35,0,0.08733622421606,6049,20
35,1,0.6423429925365766,958,20
36,0,0.08549637508118878,6049,20
36,1,0.6004542048103477,958,20
37,0,0.07882226360230878,6049,20
37,1,0.6806799204956623,958,20
38,0,0.08075473129767734,6049,20
38,1,0.6790804659495455,958,20
39,1,0.5893137111216067,958,20
39,0,0.08407107415760343,6049,20
40,1,0.6841426798560888,958,20
40,0,0.07738338753152615,6049,20
41,0,0.0834555410985696,6049,20
41,1,0.5859825689362457,958,20
42,0,0.07390863363330616,6049,20
42,1,0.6600705856219232,958,20
43,0,0.08019011195901792,6049,20
43,1,0.67191061487814,958,20
44,0,0.0849731051955573,6049,20
44,1,0.6254662306754859,958,20
45,0,0.9438464628620764,6049,20
45,1,0.5967399750761008,958,20
46,1,0.5742077123380208,958,20
46,0,0.7169668634572799,6049,20
47,0,0.10809295870657412,6049,20
47,1,0.6501284490926242,958,20
48,1,0.6436351301449361,958,20
48,0,0.08339315454868408,6049,20
49,1,0.6238594440409813,958,20
49,0,0.08093267128652987,6049,20
50,0,0.07674557326972352,6049,20
50,1,0.7127764382764704,958,20
51,1,0.6439830858292395,958,20
51,0,0.08353172221375357,6049,20
52,1,0.7189395373822736,958,20
52,0,0.07689303490785328,6049,20
53,1,0.6371375481264533,958,20
53,0,0.08493594230505458,6049,20
54,0,1.522458380621959,6049,20
54,1,0.5912726010038164,958,20
55,0,0.14415471359426082,6049,20
55,1,0.688727920440064,958,20
56,1,0.6830515461820654,958,20
56,0,0.09042132058085482,6049,20
57,0,0.08244117686398368,6049,20
57,1,0.7112232539612787,958,20
58,0,0.08359867134398889,6049,20
58,1,0.6817753377717772,958,20
59,0,0.07871710091694471,6049,20
59,1,0.7002173910692809,958,20
60,0,0.08386884355429558,6049,20
60,1,0.6613875118780986,958,20
61,0,0.08460450280468701,6049,20
61,1,0.6805887035271211,958,20
62,1,0.6213658293338,958,20
62,0,0.0836719487961541,6049,20
63,0,0.07938177528374218,6049,20
63,1,0.6765159430165292,958,20
64,1,0.6236191724487263,958,20
64,0,0.08139633086650129,6049,20
65,0,0.07827532321822456,6049,20
65,1,0.6623368632575813,958,20
66,1,0.5833306991601738,958,20
66,0,0.08641946780759924,6049,20
67,0,0.08110197192401392,6049,20
67,1,0.6270443136359168,958,20
68,1,0.6816920862454523,958,20
68,0,0.08215702518568656,6049,20
69,1,0.610787830556522,958,20
69,0,0.0893291404675577,6049,20
70,0,0.07710339999795841,6049,20
70,1,0.6147203654801089,958,20
71,1,0.7384414635644692,958,20
71,0,0.0803684315086277,6049,20
72,0,0.09459104819342103,6049,20
72,1,0.6617940186366131,958,20
73,1,0.6361193554204352,958,20
73,0,0.07802987649706636,6049,20
74,1,0.6288151318111039,958,20
74,0,0.0840254283747262,6049,20
75,0,0.07575016254970089,6049,20
75,1,0.7085203963599311,958,20
76,0,0.09085817521077243,6049,20
76,1,0.6561047515491266,958,20
77,0,0.08218380706487527,6049,20
77,1,0.6597368113624048,958,20
78,1,0.5835738855966132,958,20
78,0,0.08716060798397203,6049,20
79,0,0.07664449315527927,6049,20
79,1,0.6425867780427285,958,20
80,0,0.0835636423614648,6049,20
80,1,0.6316070995495718,958,20
81,0,0.09381033229020322,6049,20
81,1,0.6209700880996206,958,20
82,0,0.08028852593825662,6049,20
82,1,0.5512601524597652,958,20
83,1,0.7361483806339517,958,20
83,0,0.07267478866968048,6049,20
84,1,0.579389299668765,958,20
84,0,0.08982477302430397,6049,20
85,0,0.08420565030696049,6049,20
85,1,0.6623547704003794,958,20
86,0,0.08441161941714062,6049,20
86,1,0.6722969255446971,958,20
87,1,0.5862764165501199,958,20
87,0,0.08485697190844907,6049,20
88,1,0.6455738032921794,958,20
88,0,0.07579871729959874,6049,20
89,0,0.08641228571637906,6049,20
89,1,0.5620333134841258,958,20
90,0,0.07538123534813122,6049,20
90,1,0.7128696151868006,958,20
91,1,0.6395731122859976,958,20
91,0,0.09351591251962034,6049,20
92,0,0.08209925524108722,6049,20
92,1,0.6119831205691509,958,20
93,1,0.5904467112016945,958,20
93,0,0.08503119968633274,6049,20
94,1,0.6194210265755633,958,20
94,0,0.08073209435447294,6049,20
95,0,0.08279843102048473,6049,20
95,1,0.5987378565635771,958,20
96,1,0.6875642064102163,958,20
96,0,0.0808670040529551,6049,20
97,1,0.5669285158408138,958,20
97,0,0.08349485278749706,6049,20
98,0,0.08029843459858103,6049,20
98,1,0.5391118692215531,958,20
99,1,0.6432309448224336,958,20
99,0,0.07638189669526992,6049,20
100,0,0.08052675490494494,6049,20
100,1,0.6349211632659135,958,20
101,1,0.6431239674992841,958,20
101,0,0.07841135641803888,6049,20
102,0,0.42700931945924614,6049,20
102,1,0.46454085262641415,958,20
103,0,0.06897937660293686,6049,20
103,1,0.6901767451712012,958,20
104,0,0.08701584434461523,6049,20
104,1,0.7129408343199444,958,20
105,0,0.08872468883333394,6049,20
105,1,0.5799997832321883,958,20
106,1,0.6671807472416844,958,20
106,0,0.07279120655796131,6049,20
107,1,0.3925537960557829,958,20
107,0,0.08956510016653114,6049,20
108,0,0.061131712372183365,6049,20
108,1,0.6473375661672393,958,20
109,0,0.08015535680229148,6049,20
109,1,0.7315385667992664,958,20
110,1,0.5740718493690241,958,20
110,0,0.0966752490891251,6049,20
111,0,0.06879191370053087,6049,20
111,1,0.6455883429230966,958,20
112,1,0.45574689800373347,958,20
112,0,0.08282056937682793,6049,20
113,0,0.06986161316166678,6049,20
113,1,0.6277310436788377,958,20
114,1,0.4616322356588603,958,20
114,0,0.08584241077587018,6049,20
115,1,0.7431188430536039,958,20
115,0,0.06691738176950839,6049,20
116,0,0.08996093512231855,6049,20
116,1,0.5770342670353054,958,20
117,0,0.08217514692991418,6049,20
117,1,0.6663534975535601,958,20
118,0,0.08108205431250066,6049,20
118,1,0.7933851515094111,958,20
119,1,0.3313593972198724,958,20
119,0,0.6414584846781671,6049,20
120,0,0.05514319987158512,6049,20
120,1,0.7097758135083747,958,20
121,0,0.08231510783474642,6049,20
121,1,0.516117262687629,958,20
122,0,0.06724608844062487,6049,20
122,1,0.5566490098164187,958,20
123,1,0.555635665178787,958,20
123,0,0.07820931685098391,6049,20
124,1,0.6280833045992139,958,20
124,0,0.07768222682023619,6049,20
125,1,0.6063570682165862,958,20
125,0,0.07877804296469654,6049,20
126,1,0.6540496276490944,958,20
126,0,0.07004079798039377,6049,20
127,0,0.500129771638345,6049,20
127,1,0.6328408333619855,958,20
128,1,0.5912858017506675,958,20
128,0,0.07552289493259379,6049,20
129,1,0.5917927569604332,958,20
129,0,0.06762725642382933,6049,20
130,0,0.07840654965083067,6049,20
130,1,0.5105264410167486,958,20
131,1,0.5990025105163952,958,20
131,0,0.06942130209470443,6049,20
132,0,0.07705074985605663,6049,20
132,1,0.502205320421985,958,20
133,0,0.07151231336119225,6049,20
133,1,0.6554716175707941,958,20
134,1,0.7237817055771243,958,20
134,0,0.07873404107295487,6049,20
135,0,0.09113522436337522,6049,20
135,1,0.3361167748139193,958,20
136,0,0.05374409104103809,6049,20
136,1,0.6342625494070377,958,20
137,0,0.0851695475313196,6049,20
137,1,0.46996254095151613,958,20
138,0,0.06859420220681818,6049,20
138,1,0.6318720222313128,958,20
139,0,0.07335619702749872,6049,20
139,1,0.6657364817746664,958,20
140,1,0.40890787406309026,958,20
140,0,0.08359958438817774,6049,20
141,1,0.8126483612264987,958,20
141,0,0.06004370961173504,6049,20
142,1,0.4656752211948429,958,20
142,0,0.10297181098423783,6049,20
143,0,0.3594357022537152,6049,20
143,1,0.665511287508508,958,20
144,1,0.6659542701943169,958,20
144,0,0.08192800644370898,6049,20
145,0,0.09905964894283993,6049,20
145,1,0.4764731989368235,958,20
146,0,0.06012251316948491,6049,20
146,1,0.813934046347796,958,20
147,0,0.4256595235371503,6049,20
147,1,0.4273925591912507,958,20
148,1,0.7301520813783887,958,20
148,0,0.05768656123462824,6049,20
149,0,0.08085824126317236,6049,20
149,1,0.5719391683459212,958,20
150,1,0.634167304962944,958,20
150,0,0.2730205348931493,6049,20
