round,client_id,update_norm,n_samples,local_epochs
1,0,3.361738302984376,6049,20
1,1,2.298510497428339,958,20
2,1,2.2992626048681033,958,20
2,0,3.308615250521337,6049,20
3,1,2.312726239879404,958,20
3,0,3.3884117612081126,6049,20
4,1,2.066815874275587,958,20
4,0,2.503799257541253,6049,20
5,1,1.9411596906777728,958,20
5,0,0.4883675877397262,6049,20
6,1,1.6985000350507333,958,20
6,0,0.21598941709602415,6049,20
7,0,0.1580343360605086,6049,20
7,1,1.5026516708854907,958,20
8,0,0.1340074252421098,6049,20
8,1,1.376698293045684,958,20
9,0,0.12381739453486319,6049,20
9,1,1.3156427267279431,958,20
10,0,0.1200988992697979,6049,20
10,1,1.151711000899852,958,20
11,1,1.0765969652088443,958,20
11,0,0.11639066278230031,6049,20
12,1,1.0489916264535044,958,20
12,0,0.11167057200004449,6049,20
13,0,0.11042944080243093,6049,20
13,1,0.984756245305302,958,20
14,1,0.9564405257006255,958,20
14,0,0.10804565277303464,6049,20
15,0,0.10690504111090385,6049,20
15,1,0.8655011535252457,958,20
16,0,0.10420742781210873,6049,20
16,1,1.0073147221918373,958,20
17,1,0.9234584444645025,958,20
17,0,0.10973385601137398,6049,20
18,0,0.10656632443568072,6049,20
18,1,0.7701076291929475,958,20
19,1,0.9212391415981241,958,20
19,0,0.09683882951992112,6049,20
20,0,0.10777031500853501,6049,20
20,1,0.7737061351505189,958,20
21,0,0.095763350773215,6049,20
21,1,0.800615611796971,958,20
22,0,0.0958904447853152,6049,20
22,1,0.7716228259541993,958,20
23,0,0.09320937547152343,6049,20
23,1,0.7144232226863403,958,20
24,1,0.7729760624729034,958,20
24,0,0.09193157018871025,6049,20
25,1,0.7633700505694795,958,20
25,0,0.09133285179933925,6049,20
26,1,0.8372720553925965,958,20
26,0,0.09216106432217652,6049,20
27,1,0.7519860475049751,958,20
27,0,0.09583810781884881,6049,20
28,1,0.7733408356731496,958,20
28,0,0.09456499420038732,6049,20
29,1,0.7138595506037202,958,20
29,0,0.09504034096964818,6049,20
30,1,0.7629545835739596,958,20
30,0,0.09141693554047227,6049,20
31,0,0.09130981535867967,6049,20
31,1,0.819361377565946,958,20
32,1,0.7268050893660225,958,20
32,0,0.09745912219218344,6049,20
33,0,0.0932881723254361,6049,20
33,1,0.8058618080196681,958,20
34,0,0.09750775316297193,6049,20
34,1,0.8103841641062594,958,20
35,0,0.10023547315012679,6049,20
35,1,0.7501483663668302,958,20
36,0,0.09980759260514371,6049,20
36,1,0.7233792777429249,958,20
37,1,0.9098380551683232,958,20
37,0,0.0858359330770921,6049,20
38,0,0.10582840308064492,6049,20
38,1,0.8302389612792507,958,20
39,0,1.4747175366538283,6049,20
39,1,0.7124169201999865,958,20
40,0,0.08450754120195125,6049,20
40,1,0.8124707914459186,958,20
41,0,0.08728841119588111,6049,20
41,1,0.8941537784502439,958,20
42,0,0.09833757119625484,6049,20
42,1,0.829955205911718,958,20
43,1,0.7292359117280237,958,20
43,0,0.08801773526902086,6049,20
44,1,0.7475910440055984,958,20
44,0,0.09115934006287,6049,20
45,0,0.09348943363558218,6049,20
45,1,0.710735875394035,958,20
46,0,0.09223204330825022,6049,20
46,1,0.7821776564375619,958,20
47,1,0.7423376587604193,958,20
47,0,0.09572616869507457,6049,20
48,0,0.09505690692793797,6049,20
48,1,0.6702148889783942,958,20
49,0,0.0853189486770695,6049,20
49,1,0.7537709143649802,958,20
50,1,0.7942596072913726,958,20
50,0,0.5952884512207186,6049,20
51,1,0.7497054856768931,958,20
51,0,0.09378797565899154,6049,20
52,0,0.0930815565455844,6049,20
52,1,0.7587889689645272,958,20
53,1,0.7830027776706029,958,20
53,0,0.09086570528815717,6049,20
54,1,0.8540938477607201,958,20
54,0,0.09241726695963662,6049,20
55,0,0.6552736360544401,6049,20
55,1,0.6742813565649507,958,20
56,1,0.8600530081114189,958,20
56,0,0.07900737534607945,6049,20
57,1,0.6588025159593899,958,20
57,0,0.10441524186514854,6049,20
58,0,0.08534517156253214,6049,20
58,1,0.7759018330298942,958,20
59,0,0.09986952825218375,6049,20
59,1,0.7603139320008324,958,20
60,1,0.8017521678818823,958,20
60,0,0.08345533654473729,6049,20
61,1,0.7237428304648388,958,20
61,0,0.09622219835070799,6049,20
62,0,0.0865172037225452,6049,20
62,1,0.747846935612615,958,20
63,1,0.787395964063479,958,20
63,0,0.085922732726404,6049,20
64,0,0.09970449759443606,6049,20
64,1,0.6993736212063572,958,20
65,0,0.09132991020250349,6049,20
65,1,0.7103544085852619,958,20
66,1,0.6490819435407286,958,20
66,0,0.10681880670107459,6049,20
67,0,0.07392765136087223,6049,20
67,1,0.839294630657962,958,20
68,0,0.10324611879900718,6049,20
68,1,0.7146210074436133,958,20
69,0,0.09369346752786041,6049,20
69,1,0.6797479041639148,958,20
70,1,0.6505279203175457,958,20
70,0,0.08714853064099796,6049,20
71,0,0.07804871116263642,6049,20
71,1,1.0328298241436356,958,20
72,1,0.5187724892630194,958,20
72,0,0.1319892069088482,6049,20
73,1,0.8990023905903506,958,20
73,0,0.0675723128884674,6049,20
74,0,0.1126079293280845,6049,20
74,1,0.5669988985218526,958,20
75,0,0.07108975963256967,6049,20
75,1,0.8141060638493962,958,20
76,1,0.5887501827645867,958,20
76,0,0.6692128646281267,6049,20
77,0,0.08208272577918177,6049,20
77,1,0.9744301095409937,958,20
78,0,0.45485641213508643,6049,20
78,1,0.6984359588980901,958,20
79,0,0.0890640307099578,6049,20
79,1,0.7506680159797419,958,20
80,0,0.08547174391853564,6049,20
80,1,0.582416309398136,958,20
81,1,0.6642751818645843,958,20
81,0,0.08004001808896652,6049,20
82,1,0.6791495116952733,958,20
82,0,0.08967646467320689,6049,20
83,1,0.7896078785197491,958,20
83,0,0.08365825704886411,6049,20
84,0,0.4523096864078202,6049,20
84,1,0.6164987253458363,958,20
85,1,0.7313677928459262,958,20
85,0,0.08800467953966878,6049,20
86,1,0.7499899171597656,958,20
86,0,0.09581170381977133,6049,20
87,1,0.704949544979383,958,20
87,0,0.08859826067440116,6049,20
88,1,0.7780426415066717,958,20
88,0,0.09144675028093269,6049,20
89,1,0.609688084073664,958,20
89,0,0.09326707776869722,6049,20
90,0,0.08957742422515333,6049,20
90,1,0.8736698109593926,958,20
91,0,0.30223282953224484,6049,20
91,1,0.7292184388862949,958,20
92,1,0.697876345258318,958,20
92,0,0.1002850877366841,6049,20
93,0,0.08231550843599188,6049,20
93,1,0.6631132671362353,958,20
94,1,0.6224929171284528,958,20
94,0,0.08254389209303847,6049,20
95,0,0.08624551266153772,6049,20
95,1,0.6756147062441581,958,20
96,0,0.0885158752313986,6049,20
96,1,0.5768402694267674,958,20
97,1,0.7080087949241659,958,20
97,0,0.3173120448900603,6049,20
98,1,0.9366425026741729,958,20
98,0,0.07163310281437661,6049,20
99,0,0.29866849168190357,6049,20
99,1,0.4663078616140873,958,20
100,0,0.07123111586350035,6049,20
100,1,0.7377222784463122,958,20
101,1,0.7688274065547636,958,20
101,0,0.09467061098196919,6049,20
102,0,0.09280563548769742,6049,20
102,1,0.6350020580604719,958,20
103,1,0.7212359000121631,958,20
103,0,0.08433082167768204,6049,20
104,0,0.09899579246196498,6049,20
104,1,0.4753001193521221,958,20
105,0,0.07401758477439875,6049,20
105,1,0.8508940243903086,958,20
106,1,0.6559922426231001,958,20
106,0,0.09605401265802228,6049,20
107,0,0.07133694418933956,6049,20
107,1,0.9692520522192786,958,20
108,0,0.3796416108611945,6049,20
108,1,0.33614958575818926,958,20
109,1,0.8922147846199879,958,20
109,0,0.0594419177413636,6049,20
110,1,0.6960063195800287,958,20
110,0,0.10473944347106244,6049,20
111,1,0.8703116130132136,958,20
111,0,0.07992724662226827,6049,20
112,1,0.7280829065059462,958,20
112,0,0.10561467115428827,6049,20
113,0,0.08703802682085529,6049,20
113,1,0.8283503727813952,958,20
114,0,0.10901672397957521,6049,20
114,1,0.3817507386916913,958,20
115,0,0.06477590778816072,6049,20
115,1,0.8696359381776673,958,20
116,1,0.4658475288749609,958,20
116,0,0.42521342394373335,6049,20
117,0,0.07594405389563942,6049,20
117,1,0.6802115640476315,958,20
118,1,0.6159516052643712,958,20
118,0,0.0930990884962157,6049,20
119,0,0.07759694883129528,6049,20
119,1,0.7939898430576988,958,20
120,1,0.6614442114046603,958,20
120,0,0.1067209054406687,6049,20
121,0,0.062485571437311684,6049,20
121,1,1.0250687226424744,958,20
122,1,0.3110656294019209,958,20
122,0,0.30874972048722416,6049,20
123,1,0.9677804298852467,958,20
123,0,0.061412166178937584,6049,20
124,1,0.6380971819226708,958,20
124,0,0.12660701587621273,6049,20
125,1,0.9475689647483369,958,20
125,0,0.06638712637409584,6049,20
126,1,0.6468398988511068,958,20
126,0,0.35325448232080503,6049,20
127,0,0.07361471155328515,6049,20
127,1,0.8779890814113259,958,20
128,0,0.10213943697033458,6049,20
128,1,0.6206039252036606,958,20
129,1,0.5361551077212382,958,20
129,0,0.07331162321002034,6049,20
130,1,0.710286204784251,958,20
130,0,0.07631330910373903,6049,20
131,1,0.6404988785343771,958,20
131,0,0.09081474012087581,6049,20
132,1,0.6795643580664814,958,20
132,0,0.2258370643763037,6049,20
133,0,0.08395307751341703,6049,20
133,1,0.6187110723212992,958,20
134,0,0.33151754647426607,6049,20
134,1,0.6213038390993562,958,20
135,0,0.08757101248194564,6049,20
135,1,0.7263436992327196,958,20
136,0,0.08289014944853187,6049,20
136,1,0.6544571848643945,958,20
137,1,0.6162478488073438,958,20
137,0,0.0936096952403689,6049,20
138,0,0.07698385979155706,6049,20
138,1,0.868817124240471,958,20
139,0,0.23549621863912254,6049,20
139,1,0.4130444529887062,958,20
140,0,0.05903817176512922,6049,20
140,1,0.8309588938888844,958,20
141,0,0.099457582385744,6049,20
141,1,0.5073067775179497,958,20
142,0,0.07576333289491445,6049,20
142,1,0.6655500450133189,958,20
143,1,0.558126943524986,958,20
143,0,0.08882892122709132,6049,20
144,0,0.08231348655801395,6049,20
144,1,0.7792213496542472,958,20
145,0,0.11459831269653144,6049,20
145,1,0.6657223244167554,958,20
146,0,0.06121127385987761,6049,20
146,1,0.8027765897224206,958,20
147,0,0.2584498485883595,6049,20
147,1,0.5196673211722438,958,20
148,1,0.5581341874249732,958,20
148,0,0.07855537291483282,6049,20
149,1,0.9697175718567604,958,20
149,0,0.07718345563376977,6049,20
150,1,0.5497876711386378,958,20
150,0,0.10840304332882231,6049,20
