round,client_id,update_norm,n_samples,local_epochs
1,1,2.3083938095616503,958,20
1,0,3.3985775531861524,6049,20
2,1,2.292959726255532,958,20
2,0,3.388428900343187,6049,20
3,0,3.295103459796956,6049,20
3,1,2.3126630979690037,958,20
4,0,2.378229644750003,6049,20
4,1,2.136799185045854,958,20
5,0,0.5889156405374989,6049,20
5,1,1.9609834048396209,958,20
6,1,1.7601006707854885,958,20
6,0,0.22590522196707882,6049,20
7,1,1.525747359794428,958,20
7,0,0.16304417342241292,6049,20
8,0,0.13755451494382429,6049,20
8,1,1.4033286704857153,958,20
9,1,1.2893859546798163,958,20
9,0,0.4281619296828581,6049,20
10,0,0.12028742563105968,6049,20
10,1,1.2334591880218375,958,20
11,1,1.0749910747509082,958,20
11,0,0.1143286656839702,6049,20
12,0,0.10792346506798672,6049,20
12,1,1.0144457765187986,958,20
13,1,0.938650080722333,958,20
13,0,0.10417692403259263,6049,20
14,0,0.10266256724885708,6049,20
14,1,0.9694299603007273,958,20
15,1,0.9279648444530445,958,20
15,0,0.10824797184779927,6049,20
16,1,1.0980624058516655,958,20
16,0,0.10268526210555508,6049,20
17,0,0.7132030879429575,6049,20
17,1,0.8425704741823073,958,20
18,0,0.09098632018143299,6049,20
18,1,0.8657126974642365,958,20
19,0,0.09300896950803457,6049,20
19,1,0.8400732915516096,958,20
20,1,0.848007822563181,958,20
20,0,0.09637877825108082,6049,20
21,1,0.945927843641297,958,20
21,0,0.09852227297824977,6049,20
22,0,0.10335239928350937,6049,20
22,1,0.8418684720316633,958,20
23,0,0.10020032333502414,6049,20
23,1,0.8219923104388182,958,20
24,1,0.8344882157043755,958,20
24,0,0.10017060072100657,6049,20
25,1,0.8866260744873734,958,20
25,0,0.09946547743726825,6049,20
26,0,0.10695830061998368,6049,20
26,1,0.762326687050173,958,20
27,1,0.7570284172490136,958,20
27,0,0.09276013151859845,6049,20
28,0,0.0941149690481293,6049,20
28,1,0.8196584789990949,958,20
29,0,0.1032447179613719,6049,20
29,1,0.7470992301028765,958,20
30,1,0.7409115508891874,958,20
30,0,0.09772672804651562,6049,20
31,0,0.09118774970883159,6049,20
31,1,0.7241146732246955,958,20
32,1,0.7715471959859587,958,20
32,0,0.09217746035047483,6049,20
33,1,0.7727322126618514,958,20
33,0,0.09273295611007497,6049,20
34,0,0.8308250329172954,6049,20
34,1,0.8881476907347104,958,20
35,0,0.09642896964046498,6049,20
35,1,0.7823331222757657,958,20
