round,client_id,update_norm,n_samples,local_epochs
1,0,3.4206019317359315,6049,20
1,1,2.150350790796486,958,20
2,0,3.4068205459506924,6049,20
2,1,2.148203784283904,958,20
3,0,3.3068779047041774,6049,20
3,1,2.192012404867506,958,20
4,0,2.257896178791316,6049,20
4,1,2.011555788661594,958,20
5,1,1.8608350457117118,958,20
5,0,0.7370791543090048,6049,20
6,0,0.21201690510565793,6049,20
6,1,1.63919238655131,958,20
7,0,0.14944825168505582,6049,20
7,1,1.4536785099298406,958,20
8,0,0.12698362889900383,6049,20
8,1,1.324298179447721,958,20
9,1,1.2443308493910077,958,20
9,0,0.11684335367783051,6049,20
10,1,1.1229127239603438,958,20
10,0,0.11409455122008201,6049,20
11,1,0.9838668581330967,958,20
11,0,0.10650748787142486,6049,20
12,1,0.9276839532251699,958,20
12,0,0.1008150707008482,6049,20
13,1,0.8786368858609093,958,20
13,0,0.09689117781197075,6049,20
14,1,0.8303386080777325,958,20
14,0,0.09605928826528728,6049,20
15,0,0.09661248397763166,6049,20
15,1,0.8088760170151198,958,20
16,0,0.0921741571724861,6049,20
16,1,0.894039588225278,958,20
17,1,0.821050460868484,958,20
17,0,0.0994013449447273,6049,20
18,0,0.08907835272196844,6049,20
18,1,0.7155322681764478,958,20
19,1,0.8063843155170926,958,20
19,0,0.08723745894090608,6049,20
20,0,0.09728058277946965,6049,20
20,1,0.7522717584210401,958,20
21,0,0.09038567531813754,6049,20
21,1,0.8419598287308531,958,20
22,0,0.09415570574733212,6049,20
22,1,0.7569402669342866,958,20
23,1,0.6973931957289644,958,20
23,0,0.09061000969491913,6049,20
24,0,0.0885667004830549,6049,20
24,1,0.6963793695631106,958,20
25,0,0.08755156655027087,6049,20
25,1,0.7395140473909048,958,20
26,0,0.09112062546825157,6049,20
26,1,0.6777399582554224,958,20
27,0,0.08103097443113756,6049,20
27,1,0.6896396845497546,958,20
28,1,0.7253036216453577,958,20
28,0,0.08529049357002123,6049,20
29,1,0.7286397883348739,958,20
29,0,0.08995143370172114,6049,20
30,1,0.655701230852646,958,20
30,0,0.09180875161975506,6049,20
31,0,0.08270882405596341,6049,20
31,1,0.7261669969621622,958,20
32,0,0.090316419629543,6049,20
32,1,0.6801837814522177,958,20
33,1,0.6755963655847281,958,20
33,0,0.0828835099003453,6049,20
34,1,0.6687899091532993,958,20
34,0,0.08192950863123737,6049,20
35,1,0.745540328359075,958,20
35,0,0.0820990495583646,6049,20
36,1,0.6567359185419059,958,20
36,0,0.09271463250120894,6049,20
37,1,0.6348379933036169,958,20
37,0,0.07825651240980361,6049,20
38,1,0.7391898880291892,958,20
38,0,0.07678913532308569,6049,20
39,1,0.6411539683998725,958,20
39,0,1.0642462171430438,6049,20
40,1,0.6791073309825779,958,20
40,0,0.07723648133739659,6049,20
41,0,0.07519491401689064,6049,20
41,1,0.6130011181977387,958,20
42,1,0.6704173099334549,958,20
42,0,0.08287554050954096,6049,20
43,1,0.6770073973201014,958,20
43,0,0.07691123936883111,6049,20
44,0,0.07822339085244344,6049,20
44,1,0.6649676005361613,958,20
45,0,0.08044822417618443,6049,20
45,1,0.6668945779146319,958,20
46,0,0.07760359153494376,6049,20
46,1,0.7027085243806247,958,20
47,1,0.7214632186803671,958,20
47,0,0.08520701497245756,6049,20
48,0,0.0902491422460727,6049,20
48,1,0.6108324565580069,958,20
49,1,0.7044358835793618,958,20
49,0,0.07878400958197006,6049,20
50,1,0.7856032568915796,958,20
50,0,0.9189248579351699,6049,20
51,0,0.08864952309839486,6049,20
51,1,0.6344273824202926,958,20
52,0,0.0738641099538759,6049,20
52,1,0.6846247615720831,958,20
53,0,0.07546643505045812,6049,20
53,1,0.6583482540484933,958,20
54,1,0.606532108085542,958,20
54,0,0.07844567590830863,6049,20
55,1,0.7026844140492321,958,20
55,0,0.0726470022763411,6049,20
56,0,0.07898498025871589,6049,20
56,1,0.6281573571875282,958,20
57,0,0.07876514508418705,6049,20
57,1,0.6458866917567234,958,20
58,1,0.6705874173971602,958,20
58,0,0.07568478820559017,6049,20
59,1,0.6139820740716047,958,20
59,0,0.08063237249890419,6049,20
60,1,0.6226694280402741,958,20
60,0,0.08059650728957385,6049,20
61,1,0.579514350010066,958,20
61,0,0.07747326145062285,6049,20
62,1,0.5411354409310171,958,20
62,0,0.07179777540714147,6049,20
63,0,0.07096672007110008,6049,20
63,1,0.6502794587618993,958,20
64,0,0.08137891585926604,6049,20
64,1,0.5617686904771058,958,20
65,0,0.07609569344770713,6049,20
65,1,0.6288349112245724,958,20
66,0,0.07731384399496649,6049,20
66,1,0.591422940130326,958,20
67,1,0.6341343290833695,958,20
67,0,0.07532639345222146,6049,20
68,1,0.6000583825865085,958,20
68,0,0.07772180163874022,6049,20
69,1,0.5975484219104421,958,20
69,0,0.07516580312205955,6049,20
