round,client_id,update_norm,n_samples,local_epochs
1,0,3.3646389621849693,3506,20
1,1,3.3804310406700084,3501,20
2,0,3.118719376005841,3506,20
2,1,3.2091322667041755,3501,20
3,0,3.739910277136876,3506,20
3,1,3.8010236366297208,3501,20
4,0,3.7342607641542007,3506,20
4,1,3.791794041481515,3501,20
5,1,2.5675914312817874,3501,20
5,0,2.957243693937027,3506,20
6,1,1.8000970825355278,3501,20
6,0,1.9585816686962214,3506,20
7,0,1.1934787587766145,3506,20
7,1,1.7038479589452102,3501,20
8,0,1.2078189947760154,3506,20
8,1,1.1429298303036781,3501,20
9,0,1.0363216613891049,3506,20
9,1,1.801452389066143,3501,20
10,1,0.9528126555192844,3501,20
10,0,0.9833546757278625,3506,20
11,1,0.8156837862081231,3501,20
11,0,0.8370292123111801,3506,20
12,0,0.8422816028613995,3506,20
12,1,0.7203373089696897,3501,20
13,0,0.7755251232744443,3506,20
13,1,0.8807965065113905,3501,20
14,1,0.5387309903647517,3501,20
14,0,0.8458777943917924,3506,20
15,1,0.7572222179902212,3501,20
15,0,0.7608932258690243,3506,20
16,0,0.7568023506433103,3506,20
16,1,0.7153103626503259,3501,20
17,0,0.6478689988007129,3506,20
17,1,0.7396035249232724,3501,20
18,1,0.6966110730627193,3501,20
18,0,0.5862599477294834,3506,20
19,0,0.5297523833597301,3506,20
19,1,0.7149246731864161,3501,20
20,1,0.14203073401567334,3501,20
20,0,0.6479760704728421,3506,20
21,1,0.5621623962664938,3501,20
21,0,0.14138789254727693,3506,20
22,1,0.11933931098358672,3501,20
22,0,0.1517835627424859,3506,20
23,0,0.1344524114505992,3506,20
23,1,0.5476456027591124,3501,20
24,0,0.7972176152414792,3506,20
24,1,0.08513700651850142,3501,20
25,1,0.49995965571173917,3501,20
25,0,0.09332621708649068,3506,20
26,0,0.11784402298642388,3506,20
26,1,0.09119129196075405,3501,20
27,1,0.08682225696991386,3501,20
27,0,0.09254569093967206,3506,20
28,1,0.08139116679627051,3501,20
28,0,0.0824388242032255,3506,20
29,1,0.07047060636628087,3501,20
29,0,0.07539371394678315,3506,20
30,0,0.06856553093915031,3506,20
30,1,0.06829945786646777,3501,20
31,0,0.06330108819971261,3506,20
31,1,0.062482955195886515,3501,20
32,1,0.059444303057683286,3501,20
32,0,0.06132798625387058,3506,20
33,1,0.053756515147924316,3501,20
33,0,0.059285671699907595,3506,20
34,0,0.05328292012638213,3506,20
34,1,0.05668340781844128,3501,20
35,0,0.05144654352946083,3506,20
35,1,0.052311956508350375,3501,20
36,0,0.04940656093950513,3506,20
36,1,0.05397222862850924,3501,20
37,1,0.045938615224881935,3501,20
37,0,0.04579001210480662,3506,20
38,1,0.04405875370120702,3501,20
38,0,0.043795532775433514,3506,20
39,1,0.04414608981058813,3501,20
39,0,0.04449574056367865,3506,20
40,1,0.0444267994329577,3501,20
40,0,0.042369199601392835,3506,20
41,0,0.03909739950258222,3506,20
41,1,0.04107788646237114,3501,20
42,1,0.04070994715222626,3501,20
42,0,0.03618830059981964,3506,20
43,0,0.039591619980129854,3506,20
43,1,0.03504169004814341,3501,20
44,1,0.036099988581291736,3501,20
44,0,0.04045296766526847,3506,20
45,0,0.03482363874615766,3506,20
45,1,0.03372547700708381,3501,20
46,0,0.03413802469202922,3506,20
46,1,0.03336403470934324,3501,20
