seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
42,fednova,0.0,20,1,2.577179099365341,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.5221497327822617
42,fednova,0.0,20,2,0.9208221981675175,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.45814024923428326
42,fednova,0.0,20,3,1.6116506544685554,0.6809571286141576,0.17835852671918248,0.16126203797888713,0.0,0.3132530120481928,0.0,0.0,0.0,0.815581253804017,0.0,0.36783153243301564
42,fednova,0.0,20,4,0.9723742465197981,0.6899302093718843,0.2217638333563392,0.20385451477888455,0.0,0.49019607843137253,0.018018018018018018,0.0,0.0,0.8235294117647058,0.09523809523809523,0.3298654668624437
42,fednova,0.0,20,5,1.2589908820444184,0.6939182452642074,0.24526535135434432,0.23499927622691916,0.058823529411764705,0.43243243243243246,0.034482758620689655,0.0,0.0,0.8335419274092616,0.2857142857142857,0.2599566740886947
42,fednova,0.0,20,6,1.2032975631720524,0.707876370887338,0.3069605152743326,0.29561564501962795,0.1111111111111111,0.4175824175824176,0.19548872180451127,0.0,0.07352941176470588,0.8505452212957024,0.42105263157894735,0.2128808381576583
42,fednova,0.0,20,7,1.2983232689046431,0.7058823529411765,0.3075854109811956,0.2982829066380926,0.11428571428571428,0.4367816091954023,0.16923076923076924,0.0,0.10526315789473684,0.8521626856036152,0.41025641025641024,0.16332549624242132
42,fednova,0.0,20,8,1.386187143126133,0.7088733798604188,0.33535009202456517,0.33497512629523135,0.15789473684210525,0.3466666666666667,0.06779661016949153,0.3157894736842105,0.18848167539267016,0.8681967213114754,0.4,0.12437717347926014
42,fednova,0.0,20,9,2.935211843888044,0.6699900299102692,0.14414414414414414,0.11737862457286918,0.0,0.0,0.0,0.0,0.017094017094017096,0.8045563549160671,0.0,0.10883465075384598
42,fednova,0.0,20,10,1.1178951645539266,0.7188434695912264,0.3640469526886389,0.3595083498033024,0.27906976744186046,0.5161290322580645,0.144,0.14285714285714285,0.21256038647342995,0.8815165876777251,0.3404255319148936,0.11707891950925713
42,fednova,0.0,20,11,1.5794350226165528,0.7138584247258225,0.3335898451823511,0.3439341741307787,0.37209302325581395,0.45652173913043476,0.05172413793103448,0.0,0.13580246913580246,0.8580645161290322,0.5333333333333333,0.06612386215871563
42,fednova,0.0,20,12,1.4260052423534222,0.7108673978065803,0.31713741561516734,0.2891873964587055,0.11428571428571428,0.4367816091954023,0.03571428571428571,0.0,0.23148148148148148,0.8795180722891566,0.32653061224489793,0.05082737472903289
42,fednova,0.0,20,13,1.4553480544095025,0.7268195413758723,0.3532776083127371,0.3806956790511843,0.21052631578947367,0.4666666666666667,0.2896551724137931,0.09523809523809523,0.16560509554140126,0.8657498362802881,0.5714285714285714,0.05065541217514531
42,fednova,0.0,20,14,1.4404378538711715,0.7387836490528414,0.3934278951843354,0.4031550560253471,0.391304347826087,0.5591397849462365,0.3401360544217687,0.09090909090909091,0.1780821917808219,0.8722700198544011,0.3902439024390244,0.04878553287613193
42,fednova,0.0,20,15,1.6062113507794715,0.7188434695912264,0.3384901951646682,0.3481995546440912,0.24390243902439024,0.4897959183673469,0.035398230088495575,0.0,0.20408163265306123,0.8716260697827518,0.5925925925925926,0.04061054547334025
42,fednova,0.0,20,16,1.463767310201468,0.732801595214357,0.37654898322345637,0.3864655479899753,0.36,0.4943820224719101,0.2518518518518518,0.13333333333333333,0.20382165605095542,0.8716260697827518,0.3902439024390244,0.03357207093366212
42,fednova,0.0,20,17,1.5422556166159191,0.7208374875373879,0.36767249249684847,0.36328206070704655,0.35294117647058826,0.4578313253012048,0.11666666666666667,0.1111111111111111,0.2057142857142857,0.8701384311140409,0.42857142857142855,0.029033809457468265
42,fednova,0.0,20,18,1.4182830584251274,0.744765702891326,0.4020149839821971,0.42926827116215094,0.35714285714285715,0.5161290322580645,0.4046242774566474,0.17391304347826086,0.13636363636363635,0.8782435129740519,0.5384615384615384,0.029100685882887056
42,fednova,0.0,20,19,1.5073539201664188,0.7218344965104686,0.3855470373034776,0.3776072610967243,0.058823529411764705,0.4266666666666667,0.1875,0.4,0.22797927461139897,0.8716931216931217,0.47058823529411764,0.026738542429330492
42,fednova,0.0,20,20,1.5427958557636645,0.7178464606181456,0.3727483690012964,0.3661640951688104,0.2857142857142857,0.4444444444444444,0.1016949152542373,0.21052631578947367,0.1978021978021978,0.868421052631579,0.45454545454545453,0.03896564249446323
42,fednova,0.0,20,21,1.4133730216373357,0.7357926221335992,0.39284829460473486,0.41349701109185333,0.3673469387755102,0.4666666666666667,0.3076923076923077,0.2222222222222222,0.2138364779874214,0.8722700198544011,0.4444444444444444,0.02530415440812804
42,fednova,0.0,20,22,1.48176927378741,0.7228315054835494,0.3576033593597997,0.35336612912208587,0.3673469387755102,0.4791666666666667,0.08695652173913043,0.0,0.2222222222222222,0.873426110006627,0.4444444444444444,0.018778802217529013
42,fednova,0.0,20,23,1.4812193772609783,0.7337986041874377,0.41366140663564555,0.41191683925915845,0.39215686274509803,0.4782608695652174,0.2777777777777778,0.18181818181818182,0.1958041958041958,0.8697951090548579,0.4878048780487805,0.01989547870414306
42,fednova,0.0,20,24,1.4249858806283024,0.7397806580259222,0.4194308107657054,0.4167874204732343,0.42105263157894735,0.48936170212765956,0.3221476510067114,0.11764705882352941,0.20408163265306123,0.8754163890739507,0.4878048780487805,0.02080501474149359
42,fednova,0.0,20,25,1.3970135264358634,0.7367896311066799,0.39022628320052216,0.3987452884098304,0.3333333333333333,0.4943820224719101,0.30344827586206896,0.0,0.2289156626506024,0.8755821689953427,0.5555555555555556,0.01807100145325041
42,fednova,0.0,20,26,1.4369392057477774,0.7357926221335992,0.44209960872724335,0.4245608715028407,0.42424242424242425,0.509090909090909,0.23880597014925373,0.15384615384615385,0.128,0.8750835003340013,0.6428571428571429,0.018341547860633904
42,fednova,0.0,20,27,1.416074452942176,0.7387836490528414,0.41676995810485273,0.4324659550682581,0.26666666666666666,0.46511627906976744,0.3291139240506329,0.2608695652173913,0.24358974358974358,0.8736702127659575,0.5882352941176471,0.01749899680261156
