round,client_id,update_norm,n_samples,local_epochs
1,3,3.1621117902679656,1094,20
1,6,1.3042835856600081,673,20
1,0,3.079869647329249,964,20
1,5,3.4085900220421226,1108,20
1,2,3.2788147708338826,1095,20
1,1,3.0087606090555137,963,20
1,4,3.2508443964795086,1110,20
2,5,3.397503453660691,1108,20
2,4,3.0461704892531434,1110,20
2,2,2.9031771452107162,1095,20
2,0,2.878465660086948,964,20
2,3,2.922188603652545,1094,20
2,6,0.24144867940040632,673,20
2,1,2.8421549490427824,963,20
3,6,0.33548896169975406,673,20
3,3,3.1735525064073418,1094,20
3,5,3.2973727549512915,1108,20
3,4,3.1065234430013766,1110,20
3,1,3.011937866220202,963,20
3,2,3.098378165367744,1095,20
3,0,2.9963838636409785,964,20
4,6,0.28336614683574934,673,20
4,5,3.5259177302298665,1108,20
4,2,3.2428029410556287,1095,20
4,0,3.098776964105286,964,20
4,3,3.361477016150195,1094,20
4,4,3.412917214798146,1110,20
4,1,3.014743214160335,963,20
5,1,3.336482201802777,963,20
5,6,0.3135776312743914,673,20
5,2,3.6227940089705504,1095,20
5,0,3.348255599149376,964,20
5,5,3.6495345169000766,1108,20
5,4,3.7009708385193028,1110,20
5,3,3.6064121025227087,1094,20
6,2,3.7232868028078494,1095,20
6,0,3.3650822263832945,964,20
6,1,3.0759096975222526,963,20
6,6,0.36370689008797574,673,20
6,4,3.843874983880333,1110,20
6,3,3.7445308920873646,1094,20
6,5,3.5124593908826958,1108,20
7,0,3.211320898448501,964,20
7,6,0.25736967814374406,673,20
7,2,3.6936960240109653,1095,20
7,1,3.321815894659882,963,20
7,4,3.852778522902486,1110,20
7,5,3.610548027232451,1108,20
7,3,3.809428362706463,1094,20
8,3,3.338813335675647,1094,20
8,0,3.1528627201512633,964,20
8,6,0.3320965623239262,673,20
8,5,3.423894028128752,1108,20
8,4,3.4349709598236604,1110,20
8,2,3.5188309810233527,1095,20
8,1,3.016195047648056,963,20
9,1,3.091889794384363,963,20
9,0,3.339544977356521,964,20
9,3,3.50761815370888,1094,20
9,4,3.2090327590737915,1110,20
9,5,3.2795174546395884,1108,20
9,2,3.083657289709555,1095,20
9,6,0.5303701713932362,673,20
10,2,3.383464341222469,1095,20
10,6,0.36229989056633244,673,20
10,1,2.9498252907085036,963,20
10,5,2.9316336095871782,1108,20
10,3,2.9156315193561895,1094,20
10,4,3.3048498729373943,1110,20
10,0,1.744499502546473,964,20
11,3,1.975385288047747,1094,20
11,6,0.38944858635226715,673,20
11,1,3.2726739959369526,963,20
11,2,2.8179972325641534,1095,20
11,5,2.2337056426184883,1108,20
11,0,2.9943525451241646,964,20
11,4,2.921957628299437,1110,20
12,2,1.7322659167433674,1095,20
12,1,1.7006917125068473,963,20
12,4,2.484652642336619,1110,20
12,0,2.7044246159573717,964,20
12,6,0.30506302037479205,673,20
12,3,2.6844727005155655,1094,20
12,5,3.010614158410927,1108,20
13,6,0.37910626070148035,673,20
13,5,2.0774367699948764,1108,20
13,3,2.841393287605684,1094,20
13,1,1.3791379525758847,963,20
13,2,1.9113128187435593,1095,20
13,4,2.971562819300841,1110,20
13,0,2.1672728567850736,964,20
14,4,2.6254904080992896,1110,20
14,2,1.9029216233209174,1095,20
14,6,0.3078999573782941,673,20
14,5,1.681664444052131,1108,20
14,3,1.5712536828458799,1094,20
14,1,3.481701222558508,963,20
14,0,1.6485647959912997,964,20
15,0,2.0561728461221533,964,20
15,4,1.8126290457369238,1110,20
15,3,4.022448000853215,1094,20
15,5,1.355370802554906,1108,20
15,1,1.4390685025073642,963,20
15,2,2.001057650818949,1095,20
15,6,0.3468525301949727,673,20
16,5,1.391871109045952,1108,20
16,1,2.0893638209315304,963,20
16,4,1.3786455327034806,1110,20
16,6,0.3450772770089565,673,20
16,0,1.2284890881852217,964,20
16,3,1.7223574664808028,1094,20
16,2,1.5520510498365114,1095,20
17,3,1.6037955838753302,1094,20
17,4,1.2269179885792527,1110,20
17,0,1.4159589104106063,964,20
17,5,1.4567747726483702,1108,20
17,1,1.723567787702687,963,20
17,6,0.2879866663479956,673,20
17,2,2.1155214043616506,1095,20
18,2,1.5589217871924788,1095,20
18,6,0.31643895801472643,673,20
18,0,1.4266410286700582,964,20
18,1,1.3292070564243255,963,20
18,5,2.1445931861910315,1108,20
18,3,1.315451944274262,1094,20
18,4,1.121837349006345,1110,20
19,6,0.3453718910144542,673,20
19,2,1.629268265200054,1095,20
19,1,2.1933382791704963,963,20
19,3,1.6763272954750124,1094,20
19,4,1.2303410093272866,1110,20
19,5,1.3138304528187559,1108,20
19,0,1.2792296681103381,964,20
20,3,1.4910894005380948,1094,20
20,1,1.8867510320697096,963,20
20,6,0.3598700104549375,673,20
20,4,1.4585872597724003,1110,20
20,5,1.4934762743977097,1108,20
20,2,1.5096056650530656,1095,20
20,0,1.7876841120434432,964,20
21,4,1.8174675429198233,1110,20
21,6,0.34286476040748953,673,20
21,2,2.6023418607205295,1095,20
21,1,1.296342230979645,963,20
21,0,1.643883211824045,964,20
21,3,1.0673165078994784,1094,20
21,5,1.5228835613399874,1108,20
22,0,1.5790581881841341,964,20
22,6,0.3868376418572549,673,20
22,5,1.248143694372698,1108,20
22,1,1.226594900808482,963,20
22,2,1.1086562118965388,1095,20
22,3,1.872663756087641,1094,20
22,4,1.107879704511966,1110,20
23,5,1.1166495229448414,1108,20
23,1,1.223518611230617,963,20
23,3,1.89198285987727,1094,20
23,6,0.2824611358416036,673,20
23,4,1.5557582788231625,1110,20
23,0,1.2170742181200371,964,20
23,2,1.139977032786489,1095,20
