seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
456,fedavg,0.0,20,1,2.298000657665409,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.5301837842199952
456,fedavg,0.0,20,2,1.1526869359544125,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.47238660165048457
456,fedavg,0.0,20,3,1.1632433509303708,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.3928131393264323
456,fedavg,0.0,20,4,1.1803662328872224,0.6769690927218345,0.19140262547756695,0.18027938188817935,0.0,0.037037037037037035,0.06349206349206349,0.0,0.0,0.8136004857316332,0.34782608695652173,0.33970499504016083
456,fedavg,0.0,20,5,1.063444604129639,0.6919242273180458,0.2675796775328391,0.23758654383095237,0.058823529411764705,0.24324324324324326,0.112,0.0,0.07092198581560284,0.8447837150127226,0.3333333333333333,0.29276790193979146
456,fedavg,0.0,20,6,1.2813329655056818,0.6949152542372882,0.2977999193455868,0.26617891148103945,0.0,0.13114754098360656,0.21768707482993196,0.23529411764705882,0.11594202898550725,0.8473921442369607,0.3157894736842105,0.22197950691663218
456,fedavg,0.0,20,7,1.2424631305373202,0.707876370887338,0.3446611662068336,0.338916146357673,0.05405405405405406,0.2318840579710145,0.2361111111111111,0.42105263157894735,0.1780821917808219,0.851228978007762,0.4,0.1832487030830329
456,fedavg,0.0,20,8,1.109925908676292,0.7178464606181456,0.36324554193406655,0.3815918171195345,0.14634146341463414,0.4444444444444444,0.17647058823529413,0.42105263157894735,0.19393939393939394,0.8646517739816032,0.42424242424242425,0.1365324253404444
456,fedavg,0.0,20,9,1.6119550104036644,0.7148554336989033,0.38248771609427346,0.42012568902476444,0.21739130434782608,0.3380281690140845,0.23529411764705882,0.56,0.10144927536231885,0.8523533204384268,0.6363636363636364,0.09477175844368954
456,fedavg,0.0,20,10,1.4779501155033663,0.7238285144566301,0.40749652904219646,0.41447158544750234,0.35294117647058826,0.3466666666666667,0.22857142857142856,0.4166666666666667,0.2064516129032258,0.863517060367454,0.4864864864864865,0.07703383504241655
