round,client_id,update_norm,n_samples,local_epochs,tau
30,5,2.3617503323853852,1108,20,700
30,6,0.6430005695894282,673,20,440
30,2,2.2533237582171717,1095,20,700
30,3,1.8275364909649483,1094,20,700
30,1,1.4927546587021105,963,20,620
30,4,1.9640923066889933,1110,20,700
31,2,2.0176526297347284,1095,20,700
31,5,1.6929511683724834,1108,20,700
31,1,2.109850867410024,963,20,620
31,0,1.787029604921203,964,20,620
31,6,0.36316383080463277,673,20,440
31,4,2.6427848942859518,1110,20,700
31,3,1.9357668097751992,1094,20,700
32,6,0.4951888634286511,673,20,440
32,5,2.5459375651421334,1108,20,700
32,4,2.1738220706671334,1110,20,700
32,3,2.94177633761677,1094,20,700
32,2,1.7630374443709975,1095,20,700
32,1,1.6094242330625368,963,20,620
32,0,2.2623018147772123,964,20,620
33,3,2.2446775458359873,1094,20,700
33,0,1.6919677438962328,964,20,620
33,4,1.5882008650924668,1110,20,700
33,5,1.8648779512083786,1108,20,700
33,2,1.5352830746478934,1095,20,700
33,6,0.36203075543046254,673,20,440
33,1,1.5058107308595239,963,20,620
34,1,1.2788377804761788,963,20,620
34,5,1.4546693172044913,1108,20,700
34,0,2.3033476539337023,964,20,620
34,3,3.5925996135850244,1094,20,700
34,2,1.8822039944786952,1095,20,700
34,4,1.4448254750183478,1110,20,700
34,6,0.5438932715980209,673,20,440
35,5,1.693058593318815,1108,20,700
35,6,0.41416452698920186,673,20,440
35,4,1.8628477346780794,1110,20,700
35,2,1.9146608776074237,1095,20,700
35,0,0.9485391010428542,964,20,620
35,1,1.9196704625664511,963,20,620
35,3,1.569808130363413,1094,20,700
36,1,1.1808410416556363,963,20,620
36,3,1.8231206408893352,1094,20,700
36,6,0.42099954895487984,673,20,440
36,0,2.5338676277969476,964,20,620
36,4,1.6187936475236309,1110,20,700
36,2,2.0047128743624145,1095,20,700
36,5,1.492400216788406,1108,20,700
37,4,1.6851464592907384,1110,20,700
37,3,1.5354622658582855,1094,20,700
37,2,1.5617393710965988,1095,20,700
37,1,2.488450325921047,963,20,620
37,0,1.2735863601062924,964,20,620
37,5,1.6551829165424883,1108,20,700
37,6,0.3979134115591685,673,20,440
38,4,2.2895665419614093,1110,20,700
38,2,2.166675998934678,1095,20,700
38,5,1.6554810973141754,1108,20,700
38,6,0.3702962300593066,673,20,440
38,3,1.738417655559632,1094,20,700
38,0,1.1260633978768824,964,20,620
38,1,1.32182289628452,963,20,620
39,6,0.4781088229631019,673,20,440
39,0,1.811423967186507,964,20,620
39,1,1.971290780885821,963,20,620
39,5,1.719020027548906,1108,20,700
39,2,1.9428795709375488,1095,20,700
39,3,1.8663964786169902,1094,20,700
39,4,1.6860498466572142,1110,20,700
40,4,1.808792009338486,1110,20,700
40,0,3.5740350701133914,964,20,620
40,2,1.4614937621254185,1095,20,700
40,6,0.49327853630027146,673,20,440
40,1,1.4904147601714175,963,20,620
40,5,1.6125977248063144,1108,20,700
40,3,2.750101703352357,1094,20,700
41,0,1.2923804772891656,964,20,620
41,3,1.486126647302135,1094,20,700
41,5,1.5604242798723156,1108,20,700
41,2,1.549569277269742,1095,20,700
41,4,2.2835118927259455,1110,20,700
41,1,1.1919088839235936,963,20,620
41,6,0.37490128695143143,673,20,440
42,6,0.34617530611620434,673,20,440
42,2,1.932108519085292,1095,20,700
42,5,2.2380274431814406,1108,20,700
42,4,2.467595373968316,1110,20,700
42,3,2.001815726135216,1094,20,700
42,1,2.1216322512808925,963,20,620
42,0,1.071299675813678,964,20,620
43,3,1.7380778348221617,1094,20,700
43,2,1.268114472265367,1095,20,700
43,4,1.9408514393172744,1110,20,700
43,6,0.6251890823815621,673,20,440
43,1,1.3721061974730304,963,20,620
43,0,1.0628096751310292,964,20,620
43,5,2.122043436667769,1108,20,700
44,0,1.5458161542530526,964,20,620
44,2,1.9666552816718348,1095,20,700
44,6,0.32451058523613857,673,20,440
44,3,2.015414434832135,1094,20,700
44,1,1.1282896928389654,963,20,620
44,5,1.1354755552125515,1108,20,700
44,4,1.4657968699736776,1110,20,700
45,6,0.43523758836257004,673,20,440
45,3,1.714759330932801,1094,20,700
45,5,2.402122536805696,1108,20,700
45,2,2.0095257642402857,1095,20,700
45,4,1.631419552940328,1110,20,700
45,0,1.300217300742927,964,20,620
45,1,1.0987741037464036,963,20,620
46,4,1.4189918866867897,1110,20,700
46,5,1.5148352422647324,1108,20,700
46,2,1.770720906412436,1095,20,700
46,6,0.4395334779784147,673,20,440
46,3,2.102724995519347,1094,20,700
46,1,0.8915247131282167,963,20,620
46,0,0.6877145296191626,964,20,620
47,1,1.8581625814907667,963,20,620
47,4,2.0013043139133657,1110,20,700
47,0,1.923255364429012,964,20,620
47,5,2.1083815849641416,1108,20,700
47,3,1.5283073897609756,1094,20,700
47,6,0.30931399625005307,673,20,440
47,2,1.6593616913509757,1095,20,700
48,4,1.3197184165924054,1110,20,700
48,0,1.0232587153947097,964,20,620
48,2,2.1420301934097425,1095,20,700
48,5,1.2090543117402628,1108,20,700
48,1,1.1429574635501247,963,20,620
48,3,2.0234353565506025,1094,20,700
48,6,0.43879355047477003,673,20,440
49,2,1.3793278651806629,1095,20,700
49,3,2.0069379972711956,1094,20,700
49,4,1.7501899749978271,1110,20,700
