seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
123,fedprox,0.01,20,1,1.6522163442695366,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.5772020724566049
123,fedprox,0.01,20,2,1.1045620053976863,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.4856737500489672
123,fedprox,0.01,20,3,1.1703824293340073,0.6869391824526421,0.21084150041995472,0.20602267222678544,0.0,0.40476190476190477,0.017543859649122806,0.0,0.0,0.8198529411764706,0.2,0.40794504840463575
123,fedprox,0.01,20,4,1.1319841795999293,0.6939182452642074,0.24667245112209982,0.24951229585296789,0.0,0.4175824175824176,0.1111111111111111,0.15384615384615385,0.01694915254237288,0.8328115216030056,0.21428571428571427,0.3570168886488721
123,fedprox,0.01,20,5,1.0232105502934898,0.7088733798604188,0.343188868013224,0.33408973107820295,0.0,0.40476190476190477,0.13636363636363635,0.2222222222222222,0.1793103448275862,0.8505154639175257,0.5454545454545454,0.3012896395618745
123,fedprox,0.01,20,6,1.006792329422617,0.7278165503489531,0.387736404364039,0.3867711102824443,0.058823529411764705,0.5050505050505051,0.13636363636363635,0.3333333333333333,0.3010752688172043,0.8727514990006662,0.5,0.25546830148270505
123,fedprox,0.01,20,7,1.185531507579541,0.7248255234297108,0.37531421992780306,0.36123360544518324,0.0,0.43373493975903615,0.22535211267605634,0.24,0.2641509433962264,0.8653972422849638,0.5,0.2134551159226983
123,fedprox,0.01,20,8,1.0971397913821554,0.7427716849451645,0.4062306630222321,0.4238382750411443,0.14634146341463414,0.46,0.3291139240506329,0.26666666666666666,0.35294117647058826,0.8823929299796057,0.5294117647058824,0.17062182611528015
123,fedprox,0.01,20,9,1.3013786730000885,0.7347956131605184,0.42530541172227354,0.4365545636159511,0.23809523809523808,0.4782608695652174,0.2967741935483871,0.38095238095238093,0.2550335570469799,0.866225165562914,0.5405405405405406,0.14784721835339246
123,fedprox,0.01,20,10,1.2118279462678363,0.744765702891326,0.4315678614273462,0.44359474938388704,0.2608695652173913,0.5454545454545454,0.3013698630136986,0.26666666666666666,0.32432432432432434,0.8801624915368991,0.5263157894736842,0.12812160079413898
