round,client_id,update_norm,n_samples,local_epochs
1,6,2.0946361467594405,673,20
1,3,3.958396736054782,1094,20
1,5,4.151229589000502,1108,20
1,1,3.731237707807602,963,20
1,4,4.149740519572088,1110,20
1,2,3.8590020364492856,1095,20
1,0,3.792048347382895,964,20
2,1,3.8570984261907584,963,20
2,0,3.5585691988288457,964,20
2,3,3.5950808194326203,1094,20
2,5,4.055665030721996,1108,20
2,4,4.134510972138182,1110,20
2,2,3.575846204978865,1095,20
2,6,0.1879235138655036,673,20
3,6,0.9152826723340841,673,20
3,4,3.798116211731655,1110,20
3,3,3.508561692713529,1094,20
3,5,3.565684921190741,1108,20
3,2,3.572131983148925,1095,20
3,1,3.1423305797153973,963,20
3,0,3.4451751056218325,964,20
4,4,3.669293566645444,1110,20
4,0,3.711814656120245,964,20
4,1,3.393038261925945,963,20
4,5,3.4051011763488637,1108,20
4,3,3.8365491696519305,1094,20
4,2,3.770212875242531,1095,20
4,6,0.31941835831887494,673,20
5,1,3.7530789233326525,963,20
5,5,3.7737606246527418,1108,20
5,4,4.174731774754448,1110,20
5,2,4.2803222785201855,1095,20
5,6,0.4287251499625274,673,20
5,3,4.310799083906317,1094,20
5,0,3.94890042910082,964,20
6,2,4.680525059701687,1095,20
6,6,0.4176919427415225,673,20
6,3,4.748477087949711,1094,20
6,0,4.078157228148782,964,20
6,4,4.336874244179684,1110,20
6,1,3.9158751577261772,963,20
6,5,4.3087526903117555,1108,20
7,1,4.075544182454268,963,20
7,2,4.639009590525408,1095,20
7,6,0.46333736578053636,673,20
7,5,4.4739060748086565,1108,20
7,0,3.9475163505052957,964,20
7,3,4.4430840478184015,1094,20
7,4,4.31095414504589,1110,20
8,3,4.235775344748771,1094,20
8,2,4.5539838411080895,1095,20
8,4,4.109875801536735,1110,20
8,6,0.48850043858413533,673,20
8,1,3.7757507046295653,963,20
8,5,4.276403944310125,1108,20
8,0,3.8368041281241823,964,20
9,4,3.8302026507163736,1110,20
9,3,3.701703273959408,1094,20
9,0,3.2458611334238627,964,20
9,6,0.543595291957421,673,20
9,2,4.008602223046621,1095,20
9,5,4.292812364888228,1108,20
9,1,3.7213729764784564,963,20
10,2,4.2392010979643,1095,20
10,1,3.4416694896956983,963,20
10,3,3.35007243252409,1094,20
10,5,3.5652555791179363,1108,20
10,4,3.1215324025481523,1110,20
10,6,0.45511293304804,673,20
10,0,2.9746773486706153,964,20
11,3,3.8280906989214474,1094,20
11,4,3.353482512605584,1110,20
11,0,3.3348842237899543,964,20
11,2,3.8185966629202888,1095,20
11,6,0.33127706558494796,673,20
11,5,2.9619531537065957,1108,20
11,1,3.7909134947431196,963,20
12,5,3.868865504211384,1108,20
12,4,2.7101712133648497,1110,20
12,0,2.3496614110856715,964,20
12,1,1.9908089883586062,963,20
12,6,0.508778726145738,673,20
12,3,2.670789493735784,1094,20
12,2,2.5379248310201263,1095,20
13,4,2.5481855608347272,1110,20
13,6,0.37686969470881854,673,20
13,2,2.923250770454949,1095,20
13,0,2.657636181723458,964,20
13,1,2.5980773221135207,963,20
13,3,2.5739215851546464,1094,20
13,5,2.586699338619732,1108,20
14,1,2.484298772610298,963,20
14,2,2.893190704526955,1095,20
14,6,0.39426472342253627,673,20
14,5,2.476773803485321,1108,20
14,4,2.724501503875007,1110,20
14,0,2.092539407911668,964,20
14,3,1.8893739910449516,1094,20
15,5,2.806416685236217,1108,20
15,1,1.8598842459768816,963,20
15,3,2.278779095422773,1094,20
15,2,2.781474093284848,1095,20
15,6,0.4739768153245111,673,20
15,0,2.687019472848692,964,20
15,4,2.4978545122003597,1110,20
16,5,3.146783180847025,1108,20
16,2,2.9098469170068397,1095,20
16,1,2.2154323522672565,963,20
16,0,2.991555517314814,964,20
16,4,2.72693474872535,1110,20
16,3,3.1501075751233416,1094,20
16,6,0.5027596660585455,673,20
17,4,1.8358011391701101,1110,20
17,6,0.48704633740498954,673,20
17,5,1.72000725931658,1108,20
17,0,2.5654546478784708,964,20
17,2,2.320089412251553,1095,20
17,3,2.3040941120903815,1094,20
17,1,2.0313802568959387,963,20
18,4,2.8834124278019875,1110,20
18,0,1.9231383752683326,964,20
18,3,1.9127794571032364,1094,20
18,2,2.247437714751693,1095,20
18,1,2.125742826863669,963,20
18,6,0.3384972317687552,673,20
18,5,1.7930677276978892,1108,20
19,1,1.7763723418055728,963,20
19,5,2.1793157746174607,1108,20
19,3,2.011649563035223,1094,20
19,4,1.9661861406392573,1110,20
19,6,0.44451826550137175,673,20
19,0,2.0573586928838483,964,20
19,2,3.0683830756912607,1095,20
20,3,1.825378972985801,1094,20
20,2,2.541227448419277,1095,20
20,1,1.8619738090575668,963,20
20,5,2.572196094258704,1108,20
20,0,1.9730264844135914,964,20
20,4,2.491939541555512,1110,20
20,6,0.40490601924720737,673,20
21,2,1.8198574572508133,1095,20
21,0,2.0711667830754257,964,20
21,5,2.3171707904516974,1108,20
21,6,0.364827225444362,673,20
21,4,1.8207736759278577,1110,20
21,1,1.7567527924061919,963,20
21,3,1.8527046027814973,1094,20
22,1,1.7314790710778554,963,20
22,4,2.6395791977373,1110,20
22,0,1.7971676594774597,964,20
22,3,2.1906008879844068,1094,20
22,5,2.078550847017761,1108,20
22,2,2.3162779493779584,1095,20
22,6,0.46095566133073457,673,20
23,3,1.9038933804810754,1094,20
23,6,0.4986441237097654,673,20
23,1,1.815353498454075,963,20
23,4,1.5933551906110834,1110,20
23,5,2.041009751832854,1108,20
23,0,1.8011845200531311,964,20
23,2,2.0872926033901638,1095,20
24,6,0.45476508183162606,673,20
24,2,1.7500670952887807,1095,20
24,4,2.246580553853608,1110,20
24,5,2.481933137644934,1108,20
24,3,2.1829995129773256,1094,20
24,0,2.127153673582754,964,20
24,1,2.1870518794156406,963,20
25,4,2.8191874254085505,1110,20
25,6,0.4434783564779869,673,20
25,0,1.8774728617128607,964,20
25,2,2.2011450453774026,1095,20
25,1,1.7862762434749622,963,20
25,3,1.8470476881860634,1094,20
25,5,1.640622285231386,1108,20
26,2,2.4860959218203664,1095,20
26,3,2.375488565904633,1094,20
26,1,2.1768512137618496,963,20
26,6,0.43298403908917893,673,20
26,5,2.369176095273278,1108,20
26,4,1.7445582562605841,1110,20
26,0,2.137210576790241,964,20
27,5,1.603468652575047,1108,20
27,1,2.278481866397088,963,20
27,3,2.1255617109965836,1094,20
27,0,1.7290464698262642,964,20
27,4,1.731515258836379,1110,20
27,2,1.9879057514492124,1095,20
27,6,0.6096274102180669,673,20
28,2,1.520943487282148,1095,20
28,0,1.6495396164531466,964,20
28,5,2.263388692175555,1108,20
28,3,1.882885562608836,1094,20
28,1,1.7511498746535505,963,20
28,6,0.4690804235586769,673,20
28,4,1.624719378981287,1110,20
29,6,0.34015361747587275,673,20
29,2,2.9572164994948738,1095,20
29,4,2.1058460163048225,1110,20
29,5,1.7092321402255533,1108,20
29,0,1.8016649529524957,964,20
29,3,2.396880018560693,1094,20
29,1,1.887548701020605,963,20
30,3,2.7063948346160815,1094,20
30,2,1.6356053506100952,1095,20
30,0,1.9514131270510071,964,20
30,1,1.9604684145870748,963,20
30,5,1.3317681845886495,1108,20
30,4,1.6421969729050863,1110,20
30,6,0.4501810442985393,673,20
31,2,1.706918753867469,1095,20
31,6,0.5074707429030644,673,20
31,4,1.5351255040048584,1110,20
31,1,1.8731557750124364,963,20
31,3,1.7931836501046081,1094,20
31,0,1.718011778208354,964,20
31,5,1.7117523428651584,1108,20
32,6,0.43884439828122085,673,20
32,5,1.7652811338671186,1108,20
32,4,1.7907643490205345,1110,20
32,2,1.5269403847924714,1095,20
32,0,1.550681686530631,964,20
32,1,2.109647902725004,963,20
32,3,2.4007179239432976,1094,20
33,1,1.7383043608368367,963,20
33,0,2.2258935431091946,964,20
33,4,1.7408639703629403,1110,20
33,5,2.127719201113193,1108,20
33,3,2.098794413437127,1094,20
33,2,2.015141827789017,1095,20
33,6,0.4486163483260999,673,20
34,5,1.9067312326228838,1108,20
34,4,2.13243198144504,1110,20
34,3,1.5642762266601353,1094,20
34,6,0.5103056585460389,673,20
34,0,1.225676050916049,964,20
34,1,1.8693705870800323,963,20
34,2,1.5970410450142194,1095,20
35,5,1.259159996808822,1108,20
35,2,2.325744900526134,1095,20
35,6,0.5737239115092201,673,20
35,4,1.5244138687319764,1110,20
35,3,2.46244700252662,1094,20
35,1,2.2422954572622342,963,20
35,0,1.3667711451857485,964,20
36,6,0.437700010222356,673,20
36,1,1.9998030633446058,963,20
36,0,1.9099577275623407,964,20
36,4,2.06408691237494,1110,20
36,2,1.388075063763746,1095,20
36,5,1.9873322086016514,1108,20
36,3,1.468370965555951,1094,20
37,6,0.42610136370996465,673,20
37,1,1.7926740319741172,963,20
37,0,1.759019096650458,964,20
37,3,2.0555558002158585,1094,20
37,2,2.1815016752206344,1095,20
37,5,1.9303533478055621,1108,20
37,4,2.0125152962316424,1110,20
38,2,2.5055974095621276,1095,20
38,4,1.909377771243363,1110,20
38,0,1.2526829143697893,964,20
38,1,1.9006791849443776,963,20
38,3,1.5346746648825658,1094,20
38,5,1.7498720681612072,1108,20
38,6,0.48545848591224094,673,20
39,4,1.7884210712449031,1110,20
39,2,2.9639667546673256,1095,20
39,1,1.2026799685335525,963,20
39,5,1.5390223993345096,1108,20
39,0,2.1642498722906613,964,20
39,3,3.185416467495564,1094,20
39,6,0.3808582210492915,673,20
40,0,1.6525773861633006,964,20
40,3,2.1832233610920757,1094,20
40,5,2.09318760652091,1108,20
40,1,1.7034715146127042,963,20
40,6,0.39331771025447654,673,20
40,2,2.116816026795924,1095,20
40,4,1.7743445549135748,1110,20
41,5,1.3704895621647777,1108,20
41,2,1.8185472094873194,1095,20
41,0,1.763809602568683,964,20
41,1,1.654993181763706,963,20
41,3,1.97311223609406,1094,20
41,4,1.5176411709667719,1110,20
41,6,0.37078036098448325,673,20
42,5,1.783287829562298,1108,20
42,0,1.2749654359213998,964,20
42,2,1.8300893346207672,1095,20
42,6,0.41309579349987413,673,20
42,1,2.6069752289817334,963,20
42,4,1.8399971185706663,1110,20
42,3,1.5633893909255534,1094,20
43,0,2.037831767823593,964,20
43,4,1.4134912549801066,1110,20
43,6,0.5838256716116081,673,20
43,5,1.1563187309080127,1108,20
43,1,1.4423541390505163,963,20
43,2,1.8761434413344154,1095,20
43,3,3.280022057489353,1094,20
44,0,0.9042235451251472,964,20
44,5,1.9515045448844475,1108,20
44,3,1.4576974229891828,1094,20
44,2,1.5117783535773328,1095,20
44,1,1.3393761064408523,963,20
44,6,0.4601426444306299,673,20
44,4,1.983123958827075,1110,20
45,1,2.7856307553554354,963,20
45,2,2.4844416642146365,1095,20
45,6,0.4747609932737944,673,20
45,4,1.8989754136722927,1110,20
45,5,1.9550860482543924,1108,20
45,0,2.5314571354220146,964,20
45,3,1.9154163171200154,1094,20
46,6,0.3290397344541343,673,20
46,3,1.5553957287716396,1094,20
46,2,1.4087625095475689,1095,20
46,4,1.820661184360012,1110,20
46,0,1.0546280588551948,964,20
46,1,1.0726186709608527,963,20
46,5,1.8645169829936044,1108,20
47,5,1.4557128686683949,1108,20
47,3,2.9883407267777544,1094,20
47,4,1.9270201148590211,1110,20
47,1,1.4248458504030224,963,20
47,0,1.6523204741494748,964,20
47,6,0.3981353567059446,673,20
47,2,1.9425495741556527,1095,20
48,5,1.9570254820127222,1108,20
48,1,1.2269575092975131,963,20
