round,client_id,update_norm,n_samples,local_epochs
1,0,4.705704309033595,6049,20
1,1,2.294863696215288,958,20
2,0,4.978289291072977,6049,20
2,1,2.333955525218825,958,20
3,0,4.137688387082285,6049,20
3,1,2.3613748539261183,958,20
4,0,0.585853582730903,6049,20
4,1,2.1664570110074823,958,20
5,0,0.20308338401068435,6049,20
5,1,1.9292860270982903,958,20
6,0,0.15288149190887124,6049,20
6,1,1.7434417048757977,958,20
7,0,0.13565480073236866,6049,20
7,1,1.5415221968616657,958,20
8,0,0.12566747446289453,6049,20
8,1,1.4235317488616874,958,20
9,0,0.12465741613443308,6049,20
9,1,1.3278858089311227,958,20
10,0,0.12168151793830814,6049,20
10,1,1.2869994649315033,958,20
11,0,0.12261813073348145,6049,20
11,1,1.1134003873623834,958,20
12,0,0.11426738599169203,6049,20
12,1,1.2000329664871612,958,20
13,0,0.1250756341892183,6049,20
13,1,1.002077791307028,958,20
14,0,0.11283097167917601,6049,20
14,1,1.0532379838426922,958,20
15,0,0.12785549569795826,6049,20
15,1,0.9738787716459243,958,20
16,0,0.1138473695340673,6049,20
16,1,1.010213347345853,958,20
17,0,0.11557924755548334,6049,20
17,1,0.9506465455723108,958,20
18,0,0.11382210833395448,6049,20
18,1,0.8038848711183486,958,20
19,0,0.10202799711931564,6049,20
19,1,1.1148169067124385,958,20
20,0,0.13133490413291474,6049,20
20,1,0.7882140910423594,958,20
21,0,0.09921540921696488,6049,20
21,1,0.8950737659719379,958,20
22,0,0.10752468616156738,6049,20
22,1,0.9050864588326393,958,20
23,0,0.1129132742633556,6049,20
23,1,0.7645197099759568,958,20
24,0,0.09720846704630347,6049,20
24,1,1.0036501319792586,958,20
25,0,0.11273284892084573,6049,20
25,1,0.7979572573428189,958,20
26,0,0.10247235750947221,6049,20
26,1,0.8316301647905582,958,20
27,0,0.10107155930241464,6049,20
27,1,0.8733144700118124,958,20
28,0,0.10988839402018714,6049,20
28,1,0.8848888855688428,958,20
29,0,0.10843464113390394,6049,20
29,1,0.7418754965680905,958,20
30,0,0.09610865588084153,6049,20
30,1,0.8521764718723689,958,20
31,0,0.10676782692254817,6049,20
31,1,0.8751788025179389,958,20
32,0,0.10928276309337576,6049,20
32,1,0.7518649388570758,958,20
33,0,0.09521702527197239,6049,20
33,1,0.8132037811623225,958,20
34,0,0.10488113406369404,6049,20
34,1,0.8959340895270324,958,20
35,0,2.1810553295463855,6049,20
35,1,0.7751863192090598,958,20
36,0,0.10729431294791976,6049,20
36,1,0.9010023972899522,958,20
37,0,0.09215369316036046,6049,20
37,1,0.9648370689648068,958,20
38,0,0.09739694297008533,6049,20
38,1,0.9868540148351521,958,20
39,0,0.11201065754451911,6049,20
39,1,0.8516061900511764,958,20
40,0,0.09848772170969201,6049,20
40,1,0.8133704853744061,958,20
41,0,0.09799084358376024,6049,20
41,1,1.023058363476741,958,20
42,0,0.11891083742802953,6049,20
42,1,0.7244956358612545,958,20
43,0,0.09699223036113559,6049,20
43,1,0.7672620395453441,958,20
44,0,0.09337230516513244,6049,20
44,1,0.8416404771352342,958,20
45,0,0.10882214272343699,6049,20
45,1,0.7124218437498657,958,20
46,0,0.09016179456120829,6049,20
46,1,0.839339603398155,958,20
47,0,0.10507739515587386,6049,20
47,1,0.7601047176461292,958,20
48,0,0.09862286374262823,6049,20
48,1,0.7819197742863309,958,20
49,0,0.0934158832732219,6049,20
49,1,0.9024414934381021,958,20
50,0,0.1186188045732478,6049,20
50,1,0.8531040401913333,958,20
51,0,0.11335299583761495,6049,20
51,1,0.7824364517161198,958,20
52,0,0.10999814921531634,6049,20
52,1,0.8061253554710105,958,20
53,0,0.10470026777579537,6049,20
53,1,0.8489810992558663,958,20
54,0,0.12934704679716483,6049,20
54,1,0.9119385642498814,958,20
55,0,0.11547829838534221,6049,20
55,1,0.7825744929756615,958,20
56,0,0.09230361388004954,6049,20
56,1,0.8848327972653408,958,20
57,0,0.1264911334679196,6049,20
57,1,0.743029225076492,958,20
58,0,0.091303525131597,6049,20
58,1,0.8223030295221523,958,20
59,0,1.5293021647241747,6049,20
59,1,0.8640722232744629,958,20
60,0,0.10182753086376908,6049,20
60,1,0.8567912653255555,958,20
61,0,0.09252287990253218,6049,20
61,1,0.7911224011871895,958,20
62,0,0.093959221763902,6049,20
62,1,0.7089475427392855,958,20
63,0,0.08249126807353503,6049,20
63,1,0.8121960753436676,958,20
64,0,0.09566670469133481,6049,20
64,1,0.7813526398596577,958,20
65,0,0.09569563940514018,6049,20
65,1,0.792931688495099,958,20
66,0,0.10042881335673838,6049,20
66,1,0.7603800306261707,958,20
67,0,0.09004594576188502,6049,20
67,1,0.8834807424337414,958,20
68,0,0.11888427351406183,6049,20
68,1,0.7911201349025192,958,20
69,0,0.11881564340173809,6049,20
69,1,0.8610428170062645,958,20
70,0,0.11222384895045344,6049,20
70,1,0.694537617092276,958,20
71,0,0.083307041401391,6049,20
71,1,0.9568691398514572,958,20
72,0,0.12449618691254549,6049,20
72,1,0.5343243583632732,958,20
73,0,0.07321823651495796,6049,20
73,1,0.9087199747781234,958,20
74,0,0.11951760201861947,6049,20
74,1,0.8384308963568858,958,20
75,0,1.20360916585725,6049,20
75,1,0.6738664127836619,958,20
76,0,0.09682960303364439,6049,20
76,1,0.832700192970855,958,20
77,0,0.09892200922824632,6049,20
77,1,0.9390408197380543,958,20
78,0,0.1190358064405691,6049,20
78,1,0.7707498867463934,958,20
79,0,0.13041383654413044,6049,20
79,1,0.7330588809878418,958,20
80,0,0.08585439019405879,6049,20
80,1,0.832664021240301,958,20
81,0,0.10103285375426219,6049,20
81,1,0.7857341087318115,958,20
82,0,0.09733949400761856,6049,20
82,1,0.7162761612829914,958,20
83,0,0.09184824198136593,6049,20
83,1,0.8484280783943271,958,20
84,0,0.11318939875466151,6049,20
84,1,0.7370772430485354,958,20
85,0,0.10406226875529548,6049,20
85,1,0.8530296725101879,958,20
86,0,0.11088597909178942,6049,20
86,1,0.8045345872170363,958,20
87,0,0.10127609492565887,6049,20
87,1,0.8383445786956729,958,20
88,0,1.2788949236979055,6049,20
88,1,0.6667344856908001,958,20
89,0,0.0925844199939367,6049,20
89,1,0.8155067802761793,958,20
90,0,0.09909309492787609,6049,20
90,1,0.8576609357303455,958,20
91,0,0.09959806877982523,6049,20
91,1,0.8416993428522219,958,20
92,0,0.10256323063073051,6049,20
92,1,0.8817037735516929,958,20
93,0,0.09888686152084669,6049,20
93,1,0.7182326608060895,958,20
94,0,0.08950179708115148,6049,20
94,1,0.7900286768429403,958,20
95,0,0.09858659845258899,6049,20
95,1,0.6972963226464264,958,20
96,0,0.09541131826008795,6049,20
96,1,0.8123777599085299,958,20
97,0,0.10416002944120899,6049,20
97,1,0.7231113936398281,958,20
98,0,0.0777490963328855,6049,20
98,1,0.8682793425701447,958,20
99,0,0.11690662736269544,6049,20
99,1,0.6472306606322588,958,20
100,0,0.0851558883923195,6049,20
100,1,0.7473551536240118,958,20
101,0,0.10211931684380983,6049,20
101,1,0.7738327356207154,958,20
102,0,0.1047081173303862,6049,20
102,1,0.6931601985858079,958,20
103,0,0.09752862461203554,6049,20
103,1,0.824101875056447,958,20
104,0,0.11416839547396895,6049,20
104,1,0.7233649932335604,958,20
105,0,0.08906952760368984,6049,20
105,1,0.8326827927347051,958,20
106,0,0.10541102547221828,6049,20
106,1,0.8048896367295966,958,20
107,0,0.10137827646590601,6049,20
107,1,0.9300085851576582,958,20
108,0,0.1286989145336468,6049,20
108,1,0.6059581721477,958,20
109,0,0.07154497832905818,6049,20
109,1,0.8688666913990948,958,20
110,0,0.11371162217522432,6049,20
110,1,0.6537199327077616,958,20
111,0,0.08975477736452246,6049,20
111,1,1.0545229417222077,958,20
112,0,0.1286107422900945,6049,20
112,1,0.8300691195412759,958,20
113,0,0.10690434743463532,6049,20
113,1,0.7437735576153958,958,20
114,0,0.09935242819861688,6049,20
114,1,0.7611070619761428,958,20
115,0,0.10448381194338167,6049,20
115,1,0.7337794357275018,958,20
116,0,0.10169758086960842,6049,20
116,1,0.7603015593855117,958,20
117,0,0.11666369771503161,6049,20
117,1,0.5099291423712978,958,20
118,0,0.07595125464699762,6049,20
118,1,0.7592382064946884,958,20
119,0,0.10826229212783492,6049,20
119,1,0.7222445227657349,958,20
120,0,0.10086065542044231,6049,20
120,1,0.6911979708604408,958,20
121,0,0.10640364595421453,6049,20
121,1,0.9208766279541895,958,20
122,0,0.1331263948041425,6049,20
122,1,0.5596205437202609,958,20
123,0,0.07782331572875334,6049,20
123,1,0.876633171624217,958,20
124,0,0.12480502434526226,6049,20
124,1,0.6856846902611317,958,20
125,0,0.06919501589447284,6049,20
125,1,0.9607629212487232,958,20
126,0,0.9831106289495222,6049,20
126,1,0.7476700026540094,958,20
127,0,0.08390349063040234,6049,20
127,1,0.772387591432744,958,20
128,0,0.10014491534008022,6049,20
128,1,0.8776710605244243,958,20
129,0,0.10775028569396693,6049,20
129,1,0.6450192604397944,958,20
130,0,0.08635570431190044,6049,20
130,1,0.8348283533859621,958,20
131,0,0.11650346955620294,6049,20
131,1,0.7649734849349681,958,20
132,0,0.11119757634318383,6049,20
132,1,0.7351976277277059,958,20
133,0,0.089072609498854,6049,20
133,1,0.8087869687955727,958,20
134,0,0.12388790226512937,6049,20
134,1,0.7597581153607783,958,20
135,0,0.0968628479364744,6049,20
135,1,0.7833166664368963,958,20
136,0,0.1019506144621893,6049,20
136,1,0.6586502606926005,958,20
137,0,0.09204488393873084,6049,20
137,1,0.6915656827913504,958,20
138,0,0.09331501951414256,6049,20
138,1,0.7320266323224593,958,20
139,0,0.14480081785586574,6049,20
139,1,0.8635455001469572,958,20
140,0,0.1106224200047314,6049,20
140,1,0.847551609093037,958,20
141,0,0.09008648805024969,6049,20
141,1,0.7805345579553155,958,20
142,0,0.1217124998945256,6049,20
142,1,0.7830865238739073,958,20
143,0,0.08359656672051272,6049,20
143,1,0.692882001734867,958,20
144,0,0.09540075194224161,6049,20
144,1,0.691115389512209,958,20
145,0,0.10076029505141862,6049,20
145,1,0.6141043267124882,958,20
146,0,0.07530010943017319,6049,20
146,1,0.8314119334298218,958,20
147,0,0.10674935387204211,6049,20
147,1,0.8007658049093468,958,20
148,0,0.11852319043720375,6049,20
148,1,0.7521330635056733,958,20
149,0,0.08938316668916371,6049,20
149,1,0.9163609610688408,958,20
150,0,1.2239773105464142,6049,20
150,1,0.6296466059466151,958,20
