seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
42,fedavg,0.0,20,58,2,0.0012605215766148506,1.6509874520724934,0.7507477567298105,0.42939711721913126,0.39207613504756056,0.41509433962264153,0.5666666666666667,0.56,0.0,0.18181818181818182,0.8959537572254336,0.125
42,fedavg,0.0,20,59,2,0.013760166346916411,1.7994383285908495,0.7477567298105683,0.404668282537135,0.3484950394078882,0.4,0.6055045871559633,0.5369649805447471,0.0,0.0,0.8969957081545065,0.0
42,fedavg,0.0,20,60,2,0.0022193245783178645,1.835004070701295,0.748753738783649,0.37682403256173747,0.34115559309248616,0.35789473684210527,0.591304347826087,0.5339805825242718,0.0,0.017857142857142856,0.8870523415977961,0.0
42,fedavg,0.0,20,61,2,0.0012833416582535648,1.7567205713135177,0.752741774675972,0.4002803945426896,0.3543124138298658,0.4,0.5892857142857143,0.5636363636363636,0.0,0.034482758620689655,0.8927820602662929,0.0
42,fedavg,0.0,20,62,2,0.0014087642364021345,1.86338588069467,0.7537387836490529,0.38741024150860215,0.3543406108910995,0.391304347826087,0.6017699115044248,0.5471698113207547,0.0,0.05263157894736842,0.8875086266390614,0.0
42,fedavg,0.0,20,63,2,0.0015556945110606639,1.7189154699816185,0.7537387836490529,0.39840389266618775,0.35490242081703355,0.3877551020408163,0.5882352941176471,0.5636363636363636,0.0,0.05128205128205128,0.8934081346423562,0.0
42,fedavg,0.0,20,64,2,0.00135101272655926,1.7014099489061807,0.7547357926221336,0.40863444633936435,0.36142345420973504,0.4,0.5862068965517241,0.5638766519823789,0.0,0.08264462809917356,0.8972360028348689,0.0
42,fedavg,0.0,20,65,2,0.0010714025145275954,1.6677922760382489,0.7437686939182453,0.40326222293435404,0.35708069284106536,0.39215686274509803,0.6071428571428571,0.5284552845528455,0.0,0.08196721311475409,0.8898426323319027,0.0
42,fedavg,0.0,20,66,2,0.0015514853505757442,1.7635958988668912,0.7517447657028913,0.38648848566881355,0.3499536577480934,0.3655913978494624,0.5932203389830508,0.5488372093023256,0.0,0.05128205128205128,0.8907446068197634,0.0
42,fedavg,0.0,20,67,2,0.0012036776787030113,1.6275928852446415,0.7477567298105683,0.42284577776381055,0.37797691135084666,0.4144144144144144,0.5636363636363636,0.5537190082644629,0.0,0.2191780821917808,0.8948905109489051,0.0
