seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
42,fedprox,0.01,1,1,1.8403977995974234,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8732014120724553
42,fedprox,0.01,1,2,1.1633833968865195,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8991542739265427
42,fedprox,0.01,1,3,1.7029541260223922,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.7798691288879561
42,fedprox,0.01,1,4,1.1348708204828493,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8577275345678804
42,fedprox,0.01,1,5,1.7103248905921624,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.733117739933972
42,fedprox,0.01,1,6,1.0414374316202204,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8103916879189853
42,fedprox,0.01,1,7,1.4957763685186507,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.7023202884073249
42,fedprox,0.01,1,8,1.0456687179305855,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.792002103739863
42,fedprox,0.01,1,9,1.460761072866225,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.6982904247316312
42,fedprox,0.01,1,10,1.1233703806654645,0.6470588235294118,0.22180688164294723,0.1603329734768948,0.0,0.30697674418604654,0.0,0.0,0.0,0.8153540701522171,0.0,0.7411997521748067
42,fedprox,0.01,1,11,1.1669349572950916,0.6729810568295115,0.14805194805194805,0.12480564476813207,0.0,0.0,0.06956521739130435,0.0,0.0,0.8040742959856201,0.0,0.6902485579700497
42,fedprox,0.01,1,12,1.0879198190341086,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.6998338876205106
42,fedprox,0.01,1,13,1.1796157600159423,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.6651846687273189
42,fedprox,0.01,1,14,1.219053914040654,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.6651304047730037
42,fedprox,0.01,1,15,1.1486928658494922,0.6689930209371885,0.14285714285714285,0.11459311758176073,0.0,0.0,0.0,0.0,0.0,0.8021518230723251,0.0,0.6439503731465578
42,fedprox,0.01,1,16,1.3360948019465089,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.6439257033695447
42,fedprox,0.01,1,17,1.059098014743592,0.6759720837487537,0.2153092808830514,0.16957140524019507,0.0,0.358974358974359,0.0,0.0,0.0,0.8280254777070064,0.0,0.6877644323055142
42,fedprox,0.01,1,18,1.2293521120683741,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.6284925790158327
42,fedprox,0.01,1,19,1.1987941633549668,0.6719840478564307,0.19164851541900724,0.15952138834257107,0.0,0.296875,0.0,0.0,0.0,0.8197747183979975,0.0,0.6421177319747252
42,fedprox,0.01,1,20,1.153561686708825,0.6739780658025922,0.1536938471364701,0.1346154956828092,0.0,0.0,0.13333333333333333,0.0,0.0,0.8089751364463311,0.0,0.618364789457517
42,fedprox,0.01,1,21,1.0349825365117873,0.6729810568295115,0.16398355742618037,0.14590406968359723,0.0,0.21333333333333335,0.0,0.0,0.0,0.8079951544518473,0.0,0.6421700885252721
42,fedprox,0.01,1,22,1.030406224228449,0.6729810568295115,0.15673834362358954,0.13971398778489497,0.0,0.0,0.17142857142857143,0.0,0.0,0.8065693430656934,0.0,0.605411910848582
42,fedprox,0.01,1,23,1.0658582470947107,0.6729810568295115,0.17412096100620691,0.15106016704049896,0.0,0.24242424242424243,0.0,0.0,0.0,0.8149969268592502,0.0,0.6013059410007454
42,fedprox,0.01,1,24,1.0031439729131468,0.6809571286141576,0.17038535235256544,0.15420187810935995,0.0,0.0,0.2569832402234637,0.0,0.0,0.822429906542056,0.0,0.6157428548317678
42,fedprox,0.01,1,25,1.0133966825538476,0.6759720837487537,0.21784363177805802,0.1674961625127738,0.0,0.3372093023255814,0.0,0.0,0.0,0.8352638352638353,0.0,0.5925623845429676
42,fedprox,0.01,1,26,1.043595674327934,0.674975074775673,0.15499254843517138,0.13709847136926284,0.0,0.0,0.15267175572519084,0.0,0.0,0.8070175438596491,0.0,0.5886557774832616
42,fedprox,0.01,1,27,1.0509275843947383,0.6799601196410767,0.22629829187206238,0.17412507171543318,0.0,0.3855421686746988,0.0,0.0,0.0,0.8333333333333334,0.0,0.5898548156161532
42,fedprox,0.01,1,28,1.0251745196544042,0.6699900299102692,0.1484990419416649,0.12634735102833955,0.0,0.0,0.08130081300813008,0.0,0.0,0.8031306441902468,0.0,0.5756840723403287
42,fedprox,0.01,1,29,1.0884476075857017,0.6839481555333998,0.19709307086356267,0.1913769871751146,0.0,0.26666666666666666,0.25165562913907286,0.0,0.0,0.8213166144200627,0.0,0.5742806544400384
42,fedprox,0.01,1,30,1.1352932353319223,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.5861873647523929
42,fedprox,0.01,1,31,1.0295998909299895,0.678963110667996,0.18298914200553545,0.16550910666603386,0.0,0.0,0.33980582524271846,0.0,0.0,0.8187579214195184,0.0,0.5818836705454109
42,fedprox,0.01,1,32,1.1195446424565072,0.67098703888335,0.16355775372168813,0.14400277729560843,0.0,0.2,0.0,0.0,0.0,0.8080194410692588,0.0,0.5786237252623423
42,fedprox,0.01,1,33,1.0182038648416134,0.6809571286141576,0.17147115179902064,0.15432864890992967,0.0,0.0,0.25396825396825395,0.0,0.0,0.826332288401254,0.0,0.5875355104484566
42,fedprox,0.01,1,34,1.0725112821264258,0.6809571286141576,0.20116768477424213,0.16926360912706523,0.0,0.36065573770491804,0.0,0.0,0.0,0.8241895261845387,0.0,0.5754726560102332
42,fedprox,0.01,1,35,1.0281351958647564,0.6799601196410767,0.17125824994677455,0.15403250912727237,0.0,0.0,0.25263157894736843,0.0,0.0,0.8255959849435383,0.0,0.5812032960370797
42,fedprox,0.01,1,36,0.9502847289753816,0.6809571286141576,0.20370203566924877,0.16808432053099556,0.0,0.3484848484848485,0.0,0.0,0.0,0.8281053952321205,0.0,0.555641642545677
42,fedprox,0.01,1,37,0.9357937160779092,0.6829511465603191,0.17949755162869918,0.1621052754457116,0.0,0.0,0.30845771144278605,0.0,0.0,0.8262792166771952,0.0,0.5875007791241931
42,fedprox,0.01,1,38,1.005465025618925,0.6769690927218345,0.1887301223366797,0.1612577876486834,0.0,0.288135593220339,0.018018018018018018,0.0,0.0,0.8226509023024269,0.0,0.5464832826029562
42,fedprox,0.01,1,39,0.9054772686268967,0.6819541375872383,0.18167523343167372,0.17237006128418217,0.0,0.0,0.26519337016574585,0.0,0.0,0.82375,0.11764705882352941,0.5816851214141433
