round,client_id,update_norm,n_samples,local_epochs
1,1,1.4367113341167355,963,1
1,0,1.4557586457827947,964,1
1,6,1.7662966194400782,673,1
1,4,1.434717743354646,1110,1
1,2,1.3939315468475448,1095,1
1,5,1.4182997986862582,1108,1
1,3,1.4055212764476444,1094,1
2,3,1.4884518791689143,1094,1
2,0,1.1284964448285293,964,1
2,1,1.1617812545983448,963,1
2,5,1.2717279724959794,1108,1
2,6,0.1907720663946477,673,1
2,2,1.3027679782783947,1095,1
2,4,1.0524697056724555,1110,1
3,2,0.9035341855422414,1095,1
3,1,1.1816749420372386,963,1
3,0,1.1567609339540745,964,1
3,3,0.9092704106270816,1094,1
3,4,0.8741528699227789,1110,1
3,6,0.9829307464496227,673,1
3,5,0.9006255806643858,1108,1
4,1,1.2415761924177526,963,1
4,3,1.1896193690096561,1094,1
4,2,1.5028389441117604,1095,1
4,5,1.2954026007665524,1108,1
4,6,0.20838077910608888,673,1
4,0,1.2342347935017695,964,1
4,4,1.1216821651132662,1110,1
5,4,0.9433630831197489,1110,1
5,5,0.997812493217788,1108,1
5,2,0.9183184198970306,1095,1
5,6,1.0213075594874275,673,1
5,0,1.1067645036746825,964,1
5,1,1.0947542565076012,963,1
5,3,0.9522067557354982,1094,1
6,4,0.9604743873612397,1110,1
6,6,0.21818770387622508,673,1
6,2,1.2994299349934684,1095,1
6,1,1.2596659466549882,963,1
6,0,1.1748696645279908,964,1
6,5,0.9677511071827433,1108,1
6,3,1.3537399990215921,1094,1
7,3,0.938361085656662,1094,1
7,1,0.904973274589021,963,1
7,0,0.936891002014416,964,1
7,6,0.8188633015821208,673,1
7,4,0.8363734573294569,1110,1
7,5,0.8826874548289052,1108,1
7,2,0.9289269168708313,1095,1
8,6,0.30798805789110556,673,1
8,1,1.3352949055944194,963,1
8,5,1.0019289239312343,1108,1
8,3,1.279934065446406,1094,1
8,4,0.8803392915003886,1110,1
8,0,1.1821456087061306,964,1
8,2,1.1701161057726497,1095,1
9,4,0.7755798468737641,1110,1
9,0,0.9661942350914356,964,1
9,2,0.9644016006197041,1095,1
9,5,0.8437861259787675,1108,1
9,3,0.970139126592271,1094,1
9,6,0.9099868103304865,673,1
9,1,0.892919553324961,963,1
10,5,1.0522189846782166,1108,1
10,1,1.0551930657139024,963,1
10,0,1.1955060981671843,964,1
10,2,0.930676322854111,1095,1
10,6,0.29950449707804605,673,1
10,4,1.0172414586928662,1110,1
10,3,1.0494233279407132,1094,1
11,4,0.7564193198540504,1110,1
11,0,0.797824129900799,964,1
11,5,0.8037009543142508,1108,1
11,1,0.7653567369557865,963,1
11,6,0.7652886887138396,673,1
11,3,1.049915749866971,1094,1
11,2,1.0001281525610324,1095,1
12,3,0.6587864290278728,1094,1
12,2,0.7163355650367436,1095,1
12,5,1.083670285373271,1108,1
12,6,0.42073992240815866,673,1
12,0,1.2488766596193077,964,1
12,4,1.166083980666854,1110,1
12,1,1.1326369976515733,963,1
13,6,0.6575428206234524,673,1
13,2,1.4376399305930097,1095,1
13,5,0.9718729074317267,1108,1
13,0,0.5854784822184624,964,1
13,4,0.9310793631377733,1110,1
13,1,0.5263448293758928,963,1
13,3,1.5449723762461056,1094,1
14,4,1.063665117239111,1110,1
14,6,0.49666065798422415,673,1
14,0,1.5444781254016777,964,1
14,5,1.0747963847293311,1108,1
14,3,0.6301990396943132,1094,1
14,2,0.7266947461666389,1095,1
14,1,1.462647831636885,963,1
15,1,0.9038765195463799,963,1
15,2,1.2091226194679503,1095,1
15,0,0.8392672660706415,964,1
15,4,0.6977473795781698,1110,1
15,5,0.8472907095719157,1108,1
15,3,1.175238999962762,1094,1
15,6,0.4383271853070714,673,1
16,5,1.41379018144579,1108,1
16,2,0.7435738960675904,1095,1
16,0,0.8283197664153379,964,1
16,6,0.5092971477249388,673,1
16,1,0.9180345628609367,963,1
16,3,0.7386725768652536,1094,1
16,4,1.2767949708532222,1110,1
17,2,1.4958914487020876,1095,1
17,6,0.46004663039124927,673,1
17,0,1.3970012939586676,964,1
17,4,0.567648895293234,1110,1
17,1,1.266416629844332,963,1
17,5,0.5578281183422197,1108,1
17,3,1.4276447990253358,1094,1
18,0,0.6339874936003187,964,1
18,2,0.7919918453073015,1095,1
18,4,1.4773290377334716,1110,1
18,5,1.567503383981582,1108,1
18,3,0.8892329159583308,1094,1
18,6,0.4700493150369063,673,1
18,1,0.6305258224844674,963,1
19,3,0.9293361740346956,1094,1
19,4,0.6893253172492361,1110,1
19,2,0.9647972799730598,1095,1
19,1,1.3749306212808754,963,1
19,0,1.3063940625352854,964,1
19,5,0.602598573404845,1108,1
19,6,0.47287212405697526,673,1
20,1,0.6563342472475426,963,1
20,4,1.2030650509900795,1110,1
20,2,1.054346252582327,1095,1
20,5,1.2510807516826636,1108,1
20,3,0.974775418617219,1094,1
20,0,0.5289544514874405,964,1
20,6,0.4996278044076159,673,1
21,5,0.69946905238948,1108,1
21,0,1.3010118667939723,964,1
21,6,0.39845449815012146,673,1
21,2,1.0216940515429684,1095,1
21,3,0.8947677325197466,1094,1
21,4,0.6748803483094359,1110,1
21,1,1.4357784194474486,963,1
22,5,1.1614648414177549,1108,1
22,6,0.6701396563206539,673,1
22,2,1.1985994583689383,1095,1
