round,client_id,update_norm,n_samples,local_epochs
1,0,4.562775765955573,4905,20
1,1,3.387733170756997,2102,20
2,0,4.639228814154997,4905,20
2,1,3.2229359041662775,2102,20
3,1,3.6438633650044974,2102,20
3,0,4.523964902381082,4905,20
4,0,2.138455219803266,4905,20
4,1,3.5678423608059475,2102,20
5,0,1.5212706134482115,4905,20
5,1,2.687445674907493,2102,20
6,0,1.5203358315006936,4905,20
6,1,2.4260219764102278,2102,20
7,1,1.8672239395947923,2102,20
7,0,1.1737187037205277,4905,20
8,0,1.4213689730757526,4905,20
8,1,1.6313720819791178,2102,20
9,1,1.7352284181345168,2102,20
9,0,0.9671333981097966,4905,20
10,0,1.0921677470400686,4905,20
10,1,1.3372643228067749,2102,20
11,0,0.9596445289339304,4905,20
11,1,1.5021239360288459,2102,20
12,0,0.2335945084017392,4905,20
12,1,1.1019413342945128,2102,20
13,1,1.0174855382676855,2102,20
13,0,1.0966594018010876,4905,20
14,1,1.0793744511982653,2102,20
14,0,0.18639579064773001,4905,20
15,0,0.21363223844689422,4905,20
15,1,1.185369180954035,2102,20
16,1,0.9015206739224403,2102,20
16,0,1.1808163594411827,4905,20
17,1,0.9541824133699586,2102,20
17,0,0.17271297771147442,4905,20
18,0,0.20108661621855192,4905,20
18,1,0.7887428555589638,2102,20
19,0,0.19412651214550145,4905,20
19,1,0.8575767127171342,2102,20
20,1,0.7653663514145216,2102,20
20,0,0.23460514024709572,4905,20
21,1,1.0527301902863646,2102,20
21,0,0.18169930856071734,4905,20
22,0,1.0717177494015688,4905,20
22,1,0.818751670216067,2102,20
23,1,0.8022355041397469,2102,20
23,0,0.15640230135031702,4905,20
24,0,0.1645810716078893,4905,20
24,1,0.8661996213826396,2102,20
25,0,0.17886559691333934,4905,20
25,1,0.6551062227114,2102,20
26,1,0.594187410758519,2102,20
26,0,0.1633878286236262,4905,20
27,0,0.16538094265275038,4905,20
27,1,0.8238278342375297,2102,20
28,0,0.17332262562933717,4905,20
28,1,0.8088938052801382,2102,20
29,1,0.7047168103662607,2102,20
29,0,0.1629426398242046,4905,20
30,1,0.6996014172170831,2102,20
30,0,0.1621464173755147,4905,20
31,1,0.6463746948296588,2102,20
31,0,0.16596149273305313,4905,20
32,1,0.7045825417337095,2102,20
32,0,1.3386927437793672,4905,20
33,0,0.12396429969089011,4905,20
33,1,0.8428690533171012,2102,20
34,1,0.7998310713563789,2102,20
34,0,0.14878321928639046,4905,20
35,1,0.7186147478586276,2102,20
35,0,0.16164220903540602,4905,20
36,0,1.0406949074533738,4905,20
36,1,0.5619115338161382,2102,20
37,0,0.12904515189779028,4905,20
37,1,0.6434291302086275,2102,20
38,1,0.6957022116365227,2102,20
38,0,0.13217842668370872,4905,20
39,1,0.7335006443963833,2102,20
39,0,0.15288095817846548,4905,20
40,0,1.3528667385130186,4905,20
40,1,0.8587716601580913,2102,20
41,1,0.6803112144991872,2102,20
41,0,0.13234981532440324,4905,20
42,1,0.6953938485423723,2102,20
42,0,0.1394777285750555,4905,20
