seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
456,fedprox,0.01,20,1,1.237930631708885,0.6869391824526421,0.17360726704989002,0.16493497398959583,0.05714285714285714,0.0,0.28,0.0,0.0,0.8174019607843137,0.0,0.5681311669512837
456,fedprox,0.01,20,2,1.0142606761852504,0.744765702891326,0.36622967196737694,0.3200008391168825,0.34615384615384615,0.5026737967914439,0.4973544973544973,0.0,0.0,0.8938237335183901,0.0,0.40915557416242365
456,fedprox,0.01,20,3,1.3479244736351021,0.752741774675972,0.33696522057177797,0.33741143088103076,0.43333333333333335,0.5,0.5507246376811594,0.0,0.0,0.8778220451527224,0.0,0.2794871780666573
456,fedprox,0.01,20,4,1.2295042599067612,0.7537387836490529,0.3878080935457985,0.3521353651982455,0.4444444444444444,0.5982905982905983,0.5339366515837104,0.0,0.0,0.8882758620689655,0.0,0.17188144459225074
456,fedprox,0.01,20,5,1.4141431289204096,0.7517447657028913,0.38593373839275474,0.34983648269792994,0.42857142857142855,0.6126126126126126,0.5172413793103449,0.0,0.0,0.8904299583911235,0.0,0.0834882919307839
456,fedprox,0.01,20,6,1.4177361775490485,0.7547357926221336,0.39533046757871115,0.37264430066709053,0.43037974683544306,0.6111111111111112,0.5224489795918368,0.0,0.017857142857142856,0.8933797909407666,0.13333333333333333,0.055542436505175416
456,fedprox,0.01,20,7,1.4460346941220559,0.7567298105682951,0.39681867070625854,0.3776747517144274,0.4358974358974359,0.6,0.5294117647058824,0.0,0.05217391304347826,0.8929068150208623,0.13333333333333333,0.03741108868862878
456,fedprox,0.01,20,8,1.4094394350337127,0.7587238285144566,0.406066526675426,0.383206819985728,0.46153846153846156,0.6017699115044248,0.5394190871369294,0.0,0.05128205128205128,0.8951048951048951,0.13333333333333333,0.04926722100984791
456,fedprox,0.01,20,9,1.4207138564745903,0.7587238285144566,0.4124258561026711,0.3992515030224527,0.46153846153846156,0.5945945945945946,0.525,0.0,0.06837606837606838,0.8952513966480447,0.25,0.031181659887190644
456,fedprox,0.01,20,10,1.41635059276345,0.7607178464606181,0.42342098688702906,0.417412776700729,0.4473684210526316,0.6181818181818182,0.5224489795918368,0.0,0.08333333333333333,0.8976157082748948,0.35294117647058826,0.03306070383056165
456,fedprox,0.01,20,11,1.4244453704963296,0.7617148554336989,0.424333536160234,0.42218537343036155,0.4533333333333333,0.6111111111111112,0.5263157894736842,0.0,0.11475409836065574,0.8968421052631579,0.35294117647058826,0.0206117297848168
456,fedprox,0.01,20,12,1.4005496367619021,0.7647058823529411,0.44916623242150167,0.46086560080952843,0.44155844155844154,0.6126126126126126,0.5338983050847458,0.15384615384615385,0.14285714285714285,0.8968421052631579,0.4444444444444444,0.010857756843154638
456,fedprox,0.01,20,13,1.4597289551528596,0.7607178464606181,0.423409286875329,0.41849190927928437,0.4473684210526316,0.6017699115044248,0.5338983050847458,0.0,0.09836065573770492,0.8951048951048951,0.35294117647058826,0.02549856343161192
456,fedprox,0.01,20,14,1.4177703750454418,0.7627118644067796,0.4487404287170095,0.4612225077785958,0.4473684210526316,0.6181818181818182,0.5271966527196653,0.15384615384615385,0.14285714285714285,0.8946629213483146,0.4444444444444444,0.010474154527131914
456,fedprox,0.01,20,15,1.4595670250809918,0.7617148554336989,0.4460048759814567,0.4591123241724099,0.4657534246575342,0.5945945945945946,0.5333333333333333,0.15384615384615385,0.12903225806451613,0.8927820602662929,0.4444444444444444,0.013335458624177645
456,fedprox,0.01,20,16,1.4718158713366432,0.7617148554336989,0.44636762798355295,0.45769773362098604,0.4473684210526316,0.6071428571428571,0.5299145299145299,0.15384615384615385,0.12698412698412698,0.8941836019621584,0.4444444444444444,0.021369567619156364
456,fedprox,0.01,20,17,1.4719832119414005,0.7627118644067796,0.4476663292822543,0.45680967880145573,0.4533333333333333,0.591304347826087,0.5294117647058824,0.15384615384615385,0.128,0.8973277074542897,0.4444444444444444,0.012669309763100076
456,fedprox,0.01,20,18,1.4507864598381675,0.7676969092721835,0.46192091660475737,0.4814815627204084,0.4657534246575342,0.6071428571428571,0.5213675213675214,0.15384615384615385,0.1984732824427481,0.8974719101123596,0.5263157894736842,0.006102575545914225
456,fedprox,0.01,20,19,1.465057223530139,0.7666999002991027,0.461321862727015,0.4810452759636062,0.4473684210526316,0.5945945945945946,0.5213675213675214,0.15384615384615385,0.22727272727272727,0.896551724137931,0.5263157894736842,0.00679658719246277
456,fedprox,0.01,20,20,1.5171561333855033,0.7676969092721835,0.46340456808840885,0.47667311450281186,0.4594594594594595,0.603448275862069,0.5361702127659574,0.15384615384615385,0.16,0.8974719101123596,0.5263157894736842,0.014285420103828246
456,fedprox,0.01,20,21,1.4799450362548752,0.765702891326022,0.4625926123584203,0.4804561790662606,0.4594594594594595,0.6181818181818182,0.525,0.15384615384615385,0.18461538461538463,0.895774647887324,0.5263157894736842,0.00503396818255456
456,fedprox,0.01,20,22,1.4746129291720784,0.765702891326022,0.4662010626881821,0.4808775850120128,0.4594594594594595,0.6194690265486725,0.5228215767634855,0.14285714285714285,0.1984732824427481,0.8967468175388967,0.5263157894736842,0.004284759456716791
456,fedprox,0.01,20,23,1.4909310121003794,0.7676969092721835,0.4655176669228191,0.4837044423294308,0.4533333333333333,0.6140350877192983,0.5150214592274678,0.15384615384615385,0.22556390977443608,0.897815362931642,0.5263157894736842,0.013258616105119298
456,fedprox,0.01,20,24,1.4835587873059517,0.765702891326022,0.46254581231162023,0.4800681680381959,0.4533333333333333,0.591304347826087,0.5108225108225108,0.14285714285714285,0.23880597014925373,0.8970380818053597,0.5263157894736842,0.0036770362084631394
456,fedprox,0.01,20,25,1.4765594501200607,0.7716849451645065,0.4661751175802698,0.48743878779755073,0.4266666666666667,0.6017699115044248,0.5398230088495575,0.13333333333333333,0.2857142857142857,0.8984485190409027,0.5263157894736842,0.004758886555664518
456,fedprox,0.01,20,26,1.4985031886685525,0.769690927218345,0.46701757006206657,0.4855200077354843,0.4594594594594595,0.6086956521739131,0.5263157894736842,0.14285714285714285,0.23703703703703705,0.8979591836734694,0.5263157894736842,0.013722054724963385
456,fedprox,0.01,20,27,1.4729237915392768,0.7716849451645065,0.4684706731545139,0.4920283498115719,0.4533333333333333,0.6140350877192983,0.5185185185185185,0.14285714285714285,0.2916666666666667,0.8974719101123596,0.5263157894736842,0.0048751443354427566
456,fedprox,0.01,20,28,1.4497451017409235,0.7706879361914257,0.4670363151627789,0.4881088514801633,0.4155844155844156,0.6181818181818182,0.5281385281385281,0.13333333333333333,0.29577464788732394,0.8994334277620396,0.5263157894736842,0.004233437806706538
456,fedprox,0.01,20,29,1.481672374462915,0.7676969092721835,0.47001775994750233,0.4878155271390946,0.4383561643835616,0.603448275862069,0.5166666666666667,0.13333333333333333,0.2978723404255319,0.8987161198288159,0.5263157894736842,0.0029768279682737203
456,fedprox,0.01,20,30,1.469365311524685,0.7706879361914257,0.48175847824559764,0.509088101153386,0.4533333333333333,0.6126126126126126,0.5286343612334802,0.25,0.2978723404255319,0.89484827099506,0.5263157894736842,0.0037656195634277
456,fedprox,0.01,20,31,1.4967526389974897,0.7647058823529411,0.46195845844557787,0.48051617945609554,0.44155844155844154,0.5892857142857143,0.5217391304347826,0.14285714285714285,0.2463768115942029,0.8954802259887006,0.5263157894736842,0.019232599818598282
456,fedprox,0.01,20,32,1.4813640569285642,0.7686939182452642,0.4619279616937697,0.48306715808805556,0.4266666666666667,0.5945945945945946,0.5327510917030568,0.13333333333333333,0.2695035460992908,0.8983050847457628,0.5263157894736842,0.00353011937791561
456,fedprox,0.01,20,33,1.465459122614989,0.769690927218345,0.46643726128503643,0.4901092572755034,0.4155844155844156,0.6111111111111112,0.5327510917030568,0.13333333333333333,0.3150684931506849,0.896600566572238,0.5263157894736842,0.0032499827651770756
456,fedprox,0.01,20,34,1.490971616590962,0.765702891326022,0.46057790870437243,0.47995215330533153,0.4266666666666667,0.6017699115044248,0.5175438596491229,0.13333333333333333,0.2571428571428571,0.8968926553672316,0.5263157894736842,0.00785867066562515
456,fedprox,0.01,20,35,1.4420376843731044,0.769690927218345,0.46482040966818483,0.48956413653294434,0.4,0.6071428571428571,0.5201793721973094,0.13333333333333333,0.34210526315789475,0.8978723404255319,0.5263157894736842,0.003672763849784865
456,fedprox,0.01,20,36,1.4738891480095009,0.7756729810568295,0.4892909841387593,0.515307897488719,0.4473684210526316,0.6071428571428571,0.5344827586206896,0.25,0.3401360544217687,0.9017094017094017,0.5263157894736842,0.004592545670803287
456,fedprox,0.01,20,37,1.4979958883667752,0.7726819541375872,0.48219598196179,0.5047182626661999,0.44155844155844154,0.6181818181818182,0.5258620689655172,0.23529411764705882,0.28368794326241137,0.902127659574468,0.5263157894736842,0.00957238998300251
456,fedprox,0.01,20,38,1.4815443723294457,0.7716849451645065,0.46832331644978015,0.4882613338631566,0.4155844155844156,0.6071428571428571,0.5236051502145923,0.13333333333333333,0.30985915492957744,0.9019886363636364,0.5263157894736842,0.002414287831070815
456,fedprox,0.01,20,39,1.5053516464718317,0.7726819541375872,0.4685479183137263,0.4890858702901313,0.4155844155844156,0.6126126126126126,0.5391304347826087,0.13333333333333333,0.29577464788732394,0.9008498583569405,0.5263157894736842,0.00975082021384884
