round,client_id,update_norm,n_samples,local_epochs
1,1,3.7847279060265095,963,20
1,3,3.9295171897086414,1094,20
1,0,3.7951272690599183,964,20
1,2,4.064768285145963,1095,20
2,3,3.1257709112926486,1094,20
2,0,3.326567121675421,964,20
2,2,3.241545306475682,1095,20
2,4,4.421566898212356,1110,20
3,3,3.2285864297465365,1094,20
3,6,0.7940191844988554,673,20
3,2,3.580054193435924,1095,20
3,5,3.8270175716966324,1108,20
4,5,3.942469523135984,1108,20
4,0,3.5796822672166293,964,20
4,2,3.839927035539343,1095,20
4,4,3.9607401887578217,1110,20
5,5,4.0894691159575425,1108,20
5,4,3.8532265002448978,1110,20
5,2,4.355126157302593,1095,20
5,0,3.7471117653455583,964,20
6,4,4.35683793044011,1110,20
6,6,0.4519057795716665,673,20
6,0,4.001320009304874,964,20
6,5,4.559851367527778,1108,20
7,4,4.334460013730501,1110,20
7,5,3.792887360775994,1108,20
7,2,4.763816124619185,1095,20
7,6,0.5420644541766584,673,20
8,2,4.128332029999274,1095,20
8,4,3.8986151198954415,1110,20
8,6,0.4632707075643334,673,20
8,1,4.181379221482114,963,20
9,6,0.5438560413730292,673,20
9,2,3.6230133806970795,1095,20
9,4,3.237845320225336,1110,20
9,0,3.6640286448673187,964,20
10,0,3.321941316803433,964,20
10,1,4.125018341205389,963,20
10,6,0.4807391209439686,673,20
10,3,5.030993408420055,1094,20
11,2,2.7399253540864903,1095,20
11,5,4.553313400756819,1108,20
11,1,3.083414656419568,963,20
11,4,3.985055449376479,1110,20
12,6,0.9146575164951245,673,20
12,5,3.7800337304368696,1108,20
12,4,2.465411446683355,1110,20
12,0,2.7683893625235183,964,20
13,1,3.7315746216961854,963,20
13,5,2.005872368270042,1108,20
13,4,2.6161381524753318,1110,20
13,0,2.3939831775608598,964,20
14,4,1.841368978456978,1110,20
14,6,0.7181231328438153,673,20
14,3,4.519035008520517,1094,20
14,1,2.54732936447175,963,20
15,2,2.995880853675358,1095,20
15,4,1.9331141429143988,1110,20
15,3,3.746733648404376,1094,20
15,5,1.937102053784281,1108,20
16,3,2.3530315194194578,1094,20
16,6,0.692235309335653,673,20
16,0,2.5746619793184897,964,20
16,1,3.1485998017371672,963,20
17,5,3.5101711246178295,1108,20
17,0,1.954869938746721,964,20
17,4,3.4995469484695882,1110,20
17,6,0.5676849409942986,673,20
18,4,1.2684307564781274,1110,20
18,1,2.617111949844247,963,20
18,0,3.1121454868963623,964,20
18,2,3.7265740173595705,1095,20
19,4,1.9372729605932804,1110,20
19,6,0.5548428428788637,673,20
19,0,1.5590680568993187,964,20
19,2,1.8991220534400572,1095,20
20,6,0.5360687145312413,673,20
20,0,1.6901393336866213,964,20
20,3,2.5339800792031224,1094,20
20,2,1.8944395515969519,1095,20
21,1,2.6752937453209755,963,20
21,4,2.939268412982387,1110,20
21,6,0.7704340699674069,673,20
21,0,2.0557706111273237,964,20
22,4,2.0080755803034323,1110,20
22,5,2.275240614176894,1108,20
22,2,3.7016002919469804,1095,20
22,1,2.178480190906041,963,20
23,3,3.2165140011285938,1094,20
23,4,1.5011600893322934,1110,20
23,5,2.443280027055367,1108,20
23,2,2.657711126000791,1095,20
24,5,2.0721067417431502,1108,20
24,3,3.1288372261181903,1094,20
24,2,1.8988939967153806,1095,20
24,4,2.1978917209812483,1110,20
25,5,2.3923019623340425,1108,20
25,6,0.6686276785788469,673,20
25,3,2.801468230326756,1094,20
25,1,3.0696689893951525,963,20
26,2,1.6351608283922308,1095,20
26,0,2.22298569082248,964,20
26,4,2.304463992399545,1110,20
26,1,2.1534097037836246,963,20
27,5,2.072913679855476,1108,20
27,4,1.8534821620024393,1110,20
27,2,2.1878454283672273,1095,20
27,6,0.601225202949632,673,20
28,0,2.178224303303032,964,20
28,5,1.913350364303633,1108,20
28,6,0.5866770681673199,673,20
28,1,2.330948603194151,963,20
29,2,2.5756877613661233,1095,20
29,5,1.765065037236268,1108,20
29,4,1.8099487670889314,1110,20
29,3,2.6521935711902134,1094,20
30,2,1.8710251956991375,1095,20
30,1,2.5326062718221616,963,20
30,5,2.142662343724133,1108,20
30,0,2.4882515813851973,964,20
31,6,0.5410639932159781,673,20
31,4,1.8975416593844097,1110,20
31,0,2.2435211505478376,964,20
31,2,2.8797587804350724,1095,20
32,1,2.004154032896952,963,20
32,2,1.4868240551473886,1095,20
32,5,1.8124491518915522,1108,20
32,3,3.020023357375454,1094,20
33,2,0.8782690369258687,1095,20
33,6,0.802840793769323,673,20
33,0,2.1707241516132223,964,20
33,3,2.662445335254154,1094,20
34,3,1.7043752966045962,1094,20
34,0,2.6196506135855833,964,20
34,2,1.4905754928526,1095,20
34,1,1.9142441254872815,963,20
35,5,2.784956533104339,1108,20
35,0,4.069135287600196,964,20
35,1,1.7428278024553263,963,20
35,4,2.7389786632055393,1110,20
36,6,0.6039031164809918,673,20
36,3,2.817647918778365,1094,20
36,5,1.6797344228760356,1108,20
36,2,3.1028476687742508,1095,20
37,0,2.076631670745054,964,20
37,4,2.9245419266525245,1110,20
37,2,1.2231267032654096,1095,20
37,5,2.595976765309722,1108,20
38,6,0.6974045043733056,673,20
38,4,1.5740043005434428,1110,20
38,2,2.4477598471578363,1095,20
38,0,1.8008191568832963,964,20
39,1,1.7368500373719062,963,20
39,3,2.326051478926211,1094,20
39,0,2.3067966621777782,964,20
39,6,0.38869331705579074,673,20
40,3,1.9610029253083392,1094,20
40,2,1.834325014177989,1095,20
40,5,2.6021884245618265,1108,20
40,4,2.6544469376801385,1110,20
41,1,2.5314632583435612,963,20
41,0,2.370773670951241,964,20
41,5,2.2274966721671476,1108,20
41,2,2.1845025321783553,1095,20
42,6,0.7219673658268686,673,20
42,5,1.748813835156876,1108,20
42,2,2.5146092245196416,1095,20
42,3,1.6640189532933145,1094,20
43,2,0.8287697715108382,1095,20
43,5,1.800733120268075,1108,20
43,4,1.9316079605528016,1110,20
43,0,2.0948978282746964,964,20
44,3,2.6758248290973126,1094,20
44,4,1.6477262842871956,1110,20
44,6,0.6089833148694729,673,20
44,1,1.9866245311987007,963,20
45,5,1.8402913702354773,1108,20
45,0,1.32472864607297,964,20
45,1,1.7574920240270087,963,20
45,3,1.6264741388148947,1094,20
46,4,2.3378258947883506,1110,20
46,6,0.4718831821076858,673,20
46,3,2.5782537597959134,1094,20
46,5,1.7888325269708143,1108,20
47,4,1.1448189141891583,1110,20
47,2,2.6997097277009376,1095,20
47,0,2.152596911455647,964,20
47,5,1.0240434705821293,1108,20
48,2,1.1276552075018267,1095,20
48,4,1.7318826303896004,1110,20
48,0,1.5353571946253686,964,20
48,5,1.402042056775359,1108,20
49,6,0.5530661749387829,673,20
49,0,2.5395491938465424,964,20
49,5,1.6721129743262204,1108,20
49,3,2.3206057711457135,1094,20
50,6,0.6164173384458653,673,20
50,3,1.6898351785251065,1094,20
50,0,1.042579066930779,964,20
50,2,2.2136189332626963,1095,20
51,3,2.1082929016847993,1094,20
51,5,2.4173398288284225,1108,20
51,2,1.3732076195551828,1095,20
51,1,2.8458691567903576,963,20
52,3,1.4382912250896267,1094,20
52,0,1.4332557054902577,964,20
52,4,1.516679779821366,1110,20
52,2,1.5439390265416448,1095,20
53,0,1.720251656206145,964,20
53,1,1.962539751735369,963,20
53,2,0.5144848936568168,1095,20
53,5,2.3896803222514063,1108,20
54,4,1.822591949977888,1110,20
54,2,2.3594234223115156,1095,20
54,0,0.45585984336087015,964,20
54,5,1.6803206654146627,1108,20
55,5,1.0492711181153047,1108,20
55,1,1.6922654135237378,963,20
55,0,1.6483234668101183,964,20
55,4,1.2080917835736422,1110,20
56,3,2.2659772032341055,1094,20
56,6,0.7349010222653181,673,20
56,2,3.2381564316603524,1095,20
56,5,1.0938773186399136,1108,20
57,0,2.086037684414319,964,20
57,3,1.2815060834293046,1094,20
57,1,2.2040123807759175,963,20
57,5,3.027771094193457,1108,20
58,0,0.6609701422499724,964,20
58,5,1.6217048160168126,1108,20
58,4,1.7113457581940692,1110,20
58,6,0.5699617038239343,673,20
59,1,1.960657504781156,963,20
59,3,2.5120398932912877,1094,20
59,4,0.911227318248586,1110,20
59,0,1.916153004716013,964,20
60,3,1.5430946531386889,1094,20
60,1,0.6217055544164604,963,20
60,0,0.6190514025949073,964,20
60,6,0.5415724759964099,673,20
61,5,2.5280737999979768,1108,20
61,3,1.4292403996530223,1094,20
61,0,0.6429974186187142,964,20
61,4,2.927521354714895,1110,20
62,5,0.866935254198538,1108,20
62,0,2.0271623194552513,964,20
62,2,2.5803159981586608,1095,20
62,3,2.277211099496611,1094,20
63,0,1.552576246215859,964,20
63,6,0.8761811936968867,673,20
63,2,0.8944760024898466,1095,20
63,5,2.3614697454475233,1108,20
64,3,2.2348421297372467,1094,20
64,6,0.23410321086570887,673,20
64,5,1.4324021642501577,1108,20
64,1,1.8053448017096374,963,20
65,3,1.9580484017291577,1094,20
65,6,0.35088501222681434,673,20
65,4,1.7939667104461399,1110,20
65,1,1.2288176174638534,963,20
66,1,1.0878478820965944,963,20
66,4,1.8191567114019866,1110,20
66,6,0.2842142665729371,673,20
66,0,1.2845780550668775,964,20
67,2,2.1663150599570544,1095,20
67,3,2.388607691344031,1094,20
67,5,1.547573665056444,1108,20
67,0,2.4000068130696723,964,20
68,0,2.1522254902687217,964,20
68,5,2.077646064869313,1108,20
68,4,1.8892897965625888,1110,20
68,1,2.0085339192710125,963,20
69,4,1.8373085239175235,1110,20
69,6,0.4720271397918439,673,20
69,1,1.120800698342254,963,20
69,5,1.079382262624227,1108,20
70,5,0.9349691751325145,1108,20
70,1,1.3997329034040709,963,20
70,2,3.0485887465565917,1095,20
70,6,0.33518241909928354,673,20
