seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
42,fedprox,0.01,20,1,2.0331474410691266,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.5057901904927998
42,fedprox,0.01,20,2,1.0839480997201572,0.6689930209371885,0.15284832263754983,0.13255371051955833,0.0,0.0,0.0,0.0,0.0,0.8028759736369083,0.125,0.5180525151553688
42,fedprox,0.01,20,3,1.72883053838553,0.6909272183449651,0.21343410687672984,0.1838867670468217,0.0,0.46017699115044247,0.0,0.0,0.0,0.8270303781773094,0.0,0.34509279819719474
42,fedprox,0.01,20,4,1.1004374436699857,0.7018943170488534,0.29140266025511924,0.23894541621674362,0.2909090909090909,0.49411764705882355,0.0,0.0,0.03418803418803419,0.8534031413612565,0.0,0.39320131006210374
42,fedprox,0.01,20,5,1.7614305630281701,0.707876370887338,0.28197622050081067,0.2554055598778148,0.3829787234042553,0.5648854961832062,0.0,0.0,0.0,0.8399746995572422,0.0,0.27314913092253745
42,fedprox,0.01,20,6,1.5699431237765584,0.7148554336989033,0.30663243859965167,0.24968534986100094,0.0,0.1724137931034483,0.43137254901960786,0.2807017543859649,0.0,0.8633093525179856,0.0,0.2365690567372024
42,fedprox,0.01,20,7,1.279623053901098,0.7098703888334995,0.2542181861853993,0.2674959212033435,0.2608695652173913,0.2891566265060241,0.34196891191709844,0.125,0.0,0.8554763447828905,0.0,0.20311154766429862
42,fedprox,0.01,20,8,1.5714581895801625,0.7058823529411765,0.32636094521340425,0.2618847553616609,0.4032258064516129,0.5046728971962616,0.0,0.0,0.064,0.8612945838837517,0.0,0.1617406963525612
42,fedprox,0.01,20,9,1.738241027502096,0.6989032901296112,0.2971886754088159,0.23578536882044873,0.0,0.07017543859649122,0.0,0.0,0.3292181069958848,0.8664886515353805,0.38461538461538464,0.15349055256755884
42,fedprox,0.01,20,10,1.3383010061883023,0.7068793619142573,0.3066867558670837,0.2700665986448351,0.10526315789473684,0.35294117647058826,0.4034334763948498,0.15151515151515152,0.0,0.8773132282385195,0.0,0.23452359556670932
