round,client_id,update_norm,n_samples,local_epochs
1,0,4.716025319000358,6049,20
1,1,2.2920798506739644,958,20
2,1,2.3467733495768837,958,20
2,0,4.955269715664252,6049,20
3,1,2.3607221617230585,958,20
3,0,3.963721188451491,6049,20
4,1,2.1487290071247838,958,20
4,0,0.4736414933199756,6049,20
5,1,1.9305599937518598,958,20
5,0,0.2055356705554766,6049,20
6,1,1.6992879965842036,958,20
6,0,0.15729807919212432,6049,20
7,1,1.5400934789914216,958,20
7,0,0.13798036760592203,6049,20
8,1,1.3904131316186983,958,20
8,0,0.1284737215101163,6049,20
9,1,1.329682824843774,958,20
9,0,0.1265627459716934,6049,20
10,0,0.124493599734223,6049,20
10,1,1.2447899426565594,958,20
11,1,1.1135560411619312,958,20
11,0,0.12464321984140059,6049,20
12,1,1.151816474978252,958,20
12,0,0.11965451575826531,6049,20
13,0,0.1261191980146357,6049,20
13,1,1.09244416035594,958,20
14,0,0.12039223622955501,6049,20
14,1,1.0952187274576781,958,20
15,1,0.9718119114736644,958,20
15,0,0.136726001404571,6049,20
16,0,0.11782389806022972,6049,20
16,1,1.0877582220831983,958,20
17,1,0.9395295153202438,958,20
17,0,0.12386987121902625,6049,20
18,0,0.11368643929714077,6049,20
18,1,0.8537021954556944,958,20
19,1,1.151070374423763,958,20
19,0,0.10448737592851233,6049,20
20,0,0.13724745382336787,6049,20
20,1,0.8203470290568122,958,20
21,0,0.10372070307683805,6049,20
21,1,0.9001417161098154,958,20
22,0,0.11377964637430747,6049,20
22,1,1.0103019943676899,958,20
23,0,2.8665686439260902,6049,20
23,1,0.7738987748721524,958,20
24,1,1.119992699749036,958,20
24,0,0.19204436074943573,6049,20
25,0,0.11356147068172365,6049,20
25,1,0.9641872935015476,958,20
26,0,0.09964147259701898,6049,20
26,1,0.9825171515577176,958,20
27,1,0.9314608384670842,958,20
27,0,0.10533938674101112,6049,20
28,0,0.10283020301352798,6049,20
28,1,0.8682160004790125,958,20
29,0,0.1001618833145133,6049,20
29,1,0.8332339207581584,958,20
30,0,0.1000824074141407,6049,20
30,1,0.8696725883462947,958,20
31,0,0.100988393009883,6049,20
31,1,0.8847046353315102,958,20
32,1,0.7742773492576468,958,20
32,0,0.10514952634175437,6049,20
33,1,0.843933196233742,958,20
33,0,0.09792238268816052,6049,20
34,0,0.10270163253620535,6049,20
34,1,0.8032755643560576,958,20
35,0,0.1161868541051602,6049,20
35,1,0.8101184442084328,958,20
36,0,0.10293343103142627,6049,20
36,1,0.6743244264911931,958,20
37,0,0.0915300786651882,6049,20
37,1,0.8693444183558741,958,20
38,1,0.9194175656356358,958,20
38,0,0.10431505206638297,6049,20
39,1,0.7883169631223265,958,20
39,0,0.14000569841208954,6049,20
40,1,0.8644364297779682,958,20
40,0,0.09801331672231979,6049,20
41,0,0.11023293791295583,6049,20
41,1,0.8343226939484621,958,20
42,0,0.10733250629480756,6049,20
42,1,0.7602011177622049,958,20
43,0,0.09795145382524564,6049,20
43,1,0.8318734355766279,958,20
44,0,0.10295323163597589,6049,20
44,1,0.8270089857397644,958,20
45,0,0.1303398067800785,6049,20
45,1,0.7573902123740026,958,20
46,1,0.8291146079468197,958,20
46,0,0.10517872342435945,6049,20
47,1,0.8370371579239929,958,20
47,0,0.10603534695813961,6049,20
48,1,0.7019383067343271,958,20
48,0,0.10693497443953212,6049,20
49,0,0.09039931229566536,6049,20
49,1,0.8186972356381644,958,20
50,0,0.13032597578163174,6049,20
50,1,0.8786384747732068,958,20
51,0,0.13232828262921462,6049,20
51,1,0.7848394234850186,958,20
52,0,0.11279270570360186,6049,20
52,1,0.8615105894138014,958,20
53,0,0.10763291274466667,6049,20
53,1,0.8183010440590941,958,20
54,0,0.09889748321483796,6049,20
54,1,0.9015351324249887,958,20
55,1,0.6829284133955449,958,20
55,0,1.4133037564339532,6049,20
56,1,0.8373791928043707,958,20
56,0,0.08407525528035245,6049,20
57,0,0.090822513910242,6049,20
57,1,0.8746392896031125,958,20
58,1,0.8334546863766809,958,20
58,0,0.10913734494884664,6049,20
59,1,0.7859362206615507,958,20
59,0,0.10439805959987403,6049,20
60,0,0.10046346774936295,6049,20
60,1,0.8084093323103105,958,20
61,0,0.10034798030198155,6049,20
61,1,0.6957861352054773,958,20
62,1,0.7368053705254131,958,20
62,0,0.09170669926137232,6049,20
63,0,0.08704319011509107,6049,20
63,1,0.841994714117595,958,20
64,1,0.8171244013558302,958,20
64,0,0.10645557936968525,6049,20
65,1,0.7169234256807506,958,20
65,0,0.10374518668534044,6049,20
66,1,0.7136908637606967,958,20
66,0,0.11559115605339068,6049,20
67,0,0.09156213436880711,6049,20
67,1,0.9814438347841594,958,20
68,1,0.8081908688293213,958,20
68,0,0.13939706897927942,6049,20
69,1,0.8925177814314853,958,20
69,0,0.10813452682449576,6049,20
70,1,0.6564736847708983,958,20
70,0,0.11212440213770301,6049,20
71,0,0.08035120731045353,6049,20
71,1,0.9987242519700426,958,20
72,0,1.1951858201376864,6049,20
72,1,0.47057503319059274,958,20
73,0,0.07334010778337122,6049,20
73,1,0.8420768393097084,958,20
74,1,0.9765023124087908,958,20
74,0,0.09631455196013852,6049,20
75,1,0.7924148532009849,958,20
75,0,0.1093333971342359,6049,20
76,0,0.09580232317002935,6049,20
76,1,0.7952597929367614,958,20
77,0,0.10463220081631998,6049,20
77,1,0.8392217296879088,958,20
78,0,0.10691610915216822,6049,20
78,1,0.7928257252624816,958,20
79,1,0.7579373463849854,958,20
79,0,0.11427842739600949,6049,20
80,0,0.09020460060272278,6049,20
80,1,0.8789750817382813,958,20
81,1,0.733036377287048,958,20
81,0,1.1794975615920449,6049,20
82,0,0.12221114947518705,6049,20
82,1,0.8191484604172591,958,20
83,1,0.8904864582135061,958,20
83,0,0.09018784423318797,6049,20
84,1,0.7038077728640715,958,20
84,0,0.11110224864149273,6049,20
85,1,0.8329481062240985,958,20
85,0,0.09642787755641315,6049,20
86,0,0.10792440043647193,6049,20
86,1,0.8659013089050026,958,20
87,0,0.11100284052685727,6049,20
87,1,0.7499006559445011,958,20
88,0,0.10360790885990982,6049,20
88,1,0.7819024142960121,958,20
89,1,0.8303456602695536,958,20
89,0,0.08995829031786227,6049,20
90,1,0.8276522776129632,958,20
90,0,0.10320421569157587,6049,20
91,1,0.8077216794678279,958,20
91,0,0.10936782709984219,6049,20
92,1,0.79347365597785,958,20
92,0,0.1113074021875263,6049,20
93,0,0.09778460105693852,6049,20
93,1,0.7572064458971469,958,20
94,0,0.09553998791448177,6049,20
94,1,0.6903581515895,958,20
95,0,0.09733459986329641,6049,20
95,1,0.822572194592932,958,20
96,1,0.7691683078965426,958,20
96,0,0.10796078332947857,6049,20
97,0,0.11352659557196425,6049,20
97,1,0.6417532338196262,958,20
98,0,0.07338811751091333,6049,20
98,1,0.9046524988942006,958,20
99,0,0.12430661904686603,6049,20
99,1,0.6888305621498586,958,20
100,0,0.09654659420110838,6049,20
100,1,0.6114437621337825,958,20
101,1,0.8566270734658662,958,20
101,0,0.08941686981730525,6049,20
102,1,0.6431036938308757,958,20
102,0,0.11122443413596611,6049,20
103,1,0.8646451321300164,958,20
103,0,0.08846944765816313,6049,20
104,0,0.12978511638301013,6049,20
104,1,0.6370719478942782,958,20
105,1,0.806676166376014,958,20
105,0,0.08605759330741347,6049,20
106,0,0.11050821084065508,6049,20
106,1,0.8096794543260777,958,20
107,1,0.870156964485072,958,20
107,0,0.10525741922901725,6049,20
108,0,0.1537618459851601,6049,20
108,1,0.4913302043065379,958,20
109,0,0.06646557949128692,6049,20
109,1,0.889518822660952,958,20
110,0,0.10401135926357846,6049,20
110,1,0.7061294308238186,958,20
111,1,0.9014796070322927,958,20
111,0,0.09181829824513661,6049,20
112,0,0.12200923695892701,6049,20
112,1,0.731413154170358,958,20
113,0,1.199449663279533,6049,20
113,1,0.8047015150575841,958,20
114,0,0.10018819401513883,6049,20
114,1,0.8203996430511613,958,20
115,0,0.09643578819038962,6049,20
115,1,0.8871408560610627,958,20
116,1,0.74666875835441,958,20
116,0,0.11628024331565662,6049,20
117,0,0.10454073357344217,6049,20
117,1,0.8111635986527622,958,20
118,0,0.10208679912491224,6049,20
118,1,0.7674429712134587,958,20
119,1,0.7950457971124467,958,20
119,0,0.10363515876161807,6049,20
120,1,0.6360273735358569,958,20
120,0,0.10781308023237081,6049,20
121,0,0.082011155758401,6049,20
121,1,1.0277578172662132,958,20
122,1,0.6352428568088443,958,20
122,0,0.1612619618258769,6049,20
123,0,0.07930861801760139,6049,20
123,1,0.8506867844468036,958,20
124,1,0.6924494331440234,958,20
124,0,0.1330562698540234,6049,20
125,0,0.07847507966263095,6049,20
125,1,0.8963221042576661,958,20
126,1,0.7907288744851487,958,20
126,0,0.1294030603682402,6049,20
127,0,0.10222735335525451,6049,20
127,1,0.8880199188464253,958,20
128,0,0.11330467407701647,6049,20
128,1,0.7985075385384585,958,20
129,1,0.7005393436843866,958,20
129,0,0.1281948530948022,6049,20
130,1,0.9995088645124095,958,20
130,0,0.08006674187852392,6049,20
131,0,0.14737412333857655,6049,20
131,1,0.7078963097240265,958,20
132,1,0.7522392661381233,958,20
132,0,0.10464955609809572,6049,20
133,1,0.8974516264214615,958,20
133,0,0.08999546059284896,6049,20
134,1,0.8134680198133633,958,20
134,0,0.8780562098765923,6049,20
135,0,0.08988346627474435,6049,20
135,1,0.7533714857390658,958,20
136,0,0.10853543747117006,6049,20
136,1,0.6974969348542892,958,20
137,0,0.09450011801643084,6049,20
137,1,0.7605187194709133,958,20
138,0,0.10297466055978047,6049,20
138,1,0.8170728483744855,958,20
139,0,0.14643486464906882,6049,20
139,1,0.909618408344205,958,20
140,1,0.6303429866836309,958,20
140,0,0.10407822622948355,6049,20
141,1,0.8099692486282662,958,20
141,0,0.08876721610967914,6049,20
142,1,0.8063692443338426,958,20
142,0,0.1065337463903632,6049,20
143,0,0.09871429688071914,6049,20
143,1,0.6359239125408361,958,20
144,0,0.0953829947393154,6049,20
144,1,0.837716630963987,958,20
145,1,0.5164863523975103,958,20
145,0,0.15233329370820475,6049,20
146,1,0.921604331258839,958,20
146,0,0.06339103459698119,6049,20
147,0,0.11625328854173941,6049,20
147,1,0.7598457792684978,958,20
148,1,0.7488678035663178,958,20
148,0,0.12088708840529627,6049,20
149,1,0.966226325053601,958,20
149,0,0.10886681104539778,6049,20
150,1,0.8562886281665356,958,20
150,0,0.14695897069347436,6049,20
