round,client_id,update_norm,n_samples,local_epochs
1,0,3.417788604518625,6049,20
1,1,2.1937400705156667,958,20
2,0,3.174949041329161,6049,20
2,1,2.1344787535830205,958,20
3,0,3.2824999892655162,6049,20
3,1,2.1432373354537737,958,20
4,0,2.501699769185408,6049,20
4,1,1.982198487769164,958,20
5,0,0.987595000954015,6049,20
5,1,1.8310423269793479,958,20
6,0,0.21554696551279676,6049,20
6,1,1.6553273205549306,958,20
7,0,0.1565967331910826,6049,20
7,1,1.4707930108972365,958,20
8,0,0.13007132611573158,6049,20
8,1,1.3644576205098127,958,20
9,0,0.11676733157476715,6049,20
9,1,1.2085297272181477,958,20
10,0,0.11298711096776996,6049,20
10,1,1.0992734339498578,958,20
11,0,0.10971667810813067,6049,20
11,1,1.0425899860332972,958,20
12,0,0.1053142155880686,6049,20
12,1,0.9117006068635611,958,20
13,0,0.09844916059526826,6049,20
13,1,0.9656709421087926,958,20
14,0,0.10075700931456222,6049,20
14,1,0.8123033332715089,958,20
15,0,0.09368542583052618,6049,20
15,1,0.799602774375745,958,20
16,0,0.09131173350156094,6049,20
16,1,0.8068311047849843,958,20
17,0,0.09362923150108372,6049,20
17,1,0.7941660735009409,958,20
18,0,0.09430452899710133,6049,20
18,1,0.7427623001520746,958,20
19,0,0.09158472092440022,6049,20
19,1,0.7388863876808031,958,20
20,0,0.08866393920830683,6049,20
20,1,0.7046486776161058,958,20
21,0,0.08875717973840198,6049,20
21,1,0.7283075105618931,958,20
22,0,0.08874069776204817,6049,20
22,1,0.7651951167977294,958,20
23,0,0.08751329343474107,6049,20
23,1,0.6337507094838081,958,20
24,0,0.08145498971384972,6049,20
24,1,0.6593249580809362,958,20
25,0,0.08454911361813273,6049,20
25,1,0.6106655154298404,958,20
26,0,0.08117197996509762,6049,20
26,1,0.6379383661841659,958,20
27,0,0.07829840035848773,6049,20
27,1,0.6737988690643728,958,20
28,0,0.08453030136126954,6049,20
28,1,0.6566690754380423,958,20
29,0,0.08081204018233483,6049,20
29,1,0.6734864447260261,958,20
30,0,0.08358714869989575,6049,20
30,1,0.6456488964184847,958,20
31,0,0.08288487189689546,6049,20
31,1,0.6365788352780447,958,20
32,0,0.07946114636687897,6049,20
32,1,0.6648775770155115,958,20
33,0,0.08426392641209221,6049,20
33,1,0.6853808596572986,958,20
34,0,0.08670103782875525,6049,20
34,1,0.73402511882806,958,20
35,0,0.0885296806726186,6049,20
35,1,0.6394127271857306,958,20
36,0,0.083927919208084,6049,20
36,1,0.6592977770799902,958,20
37,0,0.08510443196189486,6049,20
37,1,0.7107972787672555,958,20
38,0,0.0860165339021703,6049,20
38,1,0.7159165068490102,958,20
39,0,0.0882836936238617,6049,20
39,1,0.6230441808978245,958,20
40,0,0.07983571566179179,6049,20
40,1,0.6750867092256972,958,20
41,0,0.08162991070807371,6049,20
41,1,0.5811969915950141,958,20
42,0,0.07644914671908216,6049,20
42,1,0.633963792265043,958,20
43,0,1.2713152237039353,6049,20
43,1,0.7416607856441515,958,20
44,0,0.08322275201908372,6049,20
44,1,0.6863655403812698,958,20
45,0,0.0771907989822689,6049,20
45,1,0.6303684561052904,958,20
46,0,0.07505699725113939,6049,20
46,1,0.7013798253793446,958,20
47,0,0.07690354587863943,6049,20
47,1,0.6622482022989445,958,20
48,0,0.07966043492977769,6049,20
48,1,0.6817731412647325,958,20
49,0,0.08113711843285021,6049,20
49,1,0.6510047313872809,958,20
50,0,0.07690878847351619,6049,20
50,1,0.7017443897740765,958,20
51,0,0.08583466944457295,6049,20
51,1,0.6345666315832346,958,20
52,0,0.07697687954512901,6049,20
52,1,0.7176004904706709,958,20
53,0,0.08582657063100298,6049,20
53,1,0.6012710237914023,958,20
54,0,0.08058730405623277,6049,20
54,1,0.5843501719145204,958,20
55,0,0.07493118747494709,6049,20
55,1,0.6844855947071905,958,20
56,0,0.08765204785437364,6049,20
56,1,0.6227279892834454,958,20
57,0,0.07959973964274382,6049,20
57,1,0.6171749409708935,958,20
58,0,0.07829884982566707,6049,20
58,1,0.6364636674697609,958,20
59,0,0.07999554986405079,6049,20
59,1,0.7208821756246837,958,20
60,0,0.0893520478357675,6049,20
60,1,0.6449777558843156,958,20
61,0,0.08576971222835926,6049,20
61,1,0.6754311614553218,958,20
62,0,0.08489577948018641,6049,20
62,1,0.6540363730980332,958,20
63,0,0.08057591199095501,6049,20
63,1,0.7451646461608833,958,20
64,0,0.08895382175880934,6049,20
64,1,0.6496872764197309,958,20
65,0,0.07857662951419978,6049,20
65,1,0.7211617966726029,958,20
66,0,0.09376094090703165,6049,20
66,1,0.6071979908798956,958,20
67,0,0.08493883558573537,6049,20
67,1,0.6751326167467814,958,20
68,0,0.08359415704619173,6049,20
68,1,0.7193786623257674,958,20
69,0,0.09301427643648273,6049,20
69,1,0.5063080524801634,958,20
70,0,0.07384171266798865,6049,20
70,1,0.6612759937723962,958,20
71,0,0.07913357021795694,6049,20
71,1,0.8197711639673125,958,20
72,0,0.6575956522622284,6049,20
72,1,0.6209726989455264,958,20
73,0,0.07476603685567175,6049,20
73,1,0.6575736209193732,958,20
74,0,0.08257048218109125,6049,20
74,1,0.6085400176419545,958,20
75,0,0.072001178081588,6049,20
75,1,0.6903504699865601,958,20
76,0,0.08459261229760966,6049,20
76,1,0.6447627836958439,958,20
77,0,0.0793468044273568,6049,20
77,1,0.6737246752290963,958,20
78,0,0.38178000237596194,6049,20
78,1,0.6416745537021321,958,20
79,0,0.07841985622675349,6049,20
79,1,0.6139837266878092,958,20
80,0,0.07849839442126544,6049,20
80,1,0.6498341631572147,958,20
81,0,0.5214453381676429,6049,20
81,1,0.5906324191943335,958,20
82,0,0.0805868006065534,6049,20
82,1,0.5761911526845266,958,20
83,0,0.06986664058438663,6049,20
83,1,0.6829222065331766,958,20
84,0,0.08681372856272009,6049,20
84,1,0.6894551647766494,958,20
85,0,0.08617045467313633,6049,20
85,1,0.6319821871189484,958,20
86,0,0.08023246528465895,6049,20
86,1,0.6304085442278378,958,20
87,0,0.081818470801561,6049,20
87,1,0.628940803272422,958,20
88,0,0.07792506546034778,6049,20
88,1,0.6250707596600333,958,20
89,0,0.08329890633044895,6049,20
89,1,0.48584808493138726,958,20
90,0,0.07166277745156777,6049,20
90,1,0.612414482936286,958,20
91,0,0.08134562383386616,6049,20
91,1,0.6336150275356879,958,20
92,0,0.07862204605971555,6049,20
92,1,0.6200430939070549,958,20
93,0,0.08409242482566756,6049,20
93,1,0.6445552453124935,958,20
94,0,0.08137387438573165,6049,20
94,1,0.5802272059451856,958,20
95,0,0.07769330100736978,6049,20
95,1,0.6572692171654082,958,20
96,0,0.08359032371527077,6049,20
96,1,0.6501857846935729,958,20
97,0,0.08251238475738752,6049,20
97,1,0.6144463058167806,958,20
98,0,0.07871622089072874,6049,20
98,1,0.606247935493414,958,20
99,0,0.07866106782696373,6049,20
99,1,0.5824194839369603,958,20
100,0,0.07712061837510917,6049,20
100,1,0.5913294954422164,958,20
101,0,0.08076867313863191,6049,20
101,1,0.6450309382969786,958,20
102,0,0.5900279175905816,6049,20
102,1,0.5613858280360096,958,20
103,0,0.0762274210188884,6049,20
103,1,0.6365644094435556,958,20
104,0,0.08595355454647073,6049,20
104,1,0.7163743797833417,958,20
105,0,0.08817758894677571,6049,20
105,1,0.5669148223297239,958,20
106,0,0.07650567385810056,6049,20
106,1,0.731859491673974,958,20
107,0,0.09121879807515108,6049,20
107,1,0.45065324268892265,958,20
108,0,0.06446992638850149,6049,20
108,1,0.6228616570219416,958,20
109,0,0.07792661464761409,6049,20
109,1,0.6401009724374052,958,20
110,0,0.0867956878401491,6049,20
110,1,0.5167034196795336,958,20
111,0,0.06786538572255037,6049,20
111,1,0.6572706148150138,958,20
112,0,0.08535677270218688,6049,20
112,1,0.5614459054071075,958,20
113,0,0.07612904894101286,6049,20
113,1,0.5920653995624813,958,20
114,0,0.08182669577930957,6049,20
114,1,0.530016723539878,958,20
115,0,0.07439404068744918,6049,20
115,1,0.6781048628026031,958,20
116,0,0.07958452681041367,6049,20
116,1,0.5912214345060033,958,20
117,0,0.08211507000326301,6049,20
117,1,0.5889373198559692,958,20
118,0,0.07836170220278557,6049,20
118,1,0.7502726690036731,958,20
119,0,0.3101684130712328,6049,20
119,1,0.40563885231740504,958,20
120,0,0.06058429398904202,6049,20
120,1,0.6036862819156595,958,20
121,0,0.07154851952692436,6049,20
121,1,0.5616387219027822,958,20
122,0,0.07653945215153544,6049,20
122,1,0.5137918993756542,958,20
123,0,0.07231736557242184,6049,20
123,1,0.6082922407712051,958,20
