round,client_id,update_norm,n_samples,local_epochs
1,0,3.410019273433958,6049,20
1,1,2.1513056801465176,958,20
2,0,3.3912825546083183,6049,20
2,1,2.152923452296819,958,20
3,0,3.2924170939899535,6049,20
3,1,2.1899217434797102,958,20
4,0,2.3155995600333186,6049,20
4,1,1.9874201439376937,958,20
5,0,0.616988387310769,6049,20
5,1,1.8072868942832265,958,20
6,0,0.21387441372895244,6049,20
6,1,1.6419986175525587,958,20
7,0,0.15424073058798404,6049,20
7,1,1.4126805922086763,958,20
8,0,0.1276462752897609,6049,20
8,1,1.307572641972468,958,20
9,0,0.11687554070597025,6049,20
9,1,1.2305919526914006,958,20
10,0,0.11489808373767835,6049,20
10,1,1.124200085371084,958,20
11,0,0.10977641266842156,6049,20
11,1,0.9785539613958829,958,20
12,0,0.09990938739587336,6049,20
12,1,0.9285138474532365,958,20
13,0,0.0960157227194431,6049,20
13,1,0.8697657488985301,958,20
14,0,0.09531873295565829,6049,20
14,1,0.8865352354713808,958,20
15,0,0.09926879443277267,6049,20
15,1,0.7643981764261918,958,20
16,0,0.09190259135370706,6049,20
16,1,0.8610443848624154,958,20
17,0,0.09834245279194828,6049,20
17,1,0.8022142670761573,958,20
18,0,0.08897670641105009,6049,20
18,1,0.7214321229532084,958,20
19,0,0.08683370753617552,6049,20
19,1,0.8755054413135425,958,20
20,0,0.10164714008033826,6049,20
20,1,0.7045667527880094,958,20
21,0,0.08960432198418122,6049,20
21,1,0.843720528065849,958,20
22,0,0.09549689997888117,6049,20
22,1,0.7464271152714121,958,20
23,0,0.08968777495001637,6049,20
23,1,0.7402365457079976,958,20
24,0,0.09183288735180982,6049,20
24,1,0.7045766886190075,958,20
25,0,0.08897772834356876,6049,20
25,1,0.8154927459718442,958,20
26,0,0.09708260100288549,6049,20
26,1,0.6359022523197464,958,20
27,0,0.079918097532849,6049,20
27,1,0.673644149189571,958,20
28,0,0.08438067814290248,6049,20
28,1,0.723154756710342,958,20
29,0,0.09017988225436736,6049,20
29,1,0.7406829611294898,958,20
30,0,0.09348174610461332,6049,20
30,1,0.6571745462839481,958,20
31,0,0.08442841809734793,6049,20
31,1,0.6726105711727405,958,20
32,0,0.084443402209829,6049,20
32,1,0.7012133690757534,958,20
33,0,0.08313025771026097,6049,20
33,1,0.6959351446008017,958,20
34,0,0.08389622716266779,6049,20
34,1,0.7298257032961358,958,20
35,0,0.08842380902368277,6049,20
35,1,0.7745336228541869,958,20
36,0,0.09130862664700362,6049,20
36,1,0.6506361291185455,958,20
37,0,0.07784958584474579,6049,20
37,1,0.6544827975470817,958,20
38,0,0.0786614618988311,6049,20
38,1,0.7034268188656727,958,20
39,0,0.08240296524972517,6049,20
39,1,0.6244172963783845,958,20
40,0,0.08087008262781077,6049,20
40,1,0.6571720677868196,958,20
41,0,0.08397219806349263,6049,20
41,1,0.5914545418435924,958,20
42,0,0.08512794277833703,6049,20
42,1,0.8625443678771201,958,20
43,0,0.0905042335338762,6049,20
43,1,0.6938701579548712,958,20
44,0,0.8060917608693756,6049,20
44,1,0.6937027114053138,958,20
45,0,1.0628239168486193,6049,20
45,1,0.6780688569330793,958,20
46,0,0.07729227185212396,6049,20
46,1,0.7785035834937666,958,20
47,0,0.07874024662834155,6049,20
47,1,0.7070445945205652,958,20
48,0,0.08244844080628518,6049,20
48,1,0.6788931722282523,958,20
49,0,0.0760654922510519,6049,20
49,1,0.6945301243105589,958,20
50,0,0.0829757801030135,6049,20
50,1,0.734706303234185,958,20
51,0,0.08594564939330887,6049,20
51,1,0.6316003831823527,958,20
52,0,0.07615483225795744,6049,20
52,1,0.6639693088549975,958,20
53,0,0.07733859661150042,6049,20
53,1,0.6255579052535261,958,20
54,0,0.07764448402784373,6049,20
54,1,0.5927126737808995,958,20
55,0,0.07342518076655581,6049,20
55,1,0.5713952172842528,958,20
56,0,0.07478533132716393,6049,20
56,1,0.7723741471312469,958,20
57,0,0.0956221919956565,6049,20
57,1,0.5683870067684048,958,20
58,0,0.0730469265507676,6049,20
58,1,0.7123824998186914,958,20
59,0,0.08917252191966026,6049,20
59,1,0.646989381408518,958,20
60,0,0.0786842367953754,6049,20
60,1,0.6346681087577924,958,20
61,0,0.08238924432806106,6049,20
61,1,0.5816862698753454,958,20
62,0,0.07390917059389687,6049,20
62,1,0.5903530830257971,958,20
63,0,0.07750416758440264,6049,20
63,1,0.6800435720378971,958,20
64,0,0.08565401310038091,6049,20
64,1,0.5861752906258059,958,20
65,0,0.07849098987023495,6049,20
65,1,0.6510149867117632,958,20
66,0,0.08230970536433953,6049,20
66,1,0.6080136594292682,958,20
67,0,0.07359625134763305,6049,20
67,1,0.7747686839942289,958,20
68,0,0.5510242171722916,6049,20
68,1,0.6652664915789621,958,20
69,0,0.08088694874381887,6049,20
69,1,0.629659184116611,958,20
70,0,0.07839568908596316,6049,20
70,1,0.6336189410548816,958,20
