seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
42,fedavg,0.0,20,1,1.2285703336847862,0.7367896311066799,0.33272274173913513,0.2946827234628245,0.18181818181818182,0.5308641975308642,0.46938775510204084,0.0,0.0,0.8807089297886844,0.0,0.4567331317533186
42,fedavg,0.0,20,2,1.1196941243092773,0.7357926221335992,0.3846620592522232,0.3317534876499687,0.40540540540540543,0.5359477124183006,0.4956521739130435,0.0,0.0,0.8852691218130312,0.0,0.32983064058950684
42,fedavg,0.0,20,3,1.7289885139893202,0.7318045862412762,0.36212148507230474,0.33508805305914946,0.4675324675324675,0.5057471264367817,0.49469964664310956,0.0,0.0,0.8776371308016878,0.0,0.17827309902252556
42,fedavg,0.0,20,4,1.2082607251102642,0.7308075772681955,0.38233433233433234,0.32656289638226743,0.36065573770491804,0.5222929936305732,0.5163636363636364,0.0,0.0,0.8866279069767442,0.0,0.15347512266990584
42,fedavg,0.0,20,5,1.9951124975712207,0.7258225324027916,0.40790848495766535,0.33351838761150515,0.391304347826087,0.5352112676056338,0.5205479452054794,0.0,0.0,0.8875651526433358,0.0,0.03674885026731422
42,fedavg,0.0,20,6,1.6715726259341863,0.7497507477567298,0.3666594076430142,0.34347556699252163,0.35714285714285715,0.5528455284552846,0.5533596837944664,0.0,0.047244094488188976,0.8937368050668544,0.0,0.022333699822202818
42,fedavg,0.0,20,7,2.605169657339246,0.46560319042871384,0.38814134469872175,0.2829326867319487,0.3709677419354839,0.4429530201342282,0.3173913043478261,0.0,0.2230769230769231,0.6261398176291794,0.0,0.02191202516287611
42,fedavg,0.0,20,8,2.199281506975769,0.752741774675972,0.393384484368091,0.34878990588751835,0.45,0.5641025641025641,0.5267175572519084,0.0,0.0,0.900709219858156,0.0,0.07280511019331252
42,fedavg,0.0,20,9,1.473580329748593,0.7048853439680958,0.3914381291430472,0.33775486041445124,0.36619718309859156,0.5277777777777778,0.4573170731707317,0.0,0.13636363636363635,0.8766283524904215,0.0,0.027692189955017814
42,fedavg,0.0,20,10,1.7903253720740853,0.707876370887338,0.4090252016481525,0.33352139363934874,0.41237113402061853,0.5303030303030303,0.48,0.0,0.034782608695652174,0.8771929824561403,0.0,0.012797825693864926
42,fedavg,0.0,20,11,1.5412674009621679,0.7068793619142573,0.4156851050293673,0.35119128687864387,0.4077669902912621,0.524822695035461,0.47058823529411764,0.0,0.17834394904458598,0.8768171384850804,0.0,0.01730953422766566
42,fedavg,0.0,20,12,1.8320496566036524,0.678963110667996,0.40068869249197114,0.32411065821434926,0.425531914893617,0.5333333333333333,0.4307692307692308,0.0,0.017699115044247787,0.8614410134600158,0.0,0.016544145259037756
42,fedavg,0.0,20,13,1.5490466255252644,0.7168494516450648,0.4156004680594845,0.3521303437955856,0.45977011494252873,0.5413533834586466,0.4919093851132686,0.0,0.09090909090909091,0.8809704321455648,0.0,0.01558778895304454
42,fedavg,0.0,20,14,1.741090133801058,0.6331006979062812,0.4183184634004306,0.32999234915103853,0.44660194174757284,0.4827586206896552,0.40100250626566414,0.0,0.15894039735099338,0.8206429780033841,0.0,0.013971135958857562
42,fedavg,0.0,20,15,1.6946508373363187,0.752741774675972,0.41065413688364505,0.35477269277187584,0.4444444444444444,0.5666666666666667,0.5522388059701493,0.0,0.017391304347826087,0.9026676279740447,0.0,0.010211218576645552
42,fedavg,0.0,20,16,1.4160405892436787,0.7278165503489531,0.4299282389446324,0.3738917047976577,0.4666666666666667,0.5648854961832062,0.5140845070422535,0.0,0.18791946308724833,0.8836858006042296,0.0,0.009884662647652932
42,fedavg,0.0,20,17,1.4938265690180739,0.7188434695912264,0.42892932647031007,0.36293151872651647,0.46808510638297873,0.5648854961832062,0.4966887417218543,0.0,0.13043478260869565,0.8804265041888805,0.0,0.007891786574171467
42,fedavg,0.0,20,18,1.356941862096815,0.7417746759720838,0.42302441318834766,0.37806438004439985,0.4878048780487805,0.5538461538461539,0.5454545454545454,0.0,0.16783216783216784,0.8915129151291513,0.0,0.007168787002704041
42,fedavg,0.0,20,19,1.4824957650299682,0.7178464606181456,0.42305787551689195,0.3579678001355521,0.45544554455445546,0.5271317829457365,0.5159010600706714,0.0,0.1276595744680851,0.8796366389099167,0.0,0.00860878669408503
42,fedavg,0.0,20,20,1.591235901755564,0.67098703888335,0.4383438891635613,0.36771788471296085,0.4144144144144144,0.515625,0.4807692307692308,0.08333333333333333,0.23529411764705882,0.8445890968266884,0.0,0.005716168064771373
42,fedavg,0.0,20,21,1.4012783868006196,0.7457627118644068,0.4017318230432984,0.36188266244351613,0.4418604651162791,0.5666666666666667,0.5365853658536586,0.0,0.09230769230769231,0.8957584471603163,0.0,0.004968578399826031
42,fedavg,0.0,20,22,1.3609473093200182,0.6939182452642074,0.43441857950054674,0.3814000778187766,0.4888888888888889,0.5203252032520326,0.4965986394557823,0.05,0.25142857142857145,0.8625592417061612,0.0,0.007156496373968101
42,fedavg,0.0,20,23,1.566414623174924,0.7357926221335992,0.41090965599162316,0.34623968681557055,0.44,0.5344827586206896,0.5187713310580204,0.0,0.034482758620689655,0.8959409594095941,0.0,0.007717185603419355
42,fedavg,0.0,20,24,1.3143715582721136,0.7048853439680958,0.45321134337527785,0.40378706464440334,0.4536082474226804,0.528,0.5130111524163569,0.11764705882352941,0.3482142857142857,0.8660287081339713,0.0,0.005997763905109792
42,fedavg,0.0,20,25,1.5277488973894242,0.7427716849451645,0.4049988631955845,0.34826070627330197,0.42857142857142855,0.5691056910569106,0.5241379310344828,0.0,0.017543859649122806,0.8984660336011687,0.0,0.004174936434625166
42,fedavg,0.0,20,26,1.3128604565636586,0.6939182452642074,0.43653922506381526,0.3933196734725511,0.42696629213483145,0.5692307692307692,0.44559585492227977,0.07407407407407407,0.375,0.862370723945903,0.0,0.005785005501295439
42,fedavg,0.0,20,27,1.7658091418645674,0.7477567298105683,0.3994246190967502,0.34438834284089637,0.40963855421686746,0.5573770491803278,0.5422535211267606,0.0,0.0,0.9014492753623189,0.0,0.003711343492418567
42,fedavg,0.0,20,28,1.2141763418170057,0.7018943170488534,0.44147613257683516,0.40320876311052095,0.42696629213483145,0.5666666666666667,0.40236686390532544,0.08888888888888889,0.38545454545454544,0.875195007800312,0.07692307692307693,0.00567619530439105
42,fedavg,0.0,20,29,1.6995502226611792,0.7417746759720838,0.4058834608014936,0.34839146390773623,0.4444444444444444,0.5785123966942148,0.5182724252491694,0.0,0.0,0.8975109809663251,0.0,0.0035750520946185994
42,fedavg,0.0,20,30,1.1699930474622655,0.7018943170488534,0.4715666446345604,0.42428120271452324,0.47368421052631576,0.5396825396825397,0.47398843930635837,0.13793103448275862,0.41025641025641024,0.8654602675059009,0.06896551724137931,0.004322512065720042
42,fedavg,0.0,20,31,1.7243078769976692,0.7417746759720838,0.4005459021852464,0.34695635342482156,0.4155844155844156,0.5862068965517241,0.5303514376996805,0.0,0.0,0.896551724137931,0.0,0.004694009354442126
42,fedavg,0.0,20,32,1.0744155619222882,0.7467597208374875,0.4675456693021096,0.44594115149353303,0.4634146341463415,0.5818181818181818,0.5340314136125655,0.16666666666666666,0.4017857142857143,0.8938714499252616,0.08,0.004585641171390556
42,fedavg,0.0,20,33,1.677582424635426,0.6999002991026919,0.4117707798035667,0.33588198339363007,0.43373493975903615,0.5522388059701493,0.4777777777777778,0.0,0.017857142857142856,0.8695652173913043,0.0,0.003973089250612221
42,fedavg,0.0,20,34,1.1263204610953896,0.7507477567298105,0.47090515556557705,0.45463310601856916,0.44155844155844154,0.5811965811965812,0.532608695652174,0.15384615384615385,0.4056603773584906,0.8936484490398818,0.17391304347826086,0.0031220011066016703
42,fedavg,0.0,20,35,1.4644163794674403,0.7357926221335992,0.42713496074151813,0.3742479101334554,0.4444444444444444,0.59375,0.5214521452145214,0.13333333333333333,0.03389830508474576,0.8928571428571429,0.0,0.0025187593503023637
42,fedavg,0.0,20,36,1.1724017378340215,0.732801595214357,0.4843495418436871,0.4512130789980079,0.40540540540540543,0.592,0.5643564356435643,0.21621621621621623,0.40816326530612246,0.8771121351766513,0.09523809523809523,0.005215418815365874
42,fedavg,0.0,20,37,1.4793719761036448,0.7477567298105683,0.41263420209556045,0.38110709257437875,0.4155844155844156,0.543859649122807,0.5486111111111112,0.11764705882352941,0.017699115044247787,0.8993482983345402,0.125,0.002212670612658197
42,fedavg,0.0,20,38,1.1799688738578575,0.7048853439680958,0.4312777871325881,0.40352295845009895,0.35294117647058826,0.5535714285714286,0.4523809523809524,0.12121212121212122,0.38202247191011235,0.8755760368663594,0.08695652173913043,0.0037881880043767733
42,fedavg,0.0,20,39,1.6332250898880354,0.7357926221335992,0.3943237459630902,0.34156951511182865,0.4146341463414634,0.5454545454545454,0.5187713310580204,0.0,0.017543859649122806,0.8945827232796486,0.0,0.0022974612355836886
42,fedavg,0.0,20,40,1.2682259605746207,0.6879361914257228,0.5256920274484678,0.45724420186152603,0.41025641025641024,0.5714285714285714,0.45977011494252873,0.136986301369863,0.3957597173144876,0.8544152744630071,0.37209302325581395,0.002795484634729386
42,fedavg,0.0,20,41,1.7185808946698875,0.7467597208374875,0.4103410250951235,0.35344931884912495,0.4810126582278481,0.5714285714285714,0.5226480836236934,0.0,0.0,0.8990559186637618,0.0,0.005620493119675466
42,fedavg,0.0,20,42,1.065056918506489,0.7168494516450648,0.4701158948231548,0.44039747759297315,0.4864864864864865,0.5833333333333334,0.5414364640883977,0.09523809523809523,0.42857142857142855,0.8677165354330708,0.08,0.003952779642307138
42,fedavg,0.0,20,43,1.5522825311449684,0.7477567298105683,0.4006436186764056,0.3458373802810506,0.42857142857142855,0.5423728813559322,0.5486111111111112,0.0,0.0,0.9013062409288825,0.0,0.0045907868787481015
42,fedavg,0.0,20,44,1.061434403017297,0.7308075772681955,0.450334575861508,0.428242102570663,0.4146341463414634,0.5528455284552846,0.5077720207253886,0.13793103448275862,0.40336134453781514,0.8811506434519304,0.1,0.003280016229868945
42,fedavg,0.0,20,45,1.3183020917273471,0.7517447657028913,0.4088477834379474,0.3568848329055478,0.4523809523809524,0.5691056910569106,0.5387453874538746,0.0,0.034782608695652174,0.903179190751445,0.0,0.001959333875293153
42,fedavg,0.0,20,46,1.1346031686482376,0.7258225324027916,0.4588837328884167,0.43191475227753146,0.38636363636363635,0.5691056910569106,0.5777777777777777,0.058823529411764705,0.36363636363636365,0.8772200772200772,0.19047619047619047,0.0029911221429761597
42,fedavg,0.0,20,47,1.4477561400870858,0.7547357926221336,0.41234296327973147,0.3713092228436839,0.41975308641975306,0.5785123966942148,0.5617977528089888,0.0,0.017857142857142856,0.9035971223021583,0.11764705882352941,0.002106409346544639
42,fedavg,0.0,20,48,1.0742991904794041,0.7417746759720838,0.5056629036722713,0.47627083069178144,0.38235294117647056,0.6071428571428571,0.5686274509803921,0.18867924528301888,0.3926940639269406,0.8867069486404834,0.3076923076923077,0.0042137841956641315
42,fedavg,0.0,20,49,1.4093922780137713,0.7547357926221336,0.41908894531845353,0.3792842581968098,0.425,0.5826771653543307,0.5637065637065637,0.13333333333333333,0.05084745762711865,0.8994252873563219,0.0,0.0010956354229704917
42,fedavg,0.0,20,50,1.1327813235023323,0.7178464606181456,0.5245267360021458,0.4789139233715109,0.3582089552238806,0.5742574257425742,0.5585585585585585,0.19230769230769232,0.3858267716535433,0.8714733542319749,0.4117647058823529,0.0023067648825117948
42,fedavg,0.0,20,51,1.6927328001585225,0.7577268195413759,0.40481349251841053,0.35579410764800123,0.43037974683544306,0.5826771653543307,0.5770750988142292,0.0,0.0,0.9004267425320057,0.0,0.0012510592053523008
42,fedavg,0.0,20,52,1.1784885210743692,0.7088733798604188,0.5392051573550403,0.4806550429339724,0.38961038961038963,0.5957446808510638,0.5625,0.14925373134328357,0.36885245901639346,0.8661916072842438,0.43243243243243246,0.0036468775905876237
