round,client_id,update_norm,n_samples,local_epochs,tau
1,0,4.767727913119913,6049,20,12100
1,1,0.6208025583870743,958,20,1920
2,0,5.0403669171529595,6049,20,12100
2,1,0.6674632216565037,958,20,1920
3,1,0.4977266424448217,958,20,1920
3,0,4.362098795984834,6049,20,12100
4,1,0.49207638637116125,958,20,1920
4,0,2.0509646630254696,6049,20,12100
5,1,0.42020938024188986,958,20,1920
5,0,0.4084171585921127,6049,20,12100
6,0,1.4572349309747867,6049,20,12100
6,1,0.36392552782707244,958,20,1920
7,1,0.384960617273951,958,20,1920
7,0,0.27107336376700925,6049,20,12100
8,0,1.081216940011436,6049,20,12100
8,1,0.31750910570430213,958,20,1920
9,1,0.34856562853147927,958,20,1920
9,0,0.9348933619218782,6049,20,12100
10,0,0.2387726269210839,6049,20,12100
10,1,0.32220735653048077,958,20,1920
11,1,0.28380339474051575,958,20,1920
11,0,0.25489418064512764,6049,20,12100
12,1,0.2682331199467245,958,20,1920
12,0,0.8344046332193904,6049,20,12100
13,1,0.30075649671759475,958,20,1920
13,0,0.18753009457490347,6049,20,12100
14,0,0.21890560114595553,6049,20,12100
14,1,0.23402081773266842,958,20,1920
15,1,0.22016126084079057,958,20,1920
15,0,0.19154124348496376,6049,20,12100
16,1,0.1989721641486619,958,20,1920
16,0,0.8975041587567485,6049,20,12100
17,1,0.2572349300862999,958,20,1920
17,0,0.1613121641536428,6049,20,12100
18,0,1.0936425179750948,6049,20,12100
18,1,0.18920799268092497,958,20,1920
19,0,0.16507874769859812,6049,20,12100
19,1,0.2567677736324105,958,20,1920
20,0,0.8503845067670378,6049,20,12100
20,1,0.18273139151566944,958,20,1920
21,1,0.23733454917573138,958,20,1920
21,0,0.1929392237520948,6049,20,12100
22,1,0.1771736100169222,958,20,1920
22,0,0.19308141494251402,6049,20,12100
23,1,0.17894771075281202,958,20,1920
23,0,0.9117890725497184,6049,20,12100
24,1,0.22408530603612897,958,20,1920
24,0,0.16016096117033535,6049,20,12100
25,0,0.2820959328252307,6049,20,12100
25,1,0.16546207587400372,958,20,1920
26,1,0.1892205806976636,958,20,1920
26,0,0.1689402313893647,6049,20,12100
27,1,0.15411972322542006,958,20,1920
27,0,0.1647009902488592,6049,20,12100
28,1,0.15694509882245405,958,20,1920
28,0,0.14698905336864201,6049,20,12100
29,1,0.14705231856230563,958,20,1920
29,0,0.15780973268391188,6049,20,12100
30,0,0.21145893177127884,6049,20,12100
30,1,0.14542945992451656,958,20,1920
31,1,0.15182583704542357,958,20,1920
31,0,0.14835165253516283,6049,20,12100
32,0,0.1494690341861801,6049,20,12100
32,1,0.13736454709027274,958,20,1920
33,0,0.13456123181465846,6049,20,12100
33,1,0.13934235809260095,958,20,1920
34,1,0.13147320244654487,958,20,1920
34,0,1.0278828047447595,6049,20,12100
35,1,0.20253930763183753,958,20,1920
35,0,0.13034087355274238,6049,20,12100
36,1,0.1377914861584752,958,20,1920
36,0,0.1709873051937813,6049,20,12100
37,1,0.14919197412859728,958,20,1920
37,0,0.7572592465511063,6049,20,12100
38,1,0.1914742948067558,958,20,1920
38,0,0.13165655654563763,6049,20,12100
39,1,0.1374946415004767,958,20,1920
39,0,0.8868909954001779,6049,20,12100
40,0,0.12632930393365246,6049,20,12100
40,1,0.20388900745620717,958,20,1920
41,1,0.13796605311669544,958,20,1920
41,0,0.24941827927991844,6049,20,12100
42,1,0.1717894571309789,958,20,1920
42,0,0.14380060978726864,6049,20,12100
43,0,0.19138959290406016,6049,20,12100
43,1,0.1350238513709838,958,20,1920
44,1,0.1541591936985712,958,20,1920
44,0,0.9714081010060505,6049,20,12100
45,1,0.1843897642572069,958,20,1920
45,0,0.2064896677528051,6049,20,12100
46,0,0.6999818806525391,6049,20,12100
46,1,0.14923902654561624,958,20,1920
47,1,0.179310714060525,958,20,1920
47,0,0.8293684272828888,6049,20,12100
48,1,0.17721446023734008,958,20,1920
48,0,0.17398396966100718,6049,20,12100
49,0,0.1684969775244101,6049,20,12100
49,1,0.14938127105950574,958,20,1920
50,0,0.20911157938912017,6049,20,12100
50,1,0.1449937305107332,958,20,1920
51,0,0.11460336059778896,6049,20,12100
51,1,0.1694348966126328,958,20,1920
52,0,0.2044570594979381,6049,20,12100
52,1,0.12298567986079016,958,20,1920
53,1,0.15665632757207879,958,20,1920
53,0,0.12524625928902167,6049,20,12100
54,0,0.6992300357366936,6049,20,12100
54,1,0.12427642025639588,958,20,1920
55,1,0.1931880189748397,958,20,1920
55,0,0.1234147288624852,6049,20,12100
56,0,0.17558120273715822,6049,20,12100
56,1,0.12216537078854843,958,20,1920
57,0,0.4229824546446608,6049,20,12100
57,1,0.14672726376501175,958,20,1920
58,1,0.16371163142949113,958,20,1920
58,0,0.13297243164422404,6049,20,12100
59,1,0.12635846820276772,958,20,1920
59,0,0.7862282608274125,6049,20,12100
60,1,0.24391238906275425,958,20,1920
60,0,0.08373732208209612,6049,20,12100
61,1,0.10873194076111442,958,20,1920
61,0,0.7217056733393463,6049,20,12100
62,0,0.07758286809126674,6049,20,12100
62,1,0.2686037924260762,958,20,1920
63,0,0.6350975975603134,6049,20,12100
63,1,0.10691135287448829,958,20,1920
64,0,0.0670965630848507,6049,20,12100
64,1,0.29592515056081786,958,20,1920
65,0,0.7146730078637481,6049,20,12100
65,1,0.1068136741884363,958,20,1920
66,1,0.2385290513867257,958,20,1920
66,0,0.09429156108737338,6049,20,12100
67,1,0.1171685916224166,958,20,1920
67,0,0.8434764235239121,6049,20,12100
68,0,0.09179250553882783,6049,20,12100
68,1,0.24959413902359628,958,20,1920
69,1,0.11591045829048005,958,20,1920
69,0,1.0761826240438859,6049,20,12100
70,1,0.24038226901895493,958,20,1920
70,0,0.10675413126334338,6049,20,12100
71,0,0.26363841456503173,6049,20,12100
71,1,0.12540439511058946,958,20,1920
72,0,0.11301402664977048,6049,20,12100
72,1,0.19638438365234737,958,20,1920
73,1,0.121945838720587,958,20,1920
73,0,0.7452839376679661,6049,20,12100
74,1,0.2020903365602226,958,20,1920
74,0,0.12178917709045478,6049,20,12100
75,1,0.12833304512995652,958,20,1920
75,0,0.19298040557552065,6049,20,12100
76,1,0.15403738195663605,958,20,1920
76,0,0.13606629757244731,6049,20,12100
77,1,0.1312266287992025,958,20,1920
77,0,0.15215865419559105,6049,20,12100
78,0,0.1285369705440392,6049,20,12100
78,1,0.13800695346551753,958,20,1920
79,1,0.12615217092167688,958,20,1920
79,0,0.13938695754108313,6049,20,12100
80,1,0.12837539101252818,958,20,1920
80,0,0.16897301291866265,6049,20,12100
81,1,0.13499495333935835,958,20,1920
81,0,0.12944024788632677,6049,20,12100
82,1,0.12290244012629165,958,20,1920
82,0,0.12582376669980858,6049,20,12100
83,0,0.23909530043476282,6049,20,12100
83,1,0.1212394097789503,958,20,1920
84,0,0.07313976870509094,6049,20,12100
84,1,0.18542013271252933,958,20,1920
85,1,0.0908437293725943,958,20,1920
85,0,0.6435032942233071,6049,20,12100
86,0,0.06637473847501911,6049,20,12100
86,1,0.21595863856771924,958,20,1920
87,1,0.09313346378721576,958,20,1920
87,0,0.5397773320604026,6049,20,12100
88,1,0.37456375409878845,958,20,1920
88,0,0.05697082326112128,6049,20,12100
89,0,0.9471564268768612,6049,20,12100
89,1,0.09972719724674589,958,20,1920
90,1,0.30047800879048514,958,20,1920
90,0,0.06494756232690521,6049,20,12100
91,1,0.10427098768118734,958,20,1920
