round,client_id,update_norm,n_samples,local_epochs,tau
105,0,0.24996170893682584,6049,20,12100
105,1,0.11532903300577274,958,20,1920
106,1,0.21094313918186358,958,20,1920
106,0,0.11884042903248207,6049,20,12100
107,1,0.13755079789443847,958,20,1920
107,0,0.6010089985604375,6049,20,12100
108,1,0.21689066438748808,958,20,1920
108,0,0.18841821200779768,6049,20,12100
109,0,0.7397075588248138,6049,20,12100
109,1,0.13953139337556694,958,20,1920
110,1,0.22661321379446822,958,20,1920
110,0,0.1281400011798981,6049,20,12100
111,0,0.33389082726927477,6049,20,12100
111,1,0.13513437997687694,958,20,1920
112,1,0.25429993426257314,958,20,1920
112,0,0.08521596804166964,6049,20,12100
113,1,0.10980089334856852,958,20,1920
113,0,0.8118654241315161,6049,20,12100
114,0,0.07656763374853436,6049,20,12100
114,1,0.27829398621032264,958,20,1920
115,0,0.7975125387496635,6049,20,12100
115,1,0.10909058380234342,958,20,1920
116,0,0.07624920317191171,6049,20,12100
116,1,0.31323722755919026,958,20,1920
117,1,0.11133717144650322,958,20,1920
117,0,0.8631191310236532,6049,20,12100
118,0,0.07001765477210792,6049,20,12100
118,1,0.3503771301221997,958,20,1920
119,0,0.7922607597400168,6049,20,12100
119,1,0.11047824521778567,958,20,1920
120,0,0.09062937760610305,6049,20,12100
120,1,0.2852328147587709,958,20,1920
121,1,0.11875362031224208,958,20,1920
121,0,0.6282621310647651,6049,20,12100
122,0,0.06099868087344745,6049,20,12100
122,1,0.38256172453447573,958,20,1920
123,0,0.6307730791749936,6049,20,12100
123,1,0.10387667607022034,958,20,1920
124,1,0.3068910140526183,958,20,1920
124,0,0.09580942262561382,6049,20,12100
125,1,0.12356098471162645,958,20,1920
125,0,0.8061956656852561,6049,20,12100
126,0,0.08912219510996663,6049,20,12100
126,1,0.38208570392774266,958,20,1920
127,0,0.7226701583937755,6049,20,12100
127,1,0.12426808554261339,958,20,1920
128,0,0.11864611056143556,6049,20,12100
128,1,0.27680201353514444,958,20,1920
129,1,0.14341886313753996,958,20,1920
129,0,0.6164746845838921,6049,20,12100
130,1,0.24329632926107728,958,20,1920
130,0,0.12791434865421983,6049,20,12100
131,0,0.27035565750258644,6049,20,12100
131,1,0.1432045349443637,958,20,1920
132,0,0.1530888662635103,6049,20,12100
132,1,0.21955444755238843,958,20,1920
133,1,0.15037006714480272,958,20,1920
133,0,0.21617488773913854,6049,20,12100
134,1,0.17638159437996007,958,20,1920
134,0,0.1669457543248401,6049,20,12100
135,1,0.15854232683403816,958,20,1920
135,0,0.6799901359253657,6049,20,12100
136,1,0.19371559405162728,958,20,1920
136,0,0.1370746987893167,6049,20,12100
137,1,0.13822410361464518,958,20,1920
137,0,0.6163444039964594,6049,20,12100
138,0,0.09572071837885088,6049,20,12100
138,1,0.25476749796960185,958,20,1920
139,0,0.8677511125831991,6049,20,12100
139,1,0.1157445078393274,958,20,1920
140,0,0.11127408069410798,6049,20,12100
140,1,0.22339375139739917,958,20,1920
141,1,0.12373302524140217,958,20,1920
141,0,0.6956224701518645,6049,20,12100
142,1,0.21071266150563794,958,20,1920
142,0,0.1307776847423442,6049,20,12100
143,0,0.2724001625611868,6049,20,12100
143,1,0.1287500850481188,958,20,1920
144,1,0.20069031004888552,958,20,1920
144,0,0.1173276821267638,6049,20,12100
145,1,0.12359222768345546,958,20,1920
145,0,0.22363993061775775,6049,20,12100
146,0,0.12383790704752727,6049,20,12100
146,1,0.19381645499089845,958,20,1920
147,1,0.1309652786481111,958,20,1920
147,0,0.221849354434945,6049,20,12100
148,0,0.13613676292345572,6049,20,12100
148,1,0.17535326944427704,958,20,1920
149,1,0.12668019053599924,958,20,1920
149,0,0.8530764962819133,6049,20,12100
150,0,0.12254033434622552,6049,20,12100
150,1,0.209014685572823,958,20,1920
