round,client_id,update_norm,n_samples,local_epochs,tau
52,1,0.2708019737007602,958,20,1920
52,0,0.09265202503343847,6049,20,12100
53,0,0.4119984636323592,6049,20,12100
53,1,0.11958386954210684,958,20,1920
54,1,0.3092516860678261,958,20,1920
54,0,0.08045066759812676,6049,20,12100
55,0,0.916948221690059,6049,20,12100
55,1,0.11264469678989089,958,20,1920
56,1,0.2658736436014794,958,20,1920
56,0,0.1039717049110544,6049,20,12100
57,0,0.7312999827439971,6049,20,12100
57,1,0.1273269638912757,958,20,1920
58,0,0.1089045792727385,6049,20,12100
58,1,0.2471563310874404,958,20,1920
59,0,0.8613331904561586,6049,20,12100
59,1,0.12579363881862177,958,20,1920
60,1,0.26585285960916016,958,20,1920
60,0,0.09879023952851693,6049,20,12100
61,1,0.12277987554772209,958,20,1920
61,0,0.7420874086695022,6049,20,12100
62,1,0.23976899259193934,958,20,1920
62,0,0.1055854897094228,6049,20,12100
63,1,0.1259316147168219,958,20,1920
63,0,0.2415064178739023,6049,20,12100
64,0,0.1506184013260064,6049,20,12100
64,1,0.17537759538891032,958,20,1920
65,1,0.1415268927327818,958,20,1920
65,0,0.1608684037872798,6049,20,12100
66,1,0.1462347542566443,958,20,1920
66,0,0.40709574739864923,6049,20,12100
67,1,0.1999709142888311,958,20,1920
67,0,0.09939483020457646,6049,20,12100
68,0,0.578653978884378,6049,20,12100
68,1,0.11507093587955201,958,20,1920
69,0,0.11365331857585215,6049,20,12100
69,1,0.1890724821509594,958,20,1920
70,1,0.12160574687179468,958,20,1920
70,0,0.20347825463097263,6049,20,12100
71,1,0.15851686761085532,958,20,1920
71,0,0.11767824932013514,6049,20,12100
72,0,0.34742198722646234,6049,20,12100
72,1,0.12182013068590979,958,20,1920
73,1,0.21241854014812214,958,20,1920
73,0,0.09332745759932759,6049,20,12100
74,0,0.6693434038228131,6049,20,12100
74,1,0.10522851583967623,958,20,1920
75,1,0.2370831903981237,958,20,1920
75,0,0.07564691454609802,6049,20,12100
76,0,0.33580425555840754,6049,20,12100
76,1,0.10257536146814654,958,20,1920
77,1,0.2570815905461285,958,20,1920
77,0,0.06111127817216725,6049,20,12100
78,1,0.09253721536867433,958,20,1920
78,0,0.8783543039839329,6049,20,12100
79,0,0.05558241931127956,6049,20,12100
79,1,0.39032576038040484,958,20,1920
80,0,0.6870017666947863,6049,20,12100
80,1,0.11085200210806527,958,20,1920
81,0,0.10540205163865066,6049,20,12100
81,1,0.23899012323596047,958,20,1920
82,0,0.44029071225877486,6049,20,12100
82,1,0.12342953769922403,958,20,1920
83,1,0.2986663939188117,958,20,1920
83,0,0.06397734319022885,6049,20,12100
84,0,0.5551007864240693,6049,20,12100
84,1,0.09879822174510909,958,20,1920
85,1,0.25120131144438945,958,20,1920
85,0,0.08657631848549174,6049,20,12100
86,0,0.5223099607518756,6049,20,12100
86,1,0.11298614114557304,958,20,1920
87,0,0.0688171207617777,6049,20,12100
87,1,0.2879530380213599,958,20,1920
88,1,0.10536905900906496,958,20,1920
88,0,0.361369407719463,6049,20,12100
89,0,0.07049170748288179,6049,20,12100
89,1,0.2685360226887569,958,20,1920
90,0,0.5700332180645087,6049,20,12100
90,1,0.10469200870110346,958,20,1920
91,1,0.3200542508344961,958,20,1920
91,0,0.05305502255992711,6049,20,12100
92,1,0.09841841359224528,958,20,1920
92,0,0.8899129342128709,6049,20,12100
93,0,0.07216688835992921,6049,20,12100
93,1,0.30130963839286456,958,20,1920
94,0,0.3279765336883825,6049,20,12100
94,1,0.1117082421203365,958,20,1920
95,1,0.2365369998357907,958,20,1920
95,0,0.10347505556043547,6049,20,12100
96,1,0.11722888313970745,958,20,1920
96,0,0.3196205279187093,6049,20,12100
97,0,0.09381937340933835,6049,20,12100
97,1,0.23154927185550686,958,20,1920
98,0,0.9492561875429368,6049,20,12100
98,1,0.11230933976015042,958,20,1920
99,1,0.238989728333234,958,20,1920
99,0,0.1027128925552408,6049,20,12100
100,0,0.21972202736325913,6049,20,12100
100,1,0.12100355795357354,958,20,1920
101,0,0.15070836397180745,6049,20,12100
101,1,0.16966078800127435,958,20,1920
102,1,0.1333718651608998,958,20,1920
102,0,0.761170605185401,6049,20,12100
103,0,0.08873116484269815,6049,20,12100
103,1,0.23316222284395377,958,20,1920
104,1,0.11107899902069872,958,20,1920
104,0,0.2412373383443911,6049,20,12100
105,0,0.11022240327260943,6049,20,12100
105,1,0.18690420785595183,958,20,1920
106,0,0.16596635739440246,6049,20,12100
106,1,0.11681515364989337,958,20,1920
107,1,0.14716458906254756,958,20,1920
107,0,0.12100978570032082,6049,20,12100
108,0,0.14691268193495757,6049,20,12100
108,1,0.12385078418666418,958,20,1920
109,1,0.13146718547970418,958,20,1920
109,0,0.19870997741853835,6049,20,12100
110,0,0.1122231402315839,6049,20,12100
110,1,0.14925382877170454,958,20,1920
111,1,0.11570764553846308,958,20,1920
111,0,0.7769540717106171,6049,20,12100
112,0,0.0929291285498329,6049,20,12100
112,1,0.20937415253071678,958,20,1920
113,0,0.3365483553931315,6049,20,12100
113,1,0.10834432577672622,958,20,1920
114,0,0.055121654816789,6049,20,12100
114,1,0.2515547457506895,958,20,1920
115,0,0.5765926412695069,6049,20,12100
115,1,0.08679206130890071,958,20,1920
116,1,0.26613430313349395,958,20,1920
116,0,0.05331673880727984,6049,20,12100
117,0,0.675704695177245,6049,20,12100
117,1,0.08973664800410314,958,20,1920
118,0,0.06539773883758909,6049,20,12100
118,1,0.26742523206021873,958,20,1920
119,1,0.09880074788115266,958,20,1920
119,0,0.7119666006600911,6049,20,12100
120,0,0.050862118133458804,6049,20,12100
120,1,0.31756373474414407,958,20,1920
121,1,0.10121485395504713,958,20,1920
121,0,0.321594060810286,6049,20,12100
122,0,0.11254903000928199,6049,20,12100
122,1,0.21340395906081014,958,20,1920
123,1,0.12327370838264277,958,20,1920
123,0,0.2783860759286222,6049,20,12100
124,1,0.1816730664816991,958,20,1920
124,0,0.12450249753357627,6049,20,12100
125,0,0.3798502999234753,6049,20,12100
125,1,0.1268989871999874,958,20,1920
126,0,0.05844294662950235,6049,20,12100
126,1,0.26976675683144047,958,20,1920
127,1,0.09308367905648864,958,20,1920
127,0,0.7924817246973246,6049,20,12100
128,1,0.22521123502430226,958,20,1920
128,0,0.08084648823947267,6049,20,12100
129,0,0.20158853552785838,6049,20,12100
129,1,0.10453845229390105,958,20,1920
130,0,0.11357456489777333,6049,20,12100
130,1,0.16156315948674727,958,20,1920
131,1,0.11441310301569013,958,20,1920
131,0,0.18414636148973546,6049,20,12100
132,1,0.14816317021190903,958,20,1920
132,0,0.11978645840542745,6049,20,12100
133,1,0.11615073351021865,958,20,1920
133,0,0.7837480578636048,6049,20,12100
134,1,0.17678031443366735,958,20,1920
134,0,0.10384854608212718,6049,20,12100
135,0,0.15352570716970673,6049,20,12100
135,1,0.1109484034755545,958,20,1920
136,0,0.11129084730253162,6049,20,12100
136,1,0.13723614899773678,958,20,1920
137,1,0.1117235464725545,958,20,1920
137,0,0.16313938782153087,6049,20,12100
138,1,0.1339509348406258,958,20,1920
138,0,0.12675533885164164,6049,20,12100
139,0,0.2709715004993238,6049,20,12100
139,1,0.1157213266171308,958,20,1920
140,1,0.1958376952253543,958,20,1920
140,0,0.05725311602477329,6049,20,12100
141,1,0.07998366595104452,958,20,1920
141,0,0.5161534978884948,6049,20,12100
142,0,0.033855835967394034,6049,20,12100
142,1,0.391072602140558,958,20,1920
143,1,0.09234434392665625,958,20,1920
143,0,0.7176156892637721,6049,20,12100
144,1,0.4033533667990057,958,20,1920
144,0,0.035991075364719086,6049,20,12100
145,1,0.09936212949869459,958,20,1920
145,0,0.7629519451846055,6049,20,12100
146,1,0.30443769335533444,958,20,1920
146,0,0.07071988266187862,6049,20,12100
147,1,0.1050354661381629,958,20,1920
147,0,0.6335589429003647,6049,20,12100
148,1,0.24604595693716386,958,20,1920
148,0,0.09025853892029058,6049,20,12100
149,0,0.26783558406578334,6049,20,12100
149,1,0.11179323452697439,958,20,1920
150,0,0.1051863139458108,6049,20,12100
150,1,0.19623439214636973,958,20,1920
