round,client_id,update_norm,n_samples,local_epochs,tau
82,1,0.1412623791212472,958,20,1920
83,0,0.2630419308266391,6049,20,12100
83,1,0.1374118990108801,958,20,1920
84,1,0.18297430804394926,958,20,1920
84,0,0.11500212009289135,6049,20,12100
85,0,0.23868357432044604,6049,20,12100
85,1,0.11741530304161865,958,20,1920
86,0,0.1137670268081222,6049,20,12100
86,1,0.16947713004758033,958,20,1920
87,1,0.11913478978043393,958,20,1920
87,0,0.3118947594631379,6049,20,12100
88,1,0.2323997964462751,958,20,1920
88,0,0.05931708651883135,6049,20,12100
89,1,0.08829692375706945,958,20,1920
89,0,0.7890345406282165,6049,20,12100
90,1,0.41334022895557493,958,20,1920
90,0,0.03798995294821379,6049,20,12100
91,1,0.1025583429822606,958,20,1920
91,0,0.7947333441427094,6049,20,12100
92,1,0.39810831088539184,958,20,1920
92,0,0.05351886753843781,6049,20,12100
93,1,0.10556926292428626,958,20,1920
93,0,0.5298495906908377,6049,20,12100
94,1,0.2683207293294999,958,20,1920
94,0,0.10260416693071923,6049,20,12100
95,0,0.8925293663956885,6049,20,12100
95,1,0.12568252227404547,958,20,1920
96,1,0.26724744816384954,958,20,1920
96,0,0.09930904908663873,6049,20,12100
97,0,0.21214979428942307,6049,20,12100
97,1,0.12452128745323891,958,20,1920
98,1,0.17913217555206684,958,20,1920
98,0,0.1378295910051654,6049,20,12100
99,0,0.523240284288964,6049,20,12100
99,1,0.1419215472395748,958,20,1920
100,0,0.10003815940596598,6049,20,12100
100,1,0.24729024900559357,958,20,1920
101,1,0.11864359505768171,958,20,1920
101,0,0.6204891113669683,6049,20,12100
102,0,0.10404173671306266,6049,20,12100
102,1,0.2243549610191579,958,20,1920
103,1,0.118959836938567,958,20,1920
103,0,0.2427773794297612,6049,20,12100
104,0,0.1246092000394023,6049,20,12100
104,1,0.18531637809771598,958,20,1920
105,0,0.1874556155086079,6049,20,12100
105,1,0.1235108966122161,958,20,1920
106,1,0.1627610658316327,958,20,1920
106,0,0.16603713809766477,6049,20,12100
107,0,0.6770660545519958,6049,20,12100
107,1,0.12868985112535405,958,20,1920
108,1,0.26546199080719,958,20,1920
108,0,0.06761516970089294,6049,20,12100
109,1,0.10103013926743754,958,20,1920
109,0,0.6392306974013999,6049,20,12100
110,0,0.037145876223285135,6049,20,12100
110,1,0.4131850835226295,958,20,1920
111,0,0.540914215750084,6049,20,12100
111,1,0.1026018640267444,958,20,1920
112,1,0.3852537093368051,958,20,1920
112,0,0.05468516853438595,6049,20,12100
113,0,0.8646075455350787,6049,20,12100
113,1,0.11150980308856955,958,20,1920
114,1,0.2941777060813634,958,20,1920
114,0,0.09608288447104933,6049,20,12100
115,0,0.9013530266694909,6049,20,12100
115,1,0.12256622642688046,958,20,1920
116,1,0.24662687108291625,958,20,1920
116,0,0.10636028361257427,6049,20,12100
117,0,0.2092305414964178,6049,20,12100
117,1,0.12160548544983112,958,20,1920
118,1,0.16705309868545276,958,20,1920
118,0,0.14689601854893589,6049,20,12100
119,1,0.13513406224943214,958,20,1920
119,0,0.1463408241439496,6049,20,12100
120,0,0.13901309945134027,6049,20,12100
120,1,0.13629785471150466,958,20,1920
121,0,0.1373840653087885,6049,20,12100
121,1,0.13402858390074235,958,20,1920
122,1,0.1340037494978846,958,20,1920
122,0,0.13423704361393998,6049,20,12100
123,1,0.12785581564178175,958,20,1920
123,0,0.19516228080041534,6049,20,12100
124,1,0.14703917634546668,958,20,1920
124,0,0.12108730840514803,6049,20,12100
125,0,0.14429713959321688,6049,20,12100
125,1,0.11996844001685564,958,20,1920
126,0,0.1478149612704333,6049,20,12100
126,1,0.13597767192629145,958,20,1920
127,0,0.12019360018058067,6049,20,12100
127,1,0.13375212083504964,958,20,1920
128,0,0.1254903769908502,6049,20,12100
128,1,0.12339518314167565,958,20,1920
129,0,0.13352568193237727,6049,20,12100
129,1,0.11513140517451838,958,20,1920
130,0,0.20324745560153903,6049,20,12100
130,1,0.1260616329016955,958,20,1920
131,0,0.09392636691691862,6049,20,12100
131,1,0.15543244350436336,958,20,1920
132,1,0.09800222693385179,958,20,1920
132,0,0.13679035495212435,6049,20,12100
133,0,0.6668856939257286,6049,20,12100
133,1,0.14319231844099944,958,20,1920
134,1,0.17579471392471166,958,20,1920
134,0,0.11334516410464526,6049,20,12100
135,0,0.5865063966447692,6049,20,12100
135,1,0.11667610122181449,958,20,1920
136,0,0.07574782630042713,6049,20,12100
136,1,0.2176474167950858,958,20,1920
137,1,0.09964580697012639,958,20,1920
137,0,0.7501382943181373,6049,20,12100
138,0,0.7775146461160565,6049,20,12100
138,1,0.2573860095333253,958,20,1920
139,1,0.13973257135584005,958,20,1920
139,0,0.8338223398082859,6049,20,12100
140,1,0.19595630716331106,958,20,1920
140,0,0.10754601547437005,6049,20,12100
141,0,0.25277209433329445,6049,20,12100
141,1,0.11625759498587745,958,20,1920
142,0,0.09195504359409326,6049,20,12100
142,1,0.19065425921078102,958,20,1920
143,0,0.2565611180600315,6049,20,12100
143,1,0.10471940100380386,958,20,1920
144,0,0.09879390855985977,6049,20,12100
144,1,0.21030311739584942,958,20,1920
145,1,0.10190410007344415,958,20,1920
145,0,0.9444491455521482,6049,20,12100
146,1,0.23141983500365074,958,20,1920
146,0,0.08022032633935029,6049,20,12100
147,0,0.7542625617796103,6049,20,12100
147,1,0.10512956737878247,958,20,1920
148,0,0.06064049155072325,6049,20,12100
148,1,0.28624152055097746,958,20,1920
149,0,0.6496953754338318,6049,20,12100
149,1,0.09660193912802365,958,20,1920
150,0,0.03227102182453597,6049,20,12100
150,1,0.46769245871237397,958,20,1920
