seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
123,fednova,0.0,20,1,0.7851199081626276,0.7377866400797607,0.34106112466768207,0.3297894019419832,0.47058823529411764,0.5964912280701754,0.3790849673202614,0.0,0.0,0.8623613829093281,0.0,0.4442681672782468
123,fednova,0.0,20,2,0.7576277242343898,0.7308075772681955,0.3888069101183855,0.348057850422762,0.4186046511627907,0.42718446601941745,0.3741935483870968,0.0,0.32323232323232326,0.8931899641577061,0.0,0.27682429787581464
123,fednova,0.0,20,3,0.8550856825361699,0.7168494516450648,0.3817946637618769,0.3448541502188477,0.3770491803278688,0.43010752688172044,0.4666666666666667,0.0,0.2625,0.8776556776556776,0.0,0.13409784118531176
123,fednova,0.0,20,4,0.9693201423166756,0.7407776669990029,0.405943672337115,0.3872636719312633,0.48936170212765956,0.5849056603773585,0.4375,0.0,0.31336405529953915,0.8857142857142857,0.0,0.04516491101537497
123,fednova,0.0,20,5,1.0192997450842816,0.7198404785643071,0.4528879532392413,0.43036523159984236,0.46296296296296297,0.5054945054945055,0.4880382775119617,0.0,0.3769230769230769,0.8791377983063895,0.3,0.014776324871392296
123,fednova,0.0,20,6,1.0081586283320563,0.732801595214357,0.4123231442903574,0.3921015270110933,0.4731182795698925,0.5742574257425742,0.44919786096256686,0.0,0.3659574468085106,0.882179675994109,0.0,0.01797018787964557
123,fednova,0.0,20,7,1.1521128059503207,0.6969092721834497,0.4306787574937458,0.4101572664758263,0.38636363636363635,0.45569620253164556,0.4327485380116959,0.05405405405405406,0.39603960396039606,0.868421052631579,0.2777777777777778,0.0039674319308821435
123,fednova,0.0,20,8,1.0604506265130618,0.7308075772681955,0.43033252061355104,0.42439318464810233,0.4819277108433735,0.5773195876288659,0.45652173913043476,0.09090909090909091,0.3937007874015748,0.8794642857142857,0.09090909090909091,0.00437110888716427
123,fednova,0.0,20,9,1.0965329602375582,0.7198404785643071,0.45343788013577235,0.4464370771253097,0.4418604651162791,0.6213592233009708,0.4948453608247423,0.0,0.3474903474903475,0.8716780561883067,0.34782608695652173,0.009658711842700878
123,fednova,0.0,20,10,1.2748738589101394,0.6849451645064806,0.435262535848016,0.42672844286853745,0.3561643835616438,0.4883720930232558,0.4470588235294118,0.125,0.3727810650887574,0.8528951486697965,0.3448275862068966,0.0021664187028256174
