seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
456,fednova,0.0,20,1,0.9772464801164591,0.7367896311066799,0.39305257583946107,0.34076591224935104,0.46808510638297873,0.5343511450381679,0.5073170731707317,0.0,0.0,0.8756080611535789,0.0,0.46143211614467033
456,fednova,0.0,20,2,0.789298217413076,0.7457627118644068,0.38677117447609255,0.3541952242758607,0.4329896907216495,0.5192307692307693,0.5130434782608696,0.0,0.11940298507462686,0.8946996466431095,0.0,0.2999501440900574
456,fednova,0.0,20,3,0.9083659745165976,0.7477567298105683,0.42347113822523663,0.36446393385412856,0.4666666666666667,0.6299212598425197,0.5291828793774319,0.0,0.03418803418803419,0.8912886969042476,0.0,0.15561302766356888
456,fednova,0.0,20,4,0.9989441894106232,0.744765702891326,0.40080716064322625,0.37149409345423895,0.449438202247191,0.5094339622641509,0.5396825396825397,0.0,0.20915032679738563,0.8927536231884058,0.0,0.07622830648240121
456,fednova,0.0,20,5,0.9857938689581776,0.7208374875373879,0.3726810480908842,0.36106108851794316,0.3684210526315789,0.5,0.5147679324894515,0.0,0.2660098522167488,0.8782287822878229,0.0,0.043727120626443704
456,fednova,0.0,20,6,1.1385561511262225,0.7397806580259222,0.40616180452246026,0.36948800222790673,0.40425531914893614,0.5818181818181818,0.5307692307692308,0.0,0.18181818181818182,0.8877551020408163,0.0,0.04878488482795776
456,fednova,0.0,20,7,1.068761046897854,0.7108673978065803,0.37939057693156053,0.37103558243542223,0.36363636363636365,0.5454545454545454,0.4803921568627451,0.0,0.3333333333333333,0.8744326777609682,0.0,0.032917629015589187
456,fednova,0.0,20,8,1.1915534972431414,0.7437686939182453,0.39990414990414985,0.37670169927383174,0.37894736842105264,0.5567010309278351,0.5511811023622047,0.0,0.2608695652173913,0.8892128279883382,0.0,0.03161341166311171
456,fednova,0.0,20,9,1.0892385051828082,0.7228315054835494,0.39097085162658934,0.3768935542820221,0.38095238095238093,0.5306122448979592,0.5155555555555555,0.0,0.33191489361702126,0.8792198049512379,0.0,0.027700786088318004
456,fednova,0.0,20,10,1.1514130716071884,0.711864406779661,0.37902287492451425,0.3685275223407543,0.35294117647058826,0.5054945054945055,0.5045871559633027,0.0,0.34375,0.8729198184568835,0.0,0.020398902103681577
456,fednova,0.0,20,11,1.1410260519025808,0.7228315054835494,0.4017796969787602,0.3957033664827977,0.3488372093023256,0.5714285714285714,0.5022026431718062,0.1,0.28019323671497587,0.8839285714285714,0.08333333333333333,0.015082239851598803
456,fednova,0.0,20,12,1.2142331902075147,0.7497507477567298,0.39544860692401673,0.3855586479221675,0.3950617283950617,0.5833333333333334,0.551440329218107,0.0,0.2774566473988439,0.8916184971098265,0.0,0.014152776514110229
456,fednova,0.0,20,13,1.2267256919313168,0.711864406779661,0.4446819368365036,0.44397343066930717,0.41025641025641024,0.5555555555555556,0.4742268041237113,0.14814814814814814,0.37209302325581395,0.874806800618238,0.2727272727272727,0.011038401734620755
456,fednova,0.0,20,14,1.2039218547337076,0.7258225324027916,0.4372360923883171,0.4423119592815639,0.4,0.574468085106383,0.4975124378109453,0.2,0.3467741935483871,0.8774289985052317,0.2,0.007344979995441219
456,fednova,0.0,20,15,1.2339934487998903,0.7148554336989033,0.4274480145674525,0.4296395344297941,0.41025641025641024,0.5274725274725275,0.48484848484848486,0.15384615384615385,0.35766423357664234,0.8733889310083397,0.2,0.00539436621270651
456,fednova,0.0,20,16,1.2443850910437784,0.7387836490528414,0.39174699174699174,0.3756391562906991,0.39080459770114945,0.5436893203883495,0.49572649572649574,0.0,0.30939226519337015,0.8898614150255288,0.0,0.008141394351478896
456,fednova,0.0,20,17,1.325827455354236,0.7058823529411765,0.441783779020313,0.44114759426650646,0.3835616438356164,0.5227272727272727,0.4918032786885246,0.20689655172413793,0.36421725239616615,0.8688271604938271,0.25,0.0056699724967259986
