round,client_id,update_norm,n_samples,local_epochs
1,1,2.300479940217311,958,20
1,0,4.787296960600689,6049,20
2,1,2.3233493840345596,958,20
2,0,4.946207246347471,6049,20
3,0,4.053585018656853,6049,20
3,1,2.3430365268291973,958,20
4,0,1.2538553370916328,6049,20
4,1,2.2430561643076437,958,20
5,1,1.9949199896761907,958,20
5,0,0.2133823307431406,6049,20
6,0,0.16208141278425117,6049,20
6,1,1.8111371039194832,958,20
7,1,1.5408843145176525,958,20
7,0,0.14662921085282762,6049,20
8,1,1.4167559759834882,958,20
8,0,0.13428984400620245,6049,20
9,0,0.1238412021478006,6049,20
9,1,1.3571980612826586,958,20
10,1,1.2293417161484135,958,20
10,0,0.1314556215230926,6049,20
11,1,1.0776166667802378,958,20
11,0,1.689451987717593,6049,20
12,1,1.3102699863386493,958,20
12,0,0.12952893723930362,6049,20
13,0,0.11889789295026564,6049,20
13,1,1.132975459217838,958,20
14,1,1.0916399711222786,958,20
14,0,0.11046858598692957,6049,20
15,0,0.1138870972347302,6049,20
15,1,0.9590156473592816,958,20
16,0,0.1042035611168664,6049,20
16,1,1.1239423103541115,958,20
17,0,1.4475358031600727,6049,20
17,1,0.8939761138262838,958,20
18,1,1.0299687795408181,958,20
18,0,0.11075017847017703,6049,20
19,1,1.006883366082354,958,20
19,0,0.10490495930496906,6049,20
20,1,0.9463671101109302,958,20
20,0,0.1088269162070694,6049,20
21,1,0.9386055270841219,958,20
21,0,0.10587632212057821,6049,20
22,1,0.933877081723047,958,20
22,0,0.10489509172916686,6049,20
23,1,0.780129667780703,958,20
23,0,0.10732123880542584,6049,20
24,0,0.1007917066524318,6049,20
24,1,0.8233249653755542,958,20
25,0,0.10359113141223768,6049,20
25,1,0.9201668994189546,958,20
26,1,0.7986184143959227,958,20
26,0,0.11101712815839375,6049,20
27,0,0.09382767182618812,6049,20
27,1,0.7896810340334739,958,20
28,1,0.8559598236790174,958,20
28,0,0.0992772566872776,6049,20
29,1,0.9163323784147293,958,20
29,0,0.10383778089066997,6049,20
30,0,0.11924403475302535,6049,20
30,1,0.7931529108854425,958,20
31,0,0.09942457081121643,6049,20
31,1,0.7596814479233047,958,20
32,0,0.09856951358837286,6049,20
32,1,0.7898470822793835,958,20
33,0,0.0982187811549392,6049,20
33,1,0.7923998466562443,958,20
34,1,0.741565370457293,958,20
34,0,0.0990460643202621,6049,20
35,0,0.09978172775747364,6049,20
35,1,0.8680613304817003,958,20
36,0,0.10020298343498756,6049,20
36,1,0.7119670275311601,958,20
37,1,0.7816384392606447,958,20
37,0,0.09013022498914494,6049,20
38,0,0.09378764496088159,6049,20
38,1,0.9657104334536356,958,20
39,1,0.7812301459972514,958,20
39,0,0.9279960037805625,6049,20
40,0,0.0968067024688823,6049,20
40,1,0.7908601507866995,958,20
41,1,0.7251295190254201,958,20
41,0,0.098717916188833,6049,20
42,1,0.7799239069147833,958,20
42,0,0.09400307031303023,6049,20
43,0,0.08965482380414501,6049,20
43,1,0.834582621274477,958,20
44,0,0.11103173316662372,6049,20
44,1,0.7915019433660587,958,20
45,1,0.7308624203232139,958,20
45,0,0.10155934356447098,6049,20
46,0,0.09546427659921516,6049,20
46,1,0.8282787146000714,958,20
47,1,0.7821066989527862,958,20
47,0,0.10699114916234487,6049,20
48,1,0.7449122504140702,958,20
48,0,0.10365634529447858,6049,20
49,0,0.09578072513188134,6049,20
49,1,0.880770134220829,958,20
50,0,0.9032273814650912,6049,20
50,1,0.8058847106641813,958,20
51,1,0.735826358517445,958,20
51,0,0.10325639572619846,6049,20
52,1,0.7899346680824593,958,20
52,0,0.09495467971923488,6049,20
53,0,0.09673364716389712,6049,20
53,1,0.7801918089733938,958,20
54,1,0.8301280602859142,958,20
54,0,0.09977454461828832,6049,20
55,0,0.09959126707776225,6049,20
55,1,0.7756269421403656,958,20
56,0,0.10023063627312996,6049,20
56,1,0.8700512807794429,958,20
57,0,0.11606337717782322,6049,20
57,1,0.6526322061649263,958,20
58,1,0.8000818519329779,958,20
58,0,0.08902595457616423,6049,20
59,0,0.09475340306583219,6049,20
59,1,0.708720739789369,958,20
60,0,0.09236834023213794,6049,20
60,1,0.703651756908773,958,20
61,0,0.09403222437055962,6049,20
61,1,0.7611772225373176,958,20
62,1,0.683111065216311,958,20
62,0,0.09318170010144043,6049,20
63,1,0.8193341990527617,958,20
63,0,0.09715673499494866,6049,20
64,0,0.10327632712948909,6049,20
64,1,0.7642283816363677,958,20
65,0,0.1197789060245382,6049,20
65,1,0.7563440007564507,958,20
66,1,0.798825932883207,958,20
66,0,0.09552985594811968,6049,20
67,1,0.8010171020989901,958,20
67,0,0.09954107548875997,6049,20
68,0,0.10506228071482245,6049,20
68,1,0.7053381242785982,958,20
69,0,0.0938431926504987,6049,20
69,1,0.6769578040022582,958,20
70,1,0.7308335915955443,958,20
70,0,0.0876673782858531,6049,20
71,1,0.8892537741869972,958,20
71,0,0.08430846598532143,6049,20
72,1,0.662939592565345,958,20
72,0,0.12817432958347935,6049,20
73,1,0.7091760627614394,958,20
73,0,0.08941888481968303,6049,20
74,1,0.7219271232672744,958,20
74,0,0.09620080267247023,6049,20
75,1,0.7923375290261218,958,20
75,0,0.09895134599625653,6049,20
76,1,0.6402782412539354,958,20
76,0,0.09755967222541183,6049,20
77,1,0.8599513966475445,958,20
77,0,0.08819783313941536,6049,20
78,0,0.10893724427117651,6049,20
78,1,0.6000794503779893,958,20
79,1,0.8297482155710139,958,20
79,0,0.08829086811049315,6049,20
80,1,0.7196892051996443,958,20
80,0,0.12341307709150291,6049,20
81,0,0.0876887131604881,6049,20
81,1,0.7904550536980302,958,20
82,1,0.6503629813616136,958,20
82,0,0.10123352181192156,6049,20
83,0,0.09127289690080187,6049,20
83,1,0.8074120805544941,958,20
84,0,0.1030508036652647,6049,20
84,1,0.7191388211520687,958,20
85,0,0.09959492349798217,6049,20
85,1,0.7920609785763238,958,20
86,1,0.8368112108545449,958,20
86,0,0.10485673709485474,6049,20
87,0,0.09632815381987739,6049,20
87,1,0.8134509524239085,958,20
88,0,0.1161444934696614,6049,20
88,1,0.636708584715819,958,20
89,1,0.7191930232285004,958,20
89,0,0.08832655753709852,6049,20
90,1,0.6771093784145539,958,20
90,0,0.09613147858147127,6049,20
91,0,0.08686807078075408,6049,20
91,1,0.8383052732985672,958,20
92,1,0.7078685471310164,958,20
92,0,1.2341412081854064,6049,20
93,0,0.09124262136177828,6049,20
93,1,0.7745262014059449,958,20
94,0,0.09713855993074064,6049,20
94,1,0.788251229967095,958,20
95,1,0.7112195529547508,958,20
95,0,0.09958315867167325,6049,20
96,1,0.7513757823189016,958,20
96,0,0.09313928347837278,6049,20
97,1,0.7712962118260971,958,20
97,0,0.10231467053235228,6049,20
98,0,0.09963327177870641,6049,20
98,1,0.8026455482295912,958,20
99,1,0.7016033547407357,958,20
99,0,0.10698488354338548,6049,20
100,0,0.08666013861690605,6049,20
100,1,0.7919489099387658,958,20
101,1,0.8120570823896819,958,20
101,0,0.09028135851822609,6049,20
102,0,0.09995352346367012,6049,20
102,1,0.7625344061181186,958,20
103,1,0.681055390950973,958,20
103,0,0.0907282548998239,6049,20
104,1,0.9018457228588617,958,20
104,0,0.09192724165998942,6049,20
105,0,0.12000492402332824,6049,20
105,1,0.6768875325018286,958,20
106,0,0.09895507782944339,6049,20
106,1,0.783275796006494,958,20
107,0,0.11099138617398872,6049,20
107,1,0.8730498994340488,958,20
108,0,0.1479623034092997,6049,20
108,1,0.7131893353978288,958,20
109,0,0.0994961561150504,6049,20
109,1,0.7245331836642288,958,20
110,1,0.7867569619466652,958,20
110,0,0.10223314112903958,6049,20
111,0,0.09341962403305763,6049,20
