round,client_id,update_norm,n_samples,local_epochs,tau
66,0,0.8371033010740921,6049,20,12100
67,1,0.4289371831095079,958,20,1920
67,0,0.114261891941483,6049,20,12100
68,1,0.14135776530264987,958,20,1920
68,0,0.7578291919983444,6049,20,12100
69,1,0.3637324980784331,958,20,1920
69,0,0.1586666832093988,6049,20,12100
70,0,0.5130218711034763,6049,20,12100
70,1,0.15264692457269202,958,20,1920
71,1,0.3835788660237719,958,20,1920
71,0,0.15401739827183913,6049,20,12100
72,1,0.2001487261230407,958,20,1920
72,0,0.787781211807776,6049,20,12100
73,1,0.3915520427556727,958,20,1920
73,0,0.1522950870561032,6049,20,12100
74,0,0.7115851864007483,6049,20,12100
74,1,0.1591394463320979,958,20,1920
75,1,0.40484582553631887,958,20,1920
75,0,0.15117820129969423,6049,20,12100
76,0,0.663416034353215,6049,20,12100
76,1,0.14256668820639928,958,20,1920
77,0,0.130724632229738,6049,20,12100
77,1,0.37061696413629386,958,20,1920
78,0,0.7032029771107192,6049,20,12100
78,1,0.14428544825345066,958,20,1920
79,0,0.10365120669097128,6049,20,12100
79,1,0.4605756759243441,958,20,1920
80,1,0.12048471317617145,958,20,1920
80,0,0.7052572191338504,6049,20,12100
81,0,0.13667735735137845,6049,20,12100
81,1,0.3725937366472266,958,20,1920
82,0,0.47743207276333116,6049,20,12100
82,1,0.14751791197973202,958,20,1920
83,0,0.11985430726997261,6049,20,12100
83,1,0.4325476047007327,958,20,1920
84,0,0.6267885774450324,6049,20,12100
84,1,0.1344247189247323,958,20,1920
85,1,0.3547840835426212,958,20,1920
85,0,0.14374167262819254,6049,20,12100
86,0,0.5182021875485395,6049,20,12100
86,1,0.1423975796852379,958,20,1920
87,1,0.333238091321569,958,20,1920
87,0,0.1416112335323493,6049,20,12100
88,0,1.099395887136643,6049,20,12100
88,1,0.1572478657530762,958,20,1920
89,0,0.1501442794260645,6049,20,12100
89,1,0.3316714822550132,958,20,1920
90,1,0.17695174089790086,958,20,1920
90,0,0.6988370877753325,6049,20,12100
91,1,0.45833872217906513,958,20,1920
91,0,0.12631093737887783,6049,20,12100
92,1,0.13669864481031269,958,20,1920
92,0,0.7236631978588973,6049,20,12100
93,0,0.14172407242476695,6049,20,12100
93,1,0.3574947416567918,958,20,1920
94,1,0.15371788877325152,958,20,1920
94,0,0.7623851010090856,6049,20,12100
95,0,0.15762242879331037,6049,20,12100
95,1,0.3226165912623433,958,20,1920
96,0,0.8130259748829954,6049,20,12100
96,1,0.16785223456400536,958,20,1920
97,0,0.15939692020769963,6049,20,12100
97,1,0.28899402997119483,958,20,1920
98,1,0.1568260147335057,958,20,1920
98,0,0.28751761237561135,6049,20,12100
99,1,0.25919821539747423,958,20,1920
99,0,0.2127012777919891,6049,20,12100
100,0,0.22884335529129224,6049,20,12100
100,1,0.18482939117915528,958,20,1920
101,0,0.17752170547162957,6049,20,12100
101,1,0.27246544376284676,958,20,1920
102,0,0.6683802333842224,6049,20,12100
102,1,0.1561507278171442,958,20,1920
103,0,0.11903441608040544,6049,20,12100
103,1,0.3214928706037137,958,20,1920
104,0,0.34867690466602297,6049,20,12100
104,1,0.13741101192974345,958,20,1920
105,0,0.11606133457927906,6049,20,12100
105,1,0.46997595811869636,958,20,1920
106,1,0.1128375912665661,958,20,1920
106,0,0.656031327758884,6049,20,12100
107,0,0.10541272639422637,6049,20,12100
107,1,0.3578195127364033,958,20,1920
108,0,0.8358069493079032,6049,20,12100
108,1,0.1330374378075401,958,20,1920
109,1,0.3659898748079454,958,20,1920
109,0,0.13324870584239532,6049,20,12100
110,0,0.3858972489709325,6049,20,12100
110,1,0.14464737852641318,958,20,1920
111,1,0.3807020348854372,958,20,1920
111,0,0.12432444591169109,6049,20,12100
112,0,0.6809032948228256,6049,20,12100
112,1,0.13831869743163855,958,20,1920
113,1,0.33110877104515263,958,20,1920
113,0,0.14523965300319247,6049,20,12100
114,1,0.1598874134602248,958,20,1920
114,0,0.3056409512592097,6049,20,12100
115,0,0.1669673118078601,6049,20,12100
115,1,0.3065484526778164,958,20,1920
116,0,0.29784806933819213,6049,20,12100
116,1,0.15774781240944336,958,20,1920
117,1,0.29228828496038023,958,20,1920
117,0,0.13898827504921607,6049,20,12100
118,0,0.7729287149541563,6049,20,12100
118,1,0.14047979343179395,958,20,1920
119,0,0.16125887189521995,6049,20,12100
119,1,0.32922943717902803,958,20,1920
120,1,0.13941130668919363,958,20,1920
120,0,0.40161911487662016,6049,20,12100
121,0,0.1258090476345638,6049,20,12100
121,1,0.3508330018101433,958,20,1920
122,0,0.4197551161807464,6049,20,12100
122,1,0.12939542360149767,958,20,1920
123,1,0.3869140960328537,958,20,1920
123,0,0.09339237488259705,6049,20,12100
124,1,0.1242818686100497,958,20,1920
124,0,0.66363526985164,6049,20,12100
125,0,0.1167763700937419,6049,20,12100
125,1,0.35770810236052825,958,20,1920
126,0,0.7018021870104353,6049,20,12100
126,1,0.14151948340405682,958,20,1920
127,1,0.42515607872868005,958,20,1920
127,0,0.13728688788838372,6049,20,12100
128,1,0.14249362016328837,958,20,1920
128,0,0.7104782954578444,6049,20,12100
129,1,0.4230518871252933,958,20,1920
129,0,0.14926803961550128,6049,20,12100
130,1,0.14290356470761734,958,20,1920
130,0,0.34092031833234393,6049,20,12100
131,1,0.26432851024717824,958,20,1920
131,0,0.14331241684719648,6049,20,12100
132,1,0.15293989000726568,958,20,1920
132,0,0.29252545154335313,6049,20,12100
133,1,0.2571955006984908,958,20,1920
133,0,0.1365894841169832,6049,20,12100
134,1,0.1754510048430547,958,20,1920
134,0,0.2252770577597989,6049,20,12100
135,0,0.1745354930609063,6049,20,12100
135,1,0.19149574117580076,958,20,1920
136,0,0.17430100206351512,6049,20,12100
136,1,0.17414100516592668,958,20,1920
137,1,0.1701715849304977,958,20,1920
137,0,0.563056628478355,6049,20,12100
138,0,0.14588025617538194,6049,20,12100
138,1,0.3422826682988291,958,20,1920
139,0,0.629241023755262,6049,20,12100
139,1,0.12031350177159285,958,20,1920
140,0,0.06570401027008098,6049,20,12100
140,1,0.4389131313828763,958,20,1920
141,0,0.857379821076394,6049,20,12100
141,1,0.09128058138884126,958,20,1920
142,0,0.06756501595637551,6049,20,12100
142,1,0.5134134216968139,958,20,1920
143,1,0.113280470681835,958,20,1920
143,0,0.7022366351484157,6049,20,12100
144,1,0.40495984713080985,958,20,1920
144,0,0.10933711130449232,6049,20,12100
145,1,0.1360472520608375,958,20,1920
145,0,0.37751694717673107,6049,20,12100
146,1,0.33035341533381535,958,20,1920
146,0,0.143197960411283,6049,20,12100
147,1,0.15773905543011157,958,20,1920
147,0,0.40125146068451173,6049,20,12100
148,0,0.8157559864803904,6049,20,12100
148,1,0.46477028075938165,958,20,1920
149,1,0.16736338675944087,958,20,1920
149,0,0.41895354224001874,6049,20,12100
150,1,0.2910909435908284,958,20,1920
150,0,0.15962032852455876,6049,20,12100
