round,client_id,update_norm,n_samples,local_epochs,tau
118,1,0.23972632754213924,958,20,1920
118,0,0.15239090458639903,6049,20,12100
119,1,0.14912828311526796,958,20,1920
119,0,0.23399963020707812,6049,20,12100
120,0,0.14896862059470378,6049,20,12100
120,1,0.18360405261205057,958,20,1920
121,1,0.14685575006726473,958,20,1920
121,0,0.2375064268627472,6049,20,12100
122,0,0.1664576396355617,6049,20,12100
122,1,0.18219559311269964,958,20,1920
123,0,0.19717509753765894,6049,20,12100
123,1,0.16266416177775328,958,20,1920
124,0,0.16593323753237532,6049,20,12100
124,1,0.15451574341151583,958,20,1920
125,1,0.16485823221284765,958,20,1920
125,0,0.19959227514699812,6049,20,12100
126,1,0.19846076412071767,958,20,1920
126,0,0.14171285967509098,6049,20,12100
127,1,0.1349311531489908,958,20,1920
127,0,0.676003667716721,6049,20,12100
128,1,0.22125599869275406,958,20,1920
128,0,0.10823168456403966,6049,20,12100
129,0,0.2156684103472941,6049,20,12100
129,1,0.11967788519373235,958,20,1920
130,0,0.15191604895040928,6049,20,12100
130,1,0.19397355873019256,958,20,1920
131,0,0.8684404276545801,6049,20,12100
131,1,0.12792237582206642,958,20,1920
132,1,0.24966243405592184,958,20,1920
132,0,0.0995640802445024,6049,20,12100
133,0,0.7030159855495287,6049,20,12100
133,1,0.11245880532268623,958,20,1920
134,0,0.06374332844554516,6049,20,12100
134,1,0.30541766371759055,958,20,1920
135,0,0.6582350999059962,6049,20,12100
135,1,0.09952629228604065,958,20,1920
136,0,0.055968892967294785,6049,20,12100
136,1,0.367322092830318,958,20,1920
137,1,0.10249791432065952,958,20,1920
137,0,0.5235840527758048,6049,20,12100
138,1,0.3090437604199577,958,20,1920
138,0,0.08933788752136122,6049,20,12100
139,0,0.7871672631026686,6049,20,12100
139,1,0.12207148093433616,958,20,1920
140,0,0.11961270086712092,6049,20,12100
140,1,0.25276582985032164,958,20,1920
141,0,0.2110983273589264,6049,20,12100
141,1,0.13416718378937645,958,20,1920
142,1,0.18070436182277386,958,20,1920
142,0,0.14365238608548656,6049,20,12100
143,1,0.14428324841762505,958,20,1920
143,0,0.17556747359030983,6049,20,12100
144,0,0.1572549733173024,6049,20,12100
144,1,0.19869575093097488,958,20,1920
145,0,0.188409894530807,6049,20,12100
145,1,0.14271851484878487,958,20,1920
146,1,0.1753897653778409,958,20,1920
146,0,0.13532856839665489,6049,20,12100
147,1,0.14069253087056013,958,20,1920
147,0,0.5272095934463357,6049,20,12100
148,0,0.11244493238586689,6049,20,12100
148,1,0.2102975960672435,958,20,1920
149,0,0.36502368601676205,6049,20,12100
149,1,0.1252976053265252,958,20,1920
150,1,0.2601055289296964,958,20,1920
150,0,0.07683390041829685,6049,20,12100
