round,client_id,update_norm,n_samples,local_epochs,tau
34,0,0.16653331618574946,6049,20,12100
34,1,0.20928843959378896,958,20,1920
35,0,0.23803711792837803,6049,20,12100
35,1,0.1608355246386144,958,20,1920
36,0,0.15079063917177324,6049,20,12100
36,1,0.20071564139231193,958,20,1920
37,0,0.18606161729167614,6049,20,12100
37,1,0.14428971435707988,958,20,1920
38,0,1.273059194372257,6049,20,12100
38,1,0.1695375521372146,958,20,1920
39,1,0.24145779604423248,958,20,1920
39,0,0.15230750803211776,6049,20,12100
40,1,0.16871817734539368,958,20,1920
40,0,0.1845558530980002,6049,20,12100
41,0,0.2348794078993934,6049,20,12100
41,1,0.17315451776391055,958,20,1920
42,0,0.1366226400454378,6049,20,12100
42,1,0.19788608164965607,958,20,1920
43,1,0.15160419047273557,958,20,1920
43,0,0.9013360455226039,6049,20,12100
44,1,0.23465754407471312,958,20,1920
44,0,0.1670759029759966,6049,20,12100
45,1,0.1536906675154586,958,20,1920
45,0,0.23223202908045787,6049,20,12100
46,1,0.22817040085033244,958,20,1920
46,0,0.1458369757667649,6049,20,12100
47,1,0.1625529515064719,958,20,1920
47,0,0.8295496121745096,6049,20,12100
48,0,0.13044446080645336,6049,20,12100
48,1,0.2727585970530343,958,20,1920
49,1,0.1383050781588479,958,20,1920
49,0,0.924159510944258,6049,20,12100
50,1,0.2778351478264703,958,20,1920
50,0,0.12584898323040894,6049,20,12100
51,1,0.13570896870876667,958,20,1920
51,0,0.6890733239903082,6049,20,12100
52,0,0.08307819741468035,6049,20,12100
52,1,0.411970452095547,958,20,1920
53,0,0.7357079947330366,6049,20,12100
53,1,0.12710306072610228,958,20,1920
54,1,0.4050663590452144,958,20,1920
54,0,0.08393151099267905,6049,20,12100
55,1,0.13288168878963144,958,20,1920
55,0,0.8934581446615042,6049,20,12100
56,1,0.299852350573532,958,20,1920
56,0,0.1293932213551797,6049,20,12100
57,0,0.6927110225140825,6049,20,12100
57,1,0.14632813599543543,958,20,1920
58,1,0.2996820503730159,958,20,1920
58,0,0.12295987913568686,6049,20,12100
59,1,0.13756325682151338,958,20,1920
59,0,0.6562830879439564,6049,20,12100
60,1,0.29534451780712656,958,20,1920
60,0,0.1251084456919066,6049,20,12100
61,0,0.8241101810084293,6049,20,12100
61,1,0.14139508069487178,958,20,1920
62,1,0.30002781689228575,958,20,1920
62,0,0.11275110150581841,6049,20,12100
63,0,0.8790884256572464,6049,20,12100
63,1,0.13746646749949062,958,20,1920
64,0,0.1080719492949124,6049,20,12100
64,1,0.31395547044190575,958,20,1920
65,0,0.9582663546219743,6049,20,12100
65,1,0.13684893608292178,958,20,1920
66,0,0.11593954983346101,6049,20,12100
66,1,0.31109080411732076,958,20,1920
67,1,0.13773629716433775,958,20,1920
67,0,0.6539541859015624,6049,20,12100
68,1,0.2891556161164771,958,20,1920
68,0,0.1173291330114135,6049,20,12100
69,1,0.13804549000713592,958,20,1920
69,0,0.5024446659726285,6049,20,12100
70,1,0.30449760197728976,958,20,1920
70,0,0.10563127866319788,6049,20,12100
71,0,0.6644719201214906,6049,20,12100
71,1,0.1298300888800971,958,20,1920
72,0,0.1280534853691525,6049,20,12100
72,1,0.2801454330439754,958,20,1920
73,0,0.690909575452829,6049,20,12100
73,1,0.14224137689299596,958,20,1920
74,1,0.24928676581911774,958,20,1920
74,0,0.1520894525391617,6049,20,12100
75,0,0.6533700361159996,6049,20,12100
75,1,0.14918469095980713,958,20,1920
76,0,0.12955906440275075,6049,20,12100
76,1,0.2570261902902971,958,20,1920
77,0,0.813761695188669,6049,20,12100
77,1,0.1391206583875791,958,20,1920
78,0,0.12958367095734405,6049,20,12100
78,1,0.24381280835564956,958,20,1920
79,1,0.13647127093858627,958,20,1920
79,0,0.31771649077502173,6049,20,12100
80,0,0.12973121259747236,6049,20,12100
80,1,0.2491633396827784,958,20,1920
81,1,0.13002728300904773,958,20,1920
81,0,0.48348454831246007,6049,20,12100
82,0,0.11050250342571458,6049,20,12100
82,1,0.2558566442706256,958,20,1920
83,1,0.13144150590390563,958,20,1920
83,0,0.46444258504114483,6049,20,12100
84,0,0.09053195632316731,6049,20,12100
84,1,0.2783859118653053,958,20,1920
85,1,0.1142239671764098,958,20,1920
85,0,0.9875003052054981,6049,20,12100
86,1,0.2729689875070109,958,20,1920
86,0,0.10548903114934297,6049,20,12100
87,1,0.1290160668274442,958,20,1920
87,0,0.643372409584503,6049,20,12100
88,0,0.09748355601332827,6049,20,12100
88,1,0.28234273546686117,958,20,1920
89,1,0.12208012902519333,958,20,1920
89,0,0.6950913317976212,6049,20,12100
90,0,0.08136172087668284,6049,20,12100
90,1,0.31849264299951185,958,20,1920
91,0,0.6158878678606741,6049,20,12100
91,1,0.11454036184599285,958,20,1920
92,0,0.05643863383891626,6049,20,12100
92,1,0.442213427623012,958,20,1920
93,0,0.8247498765819384,6049,20,12100
93,1,0.11432011577753541,958,20,1920
94,1,0.3126550979106274,958,20,1920
94,0,0.1027566521572601,6049,20,12100
95,1,0.13609909172964263,958,20,1920
95,0,0.2976038853407755,6049,20,12100
96,1,0.23189567316466966,958,20,1920
96,0,0.14035094663608316,6049,20,12100
97,1,0.1500373377775443,958,20,1920
97,0,0.762952419436808,6049,20,12100
98,1,0.26740342384537585,958,20,1920
98,0,0.11192194862399195,6049,20,12100
99,0,0.6497610506404644,6049,20,12100
99,1,0.13159605311341377,958,20,1920
100,1,0.2633621861637442,958,20,1920
100,0,0.11268979174248409,6049,20,12100
101,1,0.1287891777141929,958,20,1920
101,0,0.8474083176664282,6049,20,12100
102,1,0.28866501049836896,958,20,1920
102,0,0.09640872134368768,6049,20,12100
103,1,0.12145409876487744,958,20,1920
103,0,0.6986412771820418,6049,20,12100
104,1,0.2749199865785313,958,20,1920
104,0,0.11749423070254472,6049,20,12100
105,0,0.3398383745357133,6049,20,12100
105,1,0.13026994704154243,958,20,1920
106,1,0.2304008974510191,958,20,1920
106,0,0.12482839685265806,6049,20,12100
107,1,0.14099770333177628,958,20,1920
107,0,0.19778322540589469,6049,20,12100
