round,client_id,update_norm,n_samples,local_epochs
1,0,3.4001707412441875,6049,20
1,1,1.12177842883843,958,20
2,1,1.271314227481765,958,20
2,0,3.195032399081313,6049,20
3,0,3.3147550423132346,6049,20
3,1,1.2470891106609983,958,20
4,1,1.2368210613648998,958,20
4,0,2.512507962332426,6049,20
5,1,1.2031186440787789,958,20
5,0,0.5935375193442461,6049,20
6,0,0.22938633630914126,6049,20
6,1,1.1528241178160548,958,20
7,0,0.15282941784157447,6049,20
7,1,1.0953415326256823,958,20
8,0,0.1201855000969051,6049,20
8,1,1.0481347273379873,958,20
9,0,0.10484120889468845,6049,20
9,1,0.9905361036593135,958,20
10,0,0.09414026310725117,6049,20
10,1,0.9429140456551585,958,20
11,1,0.8843008929565176,958,20
11,0,0.09052018762693168,6049,20
12,0,0.08357702625241602,6049,20
12,1,0.8224430301799958,958,20
13,1,0.7711326721981118,958,20
13,0,0.07902932673910483,6049,20
14,0,0.07720775166384347,6049,20
14,1,0.7123815189087809,958,20
15,0,0.07407523827388274,6049,20
15,1,0.6686069732877601,958,20
16,0,0.07137831100751427,6049,20
16,1,0.6290120122768932,958,20
17,1,0.5946924852053899,958,20
17,0,0.0719770950059903,6049,20
18,1,0.5625129672939919,958,20
18,0,0.06823122132645382,6049,20
19,1,0.5343050729238368,958,20
19,0,0.06521381665396557,6049,20
20,0,0.06434080228427431,6049,20
20,1,0.5084060975842061,958,20
21,0,0.06411224740606543,6049,20
21,1,0.48531968960805527,958,20
22,0,0.06587193644169817,6049,20
22,1,0.4657276172526228,958,20
23,1,0.446458564973565,958,20
23,0,0.059836040772467874,6049,20
24,0,0.05872592119859324,6049,20
24,1,0.4303916997150784,958,20
25,0,0.05878934211473575,6049,20
25,1,0.4150570650605425,958,20
26,1,0.4020939723130315,958,20
26,0,0.05622606693410122,6049,20
27,0,0.054385903735694685,6049,20
27,1,0.3960621815011097,958,20
28,0,0.05517548873162061,6049,20
28,1,0.3848235656365986,958,20
29,1,0.37500880888619104,958,20
29,0,0.053951609036595724,6049,20
30,1,0.36481979716211366,958,20
30,0,0.05425132078040084,6049,20
31,0,0.051881908476288166,6049,20
31,1,0.35739097412573284,958,20
32,0,0.05280629780370394,6049,20
32,1,0.3495984130799142,958,20
33,0,0.051018790706711684,6049,20
