round,client_id,update_norm,n_samples,local_epochs
1,1,4.378003656947283,963,20
1,6,2.025803205681992,673,20
1,0,3.827885623867405,964,20
1,4,4.174473696612832,1110,20
2,5,3.8312438483306495,1108,20
2,3,3.9494729227018532,1094,20
2,4,3.958662327656014,1110,20
2,6,0.3544859965871088,673,20
3,4,3.1957465391788173,1110,20
3,1,3.4438016139134895,963,20
3,3,3.8269047937110843,1094,20
3,0,3.832823151086101,964,20
4,6,0.5819947819953682,673,20
4,1,3.4234632642463483,963,20
4,2,3.7694788460942887,1095,20
4,5,3.8342360774382116,1108,20
5,4,3.639410127399347,1110,20
5,2,3.9265608051282404,1095,20
5,0,3.599382549094852,964,20
5,6,0.3938864838915394,673,20
6,0,3.632774976275522,964,20
6,5,4.1456288914903565,1108,20
6,2,4.353942374710215,1095,20
6,6,0.39856753600662026,673,20
7,3,4.5164580939660635,1094,20
7,4,4.242222538738343,1110,20
7,0,3.778768687035326,964,20
7,5,4.539306189281188,1108,20
8,1,4.000906344863836,963,20
8,3,4.897061796633322,1094,20
8,2,4.545773134729613,1095,20
8,0,3.517428595360588,964,20
9,4,4.799833238322689,1110,20
9,5,4.520795631806094,1108,20
9,0,4.010802216026029,964,20
9,3,4.420835073700972,1094,20
10,1,4.598368091081177,963,20
10,0,3.0521968207252947,964,20
10,5,3.1601567803597197,1108,20
10,4,3.9619440506378205,1110,20
11,0,2.1242559248636526,964,20
11,1,3.354875118317763,963,20
11,6,0.8672638113513754,673,20
11,2,3.905884634611502,1095,20
12,4,3.94427853650149,1110,20
12,1,2.331790905350537,963,20
12,6,0.3327659959549794,673,20
12,5,3.583573936979249,1108,20
13,0,2.803816367835036,964,20
13,1,2.8312911166051467,963,20
13,2,3.985191770716362,1095,20
13,3,4.547234459292947,1094,20
14,2,3.3839805988208655,1095,20
14,0,2.5300923387067478,964,20
14,5,3.8719925733284475,1108,20
14,1,3.4049658250683157,963,20
15,3,4.034925072233259,1094,20
15,6,0.7218085854874002,673,20
15,4,3.3798165991168236,1110,20
15,2,2.3477788294718143,1095,20
16,6,0.5967086441622447,673,20
16,5,2.715604956401669,1108,20
16,3,2.5539672331906624,1094,20
16,2,2.8690027333016377,1095,20
17,4,3.804864737871998,1110,20
17,5,2.2686946357050526,1108,20
17,6,0.5739470381800977,673,20
17,2,1.949172352823786,1095,20
18,4,1.8919923449033438,1110,20
18,3,2.4901976384741245,1094,20
18,6,0.5304204447297731,673,20
18,1,2.846498720049564,963,20
19,6,0.4923512480593704,673,20
19,1,1.7161074332451427,963,20
19,3,2.22059164338508,1094,20
19,4,1.929312095494137,1110,20
20,3,1.8172848467823184,1094,20
20,1,1.9694932461500338,963,20
20,5,2.1988847714375916,1108,20
20,0,2.0918262036808954,964,20
21,1,3.2578439418081278,963,20
21,6,0.6892154227172741,673,20
21,4,1.9133563834204892,1110,20
21,5,1.8341229550038045,1108,20
22,0,2.329663347130217,964,20
22,6,0.705789098494611,673,20
22,4,1.6529444774028181,1110,20
22,5,2.431696168947022,1108,20
23,5,2.9877781789569338,1108,20
23,1,2.036146192206665,963,20
23,2,3.5224921387039667,1095,20
23,0,2.172743560007325,964,20
24,2,1.8944248750766208,1095,20
24,5,1.8220735136039192,1108,20
24,0,1.658783198124448,964,20
24,1,2.1123910193416227,963,20
25,1,1.1065090596004004,963,20
25,5,1.5180366895588784,1108,20
25,6,0.6230167727276191,673,20
25,2,1.819004109173188,1095,20
26,5,1.7908801239371563,1108,20
26,1,2.508247651976056,963,20
26,2,1.8570149613181302,1095,20
26,4,2.6234029013807776,1110,20
27,0,2.186019021393453,964,20
27,1,1.9963105410351945,963,20
27,4,2.063470726598376,1110,20
27,2,2.299373300153556,1095,20
28,3,2.611852247349005,1094,20
28,6,0.5947605789322362,673,20
28,2,1.8038304567382126,1095,20
28,5,2.062129532086747,1108,20
29,4,2.199715854182931,1110,20
29,6,0.7542555326849282,673,20
29,1,2.733824845829528,963,20
29,2,1.8511608726660012,1095,20
30,2,2.1655350625394156,1095,20
30,1,2.02799087063104,963,20
30,5,1.743736431944042,1108,20
30,6,0.34304592366497155,673,20
31,1,1.5361501427836908,963,20
31,5,1.7103742829352426,1108,20
31,0,1.9503725095430107,964,20
31,6,0.5117132507182276,673,20
32,4,2.3509442767066244,1110,20
32,6,0.4167958582933456,673,20
32,1,1.0914048705345658,963,20
32,5,2.082467161429438,1108,20
33,1,2.592438034141676,963,20
33,0,2.253621957806334,964,20
33,2,2.9152781511915373,1095,20
33,6,0.7275299667641733,673,20
34,5,2.5281312170887364,1108,20
34,0,1.6533936877073463,964,20
34,6,0.32143657490033,673,20
34,3,3.172105499261753,1094,20
35,6,0.34482415395452437,673,20
35,3,2.5218596036944207,1094,20
35,1,1.5830546588699668,963,20
35,4,1.6955782833847033,1110,20
36,3,1.947216846679992,1094,20
36,6,0.3147204973142137,673,20
36,0,1.6315842232037427,964,20
36,4,1.6789757647051233,1110,20
37,4,1.489764401097799,1110,20
37,0,3.751463281798974,964,20
37,3,1.9163306632319925,1094,20
37,5,1.8391151396229275,1108,20
38,2,2.1807868583888204,1095,20
38,3,2.714626336710058,1094,20
38,1,1.8149241498324977,963,20
38,0,1.7606291975547546,964,20
39,3,1.9672603578741596,1094,20
39,1,1.0192723480974721,963,20
39,5,2.7303902731161407,1108,20
39,4,2.6907855421792517,1110,20
40,4,1.7575110633697504,1110,20
40,1,1.9377151313282528,963,20
40,2,2.3365902134540684,1095,20
40,6,0.7038227629982089,673,20
41,1,1.3835575717811681,963,20
41,4,1.537783964422257,1110,20
41,3,1.6924422719580283,1094,20
41,0,1.5634445350535295,964,20
42,4,1.6954214777259466,1110,20
42,2,1.85261703973209,1095,20
42,5,1.7356512851067023,1108,20
42,0,1.7455524668832092,964,20
43,3,2.2316000289855267,1094,20
43,0,1.9132159106051978,964,20
43,2,2.1868214585546055,1095,20
43,1,1.9038418542040505,963,20
44,5,2.5582667621597084,1108,20
44,0,0.9937119791778727,964,20
44,3,1.440099966987374,1094,20
44,6,0.5596101052365582,673,20
45,0,1.3769128749471533,964,20
45,4,2.3843997108435624,1110,20
45,6,0.3819989424813335,673,20
45,3,1.9436360448169963,1094,20
46,3,1.6418282276741334,1094,20
46,1,2.028238930457406,963,20
46,5,1.6658657625727191,1108,20
46,6,0.4636151986856109,673,20
47,5,1.4703310994690406,1108,20
47,0,1.95388398073402,964,20
47,1,1.9212185220437585,963,20
47,6,0.3933559476145431,673,20
48,1,0.68927885967489,963,20
48,6,0.44428030013648423,673,20
48,5,2.107655143413048,1108,20
48,0,1.135758699006526,964,20
49,5,1.5218058490511879,1108,20
49,3,2.5426690176439477,1094,20
49,4,1.7172519745257997,1110,20
49,1,2.1277771168175943,963,20
50,2,2.482289603047641,1095,20
50,6,0.5795004339086766,673,20
50,0,2.1442793965673252,964,20
50,3,1.9523359456389198,1094,20
51,2,1.8274055946598213,1095,20
51,3,1.5633980631993025,1094,20
51,5,1.9718070628879865,1108,20
51,0,1.3456409892499628,964,20
52,6,0.6695527165404301,673,20
52,3,0.7841077655364739,1094,20
52,1,1.9741900623590733,963,20
52,2,0.817241460576408,1095,20
53,3,1.0844100898969133,1094,20
53,5,2.081546278426387,1108,20
53,0,1.7639966089125785,964,20
53,1,1.3963776094204303,963,20
54,6,0.7079681849423292,673,20
54,4,1.9683437105691046,1110,20
54,2,2.3681822918615993,1095,20
54,0,1.245190771856147,964,20
55,2,1.7746368401177168,1095,20
55,5,1.7152198683509816,1108,20
55,1,1.5116822241983499,963,20
55,6,0.4417312063226713,673,20
56,3,2.076725126252239,1094,20
56,6,0.30445676233167107,673,20
56,4,2.1370673221413106,1110,20
56,2,1.7725215238520409,1095,20
57,1,2.4190681468516666,963,20
57,2,1.7965403103148059,1095,20
57,6,0.7247300581613821,673,20
57,3,0.7898907666404406,1094,20
58,2,1.3412621766221278,1095,20
58,6,0.3193875711667945,673,20
58,4,2.1248332898565634,1110,20
58,0,1.972800267801191,964,20
59,2,2.3934169653345068,1095,20
59,0,0.9175531589949464,964,20
59,4,1.3236883330497466,1110,20
