round,client_id,update_norm,n_samples,local_epochs
1,4,3.3076511530632478,1110,20
1,3,3.1907717263351283,1094,20
1,0,3.1373108019656977,964,20
1,6,1.3042838316430194,673,20
2,0,2.8628298047122778,964,20
2,4,3.0928600174124097,1110,20
2,2,2.8899962569915703,1095,20
2,5,3.276019202598818,1108,20
3,1,3.047018210919959,963,20
3,6,0.39108257169261795,673,20
3,4,3.173815073870431,1110,20
3,0,2.8646238842127225,964,20
4,0,2.945709398219753,964,20
4,5,3.086444929479395,1108,20
4,2,3.0697946364938433,1095,20
4,1,2.8689655697677257,963,20
5,3,3.3676218953256036,1094,20
5,6,0.3745459781502746,673,20
5,0,3.255900990338316,964,20
5,1,3.175963655697547,963,20
6,6,0.23719193084079282,673,20
6,1,3.1043963227339244,963,20
6,2,3.6271640254221884,1095,20
6,3,3.7861581435651126,1094,20
7,1,2.475877337559124,963,20
7,6,0.297930674683074,673,20
7,2,3.664030840816059,1095,20
7,5,3.7387368325996637,1108,20
8,5,3.707872443503442,1108,20
8,6,0.2941564453918481,673,20
8,0,3.194678982324569,964,20
8,1,3.0780536966226713,963,20
9,1,1.3013235515505475,963,20
9,4,3.88248245568822,1110,20
9,6,0.4209817380287858,673,20
9,5,3.179061839415484,1108,20
10,6,0.36699112418189206,673,20
10,1,4.9774135256521035,963,20
10,3,3.930607843754169,1094,20
10,2,3.8659817325185375,1095,20
11,2,2.18197775255747,1095,20
11,5,2.5972149378258647,1108,20
11,1,1.6244949769711343,963,20
11,0,2.9676142447705214,964,20
12,3,3.5070589290068064,1094,20
12,2,3.0990788025539135,1095,20
12,6,0.41076245501727743,673,20
12,0,1.922210643898525,964,20
13,2,2.248703141045443,1095,20
13,0,2.0940060081841354,964,20
13,6,0.36499008287273144,673,20
13,1,1.4613553914301736,963,20
14,3,2.5893973999629507,1094,20
14,1,1.0696189042654305,963,20
14,4,3.9507180843099348,1110,20
14,5,2.756005919815008,1108,20
15,5,1.6906208954360054,1108,20
15,1,1.5870590063750858,963,20
15,2,1.481866639204909,1095,20
15,3,3.100753866120266,1094,20
16,1,1.8785354474498068,963,20
16,6,0.4546567504349921,673,20
16,2,1.1835176023115346,1095,20
16,4,3.0514764257400104,1110,20
17,4,3.184722945470508,1110,20
17,6,0.23897178260161672,673,20
17,5,1.6421125221235269,1108,20
17,3,1.9320108254267307,1094,20
18,2,1.6883912495294044,1095,20
18,1,1.5234832956814208,963,20
18,5,1.4995754119620097,1108,20
18,3,1.705013167024064,1094,20
19,0,2.516990787793112,964,20
19,1,1.1701828950517656,963,20
19,6,0.38456761926217686,673,20
19,5,2.4491947185370946,1108,20
20,1,1.1019577818404485,963,20
20,0,1.4677349999515514,964,20
20,5,1.8673684516137288,1108,20
20,3,1.5431274552350782,1094,20
21,6,0.38458726249667463,673,20
21,5,0.9159071725633285,1108,20
21,3,1.6512713724267332,1094,20
21,4,1.9107216878082725,1110,20
22,2,1.2966170313303025,1095,20
22,6,0.46238713169800993,673,20
22,0,1.4427675564893403,964,20
22,4,3.0235286318929617,1110,20
23,6,0.2509289015572713,673,20
23,5,1.1115227770894855,1108,20
23,0,1.1759174828980317,964,20
23,2,1.618159559509293,1095,20
24,6,0.2609896411584656,673,20
24,2,2.1132870789068967,1095,20
24,0,1.683672023455637,964,20
24,5,1.100539922777132,1108,20
25,1,1.3705672295365516,963,20
25,5,1.019466504394188,1108,20
25,3,1.140128160788141,1094,20
25,2,1.0437067581265862,1095,20
26,5,1.155436942223827,1108,20
26,0,1.3373129162766801,964,20
26,1,1.275843100186866,963,20
26,2,1.0192903529200716,1095,20
27,0,1.0024762061679975,964,20
